VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	50	11	4	2849	2576	90.417686	268	9.4068098	5	0.17550017
2-10002	28	10	4	3767	3502	92.965225	265	7.0347757	0	0
2-10005	181	9	0	1495	1453	97.190636	36	2.4080267	6	0.40133777
2-1011	52	10	4	1907	1781	93.392769	120	6.2926064	6	0.3146303
2-1022	105	10	3	1652	1561	94.491524	80	4.8426151	11	0.66585958
2-10336	19008	414	3	3365	2788	82.852898	211	6.270431	366	10.876672
2-10339	700	20	4	3380	2955	87.426033	309	9.1420126	116	3.4319527
2-10343	28	11	4	1119	1001	89.454872	118	10.54513	0	0
2-10359	103	11	2	2141	1919	89.631012	194	9.0611858	28	1.3078002
2-10369	410	47	4	1767	803	45.444256	237	13.412563	727	41.143181
2-10370	57	11	4	3096	2850	92.054268	242	7.8165374	4	0.12919897
2-10376	33	10	4	1394	1274	91.391678	119	8.5365858	1	7.1736015E-2
2-10384	101	10	2	3406	3176	93.247208	220	6.4591899	10	0.29359955
2-10393	91	10	4	3335	3131	93.883064	190	5.6971512	14	0.41979012
2-10398	29	10	4	4194	3988	95.088219	206	4.9117789	0	0
2-10403	1969	282	4	1716	673	39.219112	80	4.6620045	963	56.118881
2-10423	271	11	4	3120	2901	92.980766	197	6.3141026	22	0.70512819
2-10440	74	11	4	1601	1414	88.319801	185	11.555279	2	0.12492193
2-10454	277	11	4	3510	3239	92.279205	250	7.1225071	21	0.59829062
2-10482	2594	180	2	871	718	82.43399	37	4.2479911	116	13.318025
2-10486	1939	60	3	3132	1848	59.00383	363	11.590038	921	29.40613
2-10488	77	10	2	1708	1654	96.838409	49	2.8688524	5	0.29274005
2-10489	50	10	4	3657	3433	93.874756	221	6.0432048	3	8.2034454E-2
2-10560	4224	268	2	1635	803	49.113148	149	9.1131496	683	41.773701
2-10563	69	11	4	1919	1768	92.131317	148	7.7123499	3	0.15633142
2-10567	279	12	4	3372	3074	91.162514	271	8.0367737	27	0.80071175
2-10570	37	11	4	3718	3439	92.495964	276	7.4233456	3	8.0688544E-2
2-10577	70	11	4	3008	2781	92.453453	224	7.4468083	3	9.9734046E-2
2-10580	45	13	5	41	29	70.731705	9	21.95122	3	7.3170729
2-10581	939	110	2	1520	963	63.355263	148	9.7368422	409	26.907894
2-10584	92	10	4	2865	2649	92.460732	212	7.3996506	4	0.13961606
2-10594	22	10	4	287	268	93.379791	19	6.6202087	0	0
2-10598	29	10	4	1354	1273	94.017723	81	5.9822745	0	0
2-10600	29	10	1	1766	1642	92.978485	124	7.0215173	0	0
2-10604	60	11	4	1799	1657	92.10672	128	7.1150637	14	0.7782101
2-10611	72	11	4	1327	1240	93.443855	84	6.3300676	3	0.22607385
2-10632	111	11	3	1878	1697	90.362091	157	8.3599577	24	1.2779553
2-10634	21	10	3	1559	1485	95.253365	74	4.7466321	0	0
2-10644	35	10	4	3310	3097	93.564957	212	6.4048333	1	3.0211482E-2
2-10647	104	10	3	3194	3029	94.834068	147	4.6023793	18	0.56355667
2-10671	30	10	4	1455	1359	93.402061	96	6.5979385	0	0
2-10681	39	10	2	1415	1351	95.477036	63	4.4522967	1	0.07067138
2-10682	75	10	4	3150	2914	92.507935	231	7.333333	5	0.15873016
2-10684	67	11	4	1509	1382	91.583832	123	8.1510935	4	0.26507622
2-10685	54	10	1	1308	1214	92.813454	93	7.1100922	1	7.6452605E-2
2-10700	2522	274	2	2370	1188	50.126583	179	7.552743	1003	42.320675
2-10701	27	10	3	630	586	93.015877	44	6.9841275	0	0
2-1074	224	12	3	1727	1553	89.924721	159	9.2067165	15	0.86855823
2-1085	77	10	4	3545	3321	93.681244	216	6.0930891	8	0.22566997
2-11704	38	11	2	2998	2747	91.627754	250	8.338892	1	3.3355571E-2
2-11705	2718	86	4	3517	3047	86.636337	224	6.3690648	246	6.9945974
2-1192	70	10	4	1295	1210	93.436295	82	6.3320465	3	0.23166023
2-1222	25	10	4	1364	1278	93.695015	86	6.304985	0	0
2-1236	302	12	4	3174	2890	91.052299	251	7.9080024	33	1.0396975
2-1254	80	11	4	3177	2903	91.375511	262	8.2467737	12	0.37771481
2-132	696	23	4	1417	1295	91.390266	69	4.8694425	53	3.7402966
2-1328	25	10	4	606	569	93.894394	37	6.1056108	0	0
2-1341	280	12	4	3370	2998	88.961426	333	9.8813057	39	1.15727
2-1345	59	11	4	1638	1503	91.75824	130	7.9365082	5	0.30525032
2-1346	26	10	4	1474	1386	94.029846	88	5.970149	0	0
2-1347	79	11	4	3612	3349	92.718712	253	7.0044293	10	0.27685493
2-1353	101	11	3	3607	3294	91.322426	275	7.6240644	38	1.0535071
2-1361	70	10	4	3042	2874	94.477318	166	5.4569364	2	6.5746225E-2
2-1370	55	11	4	1470	1371	93.265305	96	6.530612	3	0.20408162
2-1379	844	16	4	1331	1200	90.157776	103	7.7385426	28	2.1036816
2-1381	70	11	4	1617	1485	91.836731	125	7.7303648	7	0.43290043
2-1386	105	11	4	3432	3157	91.987183	266	7.7505827	9	0.26223776
2-1387	29062	1180	5	480	233	48.541668	28	5.8333335	219	45.625
2-1395	71	11	4	2739	2548	93.026649	180	6.5717416	11	0.40160641
2-1431	103	11	4	3491	3121	89.401314	351	10.054426	19	0.54425669
2-1444	102	11	3	1631	1516	92.949112	111	6.8056402	4	0.24524832
2-1447	36	10	4	3157	2948	93.379791	206	6.5251818	3	9.5026925E-2
2-1476	27	10	4	1389	1267	91.216698	122	8.7832975	0	0
2-1503	100	11	2	1499	1391	92.795197	104	6.9379582	4	0.26684457
2-1538	99	10	1	1856	1692	91.163788	158	8.5129309	6	0.32327586
2-1571	665	16	4	1096	952	86.861313	123	11.222628	21	1.9160583
2-160	73	11	4	1435	1334	92.961678	92	6.41115	9	0.62717772
2-1610	80	10	4	3629	3465	95.48085	159	4.3813725	5	0.137779
2-1614	35	10	4	1680	1575	93.75	103	6.1309524	2	0.11904763
2-1618	316	12	2	1745	1634	93.638969	79	4.5272207	32	1.8338108
2-1622	30	10	2	1205	1136	94.273857	69	5.726141	0	0
2-1624	79	11	4	1398	1289	92.203148	102	7.2961373	7	0.50071532
2-1636	18571	20	4	1878	1794	95.527153	83	4.4195952	1	5.3248137E-2
2-1653	199	10	4	1284	1205	93.847351	78	6.0747666	1	7.7881619E-2
2-1663	272	12	4	1912	1753	91.684105	142	7.4267783	17	0.88912135
2-1681	554	19	2	1278	1159	90.688576	79	6.1815338	40	3.1298904
2-1685	65	10	2	1591	1493	93.840355	95	5.9710875	3	0.18856065
2-1687	44	10	4	2287	2123	92.829033	161	7.0397897	3	0.13117622
2-1694	72	10	3	3162	2983	94.339027	173	5.4712205	6	0.18975332
2-1716	877	16	4	2783	2507	90.082642	210	7.545814	66	2.3715415
2-17394	24	11	5	640	600	93.75	40	6.25	0	0
2-17403	70	10	4	1309	1224	93.506493	80	6.1115355	5	0.38197097
2-17405	278	11	4	2976	2759	92.708328	186	6.25	31	1.0416667
2-17440	77	11	4	3047	2835	93.042336	200	6.5638332	12	0.39383
2-1745	24	10	4	625	598	95.68	27	4.3200002	0	0
2-17465	80	10	4	3064	2845	92.852478	211	6.8864226	8	0.2610966
2-17468	79	11	4	2898	2664	91.925468	230	7.9365082	4	0.13802622
2-1747	25	10	4	1569	1459	92.989166	110	7.0108347	0	0
2-17496	43	10	4	2885	2681	92.92894	201	6.9670706	3	0.10398614
2-17536	83	11	4	3152	2903	92.100258	240	7.614213	9	0.28553301
2-1768	27	10	4	1557	1466	94.155426	91	5.844573	0	0
2-1773	84	11	4	3090	2821	91.294495	263	8.5113268	6	0.19417477
2-1779	75	10	4	1723	1614	93.673828	102	5.9199071	7	0.40626815
2-1801	278	18	4	3220	2595	80.590065	333	10.341616	292	9.0683231
2-1802	81	11	4	3582	3305	92.266884	264	7.3701844	13	0.36292574
2-1803	89	11	4	2893	2645	91.427582	236	8.1576223	12	0.41479433
2-181	90	11	4	3196	2928	91.614517	256	8.0100126	12	0.37546933
2-1825	72	11	3	3468	3109	89.648209	352	10.149942	7	0.20184545
2-1830	58	10	2	1466	1382	94.270119	79	5.388813	5	0.3410641
2-1840	2593	234	4	3585	1750	48.814507	275	7.6708512	1560	43.514645
2-1842	876	18	4	3562	3251	91.268951	260	7.2992697	51	1.43178
2-1846	31	10	4	3124	2927	93.693985	196	6.2740078	1	3.2010242E-2
2-1853	97	11	4	2932	2685	91.575714	237	8.0832195	10	0.3410641
2-1863	24	10	4	1683	1599	95.008911	84	4.9910874	0	0
2-187	12	9	6	3	3	100	0	0	0	0
2-1874	27	10	3	311	301	96.784569	10	3.2154341	0	0
2-188	200	12	3	1124	1034	91.992882	63	5.6049824	27	2.4021351
2-189	887	20	5	1407	1209	85.927505	143	10.163468	55	3.9090264
2-1896	155	12	4	3529	3154	89.373764	276	7.8209124	99	2.8053272
2-1899	344	11	4	3298	3050	92.480293	238	7.2164946	10	0.30321407
2-1914	235	11	4	2931	2679	91.402252	230	7.8471513	22	0.75059706
2-1918	21	10	4	3632	3427	94.355728	205	5.6442728	0	0
2-193	21	10	4	3410	3220	94.428154	190	5.5718474	0	0
2-1939	1396	32	4	3857	3485	90.355202	215	5.5742803	157	4.0705214
2-195	267	11	2	3367	3163	93.941193	184	5.4648051	20	0.59400064
2-1951	108	10	4	3767	3534	93.814705	222	5.8932838	11	0.29200956
2-1970	85	11	4	3246	2945	90.727051	292	8.9956875	9	0.27726433
2-1990	76	10	4	2927	2752	94.021187	163	5.5688419	12	0.40997607
2-1991	75	11	4	3223	2989	92.739685	223	6.9190197	11	0.34129691
2-200	72	10	4	3324	3172	95.4272	147	4.4223828	5	0.15042119
2-2014	79	10	4	3056	2874	94.044502	174	5.6937175	8	0.26178011
2-2015	75	11	4	3565	3313	92.931274	245	6.8723702	7	0.19635344
2-2021	106	11	4	3260	3026	92.82209	219	6.7177916	15	0.4601227
2-2025	101	10	4	2968	2843	95.788406	116	3.908356	9	0.30323452
2-2026	432	38	4	3335	1745	52.323837	436	13.073463	1154	34.602699
2-203	53	11	4	1494	1377	92.168678	115	7.6974564	2	0.13386881
2-2030	32	10	4	3830	3635	94.908615	192	5.0130548	3	7.8328982E-2
2-2034	41	10	4	3498	3284	93.882217	210	6.0034304	4	0.11435106
2-2044	184	10	1	3447	3245	94.139832	181	5.2509427	21	0.60922539
2-2049	32	12	5	352	304	86.36364	45	12.784091	3	0.85227275
2-2075	80	11	4	3133	2914	93.009895	208	6.6390047	11	0.35110119
2-2120	71	10	4	3262	3024	92.703857	233	7.1428576	5	0.1532802
2-2121	29	10	4	1547	1449	93.665161	98	6.3348422	0	0
2-2130	99	11	4	1599	1480	92.557846	114	7.129456	5	0.31269544
2-215	81	10	4	1461	1400	95.824776	53	3.6276524	8	0.54757017
2-2163	38	11	4	3162	2767	87.507904	393	12.428843	2	6.3251108E-2
2-2172	107	11	4	3186	2830	88.826111	344	10.797237	12	0.37664783
2-2173	276	12	2	1509	1412	93.571899	74	4.9039102	23	1.5241882
2-2182	58	10	3	2936	2752	93.732971	176	5.9945507	8	0.27247956
2-2198	78	11	4	3468	3219	92.820068	228	6.5743947	21	0.60553634
2-2224	59	11	4	2974	2764	92.938805	203	6.8258243	7	0.23537323
2-2268	22	10	3	1460	1368	93.698631	92	6.3013697	0	0
2-227	79	10	2	3805	3599	94.586067	188	4.9408674	18	0.47306177
2-2285	1114	79	2	3310	1733	52.356495	431	13.021149	1146	34.622356
