VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	14	13	13	4	4	100	0	0	0	0
2-10002	80	10	0	3979	3755	94.370445	219	5.5038953	5	0.1256597
2-10005	25	10	3	1462	1390	95.075241	72	4.9247608	0	0
2-1022	81	11	4	3218	2946	91.547546	254	7.8931012	18	0.55935365
2-10336	99	11	2	1591	1461	91.829041	119	7.4795723	11	0.69138908
2-10339	47	10	4	2274	2129	93.623573	140	6.1565523	5	0.21987689
2-10343	77	12	4	1116	960	86.021507	144	12.903225	12	1.0752689
2-10345	58	10	4	2577	2399	93.092743	172	6.6744275	6	0.23282887
2-10348	82	11	4	3083	2844	92.24781	234	7.5900102	5	0.16217969
2-10359	110	10	4	1847	1763	95.45208	77	4.1689224	7	0.37899297
2-10370	105	11	4	2702	2475	91.598816	204	7.549963	23	0.85122126
2-10375	65	11	4	3150	2751	87.333336	393	12.476191	6	0.19047619
2-10376	94	11	4	1420	1308	92.112679	98	6.9014087	14	0.98591548
2-10380	2919	136	4	3256	2847	87.438576	193	5.9275184	216	6.6339068
2-10383	1016	116	4	1681	1066	63.414635	174	10.350982	441	26.234385
2-10384	35	10	3	1814	1689	93.109146	124	6.835722	1	5.5126794E-2
2-10398	851	50	2	4015	3327	82.864258	306	7.6214194	382	9.5143213
2-10403	878	38	2	1650	1342	81.333336	171	10.363636	137	8.303031
2-10423	181	12	4	3407	2991	87.789848	338	9.9207516	78	2.2894042
2-10440	80	10	3	1721	1605	93.259735	108	6.2754211	8	0.46484601
2-10454	73	11	4	3651	3332	91.262665	300	8.2169275	19	0.52040535
2-10482	596	12	4	1862	1740	93.447906	108	5.8002148	14	0.75187969
2-10488	79	10	2	1613	1522	94.358337	81	5.021699	10	0.61996281
2-10560	1788	294	4	1909	772	40.440022	115	6.0240965	1022	53.535885
2-10563	84	10	3	1458	1355	92.935524	97	6.6529489	6	0.41152263
2-10567	120	11	4	1905	1747	91.706039	134	7.0341206	24	1.2598425
2-10577	75	11	4	3281	2966	90.399269	306	9.3264256	9	0.2743066
