VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	83	11	4	3369	3089	91.688934	262	7.7767887	18	0.53428316
2-10002	102	11	4	2935	2693	91.754684	223	7.5979562	19	0.64735943
2-1011	67	10	3	1665	1577	94.714714	81	4.8648648	7	0.42042044
2-1022	50	11	4	3115	2909	93.386841	203	6.5168538	3	9.6308187E-2
2-10336	69	10	1	3312	3117	94.11232	192	5.7971015	3	9.0579711E-2
2-10339	132	11	1	1605	1491	92.897194	93	5.7943926	21	1.3084111
2-10348	67	10	2	767	725	94.524124	36	4.6936111	6	0.78226858
2-10369	305	41	4	916	440	48.034935	125	13.646288	351	38.318779
2-10370	32	10	1	3175	2978	93.795273	196	6.1732283	1	3.1496063E-2
2-10375	286	12	4	3094	2795	90.336136	269	8.6942472	30	0.96961868
2-10376	65	10	2	3555	3268	91.926865	282	7.9324894	5	0.14064698
2-10380	83	10	4	3086	2870	93.000648	207	6.7077122	9	0.29163966
2-10383	1313	266	4	1524	590	38.713913	112	7.3490815	822	53.937004
2-10384	30	10	2	1822	1682	92.316139	140	7.6838641	0	0
2-10393	86	11	4	3667	3429	93.509682	226	6.1630759	12	0.32724297
2-10398	50102	82	2	690	662	95.942024	27	3.9130435	1	0.14492755
2-10423	77	11	4	3269	2924	89.446312	336	10.278373	9	0.27531356
2-10454	26	10	0	4010	3750	93.516205	260	6.4837904	0	0
2-10482	76	10	0	2050	1921	93.707314	123	6	6	0.29268292
2-10486	2219	65	4	2664	2392	89.789787	134	5.0300303	138	5.1801801
2-10488	707	26	2	1875	1664	88.746666	128	6.8266668	83	4.4266667
2-10489	90	10	4	3504	3284	93.721458	212	6.0502281	8	0.2283105
2-10490	52705	35741	12126	862	0	0	0	0	862	100
2-10560	1025	270	2	1512	671	44.378307	92	6.0846558	749	49.537037
2-10563	890	37	1	1836	1593	86.764702	102	5.5555558	141	7.679739
2-10567	76	10	4	3242	3051	94.108574	181	5.5829735	10	0.30845156
2-10584	31	11	6	116	109	93.965515	6	5.1724138	1	0.86206895
2-10594	2531	315	4	3293	1196	36.319466	221	6.711206	1876	56.969326
2-10598	35	10	4	1556	1425	91.580978	127	8.1619539	4	0.25706941
2-10600	29	10	4	3011	2810	93.324478	201	6.6755228	0	0
2-10611	68	11	4	1374	1259	91.630272	113	8.2241631	2	0.14556041
2-10629	75	10	0	3113	2955	94.924507	151	4.8506265	7	0.22486348
2-10635	28	10	4	1955	1816	92.890022	139	7.1099744	0	0
2-10642	108	11	3	3359	3115	92.735931	223	6.6388807	21	0.62518609
2-10657	436	10	2	3246	3018	92.975967	212	6.5311151	16	0.49291435
2-10660	276	11	4	3002	2804	93.404396	167	5.5629582	31	1.0326449
2-10671	75	10	4	3258	3044	93.431549	203	6.2308168	11	0.33763045
2-10679	226	28	0	1635	911	55.718655	253	15.474007	471	28.807339
2-10681	75	11	4	3432	3156	91.958038	257	7.4883451	19	0.55361307
2-10684	18	10	4	826	790	95.641647	36	4.3583536	0	0
2-10685	55	11	3	1354	1223	90.324959	127	9.3796158	4	0.29542097
2-10701	274	10	1	2459	2306	93.777962	144	5.856039	9	0.36600244
2-1085	60	10	4	3557	3308	92.999718	240	6.7472591	9	0.25302219
2-112	71	10	1	3339	3216	96.316261	120	3.5938904	3	8.9847259E-2
2-11475	108	10	4	3263	3079	94.361023	178	5.4551029	6	0.18387987
2-11704	27	10	4	2096	1981	94.513359	115	5.4866409	0	0
2-11705	74	10	2	3772	3535	93.716858	229	6.0710497	8	0.21208909
2-1192	66	11	4	1334	1240	92.953522	89	6.6716642	5	0.37481257
2-1230	851	46	4	3101	2517	81.167366	271	8.7391157	313	10.093518
2-1236	52	10	4	3027	2859	94.449951	166	5.4839773	2	6.6072017E-2
2-1254	78	11	4	2940	2715	92.346939	221	7.5170069	4	0.13605443
2-132	53	53	53	1	0	0	0	0	1	100
2-1328	72	11	1	1867	1737	93.036957	123	6.5881095	7	0.37493306
2-1341	89	10	4	3374	3148	93.30172	219	6.4908123	7	0.2074689
2-1345	78	10	4	1870	1773	94.812836	92	4.919786	5	0.26737967
2-1346	100	10	1	1342	1258	93.740685	70	5.2160954	14	1.0432191
2-1347	58	10	1	3398	3188	93.819893	204	6.0035315	6	0.17657445
2-1353	78	10	4	3548	3372	95.039459	170	4.7914319	6	0.16910936
2-1361	91	10	4	3158	2982	94.426849	173	5.4781508	3	9.4996832E-2
2-1370	65	10	4	1509	1430	94.764748	76	5.036448	3	0.19880715
2-1379	25	11	5	1721	1592	92.504356	129	7.4956417	0	0
2-1381	74	11	4	1592	1477	92.776382	108	6.7839198	7	0.43969849
2-1386	97	11	2	3447	3167	91.876999	263	7.6298227	17	0.49318248
2-1395	75	10	4	3201	3018	94.283035	179	5.5920024	4	0.12496095
2-1431	78	11	1	3288	3018	91.788322	254	7.7250609	16	0.48661801
2-1444	73	10	3	1523	1413	92.777412	106	6.9599471	4	0.26263952
2-1447	80	11	4	3138	2926	93.244102	208	6.6284256	4	0.12746972
2-149	120	11	2	3088	2862	92.681351	203	6.5738344	23	0.74481869
2-1495	80	10	3	3238	3050	94.193947	179	5.5281038	9	0.27794936
2-1571	82	10	4	3145	2978	94.68998	163	5.1828299	4	0.12718602
2-160	25	10	4	1410	1304	92.482269	106	7.5177302	0	0
2-1610	78	10	0	3154	2907	92.168678	240	7.6093855	7	0.22194038
2-1614	23	10	4	1301	1206	92.697922	95	7.3020754	0	0
2-1622	76	10	4	1456	1365	93.75	88	6.0439563	3	0.20604397
2-1624	157	15	4	1427	1142	80.02803	175	12.26349	110	7.7084794
2-1636	78	10	3	3198	3020	94.434021	174	5.4409003	4	0.12507817
2-1653	84	10	4	3664	3456	94.323143	198	5.4039297	10	0.27292576
2-1663	76	10	1	3303	3140	95.065094	150	4.541326	13	0.39358157
2-1681	6389	1036	4	1597	958	59.98748	52	3.2561052	587	36.756416
2-1685	52	10	-1	1583	1477	93.303856	97	6.1276059	9	0.56854075
2-1694	96	11	4	3284	3038	92.509132	235	7.1559072	11	0.33495736
2-1716	71	10	1	2791	2587	92.690788	202	7.2375493	2	7.1658902E-2
2-1723	32	10	3	3353	3108	92.693108	244	7.2770653	1	2.9824037E-2
2-17394	61	11	4	3359	3103	92.378685	249	7.41292	7	0.20839535
2-17405	75	11	4	2447	2225	90.927666	209	8.5410709	13	0.53126276
2-17440	276	11	4	3215	3039	94.525658	147	4.5723176	29	0.90202177
2-17465	106	11	3	3565	3238	90.827492	314	8.8078547	13	0.36465639
2-1747	1883	31	4	3303	3044	92.158646	124	3.7541628	135	4.0871935
2-17496	75	11	4	2865	2616	91.308899	240	8.3769636	9	0.31413612
2-17535	28	10	3	2521	2389	94.763985	132	5.2360172	0	0
2-1768	698	21	5	1507	1338	88.785667	124	8.2282677	45	2.9860651
2-1779	72	10	1	3075	2872	93.398376	192	6.2439022	11	0.35772359
2-1782	80	11	4	2667	2461	92.275963	202	7.5740533	4	0.14998125
2-1801	99	11	4	3396	3095	91.136627	276	8.1272087	25	0.73616022
2-1803	24	10	1	2906	2744	94.425323	162	5.5746732	0	0
2-1825	25	10	4	1426	1337	93.758766	89	6.2412343	0	0
2-1830	53	11	4	741	695	93.792168	43	5.802969	3	0.40485832
2-1840	1746	248	4	1980	919	46.414143	128	6.4646468	933	47.121212
2-1842	892	76	1	2257	1771	78.466995	128	5.6712446	358	15.861763
2-1846	72	10	4	3607	3350	92.874969	254	7.0418634	3	8.3171614E-2
2-1860	72	11	4	3288	3055	92.913628	226	6.8734794	7	0.21289538
2-1874	60	10	1	3262	3035	93.041077	221	6.7749844	6	0.18393624
2-188	128	11	4	3824	3474	90.847275	294	7.6882849	56	1.4644352
2-189	38	10	5	1460	1374	94.109589	83	5.6849318	3	0.20547944
2-1890	98	11	4	3955	3681	93.07206	266	6.7256637	8	0.2022756
2-1896	32	10	0	1831	1708	93.282356	122	6.6630259	1	5.4614961E-2
2-1899	1766	32	4	3930	3531	89.847328	261	6.641221	138	3.5114505
2-1914	71	10	2	3262	3059	93.776825	198	6.0698957	5	0.1532802
2-1918	79	10	2	3640	3466	95.21978	166	4.5604396	8	0.21978024
2-192	70	11	5	1508	1411	93.567642	90	5.9681697	7	0.46419096
2-193	101	11	4	3870	3617	93.462532	230	5.9431524	23	0.59431523
