VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	175	11	3	1306	1207	92.419601	91	6.9678411	8	0.61255747
2-10005	53	10	2	1513	1423	94.051552	88	5.8162594	2	0.13218771
2-10337	79	11	4	3556	3243	91.197975	283	7.9583802	30	0.8436445
2-10359	66	11	4	3669	3411	92.968109	251	6.8411007	7	0.19078769
2-10370	34	10	3	3095	2906	93.893379	188	6.0743136	1	0.03231018
2-10375	201	11	4	3416	3166	92.681496	231	6.7622952	19	0.55620611
2-10380	19	11	4	243	214	88.065842	29	11.934156	0	0
2-10383	1106	209	3	1839	869	47.253944	160	8.7003803	810	44.045677
2-10393	170	10	2	2484	2311	93.035423	167	6.7230277	6	0.24154589
2-10454	73	11	4	4123	3845	93.257339	270	6.5486298	8	0.19403347
2-10482	25	11	4	1708	1606	94.028107	102	5.9718971	0	0
2-10486	7014	429	4	2938	2206	75.085091	242	8.2368956	490	16.678013
2-10489	27	10	4	1629	1563	95.948433	66	4.0515652	0	0
2-10560	254	11	4	3491	3256	93.26841	204	5.8435974	31	0.88799775
2-10563	16	9	1	121	120	99.173553	1	0.82644624	0	0
2-10577	591	14	4	3494	3227	92.35833	214	6.1247849	53	1.516886
2-10580	25	10	2	962	876	91.060295	86	8.9397087	0	0
2-10584	71	10	4	3211	3095	96.387413	111	3.4568672	5	0.15571474
2-10594	105	11	4	806	728	90.322578	66	8.1885862	12	1.4888338
2-10598	82	11	4	2815	2560	90.941391	243	8.6323271	12	0.42628777
2-10611	2613	101	4	2847	2478	87.038986	167	5.8658237	202	7.0951881
2-10632	21	10	6	61	52	85.245903	9	14.754099	0	0
2-10644	77	10	3	3259	3052	93.648354	202	6.1982203	5	0.1534213
2-10647	41	9	2	188	180	95.744682	7	3.7234042	1	0.53191489
2-10671	51	10	3	2743	2549	92.927452	188	6.8538098	6	0.21873862
2-10679	84	29	10	42	9	21.428572	22	52.380955	11	26.190477
