VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1183	16	4	3181	2849	89.563026	270	8.4878969	62	1.9490726
2-10002	272	12	4	3882	3483	89.721794	343	8.8356514	56	1.4425553
2-10005	67	10	2	186	178	95.698921	7	3.7634411	1	0.53763443
2-1011	99	11	4	1943	1751	90.11837	164	8.4405556	28	1.4410706
2-1022	113	11	4	3492	3152	90.263458	298	8.5337915	42	1.2027491
2-10336	70	10	2	2769	2585	93.355003	173	6.2477427	11	0.39725533
2-10339	284	12	3	3121	2787	89.298302	285	9.1316891	49	1.5700096
2-10343	282	14	4	1146	1013	88.394417	99	8.6387434	34	2.9668412
2-10348	61	11	4	2767	2541	91.832314	217	7.8424292	9	0.32526201
2-10356	78	11	3	3104	2860	92.139175	220	7.0876284	24	0.77319586
2-10369	293	31	4	1786	952	53.303474	279	15.621501	555	31.075027
2-10370	103	11	1	4157	3719	89.463554	344	8.275198	94	2.2612462
2-10375	78	11	4	3258	2960	90.853287	263	8.0724373	35	1.0742787
2-10376	95	11	4	1399	1242	88.777695	147	10.507505	10	0.71479625
2-10380	91	11	2	3507	3171	90.419159	308	8.7824354	28	0.7984032
2-10383	52	11	2	1673	1509	90.19725	149	8.9061565	15	0.89659292
2-10384	78	11	4	1880	1717	91.329788	144	7.6595745	19	1.0106382
2-10393	109	11	4	788	708	89.847717	64	8.1218271	16	2.0304568
2-10398	81	10	4	3733	3521	94.320923	199	5.330833	13	0.34824538
2-10423	75	11	4	3926	3631	92.485985	278	7.0809984	17	0.4330107
2-10440	59	10	4	1461	1368	93.634499	88	6.0232716	5	0.34223133
2-10454	89	11	4	3246	2992	92.17498	232	7.1472588	22	0.67775726
2-10482	41	10	1	1669	1570	94.068306	94	5.6321154	5	0.29958057
2-10486	954	83	4	3238	1289	39.808525	444	13.712168	1505	46.479309
2-10488	79	11	4	1919	1779	92.704536	118	6.1490359	22	1.1464304
2-10560	849	130	5	1358	795	58.541973	143	10.530191	420	30.927834
2-10563	86	10	2	1559	1431	91.789612	115	7.3765235	13	0.83386785
2-10567	171	12	4	1892	1679	88.742073	169	8.9323473	44	2.3255813
2-10570	79	11	4	1348	1223	90.727005	112	8.3086052	13	0.96439171
2-10577	70	11	4	3073	2776	90.335175	266	8.6560364	31	1.0087862
2-10580	107	11	3	1271	1170	92.053505	83	6.5302906	18	1.4162078
2-10584	277	14	4	4562	4045	88.667252	328	7.1898289	189	4.14292
2-10594	875	15	3	3301	3015	91.33596	223	6.7555285	63	1.9085126
2-10598	934	148	5	787	487	61.880558	45	5.717916	255	32.401527
2-10600	104	11	4	3467	3167	91.346985	268	7.7300258	32	0.92298818
2-10604	47	11	4	1782	1646	92.368126	128	7.182941	8	0.44893381
2-10634	58	11	2	1680	1497	89.107147	171	10.178571	12	0.71428573
2-10642	275	14	4	2833	2543	89.763504	216	7.6244264	74	2.612072
2-10644	773	19	4	3275	2876	87.816795	264	8.0610685	135	4.1221371
2-10647	274	12	4	3195	2856	89.389671	224	7.0109549	115	3.5993741
2-10671	100	11	3	2564	2346	91.497658	190	7.410296	28	1.0920438
2-10679	385	39	3	1809	856	47.318962	254	14.040907	699	38.640133
2-10681	60	10	4	3271	3033	92.723938	228	6.970345	10	0.3057169
2-10682	112	11	4	2998	2747	91.627754	233	7.7718482	18	0.60040027
2-10684	77	11	4	1321	1169	88.493568	141	10.673733	11	0.83270252
2-10700	2526	269	1	2285	967	42.319473	272	11.90372	1046	45.776806
2-10701	73	10	2	599	562	93.823036	29	4.8414021	8	1.3355592
2-1074	90	11	4	1349	1230	91.17865	106	7.8576722	13	0.96367681
2-11475	208	15	4	3563	2833	79.51165	496	13.920853	234	6.5674992
2-11476	107	11	4	3106	2822	90.856407	238	7.6625881	46	1.4810045
2-11705	705	20	2	3711	3287	88.574509	297	8.003233	127	3.4222581
2-1192	75	11	4	1332	1224	91.891891	98	7.3573575	10	0.75075078
2-1222	68	10	4	1588	1490	93.828712	93	5.8564229	5	0.31486148
2-1236	270	12	3	3212	2921	90.940224	228	7.098381	63	1.9613948
2-132	96	11	4	1781	1648	92.53228	118	6.6254911	15	0.84222353
2-1328	271	12	4	1644	1472	89.537712	138	8.3941612	34	2.0681267
2-1345	57	11	4	1960	1813	92.5	130	6.6326528	17	0.86734694
2-1346	697	20	4	1375	1254	91.199997	86	6.2545457	35	2.5454545
2-1347	847	14	4	3900	3501	89.769234	300	7.6923079	99	2.5384617
2-1353	277	12	3	3250	2946	90.646156	233	7.1692309	71	2.1846154
2-1361	101	11	3	3517	3116	88.598236	327	9.2976971	74	2.1040659
2-1370	62	9	1	330	318	96.363632	9	2.7272727	3	0.90909088
2-1375	97	11	4	1471	1330	90.414688	117	7.9537725	24	1.6315433
2-1379	173	12	4	2576	2305	89.479813	211	8.1909943	60	2.3291924
2-1381	79	11	3	1618	1461	90.296661	142	8.7762671	15	0.92707044
2-1386	67	11	4	3360	3065	91.220238	275	8.1845236	20	0.59523809
2-1387	56130	36286	16085	2114	0	0	0	0	2114	100
2-1395	887	19	3	2988	2687	89.926376	233	7.7978582	68	2.2757697
2-143	176	10	0	1852	1739	93.898483	105	5.6695466	8	0.43196544
2-1444	37	10	4	1608	1507	93.718903	97	6.0323381	4	0.24875621
2-1447	105	11	2	3091	2854	92.332581	205	6.6321583	32	1.0352637
2-149	3814	444	3	3058	432	14.126881	221	7.2269454	2405	78.646172
2-1495	106	11	4	1585	1453	91.671928	121	7.6340699	11	0.69400632
2-1610	114	11	2	3416	3100	90.749413	276	8.0796251	40	1.1709602
2-1614	91	11	5	1406	1281	91.109535	116	8.2503557	9	0.64011377
2-1618	109	11	4	3602	3323	92.254303	237	6.5796776	42	1.1660188
2-1636	279	13	3	1899	1700	89.520798	136	7.161664	63	3.3175356
2-1653	67	11	4	1634	1528	93.512848	93	5.6915545	13	0.79559368
2-1681	853	44	4	1702	1394	81.903641	129	7.5793185	179	10.517039
2-1685	35	11	4	837	758	90.561523	76	9.0800476	3	0.35842294
2-1687	60	11	4	1503	1369	91.084496	119	7.9174981	15	0.99800396
2-1694	67	11	4	3480	3170	91.091957	286	8.2183905	24	0.68965518
2-1716	851	14	4	2729	2438	89.336754	225	8.2447786	66	2.4184682
2-1723	31	10	4	3181	2987	93.901291	193	6.0672746	1	3.1436652E-2
2-17394	133	11	4	3389	3126	92.239601	249	7.3473001	14	0.41310123
2-17403	113	13	3	1333	1153	86.49662	112	8.4021006	68	5.1012754
2-17405	108	11	4	2962	2662	89.871712	265	8.9466581	35	1.1816341
2-17407	17	10	5	71	68	95.774651	3	4.2253518	0	0
2-17465	289	12	4	3437	3059	89.002037	303	8.8158283	75	2.1821356
2-17468	110	11	3	3432	3126	91.083916	252	7.3426576	54	1.5734266
