VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	69	10	4	2873	2679	93.247482	190	6.6132965	4	0.13922729
2-10002	70	10	4	3218	3021	93.878189	193	5.9975138	4	0.12430081
2-10348	56	11	4	3298	3019	91.540321	274	8.3080654	5	0.15160704
2-10356	25	10	4	1794	1676	93.422523	118	6.5774808	0	0
2-10358	28	10	4	3503	3267	93.262917	236	6.7370825	0	0
2-10359	81	11	4	2892	2637	91.182571	246	8.5062246	9	0.31120333
2-10363	12	12	12	1	1	100	0	0	0	0
2-10375	28	11	4	3271	3037	92.84623	234	7.1537757	0	0
2-10380	21	10	0	1715	1607	93.702629	108	6.2973762	0	0
2-10384	23	10	4	511	471	92.172211	40	7.8277884	0	0
2-10393	80	11	4	1644	1502	91.362534	137	8.333334	5	0.30413628
2-10418	63	11	4	3159	2891	91.516304	263	8.3254194	5	0.15827793
2-10423	57	11	4	3350	3033	90.537315	314	9.3731346	3	8.9552239E-2
2-10440	103	11	4	936	870	92.948715	62	6.6239319	4	0.42735046
2-10492	63	11	4	1685	1538	91.275963	142	8.4272995	5	0.29673591
2-10563	79	10	4	1491	1381	92.622398	108	7.2434607	2	0.13413815
2-10580	844	17	4	3239	2863	88.391479	315	9.7252235	61	1.8832972
2-10584	69	10	4	3091	2922	94.532516	160	5.1763186	9	0.29116789
2-10594	1538	287	4	3846	1206	31.357256	327	8.5023403	2313	60.140408
2-10600	44	11	4	1603	1459	91.016838	140	8.7336245	4	0.24953212
2-10604	67	10	4	3122	2910	93.20948	209	6.6944265	3	9.6092254E-2
2-10642	104	11	4	3432	3138	91.433563	285	8.3041954	9	0.26223776
2-10671	12	12	12	2	2	100	0	0	0	0
2-10682	182	11	4	2737	2447	89.404457	271	9.9013519	19	0.69419074
2-10700	849	202	1	256	117	45.703125	26	10.15625	113	44.140625
2-1085	274	11	4	3937	3637	92.37999	268	6.8072133	32	0.8128016
2-11475	89	11	4	2839	2557	90.066925	272	9.5808392	10	0.35223669
2-11476	99	10	4	1592	1498	94.095474	88	5.5276384	6	0.37688443
2-11704	103	11	4	1642	1482	90.255783	155	9.4397078	5	0.30450669
2-11705	93	11	4	3505	3142	89.643364	336	9.5863056	27	0.7703281
2-1236	171	11	4	3025	2820	93.223145	194	6.4132228	11	0.36363637
2-1254	34	10	4	2833	2600	91.775497	232	8.1891985	1	3.5298269E-2
2-1341	98	11	4	3537	3269	92.422958	258	7.2943172	10	0.28272548
2-1347	105	11	0	3338	3060	91.671661	255	7.6393051	23	0.68903536
2-1353	286	12	4	3424	3127	91.325935	268	7.8271031	29	0.84696263
2-1361	58	10	0	1577	1481	93.912491	93	5.8972731	3	0.19023463
2-1387	3028	707	4	4167	539	12.934965	108	2.5917926	3520	84.473244
2-1395	63	11	4	3178	2915	91.724358	260	8.1812468	3	9.4398998E-2
2-143	48	27	21	54	0	0	49	90.740738	5	9.2592592
2-1447	55	10	3	584	553	94.69178	28	4.7945204	3	0.51369864
2-149	32	10	4	1674	1560	93.189964	112	6.6905618	2	0.11947431
2-1495	69	10	4	3460	3196	92.369942	255	7.3699422	9	0.26011559
2-1610	43	10	2	1656	1591	96.074883	63	3.8043478	2	0.12077294
2-1681	702	22	4	1636	1458	89.119804	126	7.7017112	52	3.178484
2-1685	75	10	4	1472	1361	92.459236	108	7.336956	3	0.20380434
2-1694	14	7	3	91	91	100	0	0	0	0
2-17153	287	13	4	1628	1457	89.496315	139	8.538084	32	1.9656019
2-1716	52	10	4	3170	2964	93.501579	200	6.3091478	6	0.18927445
2-17165	938	18	3	2697	2331	86.429367	190	7.0448647	176	6.5257692
2-17166	863	20	3	3351	3030	90.420769	165	4.923903	156	4.6553268
2-17171	294	21	3	348	284	81.609192	34	9.7701149	30	8.6206894
