VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	97	11	4	1753	1616	92.184822	119	6.7883625	18	1.0268111
2-10002	97	10	4	1674	1557	93.01075	108	6.4516125	9	0.53763443
2-10005	54	8	2	161	156	96.894409	4	2.484472	1	0.62111801
2-1011	48	10	4	1399	1312	93.781273	84	6.0042887	3	0.21443889
2-1022	103	10	4	3380	3171	93.816566	199	5.8875742	10	0.295858
2-10339	79	10	4	3003	2772	92.307693	223	7.4259071	8	0.26640025
2-10348	59	10	4	3149	2902	92.156235	243	7.7167354	4	0.12702444
2-10359	74	11	4	1131	1052	93.01503	70	6.1892128	9	0.79575598
2-10370	101	10	4	3303	3080	93.248566	217	6.5697851	6	0.18165305
2-10380	279	11	4	3568	3334	93.441704	202	5.6614351	32	0.89686102
2-10393	73	11	3	3313	3064	92.484154	242	7.3045583	7	0.21128887
2-10398	58	11	4	1958	1826	93.25843	126	6.4351377	6	0.30643514
2-10403	850	46	4	1276	984	77.11599	143	11.206897	149	11.677116
2-10423	854	19	2	3277	2917	89.014343	262	7.9951177	98	2.99054
2-10454	78	10	4	3177	2969	93.452942	202	6.3581996	6	0.18885741
2-10486	1286	89	4	3476	1585	45.598389	416	11.967779	1475	42.43383
2-10489	29	10	3	3291	3138	95.35096	153	4.6490426	0	0
2-10560	2059	243	4	3147	1326	42.135368	229	7.2767711	1592	50.587864
2-10563	238	12	2	348	328	94.252869	14	4.0229888	6	1.7241379
2-10567	74	10	3	2374	2223	93.639427	144	6.065712	7	0.29486099
2-10577	32	10	4	1884	1759	93.365181	123	6.5286622	2	0.10615712
2-10584	71	10	4	3231	3037	93.995667	184	5.6948314	10	0.30950171
2-10594	1293	59	3	2995	2445	81.636063	169	5.6427379	381	12.721202
2-10598	700	20	2	1552	1422	91.623711	89	5.7345362	41	2.6417525
2-10600	36	10	4	1428	1316	92.15686	107	7.4929976	5	0.35014006
2-10604	36	11	4	1707	1568	91.857056	134	7.8500295	5	0.29291153
2-10611	40	10	3	1537	1439	93.62394	97	6.3109956	1	6.5061808E-2
2-10634	25	15	10	61	25	40.983604	36	59.016396	0	0
2-10644	78	11	4	2981	2753	92.351563	214	7.1787992	14	0.46964106
2-10657	80	11	5	3178	2875	90.465698	283	8.9049721	20	0.62932658
2-10671	68	10	4	3270	3054	93.394493	212	6.48318	4	0.12232415
2-10681	77	10	3	4190	3933	93.866348	245	5.8472557	12	0.28639618
2-10682	41	11	4	3022	2764	91.462608	254	8.4050293	4	0.13236268
2-10700	1208	294	3	663	221	33.333336	49	7.3906488	393	59.27602
2-1074	51	10	4	2601	2425	93.233368	171	6.5743947	5	0.19223376
2-1085	108	10	2	3202	3024	94.440971	157	4.9031854	21	0.6558401
2-11705	318	12	4	2485	2336	94.004021	129	5.1911469	20	0.80482894
2-1192	78	10	4	1768	1656	93.665161	103	5.8257918	9	0.50904977
2-1236	95	11	4	2977	2773	93.147461	191	6.4158549	13	0.43668124
2-1254	36	10	3	3297	3080	93.418259	215	6.5210795	2	6.0661208E-2
2-132	87	10	4	3310	3071	92.779457	232	7.0090637	7	0.21148035
2-1341	76	10	4	1596	1504	94.235588	89	5.5764413	3	0.18796992
2-1353	63	10	3	3352	3174	94.689735	173	5.161098	5	0.14916468
2-1361	104	10	4	4050	3813	94.148148	221	5.45679	16	0.39506173
2-1386	66	10	4	1488	1413	94.959679	71	4.7715054	4	0.26881722
2-1387	6888	4237	253	388	0	0	0	0	388	100
2-1395	72	11	4	2907	2684	92.328865	215	7.3959408	8	0.27519777
2-143	830	25	2	1695	1534	90.501472	97	5.7227139	64	3.7758112
2-1476	179	11	4	1504	1389	92.353729	104	6.9148936	11	0.73138297
2-1610	36	10	3	3476	3273	94.159958	201	5.7825084	2	5.7537399E-2
2-1618	275	11	4	3205	2959	92.324493	224	6.9890795	22	0.68642741
2-1624	1094	11	4	3628	3385	93.302094	221	6.0915103	22	0.60639471
2-1663	77	10	3	3293	3045	92.468872	242	7.3489218	6	0.18220468
2-1685	106	10	2	1916	1784	93.110641	124	6.4718165	8	0.41753656
2-1716	72	11	4	2350	2185	92.978722	155	6.5957451	10	0.42553189
2-17394	103	11	4	3634	3400	93.560814	212	5.8337917	22	0.60539353
2-17407	83	11	4	2993	2765	92.382225	217	7.2502508	11	0.36752421
