VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	21	6	-5	973	950	97.636177	23	2.3638232	0	0
2-10002	72	5	-5	3084	3048	98.832687	34	1.1024643	2	6.4850844E-2
2-10005	73	5	-6	3131	3087	98.594696	38	1.2136698	6	0.19163206
2-1011	93	5	-6	1648	1632	99.029121	11	0.6674757	5	0.30339804
2-10339	64	5	-6	2886	2854	98.891197	27	0.93555099	5	0.17325018
2-10345	75	5	-6	3125	3087	98.783997	33	1.056	5	0.16
2-10348	100	6	-6	2678	2632	98.282303	33	1.2322628	13	0.48543689
2-10358	61	6	-6	3666	3616	98.636116	46	1.2547736	4	0.10911075
2-10359	95	5	-6	3116	3067	98.427467	41	1.3157895	8	0.25673941
2-10363	114	6	-6	3896	3786	97.17659	74	1.899384	36	0.92402464
2-10369	293	32	-6	579	330	56.99482	65	11.226253	184	31.778929
2-10370	76	5	-5	3582	3543	98.911217	26	0.72585148	13	0.36292574
2-10380	57	6	-6	3321	3222	97.018967	94	2.8304727	5	0.15055706
2-10383	61	5	-9	3447	3400	98.636497	40	1.1604294	7	0.20307514
2-10384	19	6	-5	1136	1119	98.503525	17	1.4964789	0	0
2-10393	32	5	-6	1639	1607	98.047592	31	1.8913971	1	6.1012812E-2
2-10403	81	6	-5	3739	3649	97.592941	65	1.7384328	25	0.66862798
2-10423	1	0	0	3	3	100	0	0	0	0
2-10440	73	6	-5	3195	3133	98.059471	56	1.7527387	6	0.18779343
2-10454	272	7	-5	3309	3215	97.159264	45	1.3599274	49	1.4808099
2-10482	74	5	-8	3143	3116	99.140945	23	0.73178488	4	0.12726694
2-10486	73	5	-5	1795	1769	98.551529	24	1.3370473	2	0.11142062
2-10492	80	5	-6	3727	3685	98.873093	37	0.99275559	5	0.13415615
2-10560	86	5	-6	3259	3207	98.404419	45	1.3807917	7	0.21478981
2-10563	27	6	-6	2779	2701	97.193237	78	2.8067651	0	0
2-10567	23	5	-6	1693	1672	98.759598	21	1.2404016	0	0
2-10570	67	6	-6	3039	2993	98.486343	36	1.1846002	10	0.32905561
2-10577	87	5	-6	3061	3036	99.183273	17	0.55537403	8	0.26135248
2-10581	71	6	-6	2880	2834	98.402779	40	1.388889	6	0.20833334
2-10584	284	5	-6	3097	3055	98.643852	33	1.0655473	9	0.29060382
2-10594	947	103	-6	3136	2315	73.820152	121	3.8584185	700	22.321428
2-10598	74	6	-6	1625	1598	98.338463	24	1.4769231	3	0.18461539
2-10600	276	6	-5	2794	2733	97.81675	34	1.2168933	27	0.96635652
2-10604	29	5	-6	2781	2748	98.813377	33	1.1866236	0	0
2-10632	100	6	-6	2975	2866	96.336136	94	3.1596639	15	0.50420171
2-10634	69	5	-7	1707	1682	98.535446	18	1.0544815	7	0.41007614
2-10642	32	6	-5	3587	3510	97.853355	76	2.1187623	1	2.7878448E-2
2-10646	83	5	-6	4084	4010	98.188049	61	1.4936337	13	0.31831536
2-10660	175	6	-6	3022	2970	98.279282	35	1.1581733	17	0.56254137
2-10671	884	15	-5	3085	2982	96.661263	29	0.94003242	74	2.3987033
2-10679	74829	44425	-5	1402	433	30.884451	5	0.35663337	964	68.758919
2-10681	76	6	-6	3444	3390	98.43206	41	1.1904762	13	0.37746808
2-10682	98	6	-5	2663	2610	98.009766	42	1.5771685	11	0.41306797
2-10700	59	8	-5	647	519	80.216385	126	19.474497	2	0.30911899
2-1085	968	15	-6	3575	3458	96.727272	31	0.86713284	86	2.4055946
2-11475	1688	100	-6	3900	3031	77.717949	86	2.2051282	783	20.076923
2-11476	68	6	-6	2962	2906	98.10939	52	1.7555707	4	0.13504389
2-11705	800	11	-6	3514	3360	95.617531	96	2.7319293	58	1.6505407
2-1192	71	5	-6	1648	1630	98.907768	16	0.97087377	2	0.12135922
2-1236	75	5	-6	3239	3198	98.734177	35	1.0805805	6	0.18524235
2-1254	67	6	-5	3234	3153	97.495361	69	2.1335807	12	0.37105751
2-1341	64	6	-6	3887	3830	98.533569	45	1.1577052	12	0.30872136
