VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	64621	30511	-5	3375	894	26.488888	15	0.44444445	2466	73.066666
3-10368	66222	34595	-5	3218	423	13.144811	9	0.27967682	2786	86.575516
3-10382	66222	31688	-5	3094	723	23.367809	7	0.22624436	2364	76.405945
3-10388	66208	33224	-5	2714	513	18.901991	17	0.6263817	2184	80.471626
3-10389	66198	31008	-5	3353	812	24.217119	17	0.50700867	2524	75.275871
3-10391	66198	33269	-5	2990	536	17.926422	14	0.46822742	2440	81.605354
3-10399	65136	30610	-5	3495	934	26.723892	22	0.62947071	2539	72.646637
3-10435	65893	32022	-5	3341	637	19.066147	9	0.26938042	2695	80.664474
3-10562	66221	31783	-4	3346	860	25.70233	13	0.38852361	2473	73.909149
3-10589	66194	33728	-5	2908	414	14.236588	9	0.30949107	2485	85.453918
3-10593	66073	32014	-5	3337	834	24.992508	18	0.53940666	2485	74.468079
3-10605	66223	31600	-5	3312	632	19.082127	12	0.36231884	2668	80.555557
3-10625	65321	31984	-6	3289	738	22.438431	18	0.54727882	2533	77.01429
3-10631	66177	31914	-7	2904	761	26.205233	16	0.55096418	2127	73.243805
3-10643	66197	36198	-5	2970	350	11.784512	6	0.20202021	2614	88.013474
3-10651	66182	31037	-5	3335	677	20.29985	15	0.4497751	2643	79.250374
3-10652	66200	31397	-5	3006	645	21.457087	9	0.29940122	2352	78.243515
3-10654	66229	30784	-5	3272	968	29.584351	20	0.61124694	2284	69.804398
3-10687	66183	32179	-5	3335	766	22.968515	23	0.68965518	2546	76.341835
3-10689	64307	30196	-5	3450	817	23.68116	13	0.37681159	2620	75.942024
3-10694	66222	31769	-4	3225	684	21.209303	84	2.604651	2457	76.18605
3-10699	66195	31938	-6	3067	610	19.889143	24	0.78252369	2433	79.328331
3-111	66202	43832	-5	1565	272	17.380192	1	6.3897759E-2	1292	82.555908
3-118	65745	32073	-5	3509	763	21.744087	15	0.42747223	2731	77.828445
3-119	23054	19649	16244	2	0	0	0	0	2	100
3-126	66217	31347	-5	3194	808	25.297434	18	0.56355667	2368	74.139008
3-1283	64965	31056	-6	3319	631	19.011751	18	0.54233205	2670	80.445915
3-140	66220	43670	-5	1637	279	17.043371	3	0.18326207	1355	82.773361
3-1423	65434	32131	-5	3137	789	25.151421	11	0.3506535	2337	74.497925
3-151	618	208	7	13	4	30.769232	1	7.6923079	8	61.538464
3-1542	66164	31546	-5	3215	706	21.959564	10	0.31104201	2499	77.729393
3-1543	66205	30272	-5	3513	1009	28.721889	7	0.19925989	2497	71.07885
3-1569	66222	46008	-5	1576	216	13.705585	4	0.2538071	1356	86.040611
3-164	65638	41360	16845	2645	0	0	0	0	2645	100
3-1713	66204	31530	-5	3387	883	26.070271	20	0.59049308	2484	73.339233
3-1715	66219	31220	-5	3560	882	24.775282	16	0.44943821	2662	74.775276
