VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	61320	39822	18643	1799	0	0	0	0	1799	100
3-103	56485	35878	13926	1496	0	0	0	0	1496	100
3-10353	58694	29654	13	3062	1	3.2658391E-2	1	3.2658391E-2	3060	99.934685
3-10368	62574	45343	27135	1884	0	0	0	0	1884	100
3-10382	60508	31302	1056	3119	0	0	0	0	3119	100
3-10388	60423	31636	7	2729	27	0.98937339	12	0.43972152	2690	98.570908
3-10389	60112	33387	2921	2652	0	0	0	0	2652	100
3-10399	59583	30271	10	3259	2	6.1368518E-2	1	3.0684259E-2	3256	99.907944
3-10435	62159	34219	4994	3121	0	0	0	0	3121	100
3-10562	59226	27778	6	3442	148	4.2998257	17	0.4938989	3277	95.206276
3-10589	55969	28232	106	2885	0	0	0	0	2885	100
3-10625	56019	27390	7	3036	1	3.2938078E-2	1	3.2938078E-2	3034	99.934128
3-10643	60473	32537	2912	2504	0	0	0	0	2504	100
3-10651	57778	27554	5	3091	100	3.235199	20	0.64703983	2971	96.11776
3-10654	61420	33329	3716	3311	0	0	0	0	3311	100
3-10687	58694	30056	821	3071	0	0	0	0	3071	100
3-10689	58400	28823	7	3134	36	1.1486918	14	0.44671348	3084	98.404594
3-10694	59209	29489	14	3106	1	3.2195751E-2	0	0	3105	99.967804
3-10699	61360	32085	2964	3115	0	0	0	0	3115	100
3-111	59624	36316	14355	1645	0	0	0	0	1645	100
3-118	57189	50772	44147	770	0	0	0	0	770	100
3-119	58300	30526	1644	3104	0	0	0	0	3104	100
3-121	56962	34783	6857	1693	0	0	0	0	1693	100
3-122	57583	33378	10293	1693	0	0	0	0	1693	100
3-126	58563	30302	317	3114	0	0	0	0	3114	100
3-1283	61070	30429	929	3072	0	0	0	0	3072	100
3-129	57485	33640	12898	1458	0	0	0	0	1458	100
3-1296	57134	28696	7	3041	14	0.46037486	9	0.29595527	3018	99.243668
3-131	56020	27028	5	3128	108	3.4526854	27	0.86317134	2993	95.684143
3-140	62085	32432	846	3811	0	0	0	0	3811	100
3-1423	59557	28038	5	3174	98	3.0875866	12	0.37807184	3064	96.53434
3-1502	59757	38758	10046	1527	0	0	0	0	1527	100
3-1542	62066	32655	17	3354	0	0	1	2.9815145E-2	3353	99.970184
3-1543	58928	28778	6	3545	83	2.3413258	26	0.73342741	3436	96.925247
3-156	54845	32547	9791	1685	0	0	0	0	1685	100
3-1569	59310	57257	55584	164	0	0	0	0	164	100
3-164	57646	34484	11351	1652	0	0	0	0	1652	100
3-1689	59076	27750	6	3295	133	4.0364189	39	1.1836115	3123	94.779968
3-1692	59896	36044	12867	2612	0	0	0	0	2612	100
3-17	55649	36289	16917	1244	0	0	0	0	1244	100
3-1713	59998	30702	609	3149	0	0	0	0	3149	100
3-1715	58073	52410	45309	647	0	0	0	0	647	100
3-1743	55866	33910	10831	1526	0	0	0	0	1526	100
3-1748	54144	25124	7	2976	96	3.2258062	42	1.4112903	2838	95.3629
