VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	76	10	4	2931	2770	94.506996	159	5.4247694	2	6.8236098E-2
2-10002	91	11	4	3069	2792	90.974258	251	8.1785593	26	0.8471815
2-10005	37	10	2	1566	1470	93.869736	95	6.0664115	1	6.3856959E-2
2-1011	71	10	0	1968	1876	95.325203	87	4.4207315	5	0.25406504
2-1022	64	10	4	3420	3209	93.830406	207	6.0526314	4	0.11695907
2-10336	108	11	4	3387	3095	91.378799	280	8.2669029	12	0.35429582
2-10339	78	10	1	1656	1549	93.538651	100	6.0386477	7	0.42270529
2-10343	25	10	0	1184	1107	93.49662	77	6.5033784	0	0
2-10345	74	11	2	3302	3047	92.277405	244	7.389461	11	0.33313143
2-10348	24	10	5	693	651	93.939392	42	6.060606	0	0
2-10356	38	10	4	3193	2992	93.704979	198	6.2010651	3	9.3955532E-2
2-10359	805	174	7	62	33	53.225811	6	9.6774187	23	37.096775
2-10369	367	40	4	1567	822	52.456921	219	13.97575	526	33.567326
2-10370	79	11	4	3480	3174	91.206894	298	8.5632181	8	0.22988506
2-10375	78	10	4	3033	2832	93.372902	196	6.4622483	5	0.16485327
2-10376	26	10	4	1224	1158	94.607841	66	5.3921571	0	0
2-10380	30	10	3	3756	3512	93.503723	244	6.496273	0	0
2-10383	996	140	4	965	612	63.419689	59	6.1139898	294	30.466322
2-10384	281	11	4	1903	1760	92.48555	125	6.5685759	18	0.94587493
2-10393	98	11	4	3399	3161	92.99794	225	6.6195941	13	0.38246542
2-10398	34	10	3	3958	3777	95.426979	180	4.5477514	1	2.5265286E-2
2-10403	1680	231	4	2379	1218	51.197983	154	6.4733081	1007	42.328709
2-10423	105	10	3	3547	3322	93.656609	209	5.892303	16	0.45108545
2-10454	92	10	4	3721	3497	93.980118	218	5.8586402	6	0.16124699
2-10482	1003	108	2	729	483	66.25515	53	7.2702332	193	26.474623
2-10486	102	10	4	3297	3112	94.38884	171	5.186533	14	0.42462847
2-10488	730	14	1	1869	1755	93.900482	99	5.2969503	15	0.80256826
2-10489	77	10	3	3338	3176	95.14679	155	4.6434989	7	0.20970641
2-10490	783	17	4	548	488	89.051094	42	7.6642332	18	3.2846715
2-10560	26	10	4	1194	1112	93.132332	82	6.867672	0	0
2-10563	77	11	0	2552	2321	90.94828	211	8.2680244	20	0.7836991
2-10567	56	11	4	1674	1560	93.189964	107	6.3918753	7	0.41816011
2-10577	31	11	4	3561	3165	88.879524	394	11.064308	2	0.056164
2-10580	32	10	0	1827	1682	92.063492	144	7.8817735	1	5.4734539E-2
2-10581	846	34	4	1824	1539	84.375	159	8.7171059	126	6.9078946
2-10584	68	10	4	3714	3551	95.611206	159	4.2810984	4	0.10770059
2-10594	1952	124	4	2945	2147	72.903229	188	6.3837013	610	20.713074
2-10598	22	11	4	1777	1627	91.558807	150	8.4411926	0	0
2-10600	68	11	3	3613	3353	92.803764	253	7.002491	7	0.19374481
2-10611	27	10	4	1288	1192	92.546585	96	7.4534163	0	0
2-10632	115	11	4	1739	1606	92.351929	114	6.5554914	19	1.0925819
2-10634	19	10	4	1278	1203	94.131454	75	5.8685446	0	0
