VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	62282	11367	-4	803	52	6.4757161	0	0	751	93.524284
2-10002	62104	25055	306	1615	0	0	0	0	1615	100
2-10005	62262	25484	-3	1369	56	4.0905771	1	7.3046021E-2	1312	95.83638
2-1011	61760	22152	-3	1622	36	2.2194822	1	0.06165228	1585	97.718864
2-10339	62280	24624	-4	1482	60	4.048583	3	0.20242916	1419	95.748993
2-10345	62087	24486	-1	1519	31	2.0408163	0	0	1488	97.959183
2-10348	62262	24459	-3	1441	28	1.943095	2	0.1387925	1411	97.918114
2-10363	61747	24623	326	1941	0	0	0	0	1941	100
2-10376	62277	8231	-4	868	45	5.1843319	1	0.11520737	822	94.700462
2-10380	62283	25177	-3	1544	3	0.19430052	0	0	1541	99.805702
2-10393	62195	45428	-3	638	46	7.210031	2	0.3134796	590	92.476486
2-10403	62281	25052	-3	1780	60	3.3707864	1	5.6179777E-2	1719	96.573029
2-10423	62275	25736	-4	1367	51	3.7307973	0	0	1316	96.269203
2-10440	62166	25843	-4	1680	61	3.6309526	1	5.9523813E-2	1618	96.309525
2-10454	62274	24576	-6	1676	38	2.2673032	2	0.11933175	1636	97.613365
2-10482	62286	23992	-3	1574	48	3.0495553	0	0	1526	96.950447
2-10486	62278	23291	-3	1543	55	3.5644848	0	0	1488	96.435516
2-10560	62281	25277	-5	1655	23	1.3897281	1	6.0422964E-2	1631	98.54985
2-10563	61837	24868	4	1264	1	7.9113923E-2	0	0	1263	99.920883
2-10567	62207	26160	-4	1347	41	3.0438011	0	0	1306	96.9562
2-10577	62272	25219	-3	1639	66	4.0268455	2	0.12202562	1571	95.851128
2-10581	62273	27950	-5	1170	50	4.2735043	2	0.17094018	1118	95.555557
2-10584	61928	24915	254	1601	0	0	0	0	1601	100
2-10594	61007	20999	-3	1583	32	2.0214782	1	6.3171193E-2	1550	97.915352
2-10598	14412	9325	4683	812	0	0	0	0	812	100
2-10600	62256	25077	-5	1316	64	4.8632221	2	0.15197569	1250	94.984802
2-10611	62280	24507	-4	1816	64	3.524229	0	0	1752	96.475769
2-10632	62274	23983	-4	1717	46	2.6790915	3	0.17472336	1668	97.146187
2-10634	62283	24073	-4	1748	54	3.0892448	0	0	1694	96.910759
2-10636	62260	27385	-4	1296	45	3.4722223	1	7.7160493E-2	1250	96.450615
2-10671	62273	24207	-4	1743	43	2.467011	0	0	1700	97.53299
2-10679	62078	25345	424	1639	0	0	0	0	1639	100
2-10682	62273	25167	-5	1278	42	3.2863848	0	0	1236	96.713615
2-10684	11045	5753	934	746	0	0	0	0	746	100
2-10700	62274	26097	-4	1524	28	1.8372704	0	0	1496	98.162727
2-1085	62250	23705	-5	1891	71	3.7546272	2	0.10576414	1818	96.13961
2-1137	62040	25338	305	1376	0	0	0	0	1376	100
2-11475	62274	23168	-4	1745	30	1.7191976	1	5.7306588E-2	1714	98.223495
2-11476	62280	25106	-3	1650	22	1.3333334	3	0.18181819	1625	98.484848
2-11704	13630	7242	775	1107	0	0	0	0	1107	100
2-11705	62283	27158	-3	1395	45	3.2258062	2	0.14336917	1348	96.630821
2-1230	12684	7734	3353	655	0	0	0	0	655	100
2-1254	62232	26359	1066	1332	0	0	0	0	1332	100
2-132	11284	6907	2951	792	0	0	0	0	792	100
2-1328	62292	24507	-2	1528	44	2.8795812	1	6.5445028E-2	1483	97.054977
2-1341	62282	23865	-3	1588	61	3.84131	1	6.2972292E-2	1526	96.095718
2-1346	12865	7304	1677	976	0	0	0	0	976	100
2-1347	10115	5406	1228	588	0	0	0	0	588	100
2-1353	62280	23890	-4	1740	70	4.0229888	3	0.1724138	1667	95.804596
2-1375	62278	26787	-5	1325	52	3.9245281	2	0.1509434	1271	95.92453
2-1395	62045	25573	-3	1408	46	3.2670453	2	0.14204545	1360	96.590904
2-143	62277	24491	-4	1930	35	1.8134716	3	0.15544042	1892	98.031082
2-1447	13522	7588	2225	1008	0	0	0	0	1008	100
2-149	62282	10142	-2	814	52	6.388206	4	0.49140048	758	93.120392
2-1503	62277	25547	-5	1489	36	2.4177301	0	0	1453	97.582268
2-160	11007	5702	1559	613	0	0	0	0	613	100
2-1614	62278	25265	-4	1332	27	2.0270269	2	0.15015015	1303	97.822823
2-1622	62274	13681	-4	780	41	5.2564101	0	0	739	94.743591
2-1624	62264	26217	-2	1564	52	3.3248081	0	0	1512	96.675194
2-1636	62269	25351	-4	1503	7	0.4657352	0	0	1496	99.534264
2-1653	62270	28152	-3	1254	30	2.3923445	0	0	1224	97.607651
2-1656	62008	4919	13	24	3	12.5	5	20.833332	16	66.666672
2-17074	62278	23647	-3	1917	23	1.1997913	0	0	1894	98.800209
2-17135	62270	26600	-3	1671	57	3.4111309	1	5.9844401E-2	1613	96.529022
2-17137	62275	25273	-5	1821	24	1.3179572	0	0	1797	98.682037
2-17138	62285	23968	-4	1691	63	3.7256062	3	0.17740981	1625	96.096985
2-17140	62282	25130	-4	1797	25	1.3912076	4	0.22259322	1768	98.3862
2-17147	10752	5688	39	949	0	0	0	0	949	100
2-17154	13972	8883	4094	829	0	0	0	0	829	100
2-1716	62262	25093	-5	1625	61	3.7538462	2	0.12307692	1562	96.123077
2-17160	62772	25111	-4	1907	22	1.1536444	4	0.20975354	1881	98.636604
2-17164	62084	25376	715	1569	0	0	0	0	1569	100
2-17165	63042	26822	0	1190	25	2.1008403	1	8.4033616E-2	1164	97.815125
2-17166	11885	7639	3258	707	0	0	0	0	707	100
2-17182	62276	24688	-2	1313	28	2.1325209	1	7.6161467E-2	1284	97.791321
2-17183	12375	8858	5302	655	0	0	0	0	655	100
2-17188	62283	25983	-5	1508	53	3.5145891	0	0	1455	96.485413
2-17192	62390	23803	-3	1860	47	2.5268817	0	0	1813	97.473122
2-17194	12001	7854	3396	731	0	0	0	0	731	100
2-17195	62232	26541	-2	1643	38	2.3128424	0	0	1605	97.687157
2-17203	62274	24559	-4	1768	51	2.8846154	4	0.22624436	1713	96.889137
2-17209	62281	24133	-3	1270	28	2.2047243	0	0	1242	97.79528
2-17220	62272	23526	-4	1143	36	3.1496062	0	0	1107	96.850395
2-17396	62285	24518	-4	1954	65	3.32651	0	0	1889	96.673492
2-17405	62281	23927	-5	1469	49	3.3356025	1	6.8073519E-2	1419	96.596321
2-17440	62277	26107	-5	1285	60	4.6692605	0	0	1225	95.330742
2-17495	62265	26253	-4	1372	35	2.5510204	0	0	1337	97.448982
2-17496	62287	25158	-5	1459	32	2.1932831	0	0	1427	97.806717
2-17536	14946	10789	6382	578	0	0	0	0	578	100
2-17563	62283	24930	-4	1292	44	3.4055729	1	7.7399381E-2	1247	96.517029
2-1768	9748	4534	-2	737	39	5.2917233	2	0.27137041	696	94.436905
2-1779	55366	5642	1290	644	0	0	0	0	644	100
2-17985	12204	6591	715	1115	0	0	0	0	1115	100
2-17986	62280	27809	-4	1552	56	3.6082473	2	0.12886597	1494	96.262886
2-17988	62267	24396	-4	1534	33	2.1512384	2	0.1303781	1499	97.718384
2-17991	62114	24500	-2	1634	36	2.2031822	3	0.18359853	1595	97.61322
2-17997	62282	23758	-3	1786	70	3.919373	2	0.11198208	1714	95.968643
2-17998	12348	7164	2013	952	0	0	0	0	952	100
2-18003	62265	24452	-4	1697	51	3.0053034	2	0.11785504	1644	96.876839
2-18009	12245	7730	3011	672	0	0	0	0	672	100
2-1801	20589	6593	166	943	0	0	0	0	943	100
2-18011	62279	24244	-3	1722	68	3.9488966	0	0	1654	96.051102
2-18014	62282	25904	-6	1081	31	2.8677151	0	0	1050	97.132286
2-18017	62272	25623	-6	1559	43	2.7581782	0	0	1516	97.241821
2-1802	62263	24456	-4	1827	35	1.9157088	2	0.10946908	1790	97.974823
2-18022	62315	24850	-5	1784	53	2.9708519	0	0	1731	97.029152
2-18026	62278	24114	-4	2017	41	2.0327218	3	0.14873575	1973	97.818542
2-18028	61907	25650	-4	1730	57	3.2947977	2	0.11560693	1671	96.589592
2-18029	62275	23267	-5	1977	71	3.5912998	2	0.10116338	1904	96.307533
2-1803	62271	25024	-4	1701	68	3.9976485	2	0.1175779	1631	95.884773
2-18032	62117	24447	-4	1761	42	2.3850086	1	5.6785915E-2	1718	97.558205
2-18036	62133	24346	-6	1559	62	3.9769082	2	0.12828737	1495	95.894798
2-18039	11274	7220	2818	689	0	0	0	0	689	100
2-18051	62277	25182	-2	1472	55	3.736413	1	6.7934781E-2	1416	96.195648
2-18053	62288	23766	-3	1559	46	2.9506092	4	0.25657475	1509	96.792816
2-181	62265	25032	-6	1402	50	3.5663338	1	0.07132668	1351	96.362343
2-1840	63883	26990	456	1741	0	0	0	0	1741	100
2-1842	62274	29168	-3	1433	70	4.8848572	2	0.13956733	1361	94.975571
2-1846	62234	23933	-3	1645	58	3.525836	2	0.12158054	1585	96.352585
2-1853	62266	25344	0	1582	11	0.69532233	2	0.12642226	1569	99.178253
2-1860	12342	9619	6327	464	0	0	0	0	464	100
2-1874	14843	8446	2260	804	0	0	0	0	804	100
2-188	16836	15056	11252	40	0	0	0	0	40	100
2-1890	61617	23650	-3	1460	21	1.4383562	2	0.1369863	1437	98.424652
2-1896	62288	25187	-4	1937	59	3.0459473	7	0.36138359	1871	96.592674
2-1918	62273	24736	-4	1619	44	2.7177269	0	0	1575	97.282272
2-193	12454	7002	1642	826	0	0	0	0	826	100
2-1946	61885	23717	-2	1351	42	3.1088083	1	7.4019246E-2	1308	96.817169
2-195	62283	23892	-6	1696	55	3.2429245	1	5.8962263E-2	1640	96.698112
2-1951	13486	8974	4784	612	0	0	0	0	612	100
2-1970	62267	24618	-4	1757	39	2.2196927	0	0	1718	97.780304
2-1991	16548	16519	16490	2	0	0	0	0	2	100
2-2014	10720	6120	2211	608	0	0	0	0	608	100
2-2015	61571	23486	-5	1512	49	3.2407408	2	0.13227513	1461	96.626984
2-2026	19102	6196	276	913	0	0	0	0	913	100
2-2030	62275	34154	-5	1002	56	5.5888224	3	0.29940122	943	94.111778
2-2034	14425	8511	2199	924	0	0	0	0	924	100
2-2044	18235	7410	1467	1095	0	0	0	0	1095	100
2-2054	59613	57055	54928	273	0	0	0	0	273	100
2-2075	62270	24347	-4	1655	50	3.021148	0	0	1605	96.978851
2-209	62277	21074	-9	1795	71	3.9554317	2	0.11142062	1722	95.933144
2-2094	8880	4409	306	605	0	0	0	0	605	100
2-2121	55297	55297	55297	1	0	0	0	0	1	100
2-2130	11254	5734	1	931	6	0.64446831	1	0.10741138	924	99.248123
2-215	62269	8204	-4	766	62	8.0939951	2	0.2610966	702	91.644905
2-2163	11283	6511	1864	708	0	0	0	0	708	100
2-2172	63417	26001	100	1639	0	0	0	0	1639	100
2-2173	10913	5657	145	750	0	0	0	0	750	100
2-2198	61954	23977	221	1601	0	0	0	0	1601	100
2-2224	62281	6622	-3	887	66	7.4408112	1	0.11273956	820	92.446449
2-227	62288	25988	-4	1667	57	3.4193163	2	0.119976	1608	96.460709
2-2285	62074	24901	-3	1702	26	1.5276146	3	0.17626321	1673	98.296127
2-2288	62282	23930	-4	1674	47	2.8076465	1	5.9737153E-2	1626	97.132614
2-2294	62282	25086	-3	1415	47	3.3215549	2	0.14134276	1366	96.537102
2-230	10860	5889	1055	687	0	0	0	0	687	100
2-2310	62259	5993	-4	849	44	5.1825676	1	0.11778563	804	94.699646
2-2368	12544	7924	2736	826	0	0	0	0	826	100
2-2373	12030	7532	2786	908	0	0	0	0	908	100
2-2375	62276	24096	-6	1842	8	0.43431056	0	0	1834	99.565689
2-2384	62263	26501	-4	1570	24	1.5286624	2	0.12738854	1544	98.343948
2-2389	62280	26186	-4	1616	59	3.65099	1	6.1881188E-2	1556	96.287132
2-239	62277	24557	-4	1453	51	3.5099792	2	0.13764626	1400	96.352371
2-2398	62244	25408	-5	1342	56	4.1728764	2	0.1490313	1284	95.678093
2-2413	62283	24553	-4	1523	62	4.0709128	1	6.5659881E-2	1460	95.863426
2-2432	62285	23154	-2	1827	73	3.9956212	2	0.10946908	1752	95.894913
2-2442	11994	7341	2586	791	0	0	0	0	791	100
2-2449	62274	24559	-3	1401	59	4.2112775	0	0	1342	95.788727
2-2457	62274	24546	-2	1738	59	3.3947065	1	5.7537399E-2	1678	96.54776
2-2463	62266	26242	-4	1398	50	3.5765381	0	0	1348	96.423462
2-247	20171	7658	2300	954	0	0	0	0	954	100
2-2479	62256	25472	-5	1728	37	2.1412036	3	0.17361112	1688	97.685188
2-2487	62043	24535	-4	1605	50	3.1152649	2	0.12461059	1553	96.760124
2-2499	62033	25317	-3	1524	62	4.0682416	1	6.5616801E-2	1461	95.866142
2-2504	12668	11766	10817	201	0	0	0	0	201	100
2-2509	61977	5970	662	850	0	0	0	0	850	100
2-252	62106	26733	7	1421	1	7.0372976E-2	0	0	1420	99.929626
2-2529	62274	24346	-6	1591	63	3.9597738	0	0	1528	96.040222
2-256	62281	24189	-3	1439	46	3.1966646	0	0	1393	96.803337
2-2568	62284	23369	-3	1709	63	3.6863663	2	0.11702751	1644	96.196602
2-2569	13429	12898	12154	6	0	0	0	0	6	100
2-257	11881	7391	2861	653	0	0	0	0	653	100
2-2585	62281	26860	-5	1374	66	4.8034935	1	7.2780207E-2	1307	95.123726
2-2587	62275	24652	-3	1859	10	0.53792363	0	0	1849	99.462074
2-2598	63173	25451	-3	1727	30	1.7371165	2	0.11580776	1695	98.147079
2-26322	13307	10433	7277	439	0	0	0	0	439	100
2-26485	62277	24470	-5	1671	44	2.6331539	2	0.1196888	1625	97.247162
2-26490	11559	7438	2956	671	0	0	0	0	671	100
2-26496	14920	12788	11171	282	0	0	0	0	282	100
2-26504	62058	24368	971	1815	0	0	0	0	1815	100
2-26505	62286	25851	-3	1425	52	3.6491227	2	0.14035088	1371	96.210526
2-26516	62275	7755	-3	481	53	11.018711	0	0	428	88.981285
2-26520	8537	4257	-3	799	14	1.7521904	3	0.37546933	782	97.872337
2-26526	10220	6497	2648	620	0	0	0	0	620	100
2-26533	62277	24497	-5	1665	27	1.6216216	0	0	1638	98.37838
2-26535	62277	25080	-3	1475	49	3.3220339	2	0.13559322	1424	96.542374
2-26538	62199	24114	-5	1545	48	3.1067963	1	6.4724915E-2	1496	96.828476
2-26547	61730	26144	2	1315	1	7.6045625E-2	0	0	1314	99.923958
2-26575	62278	24628	-5	1668	55	3.2973621	2	0.11990408	1611	96.582733
2-26578	10963	6223	1339	766	0	0	0	0	766	100
2-26580	62274	24969	-5	1546	57	3.686934	1	0.06468305	1488	96.248383
2-26587	13025	7631	1754	902	0	0	0	0	902	100
2-26596	62127	25420	-3	1508	31	2.0557029	0	0	1477	97.944298
2-26598	62278	43701	-5	818	65	7.9462104	3	0.36674818	750	91.687042
2-26611	62285	26187	-4	1433	43	3.0006979	1	6.9783665E-2	1389	96.92952
2-26614	62288	25010	-3	1840	60	3.2608695	0	0	1780	96.739128
2-26624	61823	27176	31	1504	0	0	0	0	1504	100
2-26635	14491	8842	3701	927	0	0	0	0	927	100
2-26636	62230	24525	-3	1768	63	3.5633485	2	0.11312218	1703	96.323532
2-26641	62280	23159	-5	1775	78	4.3943663	2	0.11267606	1695	95.492958
2-26645	62287	23787	-6	1839	34	1.8488308	2	0.10875476	1803	98.042419
2-26649	62277	23593	-4	1695	59	3.4808259	0	0	1636	96.519173
2-26650	12907	8915	4637	742	0	0	0	0	742	100
2-26651	62280	23835	-3	1421	52	3.6593947	2	0.14074595	1367	96.19986
2-26664	12722	7721	3530	657	0	0	0	0	657	100
2-26665	62291	28433	-5	1290	65	5.0387597	0	0	1225	94.961235
2-26672	10498	6034	1650	679	0	0	0	0	679	100
2-26674	20545	15891	11579	459	0	0	0	0	459	100
2-26675	62272	35365	-4	936	50	5.3418803	3	0.32051283	883	94.337608
2-26678	62277	24974	-3	1565	48	3.0670927	3	0.19169329	1514	96.741211
2-26679	62282	24526	-5	1796	53	2.9510024	1	5.5679288E-2	1742	96.993324
2-26682	62287	24803	-4	1563	53	3.3909149	1	6.3979529E-2	1509	96.545105
2-26684	11211	5575	-4	1141	38	3.3304117	1	8.7642416E-2	1102	96.581947
2-26693	62271	23816	-4	1680	55	3.2738097	1	5.9523813E-2	1624	96.666664
2-26698	62027	24923	-4	1355	31	2.287823	1	7.3800735E-2	1323	97.638374
2-26699	62279	23635	-4	1850	60	3.2432432	2	0.10810811	1788	96.648651
2-26703	10195	5049	184	768	0	0	0	0	768	100
2-26712	62281	26486	-4	1579	59	3.7365422	2	0.12666245	1518	96.136795
2-26715	20582	16811	13414	374	0	0	0	0	374	100
2-2676	62250	23611	-5	1868	70	3.747323	0	0	1798	96.25267
2-26906	62274	24027	-4	1530	50	3.2679741	1	6.5359481E-2	1479	96.666664
2-2701	64316	25891	-5	1519	35	2.3041475	2	0.13166557	1482	97.564186
2-2706	62289	45925	-4	730	59	8.0821915	1	0.1369863	670	91.780823
2-2712	62270	25663	-2	1308	9	0.6880734	0	0	1299	99.31192
2-2726	62291	23366	-3	1698	60	3.5335689	1	5.8892816E-2	1637	96.407539
2-2745	61921	24028	714	1441	0	0	0	0	1441	100
2-2749	62273	24885	-4	1571	43	2.7371101	0	0	1528	97.262886
2-2774	62249	25294	-2	1621	22	1.3571869	0	0	1599	98.642815
2-278	62276	26334	-4	1370	43	3.1386859	0	0	1327	96.861313
2-2783	62282	23892	-3	1698	59	3.4746761	1	5.8892816E-2	1638	96.466431
2-2791	62287	24059	-3	1609	39	2.4238658	1	6.2150404E-2	1569	97.513985
2-2818	62269	26373	-3	1732	50	2.8868361	0	0	1682	97.113159
