VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	26	4	-9	530	524	98.86792	6	1.1320755	0	0
2-10002	664	10	-6	3118	3017	96.760742	39	1.2508018	62	1.9884541
2-10005	65	6	-6	3210	3161	98.473518	44	1.3707165	5	0.15576324
2-1011	26	5	-5	1595	1560	97.805641	35	2.1943574	0	0
2-10339	89	5	-5	3600	3546	98.5	42	1.1666666	12	0.33333334
2-10345	264	6	-7	3289	3213	97.689262	66	2.0066888	10	0.30404377
2-10348	90	6	-5	2694	2614	97.030434	74	2.7468448	6	0.22271715
2-10359	44	6	-9	3779	3721	98.465202	56	1.4818735	2	5.2924052E-2
2-10363	113	6	-9	3189	3103	97.30323	62	1.9441832	24	0.75258702
2-10369	402	31	-5	1296	735	56.712959	127	9.7993832	434	33.487656
2-10370	73	5	-6	3306	3251	98.336357	47	1.4216576	8	0.24198426
2-10375	95	6	-5	1322	1300	98.335854	15	1.1346445	7	0.52950072
2-10376	73	5	-5	2744	2699	98.360054	38	1.3848397	7	0.25510204
2-10380	78	5	-8	3008	2957	98.30452	46	1.5292553	5	0.16622341
2-10383	74	6	-5	3308	3212	97.097946	83	2.509069	13	0.39298669
2-10384	94	6	-6	3147	3042	96.66349	93	2.9551954	12	0.38131556
2-10393	50	5	-5	1091	1074	98.441795	13	1.1915673	4	0.3666361
2-10423	268	7	-5	3039	2972	97.795326	49	1.6123725	18	0.59230012
2-10440	85	5	-8	3698	3611	97.647377	68	1.8388318	19	0.51379126
2-10454	143	6	-5	2853	2765	96.915527	58	2.0329478	30	1.0515248
2-10482	78	5	-9	1289	1265	98.138092	17	1.3188518	7	0.54305661
2-10486	78	5	-6	3568	3526	98.822868	40	1.1210762	2	5.6053814E-2
2-10490	194	11	-4	909	809	88.998901	48	5.2805281	52	5.720572
2-10492	109	5	-9	3757	3679	97.923874	62	1.6502529	16	0.4258717
2-10563	70	6	-6	2902	2846	98.070297	51	1.7574086	5	0.17229497
