VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	29	10	4	2962	2734	92.302498	228	7.6975017	0	0
2-10002	7094	889	1	3250	2182	67.138466	185	5.6923075	883	27.169231
2-1011	29	10	4	1953	1828	93.599586	125	6.4004092	0	0
2-1022	76	11	4	3691	3306	89.569221	380	10.295313	5	0.13546464
2-10336	888	20	4	2735	2476	90.530167	199	7.2760515	60	2.1937842
2-10339	78	11	2	3090	2794	90.420708	271	8.7702265	25	0.80906153
2-10343	77	11	1	1563	1410	90.211136	146	9.341011	7	0.44785669
2-10348	66	11	4	1480	1350	91.216217	126	8.5135136	4	0.27027029
2-10356	72	11	4	2953	2707	91.669487	243	8.22892	3	0.1015916
2-10358	121	11	2	3658	3379	92.372879	251	6.8616734	28	0.76544559
2-10359	79	11	1	3308	3029	91.565903	266	8.0411119	13	0.39298669
2-10363	273	11	4	2941	2680	91.125473	243	8.262496	18	0.61203676
2-10370	26	11	4	1915	1759	91.853783	156	8.1462135	0	0
2-10375	71	11	4	2633	2230	84.694267	395	15.001899	8	0.30383593
2-10376	69	11	4	3071	2814	91.631386	251	8.173233	6	0.19537611
2-10380	79	11	4	3071	2808	91.43602	251	8.173233	12	0.39075223
2-10393	72	11	4	3698	3405	92.076797	287	7.7609515	6	0.16224986
2-10418	114	11	2	3279	3010	91.79628	259	7.8987494	10	0.30497104
2-10423	275	11	4	3150	2931	93.047623	206	6.5396824	13	0.41269842
2-10440	40	10	2	3388	3125	92.237305	260	7.6741443	3	8.8547818E-2
2-10454	84	11	4	3627	3177	87.593056	443	12.21395	7	0.19299696
2-10486	66	11	4	3061	2807	91.702057	243	7.9385824	11	0.35935968
2-10490	1184	21	3	858	755	87.995338	70	8.1585083	33	3.846154
2-10492	79	11	4	3284	3002	91.41291	271	8.2521315	11	0.33495736
2-10563	178	12	4	3153	2792	88.550583	303	9.6098948	58	1.839518
2-10567	105	11	4	1581	1424	90.069572	145	9.1714106	12	0.7590133
2-10570	27	10	3	2990	2802	93.712379	188	6.2876253	0	0
2-10577	73	11	4	3424	3110	90.829437	308	8.995327	6	0.17523363
2-10580	78	11	4	3195	2908	91.01722	282	8.8262911	5	0.15649453
2-10584	118	12	4	2125	1737	81.74118	377	17.741177	11	0.51764709
2-10594	101	11	4	2889	2548	88.196602	305	10.557286	36	1.2461059
2-10598	31	11	2	1519	1376	90.585915	142	9.3482552	1	6.5832786E-2
2-10600	72	10	4	2889	2678	92.696434	206	7.1304946	5	0.17307027
2-10632	93	11	4	2736	2506	91.593567	226	8.2602339	4	0.14619884
2-10636	40	10	1	3294	3017	91.590775	275	8.3485126	2	0.06071645
2-10642	819	18	3	3805	3416	89.776611	299	7.8580813	90	2.3653088
2-10644	29	11	4	1350	1222	90.518517	128	9.4814816	0	0
2-10646	190	11	4	3614	3309	91.560593	269	7.4432759	36	0.99612612
2-10671	78	11	2	3052	2766	90.629097	281	9.207077	5	0.163827
2-10681	72	11	1	3141	2857	90.95829	273	8.6914997	11	0.35020694
2-10682	96	11	4	2682	2454	91.498878	215	8.0164061	13	0.4847129
2-10684	21	10	4	419	396	94.510742	23	5.4892597	0	0
2-10685	1778	53	4	2667	2360	88.488937	207	7.7615299	100	3.749531
2-1074	26	10	4	1377	1281	93.028328	96	6.9716773	0	0
2-1085	85	10	4	3598	3361	93.41301	229	6.3646474	8	0.22234574
2-11475	30	11	4	2871	2618	91.187737	253	8.8122606	0	0
2-11476	891	18	4	3446	3059	88.769592	334	9.6923971	53	1.538015
2-11704	76	10	3	1765	1637	92.747871	124	7.025496	4	0.2266289
2-11705	80	11	4	1530	1377	90	140	9.1503267	13	0.84967327
2-1192	27	11	3	1420	1284	90.422531	136	9.5774651	0	0
2-1222	77	11	4	1393	1278	91.744438	107	7.6812634	8	0.57430005
2-1254	83	11	2	2974	2756	92.6698	208	6.993947	10	0.33624747
2-1328	80	11	4	1510	1386	91.788078	120	7.9470201	4	0.26490065
2-1341	263	11	4	3683	3417	92.777626	243	6.5978823	23	0.62449092
2-1346	64	11	4	1493	1329	89.015404	158	10.582719	6	0.40187544
