VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	77	11	3	3091	2839	91.847298	244	7.8938856	8	0.25881591
2-10002	66	11	1	3307	2975	89.960686	309	9.3438168	23	0.69549441
2-10005	78	10	3	1711	1608	93.980125	93	5.4354181	10	0.58445352
2-1011	77	10	2	1890	1779	94.126984	107	5.661376	4	0.21164021
2-1022	28	10	3	2360	2203	93.347458	157	6.6525421	0	0
2-10336	88	11	3	2030	1884	92.807884	130	6.4039412	16	0.78817737
2-10339	311	11	1	3290	3025	91.94529	244	7.4164138	21	0.63829786
2-10343	30	10	4	465	433	93.118279	32	6.8817205	0	0
2-10348	72	10	4	3113	2916	93.6717	192	6.1676836	5	0.16061677
2-10356	316	11	4	3151	2911	92.383369	215	6.8232307	25	0.79339892
2-10359	76	11	1	1771	1634	92.264259	123	6.9452286	14	0.79051387
2-10370	52	10	4	3423	3196	93.368393	222	6.485539	5	0.14607069
2-10375	102	11	4	3036	2811	92.588928	214	7.0487485	11	0.36231884
2-10376	76	10	2	1239	1155	93.220345	79	6.3761101	5	0.40355125
2-10380	4568	669	4	2064	1293	62.645348	108	5.2325583	663	32.122093
2-10383	35	11	4	1383	1254	90.672455	127	9.1829357	2	0.14461316
2-10384	64	10	4	1822	1705	93.578491	111	6.0922065	6	0.32930845
2-10393	378	12	3	3987	3706	92.952095	238	5.9694009	43	1.0785052
2-10398	26	10	4	3912	3684	94.171783	228	5.8282208	0	0
2-10423	110	10	2	2861	2678	93.603638	167	5.8371196	16	0.55924499
2-10440	60	11	4	1540	1385	89.935066	152	9.8701296	3	0.19480519
2-10482	2571	74	4	3488	3103	88.962158	227	6.5080276	158	4.5298166
2-10486	544	15	3	3101	2571	82.908737	378	12.189616	152	4.9016447
2-10488	35	10	2	1546	1461	94.501945	83	5.3686934	2	0.1293661
2-10560	2481	646	5	1551	289	18.633141	48	3.0947776	1214	78.272079
2-10563	91	11	1	1493	1365	91.426659	114	7.635633	14	0.93770933
2-10567	39	10	4	1975	1831	92.708862	139	7.0379748	5	0.25316456
2-10570	110	11	4	3291	2999	91.127319	279	8.4776659	13	0.3950167
2-10577	76	11	4	3397	3107	91.463051	276	8.1248159	14	0.41212836
2-10581	853	53	3	912	747	81.90789	62	6.7982459	103	11.293859
2-10584	75	11	4	3424	3121	91.150703	284	8.2943926	19	0.55490655
2-10594	108	11	4	3232	3002	92.883667	208	6.4356437	22	0.68069303
2-10598	1495	157	4	904	581	64.269913	53	5.8628316	270	29.867256
2-10600	104	10	2	2668	2476	92.803596	177	6.6341834	15	0.5622189
2-10604	37	10	3	939	882	93.92971	54	5.7507987	3	0.31948882
2-10632	76	10	0	786	729	92.748093	52	6.6157761	5	0.6361323
2-10634	69	10	2	1992	1896	95.180717	90	4.5180721	6	0.3012048
2-10642	82	10	4	2811	2627	93.454292	179	6.3678408	5	0.17787264
2-10644	90	11	4	3295	3042	92.321701	238	7.2230654	15	0.45523521
2-10647	59	11	1	1998	1831	91.64164	157	7.8578577	10	0.5005005
2-10657	36	10	4	703	640	91.038406	62	8.8193455	1	0.14224751
2-10671	70	11	4	3368	3100	92.042755	261	7.7494063	7	0.20783849
2-10679	318	38	5	1597	787	49.2799	223	13.963681	587	36.756416
2-10681	108	11	4	2391	2230	93.266418	149	6.2317023	12	0.50188208
2-10682	100	11	3	3539	3219	90.957901	289	8.1661482	31	0.87595367
2-10684	98	11	4	1437	1328	92.414757	100	6.9589419	9	0.62630481
2-10685	37	11	4	1324	1210	91.389725	111	8.3836861	3	0.2265861
2-10700	2160	443	4	1584	539	34.027779	75	4.7348485	970	61.23737
2-10701	80	11	2	630	593	94.126984	36	5.7142859	1	0.15873016
2-1085	110	10	4	4215	3930	93.238434	259	6.144721	26	0.61684459
2-11475	115	12	4	3384	2927	86.495277	356	10.520095	101	2.9846334
2-11476	65	11	4	3099	2852	92.029686	243	7.841239	4	0.12907389
2-11704	73	11	4	3135	2829	90.239235	298	9.5055819	8	0.2551834
2-11705	416	13	2	3101	2873	92.647537	189	6.0948081	39	1.2576588
2-1192	86	11	4	1310	1191	90.916031	108	8.2442741	11	0.83969468
2-1222	74	11	4	1597	1462	91.546646	127	7.9524107	8	0.50093925
2-1236	183	11	4	2811	2602	92.564926	198	7.0437565	11	0.39131981
2-1254	65	11	3	3103	2819	90.847572	273	8.7979374	11	0.35449564
2-132	50	10	4	1424	1323	92.907303	99	6.9522471	2	0.14044943
