VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	71	10	4	3090	2881	93.236244	204	6.6019416	5	0.16181231
2-10002	80	10	3	3465	3283	94.747475	171	4.9350648	11	0.31746033
2-10005	31	11	4	1474	1362	92.401627	111	7.530529	1	6.7842603E-2
2-1011	107	11	2	1963	1845	93.988792	96	4.8904738	22	1.1207336
2-1022	87	11	4	3454	3222	93.28315	229	6.6299944	3	8.6855821E-2
2-10336	77	10	4	2792	2621	93.875359	166	5.945559	5	0.17908309
2-10343	21	10	4	1131	1064	94.076035	67	5.9239612	0	0
2-10348	70	10	3	888	845	95.157661	41	4.6171169	2	0.22522523
2-10356	109	10	4	3064	2861	93.374672	193	6.2989554	10	0.32637075
2-10359	32	10	3	2953	2723	92.211311	229	7.7548256	1	3.3863865E-2
2-10369	290	33	4	506	254	50.197632	73	14.426878	179	35.375492
2-10370	81	11	2	3742	3488	93.212189	230	6.1464458	24	0.64136821
2-10375	26	10	4	2864	2698	94.203911	166	5.7960892	0	0
2-10376	72	11	4	1439	1321	91.799858	114	7.9221683	4	0.27797082
2-10380	57	10	2	3228	3007	93.153656	217	6.7224288	4	0.12391574
2-10383	108	11	2	896	799	89.17411	85	9.4866076	12	1.3392857
2-10384	100	10	3	1771	1663	93.901749	97	5.4771314	11	0.62111801
2-10393	94	10	3	3608	3368	93.348114	218	6.0421286	22	0.60975605
2-10398	32	10	4	3778	3580	94.759132	194	5.1349921	4	0.10587613
2-10403	1014	248	3	1530	713	46.601307	80	5.2287583	737	48.169933
2-10423	124	11	4	3490	3221	92.292259	253	7.2492838	16	0.4584527
2-10440	50	10	3	1822	1738	95.389679	81	4.4456644	3	0.16465423
2-10454	75	11	4	3404	3184	93.537018	212	6.2279673	8	0.23501763
2-10488	66	11	4	1737	1594	91.76741	135	7.7720208	8	0.4605642
2-10560	1961	342	4	1563	607	38.835571	81	5.1823416	875	55.982082
2-10563	53	10	4	3138	2946	93.881454	189	6.0229445	3	9.5602296E-2
2-10567	36	10	1	1969	1857	94.311836	107	5.4342308	5	0.25393602
2-10570	32	10	4	3015	2796	92.736313	218	7.2305145	1	3.3167496E-2
2-10577	88	10	3	3362	3177	94.497322	175	5.205235	10	0.29744202
2-10581	837	45	4	1978	1551	78.412537	218	11.021234	209	10.566229
2-10584	68	10	4	3810	3605	94.619423	188	4.9343834	17	0.44619423
2-10594	120	11	4	3384	3062	90.484634	294	8.6879435	28	0.82742321
2-10598	723	19	4	1713	1529	89.258614	131	7.6474028	53	3.0939872
2-10600	60	11	4	1693	1542	91.080925	139	8.2102776	12	0.70880091
2-10611	76	10	2	1365	1271	93.113556	86	6.3003669	8	0.58608061
2-10632	42	11	4	389	356	91.516708	32	8.2262211	1	0.25706941
2-10634	732	20	1	2085	1934	92.75779	92	4.4124699	59	2.8297362
2-10636	97	11	4	763	695	91.087814	60	7.8636961	8	1.0484928
2-10644	79	11	4	1420	1289	90.774651	123	8.661972	8	0.56338024
2-10647	56	11	4	1601	1478	92.317299	116	7.2454715	7	0.43722674
2-10671	106	11	4	1501	1407	93.737503	90	5.9960027	4	0.26648903
2-10681	78	11	2	2953	2738	92.719269	208	7.0436845	7	0.23704706
2-10682	79	11	3	2962	2743	92.606346	211	7.1235647	8	0.27008778
2-10684	278	12	4	1437	1318	91.718857	102	7.0981212	17	1.1830201
2-10685	23	10	4	1322	1220	92.284416	102	7.7155819	0	0
2-10700	2169	347	4	2535	1101	43.431953	178	7.0216961	1256	49.546352
2-10701	57	11	4	628	599	95.382164	26	4.1401277	3	0.47770703
2-1074	25	10	4	2904	2710	93.319557	194	6.6804409	0	0
2-1085	54	11	4	1344	1221	90.848213	120	8.9285717	3	0.2232143
2-11475	120	11	4	3308	3037	91.807739	255	7.7085853	16	0.48367596
2-11705	106	11	3	3138	2920	93.052902	195	6.2141495	23	0.73295093
2-1192	31	10	4	1399	1314	93.924232	83	5.9328089	2	0.14295927
2-1222	82	11	4	1601	1460	91.193001	138	8.6196127	3	0.18738288
2-1236	79	11	4	3354	3114	92.844368	225	6.7084084	15	0.44722721
2-1254	69	11	4	3072	2839	92.415359	228	7.421875	5	0.16276041
2-132	28	10	4	1399	1318	94.210144	81	5.7898498	0	0
2-1341	280	11	4	3614	3337	92.335358	239	6.6131711	38	1.0514666
2-1345	888	26	4	1413	1265	89.525833	89	6.2986555	59	4.1755133
2-1347	38	10	4	3510	3334	94.985756	171	4.8717952	5	0.14245014
2-1353	102	11	4	3454	3208	92.877823	234	6.774754	12	0.34742329
2-1361	75	10	2	3355	3147	93.800301	202	6.0208645	6	0.17883755
2-1379	106	11	4	1836	1682	91.612206	134	7.2984748	20	1.0893246
2-1381	36	10	4	1675	1593	95.104477	81	4.8358212	1	5.9701491E-2
2-1386	98	10	4	3419	3174	92.83416	230	6.7271128	15	0.43872479
2-1387	75496	36834	4	980	438	44.693878	22	2.2448978	520	53.061222
2-1444	108	11	4	1611	1507	93.54438	98	6.083178	6	0.37243947
2-1447	277	13	3	2537	2295	90.461174	185	7.2920771	57	2.2467482
2-149	2887	196	5	2968	1113	37.5	477	16.071428	1378	46.42857
2-1495	32	10	5	1618	1508	93.201485	109	6.736712	1	6.1804697E-2
2-1503	22	10	1	1158	1105	95.423141	53	4.5768566	0	0
2-1538	293	12	4	1308	1193	91.207954	99	7.5688071	16	1.2232417
2-1571	70	10	4	1836	1727	94.063179	107	5.8278866	2	0.10893246
2-1618	71	10	2	3688	3383	91.729935	295	7.9989157	10	0.27114967
2-1622	45	11	4	1566	1442	92.081741	121	7.7266922	3	0.19157088
2-1624	74	11	4	1825	1683	92.219177	136	7.452055	6	0.32876712
2-1636	270	12	4	3641	3400	93.380943	185	5.0810218	56	1.538039
2-1653	35	11	4	1662	1554	93.501808	107	6.4380264	1	6.0168475E-2
2-1663	44	10	4	3467	3264	94.144791	196	5.6533027	7	0.20190366
2-1685	99	11	4	1598	1482	92.740929	104	6.5081348	12	0.75093865
2-1694	890	16	2	3316	2978	89.806999	275	8.2931242	63	1.8998795
2-1716	83	10	3	2771	2592	93.540237	168	6.0627933	11	0.3969686
2-1723	69	11	4	1575	1455	92.380951	113	7.174603	7	0.44444445
2-17394	124	11	4	3529	3264	92.490791	233	6.602437	32	0.90677243
2-17403	81	11	2	1338	1257	93.94619	65	4.8579969	16	1.1958146
2-17405	66	11	4	3566	3280	91.979805	278	7.7958493	8	0.22434101
2-17407	270	11	4	3120	2876	92.179489	220	7.0512824	24	0.76923078
2-17440	48	11	4	3387	3114	91.939774	271	8.0011806	2	5.9049308E-2
2-17465	74	10	4	3515	3255	92.603127	254	7.2261734	6	0.17069702
2-1747	86	11	4	1655	1529	92.386703	117	7.0694866	9	0.54380667
2-17496	58	11	4	2969	2770	93.297401	193	6.500505	6	0.20208824
2-17536	62	10	3	2940	2756	93.741493	178	6.0544219	6	0.20408162
2-1779	254	11	4	3257	3005	92.262817	219	6.723979	33	1.0132023
2-1782	31	10	4	1935	1843	95.245483	91	4.7028422	1	5.1679585E-2
2-1801	133	12	4	3479	3065	88.100029	301	8.6519117	113	3.2480597
2-1802	78	11	4	3209	2996	93.362419	199	6.2013092	14	0.43627298
2-1803	32	10	4	2302	2143	93.092957	158	6.8635969	1	4.3440487E-2
2-1825	274	11	3	3442	3183	92.475304	231	6.711215	28	0.81348056
2-1830	199	11	2	1462	1361	93.091652	89	6.0875511	12	0.82079339
2-1840	1855	429	4	3375	976	28.91852	181	5.3629627	2218	65.718521
2-1842	60	10	4	3398	3217	94.673332	175	5.1500883	6	0.17657445
2-1853	108	11	3	2961	2705	91.354279	214	7.2272882	42	1.4184396
2-1860	271	11	4	3173	2934	92.467697	208	6.5553107	31	0.97699344
2-1874	68	10	4	3889	3628	93.288765	248	6.3769608	13	0.33427617
2-188	129	11	2	1725	1575	91.304352	133	7.7101445	17	0.98550719
2-1890	59	59	59	1	0	0	0	0	1	100
2-1896	73	10	3	2907	2702	92.948059	200	6.8799453	5	0.17199862
2-1899	203	12	4	3509	3124	89.028214	313	8.91992	72	2.0518665
2-1914	26	10	4	3163	2969	93.866577	194	6.1334176	0	0
2-1918	71	10	1	3497	3324	95.052902	164	4.689734	9	0.25736344
2-193	76	10	4	4046	3868	95.600594	169	4.1769648	9	0.22244193
2-1939	292	11	3	2898	2684	92.615601	209	7.2118702	5	0.17253278
2-195	78	11	4	2851	2629	92.213264	209	7.330761	13	0.45598036
2-1951	93	10	2	3704	3517	94.951401	158	4.2656589	29	0.78293735
2-1970	115	11	2	3655	3412	93.35157	227	6.2106705	16	0.43775648
2-1990	54	10	4	2975	2795	93.949577	177	5.9495797	3	0.10084034
2-1991	277	11	4	2992	2776	92.780754	198	6.6176472	18	0.60160428
2-2014	30	10	1	3101	2906	93.7117	195	6.2882938	0	0
2-2015	80	11	4	3270	3036	92.84404	214	6.5443425	20	0.61162084
2-2021	851	42	4	3429	2889	84.251968	265	7.7282004	275	8.0198307
2-2025	109	10	3	3419	3210	93.8871	202	5.9081602	7	0.20473823
2-203	68	10	4	1502	1394	92.809586	103	6.8575234	5	0.33288947
2-2030	1898	51	4	3391	3093	91.212036	154	4.5414333	144	4.2465348
2-2034	79	11	4	1038	949	91.425819	80	7.7071295	9	0.86705202
