VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	78	10	0	790	737	93.291138	51	6.4556966	2	0.25316456
2-10002	80	10	4	3172	2967	93.537201	199	6.2736444	6	0.1891551
2-1011	78	11	4	1654	1521	91.958885	126	7.6178961	7	0.42321646
2-10336	79	11	4	3134	2868	91.512444	262	8.3599234	4	0.12763241
2-10339	121	11	4	2943	2711	92.11689	216	7.3394494	16	0.54366297
2-10343	191	15	4	1573	1302	82.771774	158	10.044501	113	7.1837254
2-10348	72	11	4	2892	2633	91.044258	248	8.5753803	11	0.38035962
2-10356	749	19	4	2993	2687	89.776146	225	7.5175414	81	2.7063148
2-10358	80	11	4	3581	3328	92.934937	237	6.6182628	16	0.44680256
2-10359	99	11	4	3475	3160	90.935257	304	8.7482014	11	0.31654677
2-10363	35	11	3	2911	2522	86.636894	387	13.2944	2	6.8704911E-2
2-10369	336	36	4	1329	658	49.51091	201	15.124154	470	35.364933
2-10370	263	11	4	3949	3637	92.099266	276	6.9891109	36	0.91162324
2-10375	102	11	4	2140	1955	91.355141	177	8.2710285	8	0.37383178
2-10376	77	11	4	2976	2706	90.927422	261	8.7701607	9	0.30241933
2-10380	2186	90	4	2838	2422	85.341789	229	8.0690632	187	6.5891476
2-10384	53	10	4	1195	1120	93.723854	72	6.0251045	3	0.25104603
2-10393	95	10	4	3236	3050	94.252167	176	5.4388132	10	0.3090235
2-10403	1756	382	4	1823	624	34.229294	107	5.8694458	1092	59.90126
2-10418	102	10	3	3370	3123	92.670624	242	7.1810088	5	0.14836796
2-10423	31	11	1	3421	2893	84.56591	527	15.404852	1	2.9231219E-2
2-10454	83	10	4	3558	3309	93.001686	242	6.8015738	7	0.19673975
2-10486	30	10	4	1852	1730	93.412521	122	6.5874734	0	0
2-10490	363	20	4	1619	1215	75.046326	224	13.835701	180	11.117974
2-10492	270	11	1	3661	3342	91.286537	293	8.0032778	26	0.71018845
2-10563	63	11	4	3273	2991	91.384056	275	8.4020777	7	0.21387106
2-10567	74	11	4	1518	1365	89.920952	143	9.42029	10	0.6587615
2-10580	87	11	4	3283	2996	91.257996	272	8.2851048	15	0.45689917
2-10581	77	11	1	1589	1442	90.748901	144	9.0623035	3	0.188798
2-10584	25	10	2	681	647	95.007339	34	4.9926577	0	0
2-10594	1008	240	4	3767	1567	41.598087	208	5.5216355	1992	52.880276
2-10598	113	11	4	1618	1465	90.543884	134	8.2818289	19	1.1742892
2-10600	819	18	4	2948	2616	88.738129	276	9.3622799	56	1.899593
2-10604	106	11	4	3637	3381	92.961235	246	6.7638168	10	0.27495188
2-10611	70	11	4	2927	2688	91.834641	223	7.6187224	16	0.54663479
2-10636	79	11	4	3333	3092	92.769279	233	6.9906988	8	0.240024
2-10642	59	11	4	3536	3246	91.798645	285	8.0599546	5	0.14140272
2-10644	24	10	4	1366	1270	92.972183	96	7.0278182	0	0
2-10646	81	11	3	4107	3696	89.992699	404	9.8368635	7	0.17044072
2-10662	78	10	2	2009	1838	91.488304	168	8.3623695	3	0.14932802
2-10671	98	11	2	2849	2631	92.34819	212	7.4412079	6	0.21060021
2-10681	87	11	4	2744	2528	92.128281	204	7.4344025	12	0.43731779
2-10682	183	11	4	2648	2328	87.915405	308	11.63142	12	0.45317221
2-10685	26	10	4	1416	1305	92.161018	111	7.8389831	0	0
2-10700	1598	151	2	2451	1433	58.465935	316	12.892696	702	28.641371
2-1074	23	10	4	1374	1265	92.066956	109	7.933042	0	0
2-1085	83	11	4	3713	3221	86.74926	476	12.819822	16	0.4309184
2-1137	24	10	4	1571	1458	92.807129	113	7.1928711	0	0
2-11475	79	11	4	2800	2534	90.5	260	9.2857141	6	0.2142857
2-11476	93	11	4	3220	2958	91.86335	255	7.9192548	7	0.2173913
2-11704	29	11	4	1664	1478	88.822113	186	11.177885	0	0
2-11705	182	11	4	3442	2941	85.444511	490	14.235909	11	0.31958163
2-1192	28	11	4	3056	2744	89.790573	312	10.209424	0	0
2-1222	34	10	1	1433	1350	94.207954	81	5.6524773	2	0.13956733
2-1230	112	11	4	1387	1249	90.050468	118	8.5075703	20	1.4419611
2-1236	76	10	2	3229	3010	93.217712	211	6.5345311	8	0.24775472
2-1254	88	11	3	3212	2927	91.127029	274	8.5305099	11	0.34246576
2-132	96	11	4	1847	1666	90.200325	146	7.9047108	35	1.8949648
2-1328	79	11	4	1510	1373	90.927155	134	8.8741722	3	0.19867551
2-1341	34	10	3	3807	3548	93.196747	258	6.7769899	1	2.6267404E-2
2-1345	65	10	4	1938	1815	93.653252	120	6.1919503	3	0.15479876
2-1346	28	10	4	706	661	93.62606	45	6.3739376	0	0
2-1347	270	12	4	1269	1127	88.810089	126	9.9290781	16	1.2608353
2-1353	79	10	1	3148	2957	93.932655	183	5.8132148	8	0.25412959
2-1361	80	11	0	2965	2562	86.408096	397	13.389544	6	0.20236087
2-1375	19	15	12	14	6	42.857143	8	57.14286	0	0
2-1379	25	11	4	1235	1056	85.506073	179	14.493927	0	0
2-1381	24	11	4	1464	1323	90.368858	141	9.6311474	0	0
2-1386	75	10	4	1666	1529	91.776711	133	7.9831934	4	0.24009603
2-1387	3542	758	4	4186	663	15.83851	145	3.4639273	3378	80.697563
2-1395	108	11	2	1399	1286	91.922798	106	7.5768404	7	0.50035739
2-143	17	13	7	4	3	75	1	25	0	0
2-1431	78	11	4	2770	2559	92.382668	206	7.4368229	5	0.18050541
2-1444	55	11	4	2962	2737	92.403778	221	7.4611745	4	0.13504389
2-1476	113	11	4	3799	3426	90.181625	352	9.2655964	21	0.55277705
2-149	82	11	1	1683	1499	89.067146	175	10.398099	9	0.53475934
2-1495	76	11	4	3177	2896	91.155174	275	8.6559649	6	0.18885741
2-1571	79	11	4	2346	2156	91.901108	185	7.8857632	5	0.21312873
2-160	38	11	3	762	694	91.076118	67	8.7926502	1	0.1312336
2-1610	279	12	4	3442	3129	90.906448	283	8.2219639	30	0.87158626
2-1614	29	11	4	1399	1287	91.994278	112	8.0057182	0	0
2-1618	75	11	4	3144	2911	92.589058	221	7.0292621	12	0.38167939
2-1622	84	11	4	2742	2475	90.262581	257	9.3727207	10	0.36469731
2-1624	163	14	4	1236	973	78.721687	193	15.614886	70	5.6634302
2-1636	1670	419	4	1889	565	29.910004	138	7.3054528	1186	62.784542
2-1653	278	11	4	3365	3048	90.579491	293	8.7072811	24	0.71322441
2-1663	84	12	4	2928	2409	82.27459	502	17.144808	17	0.5806011
2-1681	22	11	5	1502	1362	90.6791	140	9.3209057	0	0
2-1685	277	13	4	1739	1528	87.866592	161	9.258194	50	2.8752155
2-1694	45	10	0	1695	1596	94.159294	95	5.6047196	4	0.2359882
2-17074	946	32	3	3334	2819	84.553085	255	7.6484704	260	7.79844
2-17135	230	12	4	1649	1497	90.782288	122	7.3984237	30	1.8192844
2-17138	1724	73	3	3019	2355	78.005966	176	5.8297448	488	16.164293
2-17140	821	24	3	3430	2971	86.61808	199	5.8017492	260	7.5801754
2-17147	220	16	4	1481	1276	86.158005	111	7.494936	94	6.3470626
2-17153	505	20	4	3502	2946	84.123352	320	9.1376352	236	6.739006
2-17154	938	35	4	1691	1418	83.855705	92	5.440568	181	10.703726
2-1716	86	10	4	3561	3310	92.951416	239	6.7115979	12	0.33698398
2-17166	162	12	3	3210	2973	92.616821	149	4.6417446	88	2.7414329
2-17171	340	13	4	4135	3712	89.770248	292	7.0616684	131	3.1680775
2-17182	155	13	4	1330	1151	86.541351	142	10.676692	37	2.781955
2-17183	287	16	4	1678	1466	87.365913	108	6.436234	104	6.1978545
2-17188	196	13	3	3892	3506	90.082222	230	5.9095578	156	4.0082221
2-17192	289	15	3	3620	3235	89.364639	186	5.1381216	199	5.4972377
2-17194	672	19	3	3015	2711	89.917084	145	4.8092866	159	5.273632
2-17195	867	25	3	3104	2733	88.047684	176	5.6701031	195	6.2822161
2-17201	18147	40	3	3238	2812	86.843727	282	8.7090797	144	4.4471898
2-17203	461	13	3	3809	3461	90.863747	285	7.4822793	63	1.6539775
2-17209	224	13	3	2556	2302	90.062599	152	5.9467921	102	3.9906104
2-17220	871	26	3	2693	2293	85.146675	145	5.3843298	255	9.4689932
2-17394	81	11	4	3176	2912	91.687653	255	8.0289669	9	0.28337532
2-17396	96	10	1	3908	3664	93.756393	239	6.1156602	5	0.12794268
2-17405	185	11	4	2958	2673	90.365112	264	8.9249496	21	0.70993912
2-17407	99	11	4	3241	2955	91.17556	257	7.9296513	29	0.89478558
2-17440	76	11	4	1705	1515	88.8563	183	10.733138	7	0.41055715
2-17465	95	11	4	2884	2527	87.621361	342	11.85853	15	0.52011096
2-17468	82	11	2	3008	2726	90.625	277	9.2087765	5	0.16622341
2-17496	274	13	3	1558	1404	90.115532	132	8.4723997	22	1.4120667
2-17536	25	11	4	1284	1157	90.109032	127	9.8909655	0	0
2-1768	91	10	4	1507	1411	93.62973	91	6.038487	5	0.33178499
2-1782	56	8	2	100	97	97	2	2	1	1
