VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	80	6	-6	3742	3663	97.888824	56	1.496526	23	0.61464459
2-10005	65	5	-5	1310	1302	99.389313	7	0.53435111	1	7.6335877E-2
2-1011	20	6	-5	1625	1611	99.138466	14	0.86153847	0	0
2-10339	77	5	-6	3601	3541	98.333794	54	1.4995835	6	0.16662039
2-10345	45	5	-6	3099	3053	98.515648	43	1.3875444	3	9.6805423E-2
2-10348	62	5	-8	3727	3678	98.685272	46	1.2342366	3	8.0493689E-2
2-10358	276	6	-6	3748	3670	97.918892	46	1.2273211	32	0.85378867
2-10359	70	6	-6	3144	3088	98.218826	51	1.6221374	5	0.15903307
2-10363	61	6	-5	3245	3196	98.489983	45	1.3867488	4	0.12326656
2-10369	160	28	-5	335	193	57.611942	27	8.059701	115	34.328358
2-10370	106	6	-6	3362	3286	97.739441	62	1.8441403	14	0.41641882
2-10375	64	5	-7	3077	3042	98.862526	32	1.039974	3	9.7497568E-2
2-10376	53	5	-7	1230	1220	99.186996	8	0.65040648	2	0.16260162
2-10380	106	6	-7	3851	3764	97.740845	72	1.8696442	15	0.38950923
2-10383	75	5	-6	3120	3082	98.782051	33	1.0576923	5	0.16025642
2-10384	89	6	-6	3638	3586	98.570648	43	1.1819681	9	0.24738868
2-10393	710	11	-6	3108	3026	97.361649	28	0.9009009	54	1.7374518
2-10403	73	5	-5	3647	3595	98.574173	38	1.0419524	14	0.38387716
2-10423	58	5	-6	3159	3122	98.828743	35	1.1079456	2	6.3311175E-2
2-10454	81	5	-6	3200	3145	98.28125	42	1.3125	13	0.40625
2-10482	275	15	-5	3273	2764	84.448517	158	4.8273754	351	10.724107
2-10486	59	5	-5	3214	3181	98.973244	27	0.84007466	6	0.18668327
2-10489	18	5	-6	351	344	98.005699	7	1.9943019	0	0
2-10490	1862	238	-6	1438	787	54.728786	65	4.5201669	586	40.751041
2-10492	53	5	-6	3464	3426	98.903	36	1.039261	2	5.7736721E-2
2-10563	25	6	-6	2595	2515	96.917145	80	3.0828516	0	0
2-10567	108	5	-8	3090	3035	98.220062	47	1.5210356	8	0.25889966
2-10570	107	6	-6	3024	2969	98.181221	39	1.2896825	16	0.52910054
2-10577	73	6	-6	3163	3060	96.743599	97	3.0667088	6	0.18969333
2-10581	62	5	-6	2818	2769	98.261177	42	1.4904187	7	0.24840313
2-10584	279	6	-7	3229	3147	97.460518	53	1.6413751	29	0.89811087
