VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	61	11	4	2846	2446	85.94519	396	13.914267	4	0.14054814
2-10002	84	11	3	3391	3036	89.531113	342	10.08552	13	0.38336775
2-1011	33	10	1	3655	3358	91.874146	293	8.0164156	4	0.10943912
2-10336	88	11	4	2632	2426	92.173256	202	7.6747723	4	0.15197569
2-10339	78	10	1	3003	2765	92.074593	233	7.7589078	5	0.16650017
2-10343	37	10	1	1517	1379	90.903099	135	8.8991432	3	0.19775873
2-10345	81	10	4	3116	2884	92.554558	230	7.381258	2	6.4184852E-2
2-10348	111	11	1	2956	2711	91.711769	230	7.7807851	15	0.50744247
2-10356	85	10	4	2625	2422	92.26667	196	7.4666662	7	0.26666665
2-10358	60	10	4	3665	3375	92.087311	287	7.830832	3	8.1855394E-2
2-10359	107	11	3	2869	2663	92.819801	199	6.9362149	7	0.24398744
2-10363	93	11	3	3037	2612	86.005928	411	13.533092	14	0.46098125
2-10369	331	41	4	1706	755	44.255569	272	15.943728	679	39.800705
2-10370	81	10	1	3595	3304	91.905426	285	7.9276772	6	0.16689846
2-10375	33	11	4	2996	2704	90.25367	290	9.6795731	2	6.6755675E-2
2-10376	57	11	4	2787	2547	91.388588	238	8.5396481	2	0.07176175
2-10393	76	11	4	3548	3217	90.670799	328	9.2446442	3	0.08455468
2-10423	78	11	4	3360	2999	89.255951	352	10.476191	9	0.26785716
2-10454	30	10	4	1570	1445	92.038216	125	7.9617834	0	0
2-10482	61	11	4	847	790	93.27037	53	6.2573791	4	0.47225499
2-10486	76	11	4	1433	1318	91.974876	112	7.8157706	3	0.209351
2-10490	107	12	4	2093	1784	85.236504	292	13.951265	17	0.8122313
2-10563	53	11	4	2453	2124	86.587852	324	13.208316	5	0.20383206
2-10567	97	11	4	1835	1705	92.915527	118	6.4305177	12	0.65395099
2-10570	101	11	4	2999	2766	92.230743	211	7.0356789	22	0.73357791
2-10577	102	11	3	3107	2832	91.149017	269	8.6578693	6	0.19311233
2-10584	79	10	4	3090	2900	93.851128	185	5.9870548	5	0.16181231
2-10594	1651	217	4	3433	1725	50.247597	231	6.7288084	1477	43.023594
2-10598	69	11	4	1553	1443	92.916939	99	6.3747587	11	0.70830649
2-10600	75	11	4	2405	2213	92.016632	187	7.7754679	5	0.20790021
2-10604	28	10	4	3104	2873	92.557991	231	7.4420104	0	0
2-10632	106	11	1	1716	1530	89.160843	167	9.7319345	19	1.1072261
2-10636	79	11	4	3474	3080	88.658607	384	11.05354	10	0.28785262
2-10642	80	11	4	3780	3504	92.69841	262	6.9312172	14	0.37037036
2-10644	75	11	4	1327	1224	92.238129	99	7.4604368	4	0.3014318
2-10646	81	11	4	3386	3115	91.996452	260	7.6786771	11	0.3248671
2-10671	910	23	4	2828	2526	89.321075	222	7.850071	80	2.8288543
2-10679	416	25	4	3730	2685	71.983917	439	11.769437	606	16.246649
2-10681	77	11	4	3114	2743	88.08606	369	11.849711	2	6.4226076E-2
2-10682	30	11	4	2658	2445	91.98645	213	8.0135441	0	0
2-10684	88	11	4	1447	1337	92.398064	107	7.3946095	3	0.20732549
2-10685	29	11	4	2457	2226	90.598289	231	9.4017096	0	0
2-10700	2925	36	2	2961	2662	89.902061	193	6.5180683	106	3.5798717
2-1085	94	11	4	3202	2972	92.816994	201	6.2773266	29	0.90568393
2-11475	176	11	2	798	730	91.478699	64	8.02005	4	0.50125313
2-11476	75	11	4	3054	2785	91.191879	267	8.7426329	2	6.5487884E-2
2-11704	44	10	4	1339	1257	93.87603	80	5.9746079	2	0.1493652
2-11705	109	11	4	3747	3437	91.726715	282	7.5260205	28	0.74726444
2-1192	78	11	4	1783	1604	89.960739	173	9.7027483	6	0.33651149
2-1222	32	10	4	1358	1238	91.163475	119	8.762886	1	7.3637702E-2
2-1230	276	14	3	789	722	91.50824	40	5.0697083	27	3.4220531
2-1254	65	10	2	3027	2798	92.434753	225	7.4331021	4	0.13214403
2-132	2066	124	4	1487	1175	79.018158	118	7.9354405	194	13.046402
2-1341	79	11	1	3815	3539	92.765396	268	7.0249014	8	0.20969857
2-1346	32	11	4	1422	1306	91.842476	115	8.0872011	1	0.07032349
2-1353	77	11	4	3134	2878	91.83152	247	7.8813019	9	0.28717294
2-1361	98	11	1	3117	2755	88.386269	351	11.260828	11	0.35290343
2-1379	76	11	4	1245	1153	92.610443	89	7.1485944	3	0.24096386
2-1381	25	10	4	1450	1355	93.448273	95	6.551724	0	0
2-1386	270	11	3	3310	3042	91.90332	249	7.5226583	19	0.57401812
2-1387	9489	1772	4	3711	379	10.21288	53	1.4281864	3279	88.358932
2-1395	96	10	2	3043	2789	91.652969	249	8.1827145	5	0.16431153
2-143	77	10	4	3602	3354	93.114937	235	6.5241532	13	0.36091059
2-1431	66	11	4	2899	2645	91.238358	253	8.7271471	1	3.4494653E-2
2-1447	36	11	4	1485	1383	93.131317	101	6.8013468	1	6.7340061E-2
2-149	100	11	4	1318	1196	90.743553	108	8.1942339	14	1.0622154
2-1495	105	11	4	3072	2779	90.462234	266	8.6588535	27	0.87890625
2-160	54	11	3	604	543	89.900658	59	9.7682114	2	0.33112583
2-1610	76	11	4	3123	2893	92.635284	223	7.1405702	7	0.22414345
2-1614	45	11	4	1282	1176	91.731667	104	8.1123247	2	0.15600625
2-1622	79	11	0	1446	1315	90.940521	125	8.644537	6	0.41493779
2-1636	107	11	4	1572	1387	88.231552	169	10.750636	16	1.0178117
2-1653	58	11	2	1466	1336	91.132332	126	8.5948162	4	0.27285129
2-1663	117	11	4	3247	2965	91.315063	270	8.3153677	12	0.36957192
2-17074	290	15	4	3499	3075	87.882248	265	7.5735927	159	4.5441551
2-17135	220	13	4	1660	1474	88.795181	148	8.9156628	38	2.2891567
2-17137	863	22	4	3330	2959	88.858864	174	5.225225	197	5.915916
2-17138	188	15	3	3698	3217	86.992966	245	6.6252031	236	6.3818283
2-17140	292	14	4	3288	2898	88.138687	250	7.603406	140	4.2579079
2-17147	169	13	3	1756	1552	88.382683	123	7.0045562	81	4.6127563
2-17153	228	14	3	4036	3548	87.908821	332	8.2259665	156	3.8652129
2-17154	218	15	3	1641	1463	89.152954	78	4.7531991	100	6.0938454
2-1716	85	11	4	3413	3147	92.206268	256	7.5007329	10	0.29299736
2-17160	227	13	4	2968	2603	87.702156	249	8.3894882	116	3.908356
2-17164	6554	458	3	2942	2234	75.934738	200	6.7980967	508	17.267164
2-17165	226	16	3	2504	2148	85.782745	191	7.6277957	165	6.5894566
2-17166	219	14	4	3047	2670	87.627174	232	7.6140461	145	4.758779
2-17171	153	12	4	3996	3588	89.789787	284	7.1071072	124	3.1031032
2-17182	153	12	4	1267	1133	89.423836	111	8.7608528	23	1.8153118
2-17183	169	15	3	1624	1438	88.546799	96	5.9113302	90	5.541872
2-17188	220	15	3	3720	3287	88.360214	192	5.1612902	241	6.4784946
2-17192	163	13	4	3477	3086	88.754669	238	6.8449812	153	4.4003453
2-17194	224	13	3	3421	3114	91.026016	186	5.437007	121	3.5369775
2-17195	229	16	3	3575	3089	86.405594	242	6.7692308	244	6.8251753
2-17201	23012	2683	3	2600	2080	80	148	5.6923075	372	14.307693
2-17209	154	14	3	2476	2248	90.791603	118	4.7657514	110	4.4426494
2-17220	864	17	4	2203	1934	87.789383	124	5.6286883	145	6.581934
2-1723	30	27	25	28	0	0	28	100	0	0
