VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	42417	6623	-6	2112	1740	82.38636	19	0.89962119	353	16.714016
2-10002	41869	5398	-8	2058	1751	85.082603	22	1.0689991	285	13.848397
2-10005	42422	5237	-6	2665	2274	85.328331	40	1.5009381	351	13.170731
2-1011	42423	14052	-5	1354	871	64.327919	8	0.59084195	475	35.081242
2-10339	42422	6336	-5	2440	1998	81.885246	50	2.0491803	392	16.065575
2-10345	42421	6001	-5	2471	2072	83.852692	25	1.0117362	374	15.135572
2-10348	42419	5615	-5	2074	1735	83.65477	22	1.0607522	317	15.284474
2-10358	42423	4948	-4	2780	2405	86.510788	27	0.97122306	348	12.517985
2-10359	42417	6019	-5	2108	1775	84.203033	17	0.80645156	316	14.990513
2-10363	42417	7737	-5	1806	1426	78.959023	26	1.4396456	354	19.601328
2-10369	42447	12296	-5	1062	409	38.512241	68	6.4030132	585	55.084747
2-10370	42416	5892	-8	2762	2297	83.164375	29	1.0499637	436	15.785663
2-10375	42420	6692	-5	2106	1701	80.769226	47	2.231719	358	16.99905
2-10380	42416	7778	-6	2251	1796	79.786758	17	0.75521994	438	19.458017
2-10383	42422	5907	-6	2459	2071	84.22123	25	1.0166734	363	14.762099
2-10384	42414	5297	-6	2342	2007	85.695992	20	0.85397094	315	13.450043
2-10393	42423	5565	-5	2367	2010	84.917618	23	0.97169411	334	14.110689
2-10403	42380	4786	-6	2115	1838	86.903069	22	1.0401891	255	12.056737
2-10423	42421	6337	-5	2388	1952	81.742043	46	1.926298	390	16.331657
2-10440	42420	5033	-5	2452	2119	86.41925	29	1.1827079	304	12.398043
2-10454	42410	10063	-4	1596	1158	72.556389	23	1.4411027	415	26.002506
2-10482	42423	6135	-6	2702	2256	83.493713	33	1.2213175	413	15.284973
2-10486	42420	6053	-5	2448	2036	83.169937	37	1.5114379	375	15.318627
2-10489	42422	28625	-4	626	170	27.156549	11	1.7571886	445	71.086266
2-10492	42410	6612	-6	2539	2093	82.434029	25	0.98463959	421	16.581331
2-10560	42422	5228	-6	2529	2169	85.765121	28	1.107157	332	13.127719
2-10563	41223	5139	-5	2275	1950	85.714287	24	1.054945	301	13.230769
2-10567	42418	10231	-5	1764	1296	73.469391	19	1.0770974	449	25.453514
2-10570	42421	6016	-5	2229	1841	82.593086	53	2.377748	335	15.02916
2-10577	42421	4353	-6	2383	2090	87.704575	28	1.1749896	265	11.120437
2-10581	42416	5371	-5	2401	1976	82.299042	25	1.0412328	400	16.659725
2-10584	42427	7192	-6	2601	2105	80.930412	27	1.0380623	469	18.031525
2-10598	42420	9639	-4	1509	1115	73.889992	28	1.8555334	366	24.254473
2-10600	42422	5487	-4	2153	1809	84.022293	44	2.0436599	300	13.934046
2-10604	42421	5172	-7	2023	1748	86.406326	19	0.93919921	256	12.654473
2-10611	42421	7618	-5	2586	2052	79.350349	42	1.6241299	492	19.025522
2-10632	42414	5766	-6	2169	1816	83.72522	35	1.613647	318	14.661135
2-10634	42413	6520	-6	2663	2199	82.576042	32	1.2016523	432	16.222305
2-10636	42415	4573	-5	2095	1837	87.684967	21	1.0023867	237	11.31265
2-10646	42396	6069	-5	2505	2068	82.554886	39	1.5568863	398	15.888223
2-10660	42419	7137	-5	2509	1999	79.67318	63	2.5109606	447	17.815863
2-10671	42417	5764	-5	2279	1900	83.369896	43	1.8867924	336	14.743309
2-10681	42394	4945	-5	2261	1938	85.714287	33	1.4595312	290	12.826183
2-10682	42419	7103	-8	1993	1618	81.184143	20	1.0035123	355	17.812344
2-11475	42417	17073	-4	671	376	56.03577	8	1.1922504	287	42.771984
2-11476	42331	5566	-7	2124	1792	84.369118	28	1.3182675	304	14.312617
2-11704	42098	9236	-6	1331	1010	75.88279	15	1.1269722	306	22.990232
2-11705	42258	4423	-5	2521	2144	85.045616	66	2.6180086	311	12.336375
2-1222	34	5	-4	57	52	91.228065	4	7.0175438	1	1.7543859
2-1230	42421	9498	-5	1753	1305	74.44381	33	1.8824872	415	23.673702
2-1236	42418	5754	-5	2455	2070	84.317719	29	1.1812627	356	14.501019
2-1254	42424	6279	-7	2047	1690	82.559845	31	1.5144113	326	15.925746
2-132	42423	10783	-5	1341	966	72.035797	15	1.1185682	360	26.845636
2-1341	42417	5705	-5	2796	2331	83.369102	58	2.0743918	407	14.556509
2-1345	42374	10852	-5	1575	1128	71.619049	22	1.3968253	425	26.984129
2-1346	42421	12177	-5	1214	827	68.12191	11	0.90609556	376	30.971992
2-1347	42417	11743	-5	1126	783	69.538185	11	0.9769094	332	29.484901
2-1353	42415	4977	-5	2623	2273	86.656502	19	0.72436142	331	12.619138
2-1361	42418	6072	-5	2325	1941	83.483871	28	1.204301	356	15.311829
2-1370	42418	9775	-5	1599	1186	74.171356	23	1.4383991	390	24.390244
2-1381	42249	11874	-5	1256	874	69.585983	11	0.8757962	371	29.538218
