VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	59	11	4	3143	2836	90.232262	300	9.5450211	7	0.22271715
2-10002	101	11	4	3426	3095	90.338585	312	9.1068296	19	0.5545826
2-1011	56	11	4	1944	1753	90.174896	187	9.6193419	4	0.20576131
2-1022	33	11	2	3272	2875	87.866745	395	12.072127	2	6.1124697E-2
2-10336	78	10	4	2739	2521	92.040894	213	7.7765608	5	0.18254837
2-10339	34	11	4	3051	2792	91.510979	258	8.4562435	1	0.03277614
2-10343	96	11	4	1514	1397	92.272125	106	7.0013208	11	0.72655219
2-10356	98	11	4	3009	2774	92.190102	226	7.5108008	9	0.29910269
2-10358	45	11	4	3543	3256	91.899521	281	7.9311318	6	0.169348
2-10359	73	11	4	3094	2793	90.271492	291	9.4053011	10	0.32320622
2-10363	75	11	4	3784	3437	90.829811	340	8.9852009	7	0.18498942
2-10369	220	34	4	1266	605	47.788311	219	17.298578	442	34.913109
2-10370	101	11	4	1052	958	91.064636	93	8.8403034	1	9.5057033E-2
2-10375	53	11	4	2891	2617	90.522316	269	9.304739	5	0.17295054
2-10376	73	11	4	2551	2329	91.297531	216	8.467267	6	0.23520188
2-10380	111	11	4	3935	3595	91.359589	319	8.1067343	21	0.53367221
2-10393	83	11	4	3398	3130	92.113007	262	7.7104182	6	0.17657445
2-10418	84	11	4	3344	3075	91.955742	253	7.5657897	16	0.47846889
2-10423	76	11	2	2849	2629	92.277992	211	7.4061074	9	0.3159003
2-10440	69	11	4	3198	2875	89.89994	318	9.9437151	5	0.15634772
2-10454	70	11	4	3278	2960	90.298965	317	9.6705313	1	3.0506406E-2
2-10486	271	12	4	3340	3038	90.958084	262	7.8443117	40	1.1976049
2-10492	74	11	4	3717	3374	90.772125	335	9.0126448	8	0.21522734
2-10563	24	11	2	2193	2008	91.564064	185	8.4359322	0	0
2-10567	70	10	2	912	846	92.763153	63	6.9078946	3	0.32894737
2-10570	106	11	4	2973	2756	92.700974	208	6.9963002	9	0.30272451
2-10577	66	10	4	3176	2960	93.19899	213	6.7065492	3	9.4458438E-2
2-10580	54	11	4	1374	1259	91.630272	104	7.5691409	11	0.80058223
2-10584	79	11	4	3135	2906	92.695374	220	7.0175438	9	0.28708136
2-10594	30176	50	1	1531	1210	79.03331	204	13.324624	117	7.6420641
2-10598	25	10	4	1868	1731	92.665955	137	7.3340468	0	0
2-10600	80	11	1	3134	2760	88.066368	362	11.550735	12	0.38289726
2-10604	107	11	4	2956	2655	89.817322	293	9.9120426	8	0.27063599
2-10632	83	11	4	3592	3222	89.699333	342	9.5211582	28	0.77951002
