VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	93	6	-8	3061	3009	98.301208	46	1.5027769	6	0.19601437
2-10002	72	5	-5	3644	3587	98.435783	46	1.2623491	11	0.30186608
2-10005	95	6	-5	3390	3340	98.52507	45	1.3274336	5	0.14749262
2-1011	86	6	-5	1607	1568	97.57312	30	1.8668326	9	0.56004977
2-10339	90	6	-5	3396	3336	98.233215	52	1.5312132	8	0.23557127
2-10345	100	6	-5	3091	2952	95.503075	122	3.9469428	17	0.54998386
2-10348	81	6	-5	2669	2597	97.302361	66	2.4728363	6	0.2248033
2-10358	105	6	-6	3672	3600	98.039215	53	1.4433552	19	0.51742917
2-10359	83	6	-8	2995	2931	97.863106	52	1.736227	12	0.40066779
2-10369	321	30	-4	1598	929	58.13517	158	9.8873596	511	31.977472
2-10370	70	6	-5	3259	3180	97.575943	73	2.2399509	6	0.18410556
2-10375	53	6	-6	2908	2857	98.246216	45	1.5474553	6	0.20632736
2-10376	15	8	2	43	43	100	0	0	0	0
2-10380	79	6	-5	3500	3423	97.799995	63	1.8	14	0.40000001
2-10383	265	7	-5	2973	2924	98.35183	34	1.143626	15	0.50454086
2-10384	72	5	-6	1500	1470	98	26	1.7333332	4	0.26666665
2-10393	76	6	-5	4325	4256	98.404625	64	1.4797688	5	0.11560693
2-10403	273	6	-5	3168	3086	97.411613	64	2.0202019	18	0.56818181
2-10423	118	7	-6	3430	3300	96.209915	87	2.536443	43	1.2536442
2-10440	273	7	-6	3175	3084	97.133858	71	2.2362204	20	0.62992126
2-10454	66	7	-5	2900	2738	94.413795	156	5.3793101	6	0.20689654
2-10482	29	5	-6	3065	3013	98.303429	52	1.6965743	0	0
2-10486	72	6	-6	3337	3276	98.172012	54	1.6182199	7	0.20976926
2-10490	112	8	-5	544	502	92.279411	23	4.227941	19	3.4926469
2-10492	146	6	-9	3816	3755	98.401466	54	1.4150944	7	0.18343817
2-10560	84	6	-5	3883	3818	98.326042	61	1.5709503	4	0.10301314
2-10563	70	6	-6	2832	2788	98.446327	35	1.2358757	9	0.31779659
2-10567	57	5	-5	1877	1839	97.975494	35	1.8646777	3	0.15982951
2-10570	69	5	-5	3068	3025	98.598434	34	1.1082138	9	0.2933507
2-10577	72	6	-5	3729	3675	98.551895	46	1.2335746	8	0.21453471
2-10581	79	6	-6	3599	3510	97.527092	72	2.0005558	17	0.47235346
2-10584	91	6	-5	3418	3313	96.928032	88	2.5746052	17	0.49736685
2-10594	1012	133	-9	2974	1920	64.559517	152	5.1109614	902	30.329523
2-10598	70	6	-5	1623	1578	97.227356	37	2.2797289	8	0.49291435
2-10600	20	5	-6	2810	2769	98.540924	41	1.4590747	0	0
2-10604	27	6	-5	2797	2756	98.534142	41	1.4658563	0	0
2-10611	96	6	-6	3371	3308	98.131119	55	1.6315633	8	0.23731831
2-10632	103	6	-5	1269	1240	97.714737	26	2.0488572	3	0.23640662
2-10634	278	6	-6	3170	3093	97.570976	53	1.6719242	24	0.75709778
2-10636	73	5	-6	3639	3591	98.680954	40	1.0992031	8	0.21984063
2-10646	65	6	-6	3626	3554	98.014343	65	1.792609	7	0.19305019
2-10660	271	7	-6	3341	3265	97.725227	37	1.1074529	39	1.1673151
2-10671	52	6	-6	3179	3132	98.521545	43	1.3526267	4	0.12582573
2-10679	69	6	-6	3216	3171	98.600746	40	1.2437811	5	0.15547264
2-10681	72	6	-5	2733	2695	98.609581	34	1.2440542	4	0.14635931
2-10682	74	6	-5	2764	2738	99.059334	23	0.83212733	3	0.10853834
2-10684	72	6	-6	2039	1980	97.10643	42	2.0598333	17	0.83374202
2-1085	44	6	-5	1284	1264	98.442368	18	1.4018691	2	0.15576324
2-11475	76	5	-7	2848	2808	98.595505	37	1.2991573	3	0.10533708
2-11476	32	6	-5	2968	2909	98.012131	58	1.954178	1	3.3692721E-2
2-11704	27	5	-5	1702	1679	98.648651	23	1.3513514	0	0
2-11705	1677	112	-5	2878	2098	72.897842	72	2.5017374	708	24.600416
2-1230	91	6	-6	1417	1390	98.094566	21	1.4820042	6	0.42342976
2-1236	75	6	-4	3263	3194	97.885384	58	1.7775053	11	0.33711308
2-1254	58	6	-6	2945	2894	98.26825	44	1.4940578	7	0.237691
2-132	49	6	-6	1492	1471	98.592499	16	1.0723861	5	0.33512065
2-1341	141	6	-6	4200	4112	97.904762	75	1.7857144	13	0.30952379
2-1345	29	5	-9	840	837	99.642853	3	0.35714287	0	0
2-1347	39	6	-5	1746	1713	98.10997	32	1.8327607	1	5.7273772E-2
2-1353	68	6	-6	3829	3772	98.51136	51	1.3319405	6	0.15669888
2-1361	77	6	-6	3448	3316	96.171692	121	3.5092809	11	0.31902552
2-1370	65	5	-6	1303	1288	98.848808	14	1.0744436	1	7.6745972E-2
2-1375	80	8	-6	1664	1503	90.324524	138	8.2932692	23	1.3822114
2-1381	81	6	-5	2309	2262	97.964493	45	1.9488957	2	8.6617589E-2
2-1387	3137	1090	-6	4071	436	10.709899	46	1.1299435	3589	88.160156
2-1395	72	6	-6	2848	2813	98.771065	29	1.0182585	6	0.21067415
2-143	55	5	-5	1874	1835	97.918892	38	2.0277481	1	5.3361792E-2
2-1431	255	7	-6	3511	3394	96.667618	77	2.1931074	40	1.1392766
2-1447	1379	27	-8	3491	3318	95.044395	61	1.7473505	112	3.2082498
2-149	94	6	-6	1489	1448	97.246475	25	1.6789792	16	1.0745467
2-1571	91	6	-5	3238	3160	97.59111	64	1.9765288	14	0.43236566
2-160	92	5	-6	1855	1820	98.113213	27	1.4555256	8	0.43126684
