VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	80	11	4	3022	2763	91.42952	249	8.2395763	10	0.33090669
2-10002	74	11	1	3528	3226	91.439911	290	8.2199545	12	0.34013605
2-10005	96	11	1	3824	3468	90.690376	326	8.5251045	30	0.78451884
2-1011	21	10	4	1667	1539	92.321533	128	7.6784639	0	0
2-1022	20	10	4	1308	1233	94.26606	75	5.7339449	0	0
2-10336	280	12	4	3301	3021	91.517723	244	7.3916993	36	1.0905787
2-10339	98	11	4	3196	2905	90.894867	263	8.2290363	28	0.87609518
2-10343	52	11	2	1367	1236	90.416977	126	9.2172642	5	0.36576444
2-10345	18	9	1	152	149	98.026314	3	1.9736841	0	0
2-10348	74	10	4	3165	3019	95.387047	140	4.4233809	6	0.18957345
2-10359	239	11	4	3010	2773	92.126244	226	7.5083055	11	0.3654485
2-10369	233	33	4	1453	752	51.754986	216	14.865795	485	33.379215
2-10370	84	11	4	3116	2856	91.655968	254	8.1514759	6	0.19255456
2-10375	72	11	5	734	688	93.732971	44	5.9945507	2	0.27247956
2-10376	77	10	4	1439	1350	93.815147	85	5.9068799	4	0.27797082
2-10380	102	11	4	3561	3329	93.48497	206	5.7848921	26	0.73013198
2-10383	1302	170	4	2014	1093	54.270107	122	6.0575972	799	39.672295
2-10393	86	11	3	3882	3605	92.864502	261	6.7233381	16	0.41215867
2-10398	84	11	4	3898	3645	93.509491	244	6.2596202	9	0.23088762
2-10403	1221	273	3	2070	857	41.400967	137	6.6183577	1076	51.980675
2-10423	81	11	3	1690	1552	91.83432	130	7.6923079	8	0.47337279
2-10454	885	17	4	3275	3039	92.793892	180	5.4961829	56	1.7099237
2-10486	88	10	4	3587	3403	94.870361	170	4.7393365	14	0.39029831
2-10488	74	10	4	1788	1663	93.008949	118	6.5995531	7	0.39149886
2-10489	89	10	4	3999	3765	94.148537	217	5.4263568	17	0.42510629
2-10560	1951	691	4	1824	356	19.517544	59	3.2346492	1409	77.247803
2-10563	104	10	4	3416	3188	93.325523	214	6.2646365	14	0.40983605
2-10567	98	11	2	1917	1780	92.853416	121	6.3119454	16	0.8346374
