VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	21	10	4	488	448	91.803276	40	8.1967211	0	0
2-10002	187	10	4	3077	2855	92.785179	215	6.9873252	7	0.2274943
2-1011	76	10	3	1915	1785	93.211487	124	6.4751959	6	0.31331593
2-10336	59	11	1	2918	2680	91.843727	231	7.9163814	7	0.23989032
2-10339	335	11	2	3036	2767	91.139656	261	8.596838	8	0.26350462
2-10343	211	14	0	1531	1279	83.540169	167	10.907904	85	5.5519266
2-10345	24	11	4	297	274	92.25589	23	7.7441072	0	0
2-10348	45	10	4	3193	2970	93.015976	220	6.8900719	3	9.3955532E-2
2-10356	52	10	4	2982	2768	92.823608	209	7.0087185	5	0.16767271
2-10358	32	10	3	3670	3381	92.125336	288	7.8474112	1	2.7247958E-2
2-10359	105	11	4	3275	2947	89.984734	317	9.679389	11	0.33587787
2-10363	77	11	4	3004	2781	92.576561	217	7.2237015	6	0.1997337
2-10369	314	37	5	1253	603	48.1245	185	14.764565	465	37.110935
2-10370	80	11	4	3102	2843	91.650543	256	8.2527399	3	0.0967118
2-10375	34	10	4	1400	1305	93.214287	94	6.7142859	1	7.1428567E-2
2-10376	70	11	4	2733	2525	92.389313	206	7.5375042	2	7.3179655E-2
2-10380	79	11	4	3229	2878	89.129761	345	10.684422	6	0.18581603
2-10384	163	11	4	1784	1642	92.040359	135	7.567265	7	0.39237669
2-10393	70	10	1	3224	2981	92.462776	236	7.3200994	7	0.21712159
2-10403	99	12	0	1655	1431	86.465256	191	11.540786	33	1.9939578
2-10418	892	19	4	3396	3109	91.548882	218	6.4193168	69	2.0318022
2-10423	24	10	1	3243	3008	92.753624	235	7.2463765	0	0
2-10454	100	11	4	3263	3003	92.031876	241	7.3858409	19	0.58228624
2-10486	49	10	4	3655	3433	93.926125	219	5.9917917	3	8.2079343E-2
2-10490	160	12	3	3153	2735	86.742783	378	11.988583	40	1.2686331
2-10492	76	11	4	3754	3441	91.662231	305	8.1246662	8	0.21310602
2-10563	75	10	4	2661	2471	92.859825	185	6.9522738	5	0.18789929
2-10567	90	11	3	1561	1411	90.390778	136	8.7123642	14	0.89686102
2-10570	25	10	4	1514	1421	93.85733	93	6.1426682	0	0
2-10580	91	11	4	2996	2765	92.289719	222	7.4098797	9	0.30040056
2-10581	61	11	4	1655	1507	91.057404	144	8.7009068	4	0.24169186
2-10594	931	231	4	3642	1509	41.433277	266	7.303679	1867	51.263039
2-10598	24	10	4	1560	1433	91.858978	127	8.1410255	0	0
2-10600	495	15	1	2895	2523	87.150261	320	11.05354	52	1.7962003
2-10604	101	11	4	3344	3062	91.566986	275	8.2236843	7	0.20933014
2-10611	79	10	4	1270	1165	91.732285	101	7.9527559	4	0.31496063
2-10636	83	11	4	3056	2751	90.01963	300	9.8167534	5	0.16361256
2-10642	73	11	2	3214	2966	92.28376	244	7.5917864	4	0.12445551
2-10644	21	10	3	1379	1273	92.313271	106	7.6867299	0	0
