VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	98	10	1	3195	2963	92.738655	223	6.9796553	9	0.28169012
2-10002	85	11	3	1543	1411	91.445236	127	8.2307196	5	0.32404408
2-1022	96	11	4	1590	1473	92.64151	110	6.9182386	7	0.44025159
2-10339	275	12	4	1857	1695	91.276253	144	7.7544427	18	0.96930534
2-10348	72	11	4	1922	1751	91.10302	165	8.5848074	6	0.3121748
2-10356	75	11	2	1815	1646	90.688705	161	8.8705235	8	0.44077137
2-10359	37	11	2	1566	1415	90.357605	150	9.5785437	1	6.3856959E-2
2-10363	55	10	3	3292	3019	91.707169	271	8.2320776	2	6.0753345E-2
2-10370	34	11	4	1176	1063	90.391159	112	9.5238094	1	8.5034013E-2
2-10393	87	11	4	3679	3361	91.356346	307	8.3446589	11	0.2989943
2-10418	69	10	4	2982	2805	94.064384	170	5.7008719	7	0.23474179
2-10423	86	11	4	3351	3071	91.644287	274	8.1766634	6	0.17905103
2-10454	193	11	4	3601	3252	90.30825	315	8.74757	34	0.94418216
2-10486	2544	14	4	3566	3303	92.624786	250	7.0106559	13	0.36455411
2-10492	57	11	4	1655	1490	90.030212	163	9.8489428	2	0.12084593
2-10584	41	10	4	3092	2905	93.952141	184	5.950841	3	9.7024582E-2
2-10600	79	11	4	1603	1468	91.578293	124	7.735496	11	0.68621331
2-10604	76	11	4	1581	1425	90.132828	149	9.4244156	7	0.44275773
2-10642	83	11	4	3815	3528	92.477066	276	7.2346001	11	0.2883355
2-10657	81	11	4	3067	2801	91.327026	251	8.1838932	15	0.48907724
2-10660	23	10	4	1617	1502	92.888062	115	7.1119351	0	0
2-10671	74	11	4	3224	2966	91.997513	254	7.8784118	4	0.12406947
2-10682	123	12	4	2691	2251	83.6492	425	15.793386	15	0.55741358
2-10700	1015	278	0	302	118	39.072845	12	3.97351	172	56.953644
2-1085	78	11	4	3844	3536	91.987518	292	7.5962534	16	0.41623312
2-11476	76	10	2	2933	2718	92.669624	208	7.0917153	7	0.23866349
2-11705	68	11	4	3378	3082	91.237419	289	8.5553579	7	0.20722321
2-1192	25	10	4	1712	1598	93.341125	114	6.6588783	0	0
2-1236	78	10	4	3070	2884	93.941368	180	5.8631921	6	0.19543974
2-1254	108	11	4	1635	1501	91.804283	127	7.7675843	7	0.42813456
2-132	35	11	4	1625	1486	91.446152	138	8.4923077	1	6.1538462E-2
2-1341	33	10	4	3423	3162	92.375114	260	7.5956764	1	0.02921414
2-1353	80	11	4	3679	3401	92.443596	274	7.4476762	4	0.10872519
2-1361	104	11	2	3543	3229	91.137459	298	8.4109516	16	0.45159468
2-1375	77	11	4	1543	1429	92.611794	107	6.9345431	7	0.45366171
2-1379	282	12	4	1760	1559	88.579544	186	10.568182	15	0.85227275
2-1387	1247	258	4	141	74	52.482269	12	8.5106382	55	39.007092
2-1395	78	10	2	3133	2911	92.914139	207	6.6070862	15	0.47877437
2-143	79	10	1	3529	3312	93.850945	212	6.0073671	5	0.14168319
2-1431	80	11	2	2935	2707	92.231682	221	7.5298123	7	0.23850086
2-1447	256	11	4	3219	2901	90.121155	310	9.6303205	8	0.24852438
2-1495	136	11	4	3322	3025	91.059601	277	8.3383503	20	0.60204697
2-1610	90	11	4	3543	3291	92.887383	240	6.7739205	12	0.338696
2-1636	58	10	4	591	542	91.708969	46	7.7834182	3	0.5076142
2-1681	64384	222	5	305	278	91.147545	26	8.5245895	1	0.32786885
2-1685	83	11	4	3190	2791	87.492165	394	12.351097	5	0.1567398
2-17137	210	16	4	335	286	85.373131	24	7.1641788	25	7.4626865
2-17138	144	12	4	409	382	93.398537	15	3.6674817	12	2.9339855
2-17140	870	49	2	4217	3448	81.76429	273	6.4737968	496	11.761915
2-17154	871	102	4	1776	1302	73.310814	93	5.2364864	381	21.452703
2-1716	59	11	4	3117	2673	85.755531	436	13.987809	8	0.25665703
2-17160	867	31	4	2262	1973	87.223694	151	6.6755085	138	6.1007957
2-17165	1002	47	3	2769	2208	79.739975	192	6.9339113	369	13.32611
2-17166	933	52	3	2669	2128	79.73024	145	5.4327464	396	14.837018
2-17171	469	17	3	3255	2873	88.264206	195	5.9907837	187	5.745008
2-17182	221	16	4	453	389	85.871964	30	6.6225162	34	7.5055189
2-17195	785	35	2	3249	2650	81.563553	222	6.8328714	377	11.60357
2-17201	480	18	4	2920	2475	84.760269	281	9.6232872	164	5.6164384
2-17203	870	17	3	3962	3553	89.676926	247	6.2342253	162	4.0888438
2-17220	1197	70	4	2626	2009	76.504189	137	5.2170601	480	18.278751
2-1723	27	10	4	1351	1264	93.560326	87	6.4396749	0	0
2-17394	69	11	3	3070	2797	91.107491	268	8.7296419	5	0.16286644
2-17405	107	11	4	3067	2831	92.305183	224	7.3035536	12	0.39126185
2-17407	108	11	4	1561	1436	91.99231	117	7.4951954	8	0.512492
2-17465	22	10	1	1429	1299	90.902725	130	9.097271	0	0
2-17496	49	11	3	3267	2957	90.511169	300	9.1827364	10	0.30609122
2-17535	37	10	4	2838	2663	93.833687	174	6.1310782	1	3.5236079E-2
2-17536	78	11	4	2058	1856	90.184647	195	9.4752188	7	0.34013605
2-18011	869	56	3	3670	2914	79.400543	238	6.4850135	518	14.114441
