VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	854	15	-5	3161	3027	95.760834	49	1.5501424	85	2.6890223
2-10005	1509	30	-6	3189	3017	94.606461	49	1.5365318	123	3.8570085
2-1011	78	5	-7	1620	1596	98.518524	18	1.1111112	6	0.37037036
2-10339	2980	95	-7	3357	3052	90.914505	66	1.9660411	239	7.119452
2-10345	1844	49	-6	3173	2940	92.656792	70	2.2061141	163	5.137094
2-10348	1326	28	-6	3492	3324	95.189003	63	1.8041236	105	3.0068729
2-10356	1610	24	-5	1081	991	91.674377	45	4.1628122	45	4.1628122
2-10358	3942	134	-6	3739	3383	90.478737	53	1.4174913	303	8.1037712
2-10359	3112	52	-5	3138	2919	93.021034	41	1.3065647	178	5.6724029
2-10363	2593	79	-5	3192	2930	91.791985	57	1.7857144	205	6.4223061
2-10369	676	30	-4	1273	756	59.387272	125	9.8193245	392	30.793402
2-10370	1892	49	-6	3887	3625	93.259583	59	1.5178802	203	5.2225366
2-10375	795	6	-6	2882	2821	97.883415	56	1.943095	5	0.17349063
2-10376	841	24	-5	1618	1491	92.150803	39	2.4103832	88	5.4388132
2-10380	2577	16	-5	3339	3172	94.998505	101	3.0248578	66	1.9766397
2-10383	88	5	-5	2920	2881	98.664383	32	1.0958904	7	0.23972602
2-10384	572	10	-5	3078	3000	97.465881	39	1.2670566	39	1.2670566
2-10393	1939	50	-5	3002	2818	93.87075	32	1.0659561	152	5.0632911
2-10403	3279	87	-7	3469	3201	92.274437	44	1.2683771	224	6.4571924
2-10440	2923	220	-5	1151	994	86.359688	10	0.8688097	147	12.771503
2-10482	3111	119	-7	3373	3045	90.275719	44	1.3044767	284	8.4198046
2-10486	3784	102	-6	2923	2656	90.865547	31	1.0605541	236	8.0738974
2-10489	1453	26	-6	4097	3913	95.508911	42	1.0251404	142	3.465951
2-10492	4688	135	-6	3893	3525	90.547142	59	1.5155407	309	7.9373231
2-10560	3127	100	-6	3869	3542	91.548203	41	1.0597054	286	7.3920913
2-10563	2388	22	-6	2820	2670	94.680855	48	1.7021276	102	3.6170216
2-10567	1721	16	-6	1914	1811	94.618599	35	1.8286312	68	3.5527692
2-10570	280	6	-6	2988	2913	97.48996	49	1.6398929	26	0.87014723
2-10577	2345	74	-6	3173	2928	92.278603	44	1.3867003	201	6.3346992
2-10581	2795	92	-7	3489	3176	91.028946	55	1.5763829	258	7.3946691
2-10584	5248	101	-6	3181	2897	91.071991	44	1.3832128	240	7.5447969
2-10594	3191	210	-6	3156	2106	66.730042	125	3.9607096	925	29.309252
2-10598	2978	199	-6	1634	1378	84.332924	22	1.3463892	234	14.320685
2-10600	1341	8	-5	2795	2718	97.245079	40	1.431127	37	1.3237926
2-10604	2385	48	-5	2991	2804	93.74791	35	1.1701772	152	5.0819125
2-10611	1676	14	-5	3508	3376	96.237167	55	1.5678449	77	2.194983
2-10632	2565	81	-5	3991	3199	80.15535	158	3.9589076	634	15.885743
2-10634	1620	34	-8	3597	3443	95.718651	31	0.86182934	123	3.4195163
2-10636	2717	97	-5	2840	2550	89.788734	89	3.1338029	201	7.0774646
2-10642	3352	80	-6	3631	3316	91.324707	97	2.6714404	218	6.0038557
2-10646	93	6	-5	1877	1833	97.65583	37	1.9712306	7	0.37293553
2-10671	1693	26	-5	3046	2888	94.812866	49	1.6086671	109	3.5784636
2-10679	2291	73	-7	3200	2960	92.5	34	1.0625	206	6.4375
2-10681	1244	27	-6	3120	2977	95.416664	32	1.0256411	111	3.5576925
2-10682	881	20	-6	2546	2371	93.126472	91	3.5742342	84	3.299293
2-1085	3345	116	-6	3641	3325	91.32106	44	1.2084593	272	7.4704752
2-11475	2848	38	-5	3040	2868	94.34211	38	1.25	134	4.4078946
2-11476	659	11	-5	2985	2884	96.616417	39	1.3065327	62	2.0770521
2-11704	2833	114	-6	1816	1610	88.656387	17	0.93612337	189	10.407489
2-11705	2497	66	-7	3037	2789	91.834045	74	2.4366152	174	5.7293382
2-1192	3803	23	-6	2853	2723	95.44339	34	1.191728	96	3.3648789
2-1230	96	7	-5	499	475	95.190384	18	3.6072147	6	1.2024047
2-1236	3376	60	-6	3292	3052	92.709602	56	1.7010937	184	5.5893073
2-1254	1803	41	-5	2140	1997	93.317757	26	1.2149532	117	5.4672899
2-132	902	10	-5	1459	1405	96.298836	20	1.3708019	34	2.3303633
2-1341	544	9	-6	3290	3200	97.264442	36	1.0942249	54	1.6413374
2-1345	2020	80	-6	1713	1526	89.083481	27	1.576182	160	9.3403387
2-1346	2084	18	-5	1701	1621	95.296883	25	1.4697237	55	3.2333922
2-1347	411	6	-5	1064	1049	98.590225	11	1.0338346	4	0.37593985
2-1353	3844	58	-5	3976	3716	93.460762	42	1.056338	218	5.4828978
2-1361	93	6	-5	3082	3024	98.118103	45	1.4600909	13	0.42180401
2-1379	2036	18	-5	3699	3538	95.647469	64	1.7301973	97	2.6223304
2-1381	675	7	-6	1632	1589	97.365196	39	2.3897059	4	0.24509805
2-1387	16006	1825	-4	4059	370	9.1155453	34	0.83764476	3655	90.046814
2-1395	68	6	-6	1756	1709	97.323463	41	2.334852	6	0.34168565
2-143	25	15	9	54	32	59.259258	22	40.740742	0	0
2-1447	1349	27	-5	2916	2689	92.215363	117	4.0123453	110	3.7722907
2-149	74	6	-5	1656	1595	96.316429	57	3.442029	4	0.24154589
2-1495	45	6	-6	1231	1202	97.644196	27	2.1933389	2	0.16246954
2-1610	2186	60	-5	3588	3313	92.335564	67	1.8673354	208	5.7971015
2-1614	22	5	-5	1282	1259	98.205933	23	1.7940717	0	0
2-1618	96	6	-5	1493	1459	97.722702	24	1.6075017	10	0.66979241
2-1622	98	6	-7	1656	1622	97.946861	25	1.5096619	9	0.54347825
2-1624	1750	39	-9	3214	3017	93.870567	55	1.7112632	142	4.4181705
2-1636	1990	1608	708	4	0	0	0	0	4	100
2-1653	77	6	-5	2001	1965	98.200897	34	1.6991503	2	0.09995003
2-1656	21	19	18	3	0	0	3	100	0	0
2-1663	3022	105	-5	3276	2944	89.865692	70	2.1367521	262	7.9975581
2-17074	3823	141	-5	3979	3472	87.25811	58	1.4576527	449	11.284243
2-17135	149	7	-6	3235	3122	96.50695	67	2.0710974	46	1.4219474
2-17137	2957	126	-6	3318	2855	86.045815	41	1.2356842	422	12.718505
2-17138	152	9	-6	3312	3117	94.11232	53	1.6002414	142	4.2874393
2-17147	210	9	-5	1791	1677	93.634842	21	1.1725293	93	5.1926298
2-17153	2679	97	-6	3848	3286	85.395012	77	2.0010395	485	12.603951
2-17154	33840	328	-6	1601	1393	87.008118	30	1.8738289	178	11.118052
2-1716	2845	99	-6	3458	3124	90.34124	61	1.7640256	273	7.8947363
