VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	105	11	4	2901	2620	90.313683	255	8.7900724	26	0.89624262
2-1011	81	11	1	1901	1731	91.057335	163	8.5744343	7	0.36822724
2-1022	198	12	4	3168	2864	90.404037	245	7.7335858	59	1.8623737
2-10336	91	11	3	3192	2768	86.716789	371	11.622808	53	1.660401
2-10343	117	12	4	1177	1004	85.301613	161	13.678844	12	1.0195411
2-10345	78	11	5	294	266	90.476189	21	7.1428576	7	2.3809524
2-10356	111	11	3	3040	2805	92.269737	209	6.875	26	0.85526311
2-10359	67	11	4	1508	1357	89.986732	143	9.4827585	8	0.53050399
2-10369	330	36	3	1935	1047	54.108524	269	13.901809	619	31.989664
2-10370	110	11	4	4031	3751	93.053833	260	6.4500122	20	0.49615479
2-10375	50	10	2	2502	2367	94.604317	132	5.2757792	3	0.11990408
2-10376	63	11	4	3074	2653	86.304489	374	12.166558	47	1.5289526
2-10380	20	10	5	59	54	91.525421	5	8.474577	0	0
2-10384	61	11	4	1791	1672	93.355667	106	5.9184813	13	0.72585148
2-10393	118	11	4	3994	3675	92.013016	276	6.9103661	43	1.076615
2-10398	147	11	4	3840	3508	91.354164	290	7.5520835	42	1.09375
2-10403	1874	241	3	1594	701	43.977417	113	7.0890846	780	48.933498
2-10423	678	16	3	2867	2589	90.303452	193	6.7317753	85	2.9647715
2-10440	52	11	3	1961	1797	91.636917	159	8.1081076	5	0.25497195
2-10454	76	11	4	3395	3059	90.103088	287	8.4536085	49	1.4432991
2-10486	63	10	2	4004	3718	92.85714	270	6.7432566	16	0.39960039
2-10488	269	11	2	1731	1564	90.352402	151	8.7232809	16	0.92432117
2-10560	2593	660	5	1591	237	14.896292	52	3.2683845	1302	81.835327
2-10563	93	12	6	182	154	84.615387	26	14.285715	2	1.0989012
2-10567	270	13	2	3486	3074	88.181297	308	8.8353415	104	2.983362
2-10577	85	11	4	3109	2856	91.862335	230	7.3978772	23	0.7397877
2-10580	16	11	6	48	44	91.666672	4	8.333334	0	0
2-10584	93	11	3	3952	3578	90.536438	329	8.3248987	45	1.1386639
2-10594	86	11	3	3097	2810	90.732971	272	8.7826929	15	0.48433971
2-10600	108	11	4	3247	2903	89.405602	313	9.6396675	31	0.95472747
2-10604	99	11	4	1741	1555	89.31649	165	9.4773121	21	1.2062033
2-10634	112	11	4	1734	1533	88.408302	181	10.438293	20	1.1534024
2-10642	848	27	4	1369	1195	87.289993	122	8.9116144	52	3.7983932
