VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	61372	38915	16269	1832	0	0	0	0	1832	100
3-103	56718	34341	10767	1479	0	0	0	0	1479	100
3-10353	60553	32749	193	2861	0	0	0	0	2861	100
3-10368	61500	32094	14	3164	1	3.1605564E-2	0	0	3163	99.968391
3-10388	60186	32359	5183	2585	0	0	0	0	2585	100
3-10391	57268	51941	46242	412	0	0	0	0	412	100
3-10399	60298	29142	5	3266	55	1.6840171	17	0.52051437	3194	97.795471
3-10435	57936	27296	7	3194	105	3.2874136	68	2.1289918	3021	94.583595
3-10562	60079	27524	6	3305	114	3.4493194	71	2.1482601	3120	94.40242
3-10589	59268	44518	27087	1476	0	0	0	0	1476	100
3-10593	61444	37106	12538	2531	0	0	0	0	2531	100
3-10605	55806	25396	5	3100	186	6	42	1.3548387	2872	92.645164
3-10625	61483	57087	52803	450	0	0	0	0	450	100
3-10643	57688	25496	5	2883	142	4.9254251	38	1.3180714	2703	93.7565
3-10651	55923	27532	9	2860	6	0.20979021	3	0.10489511	2851	99.685318
3-10652	38951	17826	5	2242	176	7.8501334	27	1.2042818	2039	90.945587
3-10654	62574	33256	1688	3239	0	0	0	0	3239	100
3-10687	59626	29300	15	3043	1	3.2862309E-2	3	9.8586917E-2	3039	99.868546
3-10689	61307	32839	10	2995	1	3.3388983E-2	0	0	2994	99.966606
3-10694	59139	27819	6	3225	144	4.465116	43	1.3333334	3038	94.201553
3-10699	59269	27568	5	2810	63	2.241993	30	1.0676156	2717	96.690392
3-11	55857	26263	4	3025	155	5.1239672	41	1.355372	2829	93.52066
3-111	59558	35069	9689	1666	0	0	0	0	1666	100
3-118	59836	29964	445	3145	0	0	0	0	3145	100
3-119	36847	16396	5	1884	166	8.8110399	24	1.2738854	1694	89.91507
3-121	56961	34189	10510	1662	0	0	0	0	1662	100
3-122	57933	31963	10044	1699	0	0	0	0	1699	100
3-125	58310	34655	11215	1667	0	0	0	0	1667	100
3-126	57882	26851	5	3205	162	5.0546021	34	1.0608424	3009	93.88456
3-1283	59791	28153	6	3150	170	5.3968253	44	1.3968253	2936	93.206352
3-129	56594	32430	10969	1466	0	0	0	0	1466	100
3-131	61028	30524	16	3171	0	0	1	3.1535793E-2	3170	99.96846
3-140	61563	46221	8687	1668	0	0	0	0	1668	100
3-1423	59839	27767	5	3062	148	4.8334422	59	1.9268451	2855	93.239716
3-1502	59738	37194	10570	1580	0	0	0	0	1580	100
3-151	28426	12457	6	1748	190	10.869565	36	2.0594966	1522	87.070938
3-1542	59830	39137	14618	2101	0	0	0	0	2101	100
3-156	54874	31727	8332	1710	0	0	0	0	1710	100
3-164	56653	33283	9857	1655	0	0	0	0	1655	100
3-1689	60198	32959	5600	2737	0	0	0	0	2737	100
3-1692	59619	27811	5	3353	157	4.682374	33	0.98419327	3163	94.333435
3-17	55621	35405	14485	1230	0	0	0	0	1230	100
3-1713	60966	29008	6	3387	138	4.0744023	60	1.7714791	3189	94.154121
3-1715	58163	44523	29326	1382	0	0	0	0	1382	100
3-1743	55763	32574	9049	1516	0	0	0	0	1516	100
3-1748	62346	31113	5	3225	4	0.124031	0	0	3221	99.875969
3-1776	60795	30887	995	3267	0	0	0	0	3267	100
3-1808	58700	44437	26238	1547	0	0	0	0	1547	100
3-1824	61013	29185	5	3333	60	1.8001801	16	0.480048	3257	97.719772
3-1848	58559	35022	11069	1692	0	0	0	0	1692	100
3-186	64077	12696	5	1825	185	10.136987	45	2.4657536	1595	87.397263
3-1873	59638	25167	5	3083	126	4.0869284	31	1.0055141	2926	94.907555
3-1875	62273	30555	5	3198	73	2.2826767	18	0.56285179	3107	97.154472
3-1877	57263	27334	7	3222	23	0.71384233	12	0.37243947	3187	98.913719
3-1878	60632	31573	1428	3052	0	0	0	0	3052	100
3-1887	60166	36770	15503	1814	0	0	0	0	1814	100
3-1895	60124	38790	15309	1653	0	0	0	0	1653	100
3-1897	55512	31484	10456	1429	0	0	0	0	1429	100
3-190	41130	40003	38877	4	0	0	0	0	4	100
3-1930	62021	38309	14462	1697	0	0	0	0	1697	100
3-1938	60766	28625	5	3288	188	5.7177615	56	1.703163	3044	92.579071
3-1941	56830	33506	8400	1555	0	0	0	0	1555	100
3-1942	62082	30341	5	3905	107	2.7400768	36	0.92189497	3762	96.338028
3-1945	59240	34943	11987	1647	0	0	0	0	1647	100
3-1949	59431	28145	5	3237	186	5.7460608	38	1.1739265	3013	93.080017
3-1960	28932	19851	11035	998	0	0	0	0	998	100
3-1964	61617	31006	1125	3469	0	0	0	0	3469	100
3-1976	58979	29148	221	3171	0	0	0	0	3171	100
3-1985	60327	28020	4	3402	198	5.820106	53	1.5579071	3151	92.621986
3-1988	54983	31841	8955	1561	0	0	0	0	1561	100
3-1989	56875	26794	7	3066	69	2.2504892	16	0.52185261	2981	97.227654
3-1992	62871	42295	19700	1659	0	0	0	0	1659	100
3-1994	56823	32875	9498	1614	0	0	0	0	1614	100
3-1995	58171	34536	10579	1598	0	0	0	0	1598	100
3-2007	57959	55725	53470	293	0	0	0	0	293	100
3-2035	56221	32541	4938	1642	0	0	0	0	1642	100
3-2037	60218	32574	5	2596	36	1.3867488	10	0.38520801	2550	98.228043
3-2038	55491	31275	9603	1781	0	0	0	0	1781	100
3-2070	59439	27626	5	3298	174	5.2759247	42	1.273499	3082	93.450577
3-2097	60380	35509	13625	1859	0	0	0	0	1859	100
3-2108	61082	28002	6	3138	132	4.206501	66	2.1032505	2940	93.690247
3-2128	59504	36052	11839	1694	0	0	0	0	1694	100
3-2141	61334	31992	1234	3260	0	0	0	0	3260	100
3-2144	61022	29846	9	2844	61	2.1448665	77	2.7074544	2706	95.147682
3-22	42890	42505	42147	13	0	0	0	0	13	100
3-2222	53739	24706	5	2954	184	6.2288423	38	1.2863914	2732	92.484764
3-2242	59089	28079	5	3154	133	4.2168674	68	2.1559925	2953	93.627144
3-225	58161	31797	9234	1589	0	0	0	0	1589	100
3-2259	62338	31490	5	3102	113	3.6428113	31	0.9993552	2958	95.357834
3-229	58794	31537	4315	2673	0	0	0	0	2673	100
3-2331	60552	28634	5	3267	61	1.8671565	15	0.45913681	3191	97.673706
3-2341	62785	32342	13	3261	1	0.03066544	0	0	3260	99.96933
3-2357	59456	29611	8	2841	4	0.1407955	1	3.5198875E-2	2836	99.824005
3-238	60294	29958	6	3226	36	1.1159331	11	0.34097955	3179	98.543091
3-24	59382	33692	10121	1857	0	0	0	0	1857	100
3-2405	55492	31427	10339	1651	0	0	0	0	1651	100
3-2428	54690	25477	6	3110	153	4.9196143	61	1.9614147	2896	93.118973
3-2450	60142	28421	5	3085	114	3.6952999	42	1.3614262	2929	94.943275
3-2453	59915	27991	5	3284	155	4.7198539	40	1.2180268	3089	94.062119
3-2459	60086	30552	85	3404	0	0	0	0	3404	100
3-2466	61444	32853	1097	3041	0	0	0	0	3041	100
3-2475	59090	9568	875	687	0	0	0	0	687	100
3-2478	7711	2948	6	572	113	19.755245	27	4.7202797	432	75.524475
3-2484	57058	26232	4	3331	202	6.0642452	40	1.2008406	3089	92.734917
3-2490	62784	39661	9974	1728	0	0	0	0	1728	100
3-2491	61683	30499	6	3719	27	0.72600162	11	0.29577842	3681	98.978218
3-2494	61977	29492	5	3539	133	3.7581239	28	0.79118395	3378	95.450691
3-2495	55937	31982	10	1714	1	5.8343057E-2	0	0	1713	99.941658
3-2502	43113	14277	5	1096	181	16.514597	36	3.2846715	879	80.200729
3-2505	47286	24627	2307	2401	0	0	0	0	2401	100
3-2515	30250	15147	12	1598	1	6.2578224E-2	0	0	1597	99.937424
3-2522	57673	27208	4	2873	100	3.4806821	22	0.76575011	2751	95.753571
3-2532	61177	30188	5	3108	43	1.3835263	15	0.48262545	3050	98.13385
3-2536	57979	34431	10922	1563	0	0	0	0	1563	100
3-2538	27805	25156	22808	324	0	0	0	0	324	100
3-2540	56368	36058	15241	1281	0	0	0	0	1281	100
3-2549	56080	32310	11744	1403	0	0	0	0	1403	100
3-2552	61264	28215	5	3226	164	5.0836949	43	1.3329201	3019	93.583389
3-2555	54636	30181	9385	1432	0	0	0	0	1432	100
3-2560	60577	28277	5	3600	113	3.1388891	24	0.66666669	3463	96.194443
3-2561	60640	28172	6	3611	166	4.5970645	45	1.2461922	3400	94.156738
3-2567	61973	33045	3640	2807	0	0	0	0	2807	100
3-2571	62578	30326	6	3611	134	3.7108834	35	0.96926057	3442	95.319855
3-2575	60612	30586	12	3216	1	3.1094527E-2	0	0	3215	99.968903
3-2583	55040	35925	13908	1490	0	0	0	0	1490	100
3-2600	62457	33703	2470	3042	0	0	0	0	3042	100
3-2605	56884	27297	7	2965	27	0.91062391	13	0.43844855	2925	98.650925
