VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	185	11	2	3287	2982	90.721024	269	8.183754	36	1.0952237
2-10005	52	8	1	202	192	95.049507	7	3.4653466	3	1.4851485
2-1011	4884	224	4	4170	3380	81.055161	293	7.0263786	497	11.918465
2-1022	101	11	4	3607	3310	91.766014	259	7.1804819	38	1.0535071
2-10356	110	12	4	3283	2821	85.927505	359	10.935121	103	3.1373744
2-10359	79	10	4	1737	1626	93.609673	98	5.641911	13	0.74841684
2-10370	114	12	4	4115	3694	89.769135	330	8.0194416	91	2.2114215
2-10375	10	9	9	2	2	100	0	0	0	0
2-10380	104	11	3	1281	1175	91.725212	91	7.1038256	15	1.1709602
2-10383	98	14	5	303	244	80.528053	45	14.851485	14	4.6204619
2-10393	273	12	4	3421	3103	90.704468	244	7.1324177	74	2.16311
2-10423	47627	14201	4	1469	955	65.010216	43	2.9271615	471	32.06263
2-10454	116	11	3	3758	3358	89.356041	310	8.2490692	90	2.394891
2-10488	105	12	4	3579	3198	89.354568	273	7.6278291	108	3.0176027
2-10560	851	82	5	289	167	57.785469	34	11.764706	88	30.449825
2-10577	104	12	4	1677	1487	88.670242	155	9.2426958	35	2.0870602
2-10584	357	13	3	4263	3775	88.552658	344	8.0694351	144	3.377903
2-10594	84	11	3	3318	2989	90.084389	288	8.6799278	41	1.2356842
2-10598	99	11	4	1408	1261	89.559654	115	8.167613	32	2.2727273
2-10600	275	13	4	3353	2952	88.040558	293	8.7384434	108	3.2209964
2-10604	89	12	5	113	108	95.575218	4	3.5398231	1	0.88495576
2-10636	11	10	9	3	3	100	0	0	0	0
2-10644	183	12	4	2797	2490	89.023956	239	8.5448694	68	2.4311762
2-10647	54	12	6	216	186	86.111107	28	12.962963	2	0.92592591
2-10657	283	13	4	3279	2839	86.581268	319	9.7285757	121	3.6901493
2-10671	278	12	4	3517	3124	88.825699	317	9.0133638	76	2.1609328
2-10682	294	12	4	3096	2699	87.177002	318	10.271317	79	2.5516796
2-11475	55858	1019	4	555	478	86.126122	42	7.5675673	35	6.3063064
2-11476	106	11	4	3090	2750	88.996765	285	9.2233009	55	1.7799354
2-11705	125	11	4	3860	3483	90.233162	322	8.3419685	55	1.4248705
2-1192	275	12	1	3168	2788	88.005051	306	9.659091	74	2.3358586
2-1236	78	11	4	3331	2974	89.282494	284	8.5259686	73	2.191534
2-132	151	12	4	3141	2750	87.551735	311	9.9013052	80	2.5469596
2-1345	271	14	3	3424	2839	82.914719	361	10.543224	224	6.5420561
2-1353	167	12	4	3140	2787	88.757965	266	8.4713373	87	2.7707007
2-1361	275	13	2	3864	3367	87.13768	307	7.9451346	190	4.9171844
2-1386	75	11	4	3579	3232	90.30455	284	7.9351773	63	1.7602682
2-1387	57256	54846	52987	267	0	0	0	0	267	100
2-1395	244	13	3	3521	3131	88.923607	250	7.100256	140	3.9761431
2-143	44	11	1	437	382	87.414185	49	11.212814	6	1.3729978
2-1431	870	153	4	2848	1746	61.306179	175	6.1446629	927	32.549156
2-1447	108	11	4	3406	3113	91.397537	253	7.4280682	40	1.1743982
2-149	4791	754	5	1201	163	13.572023	94	7.8268108	944	78.601166
2-1610	110	12	4	2713	2376	87.578323	259	9.546627	78	2.875046
2-1614	63	12	4	913	790	86.527931	93	10.186199	30	3.2858708
2-1618	117	11	4	3135	2790	88.995216	281	8.9633179	64	2.0414672
2-1685	21	10	3	611	563	92.144028	48	7.8559742	0	0
2-1694	56	10	4	1051	981	93.339676	67	6.3748813	3	0.28544244
2-1716	108	12	5	2426	2149	88.582024	222	9.1508656	55	2.2671065
2-1723	37	10	4	3056	2863	93.684555	188	6.1518326	5	0.16361256
2-1773	161	12	3	3070	2658	86.579803	320	10.423452	92	2.9967427
2-1801	1562	62	3	4423	3414	77.187431	418	9.4505987	591	13.361971
2-1802	74	11	4	4059	3601	88.716438	423	10.421286	35	0.86228132
2-181	108	11	4	3436	3042	88.53318	353	10.273574	41	1.1932479
2-1825	135	11	4	3323	3066	92.266022	223	6.7108035	34	1.0231719
2-1840	873	41	4	4075	3309	81.202454	433	10.625767	333	8.1717787
2-1842	270	13	4	1496	1303	87.09893	147	9.8262033	46	3.0748663
2-1846	107	11	3	4727	4349	92.003387	285	6.0291939	93	1.9674212
2-1853	278	14	4	3781	3130	82.782333	443	11.716476	208	5.5011902
2-1860	33	10	4	1118	1054	94.27549	62	5.5456171	2	0.17889087
2-1874	190	13	4	3424	2817	82.272194	483	14.106308	124	3.6214952
2-1890	104	13	4	1653	1411	85.359947	170	10.284331	72	4.3557167
2-1896	8575	1024	3	3283	2259	68.809013	198	6.0310693	826	25.159914
2-1899	994	30	2	2084	1731	83.061424	251	12.044146	102	4.894434
2-1914	275	12	4	3184	2826	88.756279	266	8.3542709	92	2.8894472
2-1918	103	11	4	3396	3123	91.961136	235	6.9199057	38	1.1189635
2-193	149	11	4	2871	2592	90.282127	229	7.976315	50	1.7415534
2-1939	109	11	4	3819	3450	90.337784	283	7.4103169	86	2.2518983
2-195	265	12	4	3352	3054	91.109779	237	7.070406	61	1.8198092
2-1951	107	12	4	1638	1436	87.667885	152	9.2796097	50	3.0525031
2-1970	109	12	4	1645	1476	89.72644	128	7.7811546	41	2.4924011
2-2014	271	12	4	3656	3316	90.700218	252	6.8927789	88	2.4070022
2-2015	104	11	3	3514	3162	89.982925	290	8.2527037	62	1.764371
2-2021	105	11	4	1795	1623	90.417824	149	8.3008356	23	1.281337
2-203	102	12	4	1667	1440	86.382721	174	10.437913	53	3.1793642
2-2030	113	12	3	3912	3482	89.008179	316	8.0777092	114	2.9141104
2-2034	176	13	2	3298	2890	87.628868	306	9.2783499	102	3.0927835
2-2049	124	13	4	2138	1829	85.547241	218	10.196445	91	4.2563143
2-2075	814	13	4	1776	1534	86.373871	170	9.572072	72	4.0540538
2-2120	135	12	4	3255	2878	88.417816	278	8.5407066	99	3.0414748
2-2172	275	13	4	3158	2854	90.37365	221	6.9981003	83	2.6282458
2-2173	271	14	4	1584	1384	87.373741	130	8.2070713	70	4.4191918
2-2182	283	12	4	2968	2694	90.768196	211	7.1091642	63	2.1226416
2-2198	277	13	4	3488	3088	88.532104	284	8.1422014	116	3.3256881
2-2224	182	13	4	1609	1399	86.94841	162	10.068365	48	2.9832194
2-227	154	11	4	4077	3727	91.415253	272	6.6715727	78	1.9131714
2-2288	104	12	3	4123	3608	87.509094	426	10.332283	89	2.1586225
2-2296	102	11	1	2914	2661	91.31778	217	7.4468083	36	1.2354152
2-2298	12	12	12	2	2	100	0	0	0	0
2-2310	274	18	4	1741	1337	76.794945	219	12.578978	185	10.626077
2-2320	105	12	4	3086	2720	88.139984	268	8.6843815	98	3.175632
2-2375	847	22	4	3857	3227	83.666061	379	9.8262901	251	6.5076485
2-2380	2787	159	4	1758	1176	66.894196	134	7.6222978	448	25.483503
2-2381	105	13	2	1716	1446	84.265732	200	11.655012	70	4.0792542
2-2384	267	13	3	3341	2886	86.381325	312	9.338521	143	4.2801557
2-2389	99	11	4	1656	1501	90.640099	124	7.4879227	31	1.8719807
2-2396	105	12	1	3119	2717	87.111252	293	9.3940363	109	3.4947097
2-2411	195	13	4	3266	2800	85.731781	319	9.7672987	147	4.5009184
2-2413	272	14	2	3659	2987	81.634323	496	13.555616	176	4.8100572
2-2432	113	12	4	3452	3015	87.340668	359	10.399769	78	2.2595596
2-2442	108	13	4	3042	2683	88.198555	223	7.3307037	136	4.4707427
2-2457	68	11	4	1603	1466	91.453522	119	7.4235806	18	1.1228946
2-246	110	12	2	1743	1508	86.517502	156	8.9500856	79	4.5324154
2-2463	188	13	4	2378	2024	85.113541	241	10.134566	113	4.7518926
2-247	136	11	4	1715	1593	92.886299	97	5.6559768	25	1.4577259
2-2479	13	11	11	5	5	100	0	0	0	0
2-2487	108	12	4	1893	1649	87.110405	162	8.5578451	82	4.3317485
2-2499	108	12	4	3344	2936	87.799042	330	9.8684216	78	2.332536
2-2504	107	11	4	1891	1734	91.697517	129	6.8217874	28	1.480698
2-2509	1410	28	4	3551	3050	85.891304	298	8.3920021	203	5.7166996
2-2529	123	12	4	3310	2931	88.549843	275	8.308157	104	3.141994
2-256	154	12	4	1528	1344	87.958115	130	8.5078535	54	3.5340314
2-2568	1677	269	4	3491	1315	37.668289	282	8.0779142	1894	54.253792
2-2589	113	13	4	579	494	85.319519	51	8.8082905	34	5.8721933
2-2598	184	13	4	3649	3107	85.146622	391	10.715265	151	4.1381197
2-2602	62	11	4	1998	1837	91.94194	141	7.0570574	20	1.001001
2-2614	842	25	4	3268	2730	83.537331	333	10.189719	205	6.2729502
2-2701	102	12	2	3700	3304	89.297295	281	7.5945945	115	3.108108
2-2713	278	12	4	3161	2895	91.584938	205	6.4852896	61	1.9297692
2-2735	194	13	2	2692	2323	86.292717	249	9.2496281	120	4.4576521
2-2737	120	12	1	3936	3427	87.068085	358	9.0955286	151	3.8363822
2-2743	92	11	4	3377	3022	89.487717	287	8.4986668	68	2.0136216
2-2761	103	12	4	1698	1484	87.396935	173	10.188457	41	2.4146054
2-2774	270	13	3	3303	2940	89.009987	230	6.9633665	133	4.0266423
2-2783	3726	23	4	2665	2417	90.694183	176	6.6041274	72	2.7016885
2-2791	705	17	1	3586	3189	88.929169	263	7.3340764	134	3.7367542
2-2798	35	10	4	1992	1869	93.825302	121	6.074297	2	0.1004016
2-2821	1448	254	4	2353	1107	47.046326	112	4.759881	1134	48.193794
2-2837	106	13	4	3793	3232	85.209595	371	9.7811756	190	5.0092278
2-2849	58	10	4	639	609	95.305161	29	4.538341	1	0.15649453
2-2853	276	14	4	1647	1425	86.520943	150	9.1074686	72	4.3715844
2-2858	869	31	4	1703	1388	81.503227	167	9.8062239	148	8.690546
2-2863	117	11	2	3289	2943	89.480087	266	8.0875645	80	2.4323502
2-2875	200	12	4	3193	2801	87.723145	292	9.1450052	100	3.1318507
2-2913	108	12	4	3162	2754	87.096771	306	9.6774187	102	3.2258062
2-2918	106	12	4	3852	3393	88.084114	339	8.8006229	120	3.1152649
2-2919	1690	234	4	2563	810	31.60359	227	8.8568087	1526	59.539604
2-2923	15	7	2	220	220	100	0	0	0	0
2-2934	131	12	4	3201	2834	88.534836	289	9.028429	78	2.4367385
