VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	73	10	2	3031	2815	92.873642	206	6.7964368	10	0.32992411
2-10002	97	11	4	3343	3072	91.893509	243	7.2689199	28	0.83757108
2-10005	14	8	4	41	41	100	0	0	0	0
2-1011	276	13	3	1924	1752	91.060295	129	6.704782	43	2.2349272
2-1022	99	11	4	3093	2807	90.753319	257	8.3090849	29	0.93760097
2-10336	68	11	4	2723	2536	93.132576	173	6.3532867	14	0.51413882
2-10343	108	11	4	1128	1017	90.159576	98	8.6879435	13	1.1524823
2-10356	59	11	4	3062	2833	92.521225	216	7.0542126	13	0.42455909
2-10359	59	11	4	3608	3282	90.964523	292	8.0931263	34	0.94235039
2-10370	275	12	4	3782	3364	88.947647	316	8.3553677	102	2.6969857
2-10375	32	10	1	1700	1596	93.882355	103	6.0588236	1	5.8823526E-2
2-10376	60	11	5	852	756	88.732391	93	10.915493	3	0.35211268
2-10380	66	11	2	1430	1299	90.839157	120	8.3916082	11	0.76923078
2-10383	1099	233	4	3909	1494	38.219494	303	7.7513433	2112	54.02916
2-10384	181	12	4	2050	1828	89.170731	177	8.6341467	45	2.195122
2-10393	111	11	4	4021	3651	90.798309	309	7.6846557	61	1.5170355
2-10398	56	10	4	3797	3592	94.600998	192	5.0566239	13	0.34237555
2-10403	1683	276	2	1964	845	43.024437	141	7.1792259	978	49.796333
2-10423	101	11	1	2929	2677	91.396378	228	7.7842264	24	0.81939232
2-10454	55	10	4	3958	3671	92.748863	279	7.0490146	8	0.20212229
2-10486	105	11	4	3386	3117	92.055527	232	6.8517423	37	1.0927347
2-10488	75	10	4	1930	1795	93.00518	122	6.3212433	13	0.67357516
2-10490	62	10	4	856	800	93.457947	51	5.9579439	5	0.58411217
2-10567	252	13	4	1589	1431	90.056641	122	7.6777844	36	2.2655759
2-10577	103	11	4	3629	3371	92.890602	228	6.282722	30	0.82667404
2-10580	78	11	4	1543	1373	88.982498	146	9.4620867	24	1.5554116
2-10584	69	11	2	3190	2945	92.319748	197	6.1755486	48	1.5047022
2-10594	1382	43	4	3938	3245	82.402237	292	7.4149318	401	10.182834
2-10600	82	11	4	2545	2325	91.355598	192	7.5442047	28	1.1001965
2-10604	8	6	5	2	2	100	0	0	0	0
2-10632	9	9	9	1	1	100	0	0	0	0
2-10636	18	12	7	33	27	81.818184	6	18.181818	0	0
2-10642	264	12	4	2873	2579	89.766792	242	8.4232512	52	1.8099549
2-10644	626	17	4	3288	2939	89.385643	251	7.6338201	98	2.9805353
2-10647	16	12	9	13	12	92.307693	1	7.6923079	0	0
2-10657	65	11	4	1632	1450	88.848038	167	10.232843	15	0.91911769
2-10671	77	10	4	3095	2905	93.861069	181	5.8481421	9	0.2907916
2-10679	236	30	4	1809	968	53.510223	303	16.749584	538	29.740187
2-10681	98	11	4	2977	2717	91.266373	234	7.8602619	26	0.87336248
2-10682	99	11	4	3097	2762	89.183083	315	10.171133	20	0.64578623
2-10684	36	11	4	1657	1510	91.128548	144	8.6904039	3	0.18105009
2-10685	52	11	3	1347	1225	90.942833	120	8.9086857	2	0.14847811
2-10701	56	10	4	600	563	93.833336	34	5.666667	3	0.5
2-1137	18	10	5	150	145	96.666664	5	3.3333335	0	0
2-11475	106	11	2	3381	3067	90.712807	291	8.6069212	23	0.6802721
2-11476	105	11	3	3211	2949	91.840546	240	7.4743071	22	0.68514484
2-11705	88	10	3	3488	3253	93.262611	222	6.3646784	13	0.37270641
2-1192	107	11	4	1595	1483	92.978058	99	6.2068963	13	0.81504703
2-1222	41	10	4	686	650	94.75219	34	4.9562683	2	0.29154521
2-1236	36	10	4	1709	1616	94.55822	87	5.0906963	6	0.3510825
2-1254	101	11	4	3071	2794	90.980133	249	8.1081076	28	0.91175508
2-132	77	11	4	1427	1303	91.31044	114	7.9887877	10	0.70077085
2-1328	99	12	4	3057	2699	88.289169	289	9.4537134	69	2.2571149
2-1345	101	11	2	1890	1735	91.798943	122	6.4550266	33	1.7460319
2-1346	69	11	4	1400	1294	92.428574	101	7.2142854	5	0.35714287
2-1353	116	11	3	2880	2662	92.430557	192	6.666667	26	0.90277779
2-1361	107	11	4	3618	3273	90.464348	272	7.5179658	73	2.0176892
2-1370	36	11	4	765	700	91.503265	61	7.9738564	4	0.52287585
2-1375	107	11	4	998	905	90.681366	79	7.9158316	14	1.4028057
2-1379	101	11	4	1640	1467	89.451218	145	8.8414631	28	1.7073171
2-1381	191	12	3	2670	2384	89.288391	230	8.6142321	56	2.0973783
2-1387	72959	65827	59016	810	0	0	0	0	810	100
2-1395	76	11	4	3645	3366	92.34568	258	7.0781894	21	0.5761317
2-1431	178	12	4	3385	3042	89.867058	274	8.0945349	69	2.0384047
2-1444	108	11	4	1608	1427	88.743782	156	9.7014923	25	1.5547264
