VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10005	76	6	-6	3281	3184	97.043587	72	2.1944528	25	0.76196283
2-1011	46	6	-6	1665	1606	96.456459	49	2.9429431	10	0.6006006
2-10336	105	6	-6	3537	3417	96.607292	89	2.5162566	31	0.87644893
2-10343	56	6	-5	3377	3296	97.601418	62	1.8359492	19	0.56262958
2-10345	95	6	-6	3277	3163	96.52121	86	2.6243515	28	0.85444003
2-10348	106	6	-6	3262	3143	96.351936	87	2.6670754	32	0.98099327
2-10358	74	6	-5	3784	3688	97.462997	74	1.9556025	22	0.58139533
2-10363	703	13	-5	1697	1611	94.932236	39	2.2981734	47	2.7695932
2-10369	319	35	-5	2885	1452	50.329292	355	12.305026	1078	37.365685
2-10375	73	6	-5	1826	1728	94.63308	77	4.2168674	21	1.1500548
2-10380	43	6	-7	1686	1626	96.441284	47	2.787663	13	0.77105576
2-10383	77	6	-8	3354	3224	96.124031	98	2.9218843	32	0.95408463
2-10384	70	6	-5	3408	3317	97.329811	74	2.1713614	17	0.4988263
2-10393	153	11	-6	165	137	83.030304	10	6.060606	18	10.909091
2-10403	272	7	-7	3700	3543	95.75676	103	2.7837837	54	1.4594595
2-10482	271	6	-6	3461	3330	96.214966	87	2.5137243	44	1.2713089
2-10489	45	7	-3	699	669	95.708153	24	3.4334764	6	0.85836911
2-10492	62	6	-6	3042	2926	96.186722	93	3.0571992	23	0.75608152
2-10560	62	6	-6	3650	3500	95.890411	128	3.5068493	22	0.60273975
2-10567	1651	11	-6	3879	3701	95.411186	103	2.6553235	75	1.933488
2-10570	77	6	-6	3082	2972	96.430893	83	2.6930566	27	0.87605453
2-10580	53	6	-6	3154	3049	96.670898	88	2.7901077	17	0.53899813
2-10581	108	6	-7	3807	3672	96.453896	99	2.6004727	36	0.9456265
2-10594	993	236	-6	1839	842	45.785751	71	3.8607941	926	50.353455
2-10600	68	6	-9	1592	1530	96.10553	52	3.2663317	10	0.62814069
2-10604	71	6	-5	3043	2909	95.596451	110	3.6148536	24	0.78869534
2-10632	84	6	-5	3384	3274	96.749405	91	2.6891253	19	0.56146574
2-10634	77	5	-6	3903	3788	97.053543	93	2.3827825	22	0.56366897
2-10636	64	6	-5	2961	2851	96.285042	84	2.8368793	26	0.87808174
2-10642	101	6	-6	4075	3959	97.153374	91	2.2331288	25	0.6134969
2-10644	46	5	-7	1621	1577	97.285629	36	2.2208514	8	0.4935225
2-10657	61	6	-6	3426	3333	97.285461	78	2.2767074	15	0.43782839
2-10660	279	7	-5	3161	3030	95.855743	87	2.7522936	44	1.3919646
2-10679	95	6	-7	3192	3072	96.240601	89	2.7882206	31	0.97117794
2-10681	145	14	-4	141	115	81.560287	9	6.3829789	17	12.056737
2-10682	62	6	-5	1525	1468	96.262291	45	2.9508195	12	0.78688526
2-10700	74	6	-6	3513	3398	96.726448	81	2.3057218	34	0.96783376
2-1074	43	6	-6	3603	3485	96.724953	107	2.9697473	11	0.30530113
2-1085	50	6	-6	1617	1532	94.743355	77	4.7619047	8	0.49474338
2-112	272	7	-6	3763	3615	96.066971	113	3.0029233	35	0.93010896
2-1137	99	6	-5	3457	3360	97.194099	65	1.8802431	32	0.92565811
2-11475	76	6	-6	3360	3255	96.875	80	2.3809524	25	0.74404764
2-11476	9	8	8	3	3	100	0	0	0	0
2-1222	888	17	-10	3370	3094	91.810089	163	4.8367953	113	3.3531156
2-1250	94	7	-6	3486	3231	92.685028	228	6.5404472	27	0.77452672
2-1299	72	6	-6	3996	3874	96.946945	90	2.2522521	32	0.8008008
2-1328	59	6	-6	4429	4251	95.981033	152	3.431926	26	0.58703995
2-1345	49	6	-6	3892	3765	96.736893	105	2.6978416	22	0.56526208
2-1346	65	7	-5	3248	3049	93.873154	179	5.5110836	20	0.61576355
2-1353	117	10	-5	118	102	86.440674	4	3.3898306	12	10.169491
2-1370	103	6	-7	2783	2679	96.263031	81	2.9105282	23	0.82644624
2-1375	76	6	-5	3122	3023	96.828957	72	2.3062139	27	0.86483026
2-1379	296	7	-6	3118	3007	96.440025	74	2.373316	37	1.186658
2-1381	264	7	-5	3326	3158	94.948891	128	3.8484666	40	1.2026458
2-1386	58	6	-5	3416	3324	97.306793	73	2.1370025	19	0.55620611
2-1387	4093	1276	-5	3980	429	10.778894	46	1.1557789	3505	88.065323
2-1395	97	7	-6	1663	1575	94.708359	63	3.7883346	25	1.5033072
2-1431	1760	170	-6	3186	2046	64.218452	197	6.1833019	943	29.598242
2-1495	65	6	-5	3523	3418	97.019585	83	2.3559465	22	0.62446779
2-1503	76	6	-7	1855	1783	96.118599	57	3.0727763	15	0.80862528
2-1538	87	6	-6	3309	3218	97.249924	69	2.085222	22	0.66485345
2-1571	993	115	-6	3611	2595	71.863754	136	3.7662697	880	24.36998
2-1610	272	6	-6	3079	2987	97.012016	74	2.4033778	18	0.5846054
2-1656	21	13	5	50	28	56	22	44	0	0
2-1681	704	53	-1	83	71	85.542168	1	1.2048192	11	13.253013
2-1685	81	6	-6	3911	3772	96.445923	113	2.8892865	26	0.66479158
2-17135	218	7	-6	3516	3333	94.795219	110	3.1285551	73	2.0762229
2-17147	859	18	-6	3588	3229	89.994423	104	2.8985507	255	7.1070232
2-17154	221	11	-7	3195	2848	89.139282	115	3.5993741	232	7.2613454
2-17165	865	59	-6	2357	1832	77.725922	75	3.1820111	450	19.092066
2-17182	150	8	-7	2598	2446	94.149345	55	2.117013	97	3.7336414
2-17183	172	10	-6	3320	3000	90.361443	127	3.8253014	193	5.8132529
2-17194	147	10	-6	1589	1433	90.18251	45	2.8319697	111	6.9855256
2-17195	7240	3678	2	473	33	6.9767447	5	1.0570824	435	91.966179
2-17201	294	7	-6	3470	3339	96.224785	74	2.1325648	57	1.6426513
2-17209	75	5	-7	2304	2224	96.527779	61	2.6475694	19	0.82465279
2-17220	22473	277	-7	2352	1920	81.632652	66	2.8061223	366	15.561225
2-17405	85	6	-6	3130	2986	95.399361	120	3.8338656	24	0.76677316
2-17407	81	6	-5	2986	2888	96.718018	78	2.6121902	20	0.66979241
2-17465	82	6	-5	3124	3039	97.279129	63	2.0166452	22	0.70422536
2-17495	101	6	-8	3376	3258	96.504745	89	2.636256	29	0.85900474
2-17536	94	6	-6	1856	1776	95.689651	59	3.1788793	21	1.1314654
2-17563	101	6	-7	1313	1246	94.897179	47	3.5795887	20	1.5232292
2-1782	17	6	-3	335	327	97.611938	8	2.3880596	0	0
2-17985	145	8	-7	1873	1750	93.432991	60	3.2034171	63	3.3635876
2-17986	228	8	-6	3841	3574	93.048683	114	2.967977	153	3.9833379
2-17988	75	5	-6	2996	2917	97.363152	53	1.7690254	26	0.86782378
2-17989	279	10	-7	3650	3344	91.61644	118	3.2328765	188	5.1506853
2-17992	185	8	-7	1740	1630	93.678162	43	2.4712644	67	3.8505747
2-17998	841	13	-7	3857	3469	89.940369	129	3.3445683	259	6.7150636
2-18009	162	7	-6	2357	2255	95.672462	48	2.0364871	54	2.291048
2-18014	1155	12	-6	2438	2277	93.396225	64	2.6251025	97	3.9786711
2-1802	113	15	5	106	84	79.245285	16	15.094339	6	5.6603775
2-18022	152	8	-5	3565	3311	92.875175	142	3.9831698	112	3.141655
2-18026	331	10	-6	3774	3394	89.931107	148	3.9215689	232	6.1473241
2-1803	46	6	-5	2765	2698	97.576851	54	1.9529839	13	0.47016275
2-18036	218	7	-6	1719	1626	94.589874	46	2.6759744	47	2.7341478
2-18039	148	9	-6	3684	3394	92.12812	103	2.7958741	187	5.076004
2-18041	147	7	-6	1709	1599	93.563484	60	3.5108249	50	2.9256876
2-18051	63	5	-8	3568	3465	97.113228	79	2.2141256	24	0.67264575
2-181	61	5	-6	3280	3170	96.646339	83	2.5304878	27	0.82317066
2-1816	185	6	-6	3914	3752	95.861015	127	3.2447624	35	0.89422584
2-188	91	6	-5	3517	3377	96.019333	117	3.3266988	23	0.65396649
2-192	66	6	-6	3208	3106	96.82045	77	2.4002495	25	0.77930176
