VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	98	11	4	3097	2857	92.250565	219	7.0713596	21	0.67807555
2-10002	41	10	2	2810	2684	95.516014	124	4.4128113	2	7.1174376E-2
2-10005	69	10	2	1892	1734	91.649048	149	7.8752646	9	0.47568712
2-1011	73	11	4	1990	1853	93.115578	131	6.5829144	6	0.30150753
2-1022	28	10	3	3662	3356	91.643913	306	8.3560896	0	0
2-10336	79	10	3	3633	3441	94.715111	173	4.7619047	19	0.52298379
2-10339	75	10	0	3642	3410	93.629875	213	5.8484349	19	0.52169138
2-10343	34	11	4	1184	1093	92.314186	88	7.4324327	3	0.25337836
2-10345	101	10	4	3699	3443	93.079208	241	6.515274	15	0.40551499
2-10348	76	11	4	3070	2820	91.856674	246	8.0130291	4	0.13029316
2-10356	103	11	3	3154	2937	93.11985	208	6.5948	9	0.28535193
2-10359	1779	249	4	3347	1943	58.051987	274	8.1864357	1130	33.761578
2-10369	316	34	4	3271	1685	51.513298	501	15.316417	1085	33.170284
2-10370	74	10	4	3370	3178	94.302673	183	5.4302669	9	0.26706231
2-10376	43	10	4	1449	1366	94.271912	82	5.6590753	1	6.9013111E-2
2-10380	77	11	4	3221	2907	90.251472	305	9.4691086	9	0.27941632
2-10383	1830	126	4	1360	878	64.558823	182	13.382353	300	22.058825
2-10384	60	10	1	1765	1677	95.014168	83	4.7025495	5	0.28328612
2-10393	53	11	4	3077	2832	92.037704	242	7.8648033	3	9.7497568E-2
2-10403	1685	281	1	1736	735	42.338711	121	6.9700456	880	50.691246
2-10423	278	12	4	3578	3248	90.77697	288	8.0491896	42	1.17384
2-10454	81	11	4	3599	3248	90.247292	341	9.4748545	10	0.27785498
2-10482	2214	309	4	1775	702	39.549297	102	5.746479	971	54.704224
2-10486	27	10	4	3318	3102	93.490051	216	6.5099454	0	0
2-10488	701	20	3	1953	1795	91.909882	102	5.2227345	56	2.8673835
2-10489	57	10	3	3743	3583	95.725349	153	4.0876303	7	0.18701577
2-10490	108	11	4	1443	1332	92.307693	98	6.7914066	13	0.9009009
2-10560	12	11	11	6	6	100	0	0	0	0
2-10563	34	10	4	1810	1691	93.425415	118	6.5193372	1	5.5248618E-2
2-10567	79	11	4	3138	2903	92.511154	214	6.8196306	21	0.66921604
2-10577	108	11	4	3359	3127	93.093178	219	6.5197973	13	0.38701993
2-10580	126	12	4	1767	1592	90.096207	128	7.2439165	47	2.6598756
2-10581	853	52	4	1219	1012	83.018867	94	7.7112384	113	9.2698936
2-10584	79	10	4	3650	3481	95.369865	157	4.3013701	12	0.32876712
2-10594	44	10	0	3242	3078	94.941399	162	4.9969153	2	6.1690312E-2
2-10598	939	61	4	1816	1401	77.147583	173	9.526432	242	13.325991
2-10600	142	11	0	3116	2901	93.100128	185	5.9370985	30	0.96277279
2-10611	37	10	2	1485	1415	95.286194	69	4.6464648	1	6.7340061E-2
2-10632	95	11	4	2869	2630	91.669571	215	7.4939003	24	0.83652836
2-10634	103	11	1	1930	1794	92.953369	117	6.0621762	19	0.98445594
2-10642	98	11	4	1676	1558	92.959427	109	6.5035796	9	0.53699285
2-10644	68	10	4	3632	3435	94.575989	188	5.1762114	9	0.24779734
2-10657	42	11	4	715	656	91.748253	55	7.6923079	4	0.55944055
2-10671	106	10	4	3650	3415	93.561646	227	6.2191782	8	0.21917808
2-10681	71	10	3	3540	3335	94.209038	199	5.621469	6	0.16949153
2-10682	22375	36	4	2743	2511	91.542107	176	6.4163327	56	2.0415604
2-10684	66	11	4	1226	1135	92.577484	87	7.0962481	4	0.32626426
2-10685	103	11	4	720	672	93.333336	33	4.5833335	15	2.0833335
2-10700	1627	343	4	1177	289	24.553949	86	7.3067122	802	68.139336
2-1074	75	11	4	2911	2691	92.442459	208	7.1453109	12	0.41222951
2-1085	72	10	1	2170	2045	94.239632	117	5.391705	8	0.36866361
2-1137	52	10	4	1459	1360	93.214531	97	6.6483893	2	0.13708019
2-11475	273	13	4	3747	3258	86.949554	374	9.9813185	115	3.0691218
2-11476	169	11	5	3016	2597	86.10743	403	13.362069	16	0.53050399
2-11704	30	11	3	2289	2122	92.704239	167	7.2957621	0	0
2-11705	103	10	4	2946	2750	93.346909	185	6.2797012	11	0.37338763
2-1192	48	11	4	1510	1394	92.317879	114	7.5496688	2	0.13245033
2-1222	108	11	4	732	682	93.169395	41	5.6010928	9	1.2295082
2-1230	112	11	4	1352	1209	89.42308	115	8.5059175	28	2.0710058
2-1236	58	10	1	3488	3275	93.893349	202	5.7912846	11	0.31536695
2-1254	73	10	1	3129	2928	93.576225	191	6.1041865	10	0.31959093
2-132	699	35	5	810	720	88.888893	30	3.7037036	60	7.4074073
2-1328	61	11	4	1657	1533	92.516594	111	6.6988535	13	0.78455043
2-1341	13911	1793	4	4302	3030	70.432358	191	4.4397955	1081	25.12785
2-1345	57	10	4	1967	1842	93.645142	109	5.5414338	16	0.81342143
2-1346	78	10	4	1467	1376	93.796867	82	5.5896387	9	0.6134969
2-1347	45	11	4	1585	1467	92.555206	117	7.3817039	1	6.3091479E-2
2-1353	57	10	4	3616	3413	94.386063	197	5.4480085	6	0.1659292
2-1361	102	10	1	3880	3667	94.510307	193	4.9742265	20	0.51546389
2-1370	59	10	1	1151	1092	94.874023	56	4.8653345	3	0.26064292
2-1379	28	10	4	1488	1399	94.018814	89	5.9811826	0	0
2-1381	77	11	4	1503	1378	91.683296	123	8.1836329	2	0.13306719
2-1386	99	11	4	3527	3261	92.458183	253	7.1732349	13	0.3685852
2-1395	617	25	4	905	821	90.718231	46	5.0828729	38	4.198895
2-143	97	11	4	2413	2227	92.291756	174	7.2109408	12	0.49730629
2-1431	280	11	2	3261	2924	89.665749	322	9.8742714	15	0.45998162
