VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	70	11	4	3051	2839	93.05146	202	6.6207805	10	0.32776138
2-10002	63	10	4	2419	2290	94.667221	124	5.1260853	5	0.20669699
2-1011	83	11	4	1631	1493	91.538933	131	8.0318823	7	0.42918456
2-1022	108	10	1	299	281	93.979935	13	4.347826	5	1.6722407
2-10339	24	10	1	3559	3331	93.593704	228	6.4062939	0	0
2-10343	58	10	0	1353	1247	92.165558	103	7.6127129	3	0.22172949
2-10345	57	11	1	1628	1490	91.523346	135	8.2923832	3	0.18427518
2-10348	247	10	4	3036	2838	93.478264	196	6.4558635	2	6.5876156E-2
2-10356	78	10	4	3041	2835	93.225914	200	6.5767841	6	0.19730353
2-10358	33	10	4	1699	1629	95.879929	69	4.0612125	1	5.8858149E-2
2-10359	1366	30	4	3458	3112	89.994217	245	7.0850201	101	2.9207635
2-10363	82	10	4	3749	3498	93.304878	245	6.5350761	6	0.16004267
2-10369	281	42	4	997	448	44.934803	121	12.13641	428	42.928783
2-10370	72	11	4	3150	2846	90.349213	301	9.5555563	3	9.5238097E-2
2-10375	60	10	4	3141	2922	93.027702	215	6.844954	4	0.12734798
2-10380	116	11	2	3141	2904	92.454628	213	6.78128	24	0.76408786
2-10393	25	11	4	3039	2731	89.865089	308	10.134913	0	0
2-10403	2916	530	2	1779	330	18.549747	84	4.7217536	1365	76.7285
2-10418	75	10	4	3308	3092	93.470375	207	6.2575569	9	0.2720677
2-10423	68	10	4	3491	3257	93.29705	231	6.6170149	3	8.5935265E-2
2-10440	101	11	3	2751	2565	93.238823	168	6.1068702	18	0.65430754
2-10454	273	12	4	3478	3018	86.77401	421	12.104658	39	1.1213341
2-10482	1115	267	5	390	155	39.743591	34	8.7179489	201	51.53846
2-10490	277	12	4	1459	1345	92.186424	96	6.5798492	18	1.2337217
2-10492	63	10	4	2999	2854	95.165054	142	4.7349119	3	0.10003334
2-10560	1683	508	4	1823	465	25.507406	69	3.7849698	1289	70.707626
2-10563	72	10	4	3125	2914	93.248001	208	6.6560001	3	9.6000001E-2
2-10567	73	10	4	3606	3411	94.592346	190	5.2689962	5	0.13865779
2-10570	24	10	3	3128	2953	94.405373	175	5.5946293	0	0
2-10577	109	11	4	3130	2842	90.798721	284	9.0734825	4	0.12779552
2-10581	20	10	4	877	835	95.210945	42	4.7890534	0	0
2-10584	80	10	4	3548	3376	95.152199	162	4.5659528	10	0.28184891
2-10594	2595	385	2	3704	1275	34.422245	239	6.4524837	2190	59.125267
2-10598	92	10	4	1595	1489	93.354233	100	6.2695928	6	0.37617555
2-10600	71	11	3	1416	1306	92.231636	105	7.4152546	5	0.35310733
2-10604	87	11	4	2922	2673	91.478439	243	8.3162222	6	0.20533882
2-10611	67	11	4	1306	1176	90.045944	127	9.72435	3	0.22970903
2-10632	72	10	4	3162	2948	93.232132	208	6.5781155	6	0.18975332
2-10635	78	10	3	3367	3184	94.564896	177	5.2569056	6	0.17820019
2-10642	76	10	3	3833	3565	93.008087	261	6.8092875	7	0.18262458
2-10644	54	11	4	1528	1411	92.342934	114	7.4607329	3	0.19633506
2-10646	71	10	3	3352	3151	94.003586	197	5.8770885	4	0.11933175
2-10657	69	10	3	3309	3063	92.565727	240	7.2529464	6	0.18132366
