VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	74154	33117	-5	1828	636	34.792122	10	0.54704595	1182	64.660828
3-10353	74149	37582	-5	3071	486	15.825464	6	0.19537611	2579	83.979156
3-10382	74092	40352	-4	3149	295	9.3680534	5	0.15878057	2849	90.47316
3-10389	74156	44166	-5	1679	408	24.300179	13	0.77427042	1258	74.925552
3-10391	74117	40501	-5	3165	192	6.0663505	0	0	2973	93.933647
3-10435	74168	39878	-4	3222	397	12.321539	7	0.21725637	2818	87.461205
3-10562	73893	45100	-4	1776	426	23.986486	16	0.9009009	1334	75.11261
3-10589	74251	37580	-4	3372	434	12.870699	17	0.50415182	2921	86.625145
3-10593	74018	38002	-5	3363	498	14.808207	6	0.17841212	2859	85.013382
3-10605	74146	50226	-7	1707	199	11.65788	3	0.17574693	1505	88.166374
3-10631	74154	36691	-6	3289	563	17.117664	21	0.63849193	2705	82.243843
3-10643	74020	39194	-4	3192	519	16.259399	14	0.43859649	2659	83.302002
3-10651	74148	40177	-4	3099	276	8.9060984	6	0.19361085	2817	90.900291
3-10654	74171	38845	-6	3171	516	16.272469	33	1.0406811	2622	82.686844
3-10687	74156	38336	-6	3444	431	12.514518	7	0.20325202	3006	87.282227
3-10689	74039	41222	-2	3076	188	6.1118336	4	0.13003901	2884	93.758133
3-10694	73974	40486	-4	3253	319	9.8063326	30	0.92222559	2904	89.271446
3-11	60631	42760	19138	1785	0	0	0	0	1785	100
3-111	74148	38277	-4	1572	290	18.447838	11	0.69974554	1271	80.852417
3-118	74142	37877	-3	3127	389	12.440039	8	0.25583628	2730	87.304131
3-119	74155	39400	-4	3004	416	13.848202	10	0.33288947	2578	85.818909
3-121	74109	46771	-3	1659	120	7.233273	2	0.12055455	1537	92.646172
3-125	74174	39068	-4	3386	643	18.98996	15	0.44300058	2728	80.567039
3-126	73983	38295	-5	3180	638	20.062893	8	0.25157231	2534	79.685532
3-1283	74172	39091	-3	2928	425	14.515027	11	0.37568307	2492	85.109291
3-1296	74099	41012	-4	2996	244	8.1441927	6	0.20026702	2746	91.65554
3-131	74151	38037	-5	838	369	44.033413	11	1.3126491	458	54.653938
3-140	74172	44292	-4	1572	203	12.913486	6	0.38167939	1363	86.704834
3-1423	74152	38212	-5	3258	420	12.891345	6	0.18416207	2832	86.924492
3-1502	74151	41233	-5	1419	250	17.61804	10	0.70472163	1159	81.677238
3-1542	48833	42747	27479	650	0	0	0	0	650	100
3-156	58888	58888	58888	1	0	0	0	0	1	100
3-1569	74159	38979	-5	3152	409	12.975888	12	0.38071066	2731	86.643402
3-1689	74156	39568	-5	2903	360	12.400965	9	0.31002411	2534	87.289009
3-1692	74136	38273	-5	3352	411	12.261336	11	0.32816228	2930	87.410507
3-17	74169	48839	-4	1219	97	7.9573421	0	0	1122	92.042664
3-1715	74176	42086	-4	3036	205	6.7523055	13	0.42819497	2818	92.819504
3-1748	74155	40514	-4	3235	331	10.231839	6	0.18547142	2898	89.582687
3-1776	74156	40525	-5	3244	124	3.8224413	27	0.83230573	3093	95.345253
3-1808	74166	39570	-5	3296	466	14.13835	14	0.42475727	2816	85.43689
3-1848	74145	33685	-5	1670	530	31.736526	8	0.47904193	1132	67.784431
3-186	74153	38922	-4	2893	447	15.451089	14	0.48392671	2432	84.064987
3-1873	74155	39310	-4	3412	462	13.540445	20	0.58616644	2930	85.87339
3-1875	74147	36841	-6	3211	571	17.782623	9	0.28028652	2631	81.937096
3-1877	74152	40313	-5	3173	444	13.993067	11	0.34667507	2718	85.660263
3-1878	73399	38979	-4	3240	340	10.493827	6	0.18518518	2894	89.320984
3-1887	74170	37060	-5	1538	452	29.388815	16	1.0403121	1070	69.570869
3-1895	73892	37886	-6	1637	458	27.978008	9	0.54978621	1170	71.472206
3-1897	73816	43401	-4	1459	182	12.474298	1	6.8540096E-2	1276	87.457161
3-190	74158	39458	-5	3053	568	18.60465	11	0.36030135	2474	81.035049
3-1941	74159	40079	-5	1543	227	14.7116	11	0.712897	1305	84.5755
3-1942	74156	39255	-5	3795	561	14.782609	13	0.342556	3221	84.874832
3-1945	74160	38093	-5	1635	339	20.733946	6	0.36697248	1290	78.899086
3-1949	74153	42936	-7	2499	483	19.327732	14	0.56022412	2002	80.112045
3-1960	74170	39553	-5	1612	333	20.657568	14	0.86848634	1265	78.473946
3-1964	42301	31540	16058	1148	0	0	0	0	1148	100
3-1976	74166	39614	-5	3147	565	17.953606	16	0.50842071	2566	81.537971
3-1988	74150	38965	-4	1577	330	20.925808	6	0.38046926	1241	78.693726
3-1989	74155	40652	-5	1443	531	36.798336	9	0.62370062	903	62.577965
3-1992	73926	39749	-5	1785	383	21.456583	6	0.33613446	1396	78.207283
3-1995	74164	41094	-5	1664	211	12.680289	29	1.7427884	1424	85.57692
3-2007	33333	33013	32744	9	0	0	0	0	9	100
3-2037	74152	38225	-5	3032	447	14.742744	16	0.52770448	2569	84.729553
3-2047	74147	40273	-5	3310	364	10.996979	15	0.45317221	2931	88.549843
3-2070	74152	38383	-5	3402	398	11.699	10	0.29394472	2994	88.007057
3-2097	74161	37301	-6	1733	444	25.620312	15	0.86555111	1274	73.514137
3-2128	74156	36569	-4	1653	409	24.742893	16	0.96793705	1228	74.289169
3-2141	32091	31481	30255	16	0	0	0	0	16	100
3-22	74144	37946	-4	3136	419	13.36097	10	0.31887755	2707	86.320152
3-2242	69228	58479	46656	1028	0	0	0	0	1028	100
3-225	74024	33267	-3	2508	354	14.114833	7	0.27910686	2147	85.606064
3-2259	74128	40206	-5	2952	395	13.380758	11	0.37262872	2546	86.246613
3-2331	74156	44236	-3	1594	159	9.974906	6	0.37641156	1429	89.648682
3-2357	23	6	-3	267	259	97.003746	8	2.9962547	0	0
3-2359	74147	39412	-5	3140	424	13.503185	15	0.47770703	2701	86.019112
3-238	74200	48340	-4	1955	188	9.6163683	26	1.3299233	1741	89.053711
3-2428	74116	38224	-6	3398	625	18.393173	13	0.38257799	2760	81.224251
3-2450	64771	40947	17009	2355	0	0	0	0	2355	100
