VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	73	10	1	2883	2694	93.444328	180	6.2434964	9	0.3121748
2-10005	29	10	1	1951	1854	95.028191	97	4.9718094	0	0
2-1011	52	10	1	1033	967	93.61084	65	6.2923522	1	9.6805423E-2
2-10339	75	10	0	3574	3375	94.432007	195	5.4560719	4	0.11191942
2-10348	36	10	4	1526	1457	95.478371	67	4.3905635	2	0.1310616
2-10359	853	98	2	1785	1312	73.501404	104	5.8263307	369	20.67227
2-10370	79	10	1	1758	1641	93.344711	107	6.086462	10	0.56882823
2-10380	105	11	4	3112	2849	91.548843	244	7.8406172	19	0.61053985
2-10383	190	11	0	1413	1326	93.842888	70	4.9539986	17	1.203114
2-10384	274	11	4	3819	3580	93.741814	208	5.4464521	31	0.8117308
2-10393	75	11	4	3780	3452	91.322746	317	8.3862429	11	0.29100528
2-10403	1693	241	3	2213	1105	49.932217	136	6.1455035	972	43.922279
2-10423	709	20	4	2402	2127	88.551208	195	8.1182346	80	3.3305578
2-10454	96	10	3	4048	3777	93.305336	258	6.373518	13	0.32114625
2-10482	993	289	5	1388	469	33.789627	77	5.5475502	842	60.662823
2-10486	87	11	4	3909	3648	93.323097	253	6.4722433	8	0.20465593
2-10489	30	10	4	1494	1400	93.70816	94	6.2918344	0	0
2-10560	79	10	4	3816	3544	92.872116	268	7.0230613	4	0.1048218
2-10563	22	10	1	703	663	94.310097	40	5.6899004	0	0
2-10577	78	10	4	3594	3378	93.989983	211	5.8708959	5	0.13912076
2-10580	52	11	4	3007	2751	91.486534	249	8.2806778	7	0.23279016
2-10581	853	62	4	3595	2869	79.805283	278	7.7329626	448	12.461753
2-10584	31	10	4	4777	4534	94.913124	242	5.0659409	1	2.0933639E-2
2-10594	25	10	4	728	688	94.505493	40	5.4945054	0	0
2-10598	770	136	9	40	23	57.5	6	15.000001	11	27.5
2-10632	52	10	4	3492	3267	93.556702	218	6.2428408	7	0.2004582
2-10634	73	11	4	1786	1655	92.665169	127	7.1108623	4	0.22396417
2-10644	78	11	2	3373	3130	92.795731	239	7.08568	4	0.1185888
2-10671	71	10	4	3425	3190	93.138687	229	6.6861315	6	0.17518249
2-10681	43	10	4	4088	3841	93.957924	246	6.0176125	1	2.4461839E-2
2-10682	33	11	4	1728	1593	92.1875	134	7.7546301	1	5.7870369E-2
2-10700	4099	832	4	3838	548	14.278271	122	3.1787388	3168	82.542992
2-10701	49	11	4	1919	1775	92.496094	141	7.3475771	3	0.15633142
2-1074	22	10	4	3072	2898	94.335938	174	5.6640625	0	0
2-1085	78	10	4	3270	3094	94.617737	167	5.1070337	9	0.27522936
2-11475	928	64	4	3904	3074	78.739754	340	8.7090168	490	12.55123
2-11476	74	10	4	1541	1451	94.159637	88	5.7105775	2	0.12978585
2-11704	23	10	4	1702	1593	93.595764	109	6.4042301	0	0
2-11705	59	10	2	1876	1743	92.910454	121	6.449893	12	0.63965887
2-1236	76	11	4	1397	1301	93.128136	91	6.5139585	5	0.3579098
2-1254	60	10	4	3313	3083	93.057648	227	6.8517962	3	9.0552375E-2
2-1341	3808	162	4	4288	3695	86.170708	248	5.7835822	345	8.0457096
2-1353	87	11	4	4010	3703	92.344139	293	7.3067331	14	0.34912717
2-1361	96	11	4	1682	1584	94.173607	85	5.0535078	13	0.77288944
2-1381	38	10	4	1576	1478	93.781731	95	6.0279188	3	0.19035533
2-1386	23	10	4	1551	1455	93.810448	96	6.1895552	0	0
2-143	24	10	3	452	411	90.929207	41	9.070797	0	0
2-1447	70	11	4	3170	2943	92.839119	223	7.0347004	4	0.12618296
2-1476	30	10	4	1621	1523	93.954346	98	6.0456505	0	0
2-149	54	11	4	1620	1448	89.382713	165	10.185185	7	0.43209875
2-1614	27	11	0	1509	1374	91.05368	135	8.9463215	0	0
2-1622	76	10	0	1622	1500	92.478424	115	7.0900121	7	0.431566
2-1653	93	10	1	3299	3113	94.361923	174	5.2743254	12	0.36374658
2-1663	77	10	4	3742	3544	94.70871	190	5.0774989	8	0.21378943
2-1681	1365	74	1	1430	1091	76.293709	131	9.1608391	208	14.545454
2-1685	119	11	4	3394	3101	91.367119	263	7.7489691	30	0.88391274
2-1716	71	11	4	2566	2356	91.816055	202	7.8721747	8	0.31176928
2-17440	280	11	0	3187	3003	94.226547	165	5.1772823	19	0.59617192
2-17465	77	11	4	1850	1717	92.810806	127	6.8648653	6	0.32432434
2-1747	33	10	4	2151	2041	94.886101	109	5.0674105	1	4.6490006E-2
2-1768	2805	83	4	3132	2715	86.685822	194	6.1941252	223	7.1200514
2-1782	273	11	1	3315	3077	92.820511	204	6.1538463	34	1.0256411
2-1801	859	27	4	3454	2675	77.446434	367	10.625361	412	11.928199
2-1802	80	11	4	3366	3132	93.048126	226	6.714201	8	0.23767082
2-1825	279	12	4	1582	1450	91.656128	113	7.1428576	19	1.2010113
2-1840	1568	309	4	3063	1085	35.422787	177	5.7786484	1801	58.798565
2-1842	38	10	3	3088	2951	95.563469	136	4.4041452	1	0.03238342
2-1846	64	10	4	3595	3367	93.65786	219	6.091794	9	0.2503477
2-1853	38	10	4	1253	1176	93.854752	75	5.9856343	2	0.15961692
2-1863	64	10	4	3100	2947	95.064514	142	4.5806451	11	0.35483873
2-1874	117	12	4	1704	1510	88.615021	156	9.1549292	38	2.230047
2-188	106	11	4	3250	3001	92.338463	197	6.0615382	52	1.6
2-1896	53	10	4	2916	2758	94.581619	155	5.3155007	3	0.10288066
2-1914	268	11	0	3234	3008	93.011749	207	6.4007425	19	0.58750772
2-1918	84	10	4	3607	3375	93.568062	225	6.2378707	7	0.19406709
2-193	87	10	4	2940	2770	94.21769	162	5.5102038	8	0.27210885
2-1939	71	10	4	3396	3149	92.726738	244	7.1849236	3	8.8339224E-2
2-195	55	10	4	3546	3282	92.554993	253	7.1347995	11	0.31020871
2-1951	76	10	0	4167	3852	92.440605	308	7.3914089	7	0.16798657
2-1970	301	10	1	1863	1755	94.202896	105	5.6360707	3	0.16103059
2-1990	29	10	4	1649	1559	94.542145	90	5.4578533	0	0
2-1991	269	22	4	3464	2506	72.344116	498	14.376444	460	13.279446
2-200	117	11	4	4333	4048	93.422577	266	6.1389337	19	0.43849525
2-2014	38	11	4	1663	1533	92.1828	126	7.5766692	4	0.24052916
2-2015	73	10	4	3592	3376	93.986633	205	5.7071266	11	0.30623606
2-2021	78	10	1	3576	3363	94.043625	203	5.6767335	10	0.27964205
2-2026	387	34	4	3479	1754	50.416786	542	15.579189	1183	34.004025
2-203	97	11	4	1255	1156	92.111549	84	6.6932268	15	1.1952192
2-2030	23	10	4	1531	1438	93.925545	93	6.074461	0	0
2-2034	96	11	4	4396	4029	91.651497	346	7.8707919	21	0.47770703
2-2044	27	10	4	842	790	93.824226	52	6.1757722	0	0
2-2075	24	10	4	3068	2893	94.295959	175	5.7040415	0	0
2-2094	77	10	2	1920	1822	94.895836	92	4.7916665	6	0.3125
2-2120	276	11	4	3024	2815	93.088623	183	6.0515871	26	0.85978836
2-2163	55	10	4	1611	1511	93.792679	95	5.8969584	5	0.31036621
2-2182	55	10	4	2849	2677	93.962791	164	5.7564058	8	0.28080028
2-2224	257	11	3	3107	2873	92.46862	214	6.8876729	20	0.64370775
2-2268	22	13	6	136	95	69.852943	41	30.147058	0	0
2-227	24	10	4	904	870	96.238937	34	3.7610621	0	0
2-2288	79	11	4	3356	3127	93.176399	219	6.5256262	10	0.29797378
2-2320	74	11	4	3150	2866	90.984131	268	8.5079365	16	0.50793648
2-2324	1059	186	4	3231	1580	48.901268	274	8.4803467	1377	42.618385
2-2381	68	10	4	3187	2964	93.002823	222	6.9657989	1	3.1377472E-2
2-2384	39	11	4	3183	2890	90.794846	287	9.0166512	6	0.18850142
2-2389	62	10	4	1660	1554	93.614456	100	6.0240965	6	0.36144578
2-239	36	10	4	1678	1574	93.802147	102	6.0786648	2	0.11918951
2-2398	65	10	4	1513	1416	93.588898	94	6.2128224	3	0.19828156
2-2417	65	10	3	3471	3242	93.402473	227	6.5399022	2	5.7620283E-2
2-2432	30	10	4	1700	1563	91.941177	137	8.0588236	0	0
2-2442	23	11	4	1799	1642	91.272934	157	8.7270708	0	0
2-245	37	11	4	2757	2544	92.274216	210	7.6169753	3	0.10881393
2-2457	79	10	1	1722	1616	93.844368	100	5.8072009	6	0.34843206
2-246	80	11	4	3833	3475	90.660057	349	9.1051388	9	0.23480302
2-2463	19	11	5	272	257	94.485298	15	5.5147061	0	0
2-247	36	10	4	3523	3310	93.954018	212	6.0175986	1	0.0283849
2-2487	26	10	4	1408	1324	94.034096	84	5.965909	0	0
2-2499	28	10	2	3585	3389	94.532776	196	5.4672246	0	0
2-2504	79	10	3	3989	3759	94.234146	217	5.43996	13	0.3258962
2-252	1359	95	4	2141	1512	70.621201	133	6.2120504	496	23.166744
2-2529	318	12	4	3290	3036	92.27964	228	6.9300914	26	0.79027361
2-2547	93	11	4	1487	1332	89.576324	141	9.4821787	14	0.94149292
2-256	62	10	3	3339	3091	92.572632	237	7.0979333	11	0.32943994
2-2568	71	10	4	4400	4119	93.61364	273	6.2045455	8	0.18181819
2-257	131	12	4	3077	2551	82.905426	487	15.827105	39	1.2674683
2-2587	23	10	4	3820	3595	94.109947	225	5.8900523	0	0
2-2589	71	10	4	3398	3171	93.319603	224	6.5921125	3	8.8287227E-2
2-2598	120	11	0	821	736	89.646774	67	8.16078	18	2.1924484
2-2602	33604	10111	3	3823	1441	37.692909	52	1.3601884	2330	60.946899
2-262	803	18	4	3251	2864	88.09597	312	9.5970478	75	2.3069825
2-2676	53	10	2	3076	2871	93.335503	203	6.5994797	2	6.5019503E-2
2-2701	75	10	3	1801	1696	94.169907	99	5.4969459	6	0.33314824
2-2706	79	10	4	3386	3173	93.709389	206	6.0838747	7	0.20673361
2-2712	91	10	4	3181	3007	94.530022	168	5.2813582	6	0.18861994
2-2735	271	11	4	1764	1646	93.310661	101	5.7256236	17	0.96371883
2-2743	282	11	4	3875	3581	92.412903	270	6.967742	24	0.61935484
2-2749	80	10	4	2494	2339	93.78508	145	5.8139539	10	0.40096229
2-2761	1022	234	4	2898	1191	41.097305	253	8.7301588	1454	50.172531
2-2774	101	10	4	3353	3156	94.124664	190	5.6665673	7	0.20876828
2-2783	3714	110	1	3260	2960	90.797546	106	3.2515335	194	5.9509201
2-2786	33	10	4	1571	1491	94.9077	79	5.0286441	1	6.3653722E-2
2-2791	162	10	1	3757	3557	94.676605	181	4.8176737	19	0.50572264
2-2798	19	10	4	2485	2398	96.498993	87	3.5010061	0	0
2-280	59	11	4	3359	3099	92.259605	256	7.621316	4	0.11908306
2-2818	193	12	2	914	832	91.028442	60	6.5645514	22	2.4070022
2-2833	77	10	4	3389	3208	94.659195	176	5.1932721	5	0.14753614
2-2837	95	10	1	4115	3904	94.872414	198	4.8116646	13	0.31591737
2-2858	857	101	4	3265	1873	57.366001	444	13.598774	948	29.035223
2-2863	82	11	4	3434	2976	86.662781	428	12.463599	30	0.87361681
2-2875	38	11	4	3551	3296	92.818924	253	7.1247535	2	5.6322165E-2
2-2898	77	10	4	3362	3141	93.426529	207	6.1570497	14	0.41641882
2-2913	78	11	4	1650	1501	90.969696	145	8.787879	4	0.24242425
2-2919	67	10	4	1645	1541	93.677811	100	6.0790277	4	0.24316108
2-2940	7100	719	0	3315	2653	80.030167	151	4.5550528	511	15.414782
2-2956	57	10	4	3310	3124	94.380661	183	5.5287008	3	9.0634435E-2
2-296	190	13	4	4122	3648	88.500725	337	8.175643	137	3.3236291
2-2963	392	10	3	3381	3207	94.853592	170	5.0280981	4	0.11830819
2-2967	108	10	1	3710	3444	92.830185	256	6.9002695	10	0.26954177
2-2970	2466	924	3	266	21	7.8947363	8	3.0075188	237	89.097748
2-2977	21	10	4	4107	3906	95.105919	201	4.8940835	0	0
2-298	18	10	4	360	346	96.111115	14	3.8888891	0	0
2-2994	79	10	2	3214	3001	93.372742	204	6.3472309	9	0.28002489
2-3003	173	11	3	3152	2914	92.449234	211	6.6941628	27	0.85659903
2-3005	38	11	1	3760	3422	91.010635	337	8.9627657	1	2.6595743E-2
2-3028	67	10	4	4212	3971	94.278252	238	5.6505222	3	7.1225069E-2
2-3063	62	10	3	3597	3381	93.994995	210	5.8381987	6	0.16680567
2-3068	28	10	3	1855	1763	95.040428	92	4.959569	0	0
2-3070	20	10	5	1567	1468	93.68219	99	6.3178048	0	0
2-3074	82	10	1	3455	3244	93.892906	199	5.7597685	12	0.3473227
2-31	22	10	4	2980	2815	94.463089	165	5.5369129	0	0
2-3103	75	11	4	1704	1578	92.605629	119	6.9835677	7	0.4107981
2-3135	29548	525	4	1996	1823	91.332664	137	6.8637276	36	1.8036073
2-3138	82	10	4	2149	2018	93.904144	119	5.5374594	12	0.55839926
2-3143	25	10	5	587	549	93.526405	38	6.4735947	0	0
2-3149	81	11	1	3280	2997	91.371956	265	8.0792685	18	0.5487805
2-3157	96	11	0	3168	2816	88.888893	346	10.921718	6	0.18939394
2-3162	75	10	4	1749	1625	92.910233	118	6.7467122	6	0.34305319
2-3171	191	17	1	407	327	80.343979	47	11.547912	33	8.1081076
2-3176	379	28	2	1911	1240	64.887497	248	12.977499	423	22.135008
2-3177	19	10	4	1405	1307	93.02491	98	6.9750891	0	0
2-3184	66	11	1	2946	2676	90.83503	263	8.9273596	7	0.23761031
2-3188	61	10	4	2758	2595	94.08992	160	5.8013053	3	0.10877447
2-320	94	11	3	3850	3551	92.233765	282	7.3246756	17	0.44155842
2-329	22	10	4	3753	3551	94.617638	202	5.3823609	0	0
2-333	79	11	4	1244	1132	90.99678	95	7.6366558	17	1.3665595
2-348	269	12	4	1500	1379	91.933334	102	6.8000002	19	1.2666667
2-349	550	19	4	1743	1588	91.107285	85	4.8766494	70	4.0160642
2-352	92	11	3	3715	3454	92.974434	255	6.8640652	6	0.1615074
2-354	73	11	-1	2014	1868	92.750748	141	7.0009933	5	0.24826217
2-361	186	12	4	1159	1060	91.458153	83	7.161346	16	1.3805004
2-362	87	10	4	3556	3350	94.206978	189	5.3149605	17	0.47806525
2-376	29	10	2	3039	2813	92.563339	226	7.436657	0	0
2-380	13085	3839	3	3157	84	2.660754	30	0.95026922	3043	96.388977
2-383	103	11	2	2014	1844	91.55909	150	7.447865	20	0.99304867
2-407	80	11	4	3695	3342	90.446548	346	9.3640051	7	0.1894452
2-412	78	11	4	3496	3165	90.532036	313	8.9530897	18	0.51487416
2-442	61	11	3	861	800	92.915215	55	6.3879209	6	0.69686413
2-443	80	10	1	1664	1571	94.411057	90	5.4086542	3	0.18028846
2-453	785	17	4	3415	2963	86.764275	357	10.45388	95	2.7818449
2-46	37	10	1	1664	1585	95.252403	78	4.6875	1	6.0096156E-2
2-467	78	10	2	2950	2779	94.203392	162	5.4915252	9	0.30508474
2-474	30	11	4	629	564	89.666138	65	10.333863	0	0
2-482	1004	98	4	3800	2560	67.368423	273	7.1842103	967	25.447369
2-484	69	10	4	902	843	93.458977	56	6.2084255	3	0.33259425
2-496	27	10	5	169	157	92.899406	12	7.1005917	0	0
2-500	36	10	0	3620	3427	94.66851	192	5.3038673	1	2.7624309E-2
2-507	29	10	4	2039	1939	95.095634	100	4.9043646	0	0
2-513	68	10	-1	4402	4091	92.935028	305	6.928669	6	0.13630168
2-515	75	10	4	3100	2932	94.580643	164	5.2903228	4	0.12903227
2-518	76	10	4	3420	3189	93.245613	222	6.4912281	9	0.2631579
2-524	4215	2677	8	22	7	31.818182	0	0	15	68.181816
2-531	56	10	4	4144	3883	93.701736	258	6.2258687	3	0.07239382
2-543	139	11	4	3158	2797	88.568718	337	10.67131	24	0.75997466
2-546	280	11	4	3978	3642	91.553543	293	7.3655105	43	1.0809453
2-547	132	12	4	3433	3087	89.921349	256	7.4570351	90	2.6216137
2-554	61003	11123	5	1415	38	2.6855123	18	1.2720848	1359	96.042404
2-592	14	12	11	5	5	100	0	0	0	0
2-616	78	10	4	3178	2981	93.801132	190	5.9786029	7	0.22026432
2-644	918	116	0	3641	2032	55.808842	249	6.8387804	1360	37.352379
2-661	100	10	1	3430	3231	94.19825	187	5.4518948	12	0.34985423
2-679	16	12	6	4	3	75	1	25	0	0
2-683	70	11	4	2986	2775	92.933693	209	6.99933	2	6.6979237E-2
2-703	99	11	4	3365	3168	94.145615	178	5.2897477	19	0.56463599
2-724	35	10	4	1893	1795	94.823036	97	5.1241417	1	0.0528262
2-726	1860	64	4	2102	1376	65.461464	233	11.084681	493	23.453854
2-73	831	24	4	2978	2411	80.960373	404	13.566152	163	5.4734721
2-736	20	10	1	4247	4033	94.961151	214	5.0388513	0	0
2-797	32	10	1	3825	3606	94.274506	218	5.6993465	1	2.6143791E-2
2-813	72	10	4	3182	3028	95.160278	150	4.7140164	4	0.1257071
2-818	26	10	4	3382	3191	94.352455	191	5.6475458	0	0
2-824	183	11	4	3477	3248	93.413857	209	6.0109291	20	0.57520854
2-83	23	10	1	2035	1897	93.218674	138	6.7813268	0	0
2-861	28	10	4	1687	1598	94.724365	89	5.2756371	0	0
2-923	93	11	4	3478	3144	90.396782	323	9.2869473	11	0.31627372
2-964	94	10	0	3301	3072	93.062714	222	6.7252345	7	0.21205696
2-9992	807	12	3	3168	2908	91.792931	249	7.8598485	11	0.34722224
2-9999	96	10	4	3265	3052	93.476265	199	6.0949464	14	0.42879018
3-100	29	10	4	1577	1478	93.72226	99	6.2777424	0	0
3-10353	39	10	4	3333	3128	93.849388	201	6.0306029	4	0.120012
3-10388	272	11	4	2986	2808	94.038849	161	5.3918285	17	0.56932348
3-10389	54	10	4	3072	2867	93.326828	199	6.4778647	6	0.1953125
3-10399	28	10	4	131	123	93.893127	8	6.1068702	0	0
