VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	159	11	4	3193	2935	91.91983	229	7.1719384	29	0.90823674
2-10002	758	30	2	3445	3034	88.069664	227	6.5892601	184	5.341074
2-10005	30	10	4	1648	1533	93.021843	115	6.9781556	0	0
2-1011	104	11	3	1933	1793	92.757378	129	6.6735649	11	0.5690636
2-10336	210	11	4	3115	2903	93.194221	201	6.4526482	11	0.35313001
2-10339	826	18	4	2553	2317	90.755974	159	6.2279673	77	3.0160594
2-10343	279	13	4	1181	1054	89.246407	103	8.7214222	24	2.032176
2-10348	657	16	4	3113	2832	90.973335	208	6.6816578	73	2.3450048
2-10356	101	11	4	3085	2847	92.285248	216	7.0016203	22	0.71312803
2-10359	160	12	4	1406	1257	89.402565	131	9.3172121	18	1.2802275
2-10369	254	43	5	1897	877	46.230892	239	12.598841	781	41.170269
2-10370	100	11	2	4104	3821	93.104294	247	6.0185184	36	0.87719297
2-10375	281	12	4	3102	2804	90.393295	260	8.3816891	38	1.2250161
2-10376	61	11	4	1401	1276	91.077797	122	8.708066	3	0.21413276
2-10380	97	11	4	3819	3575	93.610893	228	5.970149	16	0.41895783
2-10383	278	12	4	1624	1476	90.886703	115	7.0812807	33	2.0320199
2-10384	79	10	3	775	729	94.064514	37	4.7741933	9	1.1612903
2-10393	113	11	4	3423	3207	93.689743	189	5.5214725	27	0.78878176
2-10398	79	10	3	3873	3641	94.009811	207	5.3446941	25	0.64549446
2-10403	911	121	4	941	629	66.843781	62	6.5887356	250	26.56748
2-10423	169	11	1	3496	3175	90.818077	274	7.8375287	47	1.3443936
2-10440	277	12	4	1778	1610	90.551178	147	8.2677164	21	1.1811024
2-10454	73	11	4	3772	3431	90.959702	308	8.1654291	33	0.8748675
2-10482	550	11	4	1585	1512	95.394318	65	4.1009464	8	0.50473183
2-10486	187	16	4	4000	3202	80.049995	479	11.975	319	7.9750004
2-10488	30	10	2	1234	1197	97.001617	37	2.9983792	0	0
2-10560	1056	188	3	1376	707	51.380814	103	7.485465	566	41.13372
2-10563	68	10	2	1393	1293	92.821243	98	7.0351758	2	0.14357501
2-10577	44	11	2	3114	2765	88.792549	343	11.014772	6	0.19267823
2-10580	18	18	18	1	0	0	1	100	0	0
2-10581	72	11	4	817	746	91.309669	64	7.8335376	7	0.85679311
2-10584	120	11	4	4002	3636	90.854576	294	7.3463268	72	1.7991004
2-10594	81	11	2	2945	2712	92.088287	224	7.606112	9	0.30560273
2-10598	844	50	3	1584	1236	78.030304	157	9.9116163	191	12.058081
2-10600	121	11	3	3099	2841	91.674736	238	7.6798968	20	0.64536947
2-10604	38	11	5	134	125	93.283585	8	5.970149	1	0.74626863
2-10632	59	11	4	295	270	91.525421	22	7.4576273	3	1.0169492
