VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	99	11	2	1659	1492	89.933693	133	8.0168772	34	2.0494273
2-1011	275	13	4	2869	2492	86.859528	273	9.5155106	104	3.6249564
2-1022	60	11	4	3184	2931	92.054024	232	7.2864323	21	0.65954775
2-10356	109	11	4	3433	3129	91.144768	237	6.9035826	67	1.9516459
2-10359	29	8	4	65	63	96.92308	2	3.0769231	0	0
2-10370	68	11	2	3199	2928	91.528603	248	7.7524228	23	0.71897471
2-10393	100	11	4	3527	3170	89.878082	311	8.8176918	46	1.3042246
2-10398	278	12	4	4095	3731	91.111115	290	7.0818076	74	1.8070819
2-10440	17	10	5	54	51	94.444443	3	5.5555558	0	0
2-10454	101	11	4	4039	3503	86.729393	494	12.23075	42	1.0398613
2-10486	75	11	1	921	808	87.730728	90	9.771987	23	2.4972856
2-10560	2915	769	5	3498	400	11.435105	100	2.8587763	2998	85.706123
2-10577	122	11	4	3341	2995	89.643822	290	8.6800356	56	1.6761448
2-10580	14	7	2	50	50	100	0	0	0	0
2-10584	104	12	4	3022	2660	88.021179	275	9.0999336	87	2.8788881
2-10594	1256	31	3	3418	3003	87.858398	219	6.4072556	196	5.7343473
2-10600	197	12	4	2796	2493	89.163086	256	9.1559372	47	1.6809728
2-10642	267	12	4	2775	2470	89.00901	225	8.1081076	80	2.8828831
2-10644	86	11	4	2974	2650	89.105583	267	8.977807	57	1.9166106
2-10647	68	12	8	197	173	87.817261	23	11.675127	1	0.5076142
2-10657	107	11	2	3299	2903	87.996361	340	10.306153	56	1.697484
2-10671	60	11	4	1653	1493	90.320625	153	9.2558975	7	0.42347246
2-10679	248	38	7	86	36	41.860466	21	24.418604	29	33.720932
2-10681	99	12	2	3986	3519	88.283989	401	10.06021	66	1.6557952
2-10682	177	12	4	3061	2672	87.291733	319	10.421431	70	2.2868345
2-10700	1836	448	2	423	145	34.278957	11	2.6004727	267	63.120567
2-11475	180	16	4	3288	2662	80.961075	369	11.222628	257	7.8163018
2-11476	292	13	2	3415	2977	87.174232	325	9.5168371	113	3.3089314
2-11705	123	12	4	1735	1550	89.337173	147	8.4726219	38	2.1902018
2-1236	108	13	4	2188	1864	85.191956	231	10.557587	93	4.2504573
2-1254	130	11	2	3289	2988	90.848282	260	7.9051385	41	1.2465795
2-132	533	11	4	2823	2605	92.277718	187	6.6241584	31	1.0981226
2-1353	541	14	3	3210	2804	87.352028	296	9.2211838	110	3.4267914
2-1361	271	12	1	3077	2770	90.022751	230	7.474813	77	2.5024376
2-1381	278	14	4	1550	1329	85.741936	143	9.2258062	78	5.032258
2-1386	112	11	4	3301	3008	91.123901	249	7.543169	44	1.3329295
2-1387	47332	16988	4	1506	840	55.776894	46	3.0544491	620	41.168659
2-1395	90	11	4	3575	3215	89.930069	316	8.8391609	44	1.2307693
2-143	21	12	7	102	78	76.470589	24	23.529411	0	0
2-1431	95	11	3	2761	2501	90.583122	225	8.1492214	35	1.2676567
2-1447	546	15	2	3100	2796	90.193542	223	7.1935482	81	2.6129031
2-1610	119	12	1	3070	2624	85.472313	360	11.726384	86	2.8013029
2-1614	107	12	3	3209	2833	88.282951	300	9.3487072	76	2.3683391
2-1618	96	11	4	3155	2789	88.399368	329	10.427893	37	1.1727417
2-1685	281	14	4	1501	1282	85.409721	150	9.9933376	69	4.5969353
2-1694	107	11	4	3083	2764	89.652939	261	8.4657803	58	1.8812845
2-1716	76	12	4	2190	1898	86.666664	223	10.182648	69	3.1506848
2-1723	128	12	4	2678	2349	87.714714	270	10.082151	59	2.2031367
2-1768	125	12	4	1830	1605	87.704918	170	9.2896175	55	3.0054646
2-1773	94	11	4	3035	2764	91.070847	231	7.6112022	40	1.3179572
2-1779	81	11	2	2967	2670	89.989891	246	8.2912035	51	1.718908
2-1801	259	12	4	2457	2199	89.49939	202	8.2214079	56	2.2792022
2-1802	91	11	4	3269	2937	89.843987	284	8.6876717	48	1.468339
2-1803	99	11	4	1816	1610	88.656387	174	9.5814981	32	1.7621145
2-181	270	12	4	3225	2831	87.782944	307	9.5193796	87	2.6976743
2-1825	106	11	4	3277	2979	90.906319	251	7.6594448	47	1.4342387
2-1840	990	177	4	1485	763	51.380474	146	9.8316498	576	38.787876
2-1842	285	13	4	1829	1633	89.283768	122	6.6703119	74	4.0459266
2-1846	109	13	4	3250	2791	85.876923	323	9.9384613	136	4.1846151
2-1853	297	18	4	3305	2743	82.995461	301	9.1074133	261	7.8971257
2-1860	99	11	4	3394	3069	90.424278	269	7.9257512	56	1.6499705
2-1874	176	12	2	3211	2842	88.508255	311	9.6854563	58	1.8062909
2-1890	117	12	4	3588	3185	88.76812	315	8.7792645	88	2.45262
2-1896	52	11	4	1871	1735	92.731163	129	6.8947086	7	0.3741315
2-1899	91	11	3	1511	1372	90.800789	97	6.4195895	42	2.7796161
2-1914	280	13	4	1567	1345	85.832802	173	11.040204	49	3.1269941
2-1918	42837	42	4	1415	1274	90.035339	115	8.1272087	26	1.8374559
2-193	80	11	4	3211	2840	88.445969	325	10.121457	46	1.4325756
2-1939	88	11	2	3388	2964	87.485245	389	11.4817	35	1.0330578
2-1951	193	12	4	3553	3158	88.882637	306	8.6124401	89	2.5049255
2-1970	62	11	4	1609	1455	90.428833	124	7.7066503	30	1.8645121
2-1991	998	24	4	3302	2817	85.311928	341	10.327075	144	4.3609934
2-200	5839	620	2	3495	2390	68.383408	245	7.0100145	860	24.606581
2-2014	283	12	1	3620	3271	90.359116	261	7.2099447	88	2.4309392
2-2015	110	11	4	1750	1586	90.628571	137	7.8285718	27	1.5428571
2-2021	80	11	4	1556	1386	89.074554	154	9.8971729	16	1.0282776
2-2025	74	11	2	3443	3202	93.00029	218	6.3316875	23	0.6680221
2-2030	106	12	4	3538	3090	87.337479	318	8.9881287	130	3.6743925
2-2049	108	12	3	2295	2091	91.111115	138	6.013072	66	2.8758171
2-2120	78	12	4	1444	1271	88.019386	143	9.9030476	30	2.0775623
2-2172	201	11	4	1435	1307	91.080139	100	6.9686413	28	1.9512196
2-2173	165	13	4	1628	1419	87.162163	158	9.7051601	51	3.1326783
2-2182	141	11	4	3056	2762	90.379585	257	8.4096861	37	1.2107329
2-2198	191	14	4	1807	1432	79.247375	242	13.392364	133	7.3602653
2-2224	59	11	4	2516	2302	91.494438	199	7.90938	15	0.59618443
2-2268	19	11	5	219	197	89.954338	22	10.045662	0	0
2-227	112	11	2	3203	2962	92.4758	198	6.1817045	43	1.3424914
2-2288	276	13	3	3780	3250	85.978836	368	9.7354498	162	4.2857146
2-230	41	10	1	1574	1458	92.630241	113	7.1791611	3	0.19059721
2-2320	115	11	4	2866	2593	90.474525	226	7.8855543	47	1.6399162
2-2375	273	15	4	1625	1319	81.169228	196	12.061539	110	6.7692308
2-2380	816	18	4	3439	3059	88.950279	283	8.2291365	97	2.8205874
2-2381	156	12	4	1471	1324	90.006798	105	7.138001	42	2.8552005
2-2384	1047	22	4	4164	3546	85.158501	461	11.071085	157	3.7704132
2-2396	31	11	5	305	281	92.131149	23	7.5409837	1	0.32786885
2-2398	9138	1124	4	3204	538	16.791512	243	7.5842695	2423	75.624222
2-2411	25	10	4	653	618	94.640121	35	5.3598776	0	0
2-2413	106	12	2	3500	3021	86.314285	368	10.514285	111	3.1714287
2-2432	100	11	4	3174	2812	88.594833	305	9.6093264	57	1.7958412
2-2457	106	11	4	2327	2072	89.041687	192	8.250967	63	2.7073486
2-246	102	10	2	1890	1738	91.957672	123	6.507937	29	1.5343915
2-2463	16	11	8	63	60	95.238098	3	4.7619047	0	0
2-247	109	12	2	2047	1756	85.784073	197	9.6238394	94	4.5920858
2-2487	55	10	4	3265	3050	93.415009	204	6.2480855	11	0.33690658
2-2499	10	10	10	1	1	100	0	0	0	0
2-2509	98	11	4	3243	2887	89.022514	303	9.3432007	53	1.6342893
2-252	179	12	2	3462	3049	88.07048	329	9.5031776	84	2.4263432
2-2529	269	13	4	3003	2633	87.678986	263	8.7579088	107	3.5631034
2-2547	334	31	4	1690	1066	63.076927	240	14.201183	384	22.721893
2-256	109	12	4	1595	1381	86.583069	159	9.9686518	55	3.4482758
2-2568	1297	154	2	3150	1676	53.206348	389	12.349206	1085	34.444447
2-2587	185	11	4	3265	2982	91.332314	253	7.7488513	30	0.91883612
2-2589	60	11	3	3305	2872	86.898636	410	12.405446	23	0.69591528
2-2598	453	14	2	3204	2731	85.237206	330	10.299625	143	4.463171
2-2602	60	11	3	2026	1844	91.016785	161	7.9466929	21	1.0365251
2-262	857	85	3	1778	1248	70.191231	151	8.4926882	379	21.316086
2-2713	108	11	4	3452	3108	90.034767	271	7.850522	73	2.1147161
2-2737	106	11	1	3819	3501	91.67321	246	6.4414768	72	1.8853104
2-2743	73	11	4	3324	3053	91.847168	253	7.6113119	18	0.54151624
