VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	56	10	4	3250	3042	93.599998	203	6.2461538	5	0.15384616
2-10002	80	10	4	3165	2953	93.301735	208	6.5718799	4	0.12638231
2-10005	113	10	2	1707	1617	94.727592	83	4.8623314	7	0.41007614
2-1011	27	10	4	1926	1793	93.094498	133	6.9055037	0	0
2-1022	105	11	4	3063	2832	92.458374	222	7.2477961	9	0.29382956
2-10336	872	14	3	3336	3084	92.446045	217	6.5047965	35	1.0491607
2-10339	69	10	4	3545	3334	94.047958	204	5.7545843	7	0.19746122
2-10343	61	10	4	1134	1063	93.738976	67	5.908289	4	0.35273367
2-10345	818	29	4	1310	1122	85.648849	115	8.7786255	73	5.5725193
2-10348	1261	32	4	3298	2918	88.477867	243	7.3681021	137	4.1540327
2-10359	133	13	2	1915	1691	88.302872	156	8.1462135	68	3.5509138
2-10369	311	36	4	1595	785	49.216301	255	15.98746	555	34.796238
2-10370	81	11	4	3747	3524	94.048569	210	5.6044836	13	0.34694421
2-10376	814	24	4	1879	1696	90.26078	111	5.9073977	72	3.8318255
2-10380	112	11	4	3278	2968	90.543015	276	8.4197683	34	1.0372177
2-10384	74	10	4	1769	1668	94.290558	90	5.0876198	11	0.62182021
2-10393	107	10	2	3347	3118	93.158051	217	6.4834175	12	0.35853001
2-10398	77	11	4	4042	3780	93.518059	245	6.0613556	17	0.42058387
2-10403	1561	300	4	1554	616	39.639641	113	7.2715573	825	53.088802
2-10418	108	10	4	3582	3376	94.249023	197	5.4997211	9	0.25125629
2-10423	79	11	4	3181	2922	91.857903	246	7.7334175	13	0.40867651
2-10440	71	10	3	1656	1572	94.927536	79	4.7705317	5	0.30193236
2-10454	61	10	4	3327	3141	94.409378	182	5.4703937	4	0.12022844
2-10482	4589	376	4	1538	1157	75.22757	80	5.2015605	301	19.570871
2-10486	1213	49	4	3050	1807	59.245903	384	12.590164	859	28.163933
2-10488	57	10	2	1609	1523	94.655067	84	5.220634	2	0.12430081
2-10489	77	11	4	3259	3045	93.433571	199	6.1061678	15	0.46026391
2-10563	22	10	1	1780	1677	94.213486	103	5.7865167	0	0
2-10567	111	11	3	2736	2558	93.494156	165	6.0307016	13	0.4751462
2-10570	108	11	4	1428	1321	92.507004	97	6.7927175	10	0.70028013
2-10577	37	10	5	1392	1310	94.109192	81	5.8189654	1	7.1839079E-2
2-10581	945	113	4	1473	837	56.822811	200	13.577732	436	29.599459
2-10584	85	10	4	3443	3228	93.755447	203	5.8960209	12	0.34853324
2-10594	79	10	3	3134	2960	94.44799	163	5.2010212	11	0.35098913
2-10598	915	121	4	1724	1075	62.354988	180	10.440835	469	27.204176
2-10600	78	11	4	3036	2764	91.04084	266	8.761528	6	0.19762847
2-10611	101	10	3	1235	1164	94.251015	60	4.8582997	11	0.89068824
2-10632	2299	30	4	1904	1706	89.600845	129	6.7752099	69	3.6239498
2-10634	74	10	4	1566	1485	94.827583	75	4.7892718	6	0.38314176
2-10644	109	11	4	3504	3271	93.350456	214	6.107306	19	0.5422374
2-10647	43	10	4	1492	1375	92.158173	112	7.5067019	5	0.33512065
2-10657	36	10	3	685	639	93.284676	44	6.423358	2	0.29197079
2-10671	815	11	4	3470	3241	93.400574	214	6.1671472	15	0.43227667
2-10681	81	10	4	3407	3162	92.808922	238	6.9856181	7	0.20545936
2-10682	891	21	4	3133	2786	88.924355	245	7.8199811	102	3.2556658
2-10684	102	10	2	1441	1356	94.101318	78	5.4129076	7	0.48577374
