VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	889	18	4	2901	2675	92.209587	181	6.2392278	45	1.5511893
2-10002	77	10	1	3052	2874	94.167755	170	5.570118	8	0.2621232
2-1022	72	11	3	3444	3135	91.02787	304	8.8269453	5	0.14518002
2-10336	102	10	0	2053	1915	93.27813	128	6.2347784	10	0.48709205
2-10339	79	10	1	3344	3170	94.796654	165	4.9342108	9	0.26913875
2-10343	81	11	4	1339	1230	91.859596	100	7.4682603	9	0.6721434
2-10345	77	11	2	1609	1492	92.728401	107	6.6500931	10	0.62150407
2-10348	78	11	4	3104	2872	92.525772	222	7.1520619	10	0.32216495
2-10356	89	11	4	2963	2778	93.756332	178	6.0074248	7	0.23624703
2-10359	80	10	4	3125	2946	94.272003	163	5.2160001	16	0.51199996
2-10370	92	10	3	3685	3486	94.599731	190	5.1560378	9	0.24423338
2-10375	66	11	4	2968	2666	89.824799	296	9.9730463	6	0.20215632
2-10376	80	10	3	1206	1122	93.034828	78	6.4676619	6	0.49751243
2-10380	48	10	4	1088	1024	94.117645	60	5.5147061	4	0.36764705
2-10383	1861	300	4	1948	938	48.151951	120	6.1601644	890	45.687885
2-10384	75	10	4	2926	2752	94.053314	170	5.8099794	4	0.1367054
2-10393	77	10	4	3996	3769	94.319321	218	5.4554558	9	0.22522523
2-10423	82	10	1	4287	4025	93.888496	251	5.8549104	11	0.25658968
2-10440	71	10	4	2751	2593	94.25663	146	5.3071609	12	0.436205
2-10454	82	11	4	3185	2940	92.307693	232	7.2841444	13	0.40816325
2-10482	4488	1473	4	2722	392	14.401175	64	2.3512123	2266	83.247612
2-10486	123	11	4	4487	4184	93.247154	269	5.9950972	34	0.75774461
2-10488	21	10	4	1407	1311	93.176971	96	6.8230281	0	0
2-10489	72	11	4	1019	958	94.013741	58	5.6918545	3	0.29440627
2-10490	273	13	4	1469	1311	89.244385	121	8.2368956	37	2.5187201
2-10492	290	11	4	3323	3100	93.2892	187	5.6274452	36	1.0833584
2-10560	1810	412	1	1660	361	21.746988	78	4.6987953	1221	73.554214
2-10567	90	11	4	1892	1774	93.763214	109	5.7610993	9	0.47568712
2-10581	75	10	1	1109	1031	92.966637	71	6.402164	7	0.63119924
2-10584	85	10	4	3925	3716	94.675156	196	4.9936304	13	0.3312102
2-10594	1686	201	4	3500	1847	52.771431	230	6.5714283	1423	40.657143
2-10598	56	10	4	1594	1478	92.72271	110	6.9008784	6	0.37641156
2-10600	25	10	3	1496	1407	94.050804	89	5.9491978	0	0
2-10604	1386	32	4	3060	2744	89.673203	221	7.2222223	95	3.1045752
2-10611	69	10	4	3302	3052	92.428833	239	7.2380381	11	0.33313143
2-10632	78	10	4	2870	2684	93.519165	178	6.2020907	8	0.27874565
2-10634	28	11	3	1088	1001	92.003677	87	7.9963236	0	0
2-10635	67	10	1	3375	3176	94.103706	189	5.6000004	10	0.2962963
2-10636	76	10	4	3577	3349	93.625946	223	6.2342744	5	0.13978194
2-10642	84	11	3	3377	3142	93.041161	230	6.8107791	5	0.14806041
2-10644	57	11	5	808	741	91.707924	61	7.5495048	6	0.74257427
2-10646	1299	24	1	3962	3654	92.226151	226	5.7041898	82	2.0696619
2-10657	74	10	2	3339	3091	92.572632	242	7.2476788	6	0.17969452
2-10660	87	10	4	3150	2954	93.777779	183	5.8095241	13	0.41269842
2-10662	49	10	1	3041	2861	94.080894	175	5.7546859	5	0.16441959
2-10671	462	11	2	2183	2021	92.579018	153	7.0087037	9	0.41227666
2-10679	308	16	3	1763	1451	82.302895	182	10.323313	130	7.373795
2-10681	82	10	0	3235	3062	94.652245	167	5.1622877	6	0.18547142
2-10682	66	11	4	2514	2203	87.62928	301	11.972951	10	0.39777249
2-10684	25	11	4	821	735	89.524971	86	10.475031	0	0
2-10685	74	11	4	1381	1261	91.310646	113	8.182476	7	0.50687909
2-10700	851	164	4	1922	1087	56.555672	143	7.440166	692	36.004162
2-10701	78	10	4	3536	3351	94.768105	179	5.0622172	6	0.16968326
2-1074	86	11	4	1357	1271	93.662491	78	5.7479734	8	0.58953577
2-1085	93	11	4	3637	3428	94.253502	187	5.1416001	22	0.60489416
2-1137	14037	21	4	1383	1305	94.360092	77	5.5676064	1	7.2306581E-2
2-11475	100	11	4	2827	2497	88.326851	315	11.142554	15	0.53059781
2-11476	1005	19	3	3387	3089	91.201653	231	6.8201952	67	1.9781517
2-11704	74	10	0	1429	1338	93.631912	87	6.0881734	4	0.27991602
2-11705	884	11	4	3515	3272	93.086777	239	6.7994313	4	0.11379801
2-1192	74	11	4	1336	1219	91.242516	113	8.4580841	4	0.29940122
2-1230	81	11	4	1371	1266	92.341354	100	7.2939463	5	0.36469731
2-1236	87	10	4	3109	2941	94.596329	162	5.2106786	6	0.1929881
2-1254	76	11	4	2926	2736	93.506493	178	6.0833902	12	0.4101162
2-132	91	10	4	1558	1480	94.993576	70	4.4929395	8	0.51347882
2-1328	56	10	4	1611	1505	93.420235	101	6.2693977	5	0.31036621
2-1341	99	10	4	3829	3620	94.541656	203	5.3016453	6	0.15669888
2-1345	55	10	4	1655	1582	95.589127	71	4.29003	2	0.12084593
2-1346	54	10	4	1426	1333	93.478264	90	6.3113608	3	0.21037869
2-1347	66	10	2	2738	2545	92.951057	187	6.8298025	6	0.21913806
2-1353	80	10	4	4170	3918	93.956833	233	5.5875301	19	0.45563552
2-1361	101	10	4	3182	3015	94.751724	156	4.9025769	11	0.34569454
2-1370	59	10	5	1133	1067	94.174751	63	5.5604587	3	0.26478377
2-1379	73	10	4	1236	1166	94.336571	63	5.0970874	7	0.56634301
