VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	176	5	-9	1644	1624	98.783455	18	1.0948905	2	0.1216545
2-10002	1396	19	-6	3718	3587	96.476601	49	1.3179129	82	2.2054868
2-10005	21	5	-6	3168	3144	99.242424	24	0.75757575	0	0
2-10336	82	6	-5	2666	2623	98.3871	37	1.3878469	6	0.22505626
2-10345	70	5	-7	3075	3017	98.113823	54	1.7560976	4	0.13008131
2-10348	166	6	-5	3258	3199	98.189072	43	1.319828	16	0.49109882
2-10358	92	5	-6	4049	3987	98.468758	51	1.2595702	11	0.27167201
2-10359	102	5	-5	1726	1708	98.95713	9	0.52143687	9	0.52143687
2-10369	35	23	8	4	1	25	1	25	2	50
2-10370	62	5	-6	3483	3454	99.167381	26	0.74648291	3	8.6132646E-2
2-10375	279	6	-6	2886	2837	98.302147	26	0.9009009	23	0.79695082
2-10380	30	5	-5	1829	1807	98.797157	22	1.2028431	0	0
2-10383	74	6	-10	3280	3237	98.689026	36	1.097561	7	0.21341464
2-10384	71	5	-6	3184	3149	98.900757	25	0.78517592	10	0.31407034
2-10393	70	5	-5	3512	3483	99.174263	25	0.7118451	4	0.11389522
2-10403	95	5	-6	3722	3661	98.361099	54	1.4508328	7	0.18807094
2-10440	290	6	-6	2909	2849	97.937431	29	0.9969061	31	1.0656583
2-10454	78	5	-6	3474	3448	99.251579	20	0.57570523	6	0.17271157
2-10486	50	5	-6	3143	3115	99.109131	26	0.82723516	2	6.3633472E-2
2-10560	79	6	-5	3352	3226	96.241051	117	3.4904535	9	0.26849642
2-10567	27	5	-5	1576	1557	98.794418	19	1.2055838	0	0
2-10577	75	5	-6	3585	3550	99.023712	27	0.75313807	8	0.22315201
2-10581	71	5	-5	3802	3779	99.395058	19	0.49973699	4	0.10520779
2-10584	104	6	-6	4220	4158	98.530807	42	0.99526066	20	0.47393367
2-10594	1679	410	-4	2359	784	33.234421	59	2.5010598	1516	64.264519
