VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1157	35	4	3088	2587	83.775909	371	12.014249	130	4.2098446
2-10002	87	11	3	3475	3136	90.244606	322	9.2661877	17	0.48920861
2-1011	56	11	4	3737	3404	91.089111	325	8.6968155	8	0.21407546
2-1022	282	12	4	3516	3202	91.069397	275	7.8213878	39	1.109215
2-10336	70	11	4	2738	2498	91.234474	238	8.6924763	2	7.3046021E-2
2-10339	313	11	1	2925	2674	91.4188	235	8.0341883	16	0.54700851
2-10343	102	10	1	1581	1461	92.409866	103	6.5148635	17	1.0752689
2-10348	75	11	4	3185	2891	90.769234	286	8.9795914	8	0.2511774
2-10356	101	11	4	2981	2686	90.103989	281	9.4263668	14	0.46964106
2-10358	89	11	3	3759	3441	91.540298	306	8.1404629	12	0.31923383
2-10359	86	11	4	3230	2935	90.866875	287	8.8854494	8	0.24767803
2-10363	70	11	4	3237	2873	88.75502	359	11.090515	5	0.15446401
2-10369	162	29	3	349	184	52.722061	49	14.040114	116	33.23782
2-10370	188	12	3	2974	2471	83.086754	496	16.677874	7	0.23537323
2-10375	54	10	3	2332	2154	92.367065	170	7.2898798	8	0.34305319
2-10376	79	11	4	2831	2531	89.403038	288	10.173084	12	0.42387849
2-10380	112	11	3	3460	3123	90.260117	321	9.2774572	16	0.46242774
2-10384	83	10	4	1768	1652	93.438911	111	6.2782807	5	0.28280544
2-10393	52	11	3	1486	1374	92.46299	109	7.3351278	3	0.20188425
2-10403	853	241	4	1586	750	47.288776	104	6.5573769	732	46.153847
2-10418	73	11	3	1469	1351	91.967323	111	7.5561604	7	0.47651464
2-10423	107	11	2	3387	3072	90.69973	281	8.2964277	34	1.0038382
2-10440	26	10	0	932	867	93.025749	65	6.9742484	0	0
2-10454	274	11	3	3241	2936	90.589325	279	8.6084547	26	0.80222154
2-10486	62	11	4	3208	2809	87.562347	382	11.907731	17	0.52992523
2-10490	126	12	3	1085	929	85.622116	130	11.981567	26	2.3963132
2-10492	99	11	4	3743	3413	91.18354	314	8.3889933	16	0.42746457
2-10560	30	11	5	121	102	84.297523	19	15.70248	0	0
2-10563	162	11	4	2748	2500	90.975258	235	8.5516739	13	0.47307131
2-10567	70	11	5	1622	1464	90.258942	149	9.1861897	9	0.55487055
2-10570	82	11	4	2927	2664	91.014687	252	8.6094971	11	0.3758114
2-10580	80	11	1	3116	2861	91.816429	247	7.9268293	8	0.25673941
2-10584	80	10	3	3634	3449	94.909195	176	4.8431482	9	0.24766098
2-10594	2449	538	5	2224	478	21.492805	130	5.8453236	1616	72.661873
2-10598	104	11	4	1653	1521	92.014519	126	7.6225042	6	0.3629764
2-10600	109	12	2	2831	2285	80.713531	531	18.756624	15	0.52984816
2-10604	91	11	4	3103	2855	92.007736	233	7.508863	15	0.48340318
2-10611	36	11	1	1310	1194	91.145035	115	8.7786255	1	7.6335877E-2
2-10636	280	12	4	3080	2691	87.370125	369	11.980519	20	0.64935064
2-10644	57	11	4	1345	1212	90.111526	130	9.6654272	3	0.22304833
2-10646	84	11	4	3746	3360	89.695671	371	9.9038973	15	0.40042713
2-10657	58	11	4	3030	2779	91.716171	245	8.0858088	6	0.1980198
2-10662	130	10	1	3661	3396	92.761543	250	6.8287349	15	0.40972409
2-10671	91	11	4	3773	3478	92.18129	281	7.4476547	14	0.37105751
2-10681	280	11	4	3146	2862	90.972664	267	8.4869671	17	0.54036874
2-10682	68	12	4	2427	2009	82.777092	408	16.810877	10	0.41203132
2-10684	77	11	4	1448	1334	92.127075	103	7.1132603	11	0.75966853
2-10685	99	11	4	1455	1317	90.515465	126	8.6597939	12	0.82474232
2-10700	1878	282	4	789	438	55.513309	60	7.6045623	291	36.88213
2-1074	118	11	4	1357	1247	91.893883	99	7.295505	11	0.81061161
2-1085	25	10	4	3120	2930	93.910255	190	6.0897436	0	0
