VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	50	11	4	1990	1855	93.21608	132	6.6331654	3	0.15075377
2-10002	32	10	4	3395	3152	92.842415	242	7.12813	1	2.9455082E-2
2-10345	98	10	3	3229	2983	92.381546	241	7.4636111	5	0.1548467
2-10356	76	11	4	1813	1675	92.388306	132	7.2807498	6	0.3309432
2-10358	69	10	2	3549	3286	92.589462	260	7.3260078	3	8.4530853E-2
2-10359	69	10	4	1644	1551	94.343063	91	5.5352798	2	0.1216545
2-10370	105	11	4	3384	3100	91.607567	275	8.1264782	9	0.26595744
2-10375	67	10	0	2147	2043	95.156029	102	4.7508149	2	9.3153238E-2
2-10380	9	9	9	1	1	100	0	0	0	0
2-10393	1187	11	4	3134	2946	94.001274	187	5.9668159	1	3.1908102E-2
2-10423	100	11	4	3157	2903	91.954384	248	7.8555593	6	0.19005385
2-10454	34	11	4	3179	2877	90.50016	301	9.4683867	1	3.1456433E-2
2-10482	95	11	4	3512	3181	90.575172	324	9.2255125	7	0.19931662
2-10486	63	10	4	3517	3256	92.578903	255	7.2504973	6	0.17059995
2-10567	292	12	4	1760	1625	92.329544	115	6.5340905	20	1.1363636
2-10577	93	11	4	3020	2744	90.860924	265	8.7748337	11	0.36423841
2-10584	169	10	4	2821	2666	94.505493	135	4.7855368	20	0.70896846
2-10598	21	11	5	1415	1293	91.37809	122	8.6219082	0	0
2-10600	73	11	4	1560	1432	91.794876	123	7.8846159	5	0.32051283
2-10604	85	11	4	2783	2571	92.382324	200	7.1864896	12	0.43118936
2-10632	33	10	1	3247	3029	93.28611	213	6.5599017	5	0.1539883
2-10636	78	10	1	3082	2853	92.569763	222	7.203115	7	0.22712524
2-10642	66	10	3	3757	3529	93.931328	226	6.0154381	2	5.3233963E-2
2-10646	80	11	2	3380	3075	90.976334	281	8.3136101	24	0.71005917
2-10660	71	10	4	3345	3132	93.632286	207	6.1883407	6	0.17937219
2-10679	439	39	4	3182	1434	45.065994	591	18.573225	1157	36.360779
2-10681	79	11	2	3510	3226	91.908829	279	7.9487181	5	0.14245014
2-10682	78	11	4	2655	2447	92.165726	199	7.4952917	9	0.33898306
2-1085	99	11	4	3879	3609	93.039444	260	6.7027583	10	0.2577984
2-11475	33	10	4	3240	3009	92.870369	230	7.0987659	1	0.0308642
2-11704	107	11	1	1561	1416	90.711082	134	8.5842409	11	0.70467645
2-11705	72	11	1	3234	2918	90.228821	312	9.6474953	4	0.12368584
2-132	23	10	4	1631	1507	92.397301	124	7.6026974	0	0
2-1341	263	11	4	3483	3231	92.764862	232	6.6609249	20	0.57421762
2-1347	72	10	1	3394	3114	91.750145	277	8.1614609	3	8.8391282E-2
2-1353	110	11	4	3354	3053	91.025635	293	8.7358379	8	0.23852116
2-1361	35	10	1	2435	2267	93.100616	166	6.8172483	2	8.2135528E-2
2-1379	65	11	4	1660	1505	90.662651	150	9.0361443	5	0.3012048
2-1387	42267	5241	4	2449	242	9.8815842	41	1.6741527	2166	88.44426
2-1395	73	10	4	2847	2668	93.712685	176	6.1819458	3	0.10537408
2-1431	937	47	1	3579	2862	79.966476	310	8.6616373	407	11.371892
2-1610	21	11	4	676	629	93.04734	47	6.9526629	0	0
2-1618	69	11	4	3251	2969	91.325745	277	8.5204554	5	0.15379883
2-1636	848	25	4	3022	2553	84.480476	340	11.250828	129	4.2686963
2-1663	97	11	4	3479	3154	90.658234	311	8.9393501	14	0.40241447
2-17138	148	14	5	276	247	89.49276	16	5.7971015	13	4.710145
2-17140	288	14	3	3520	3042	86.420456	323	9.176137	155	4.403409
2-1716	32	11	4	2990	2757	92.207359	232	7.7591972	1	3.3444814E-2
2-17164	154	15	3	3153	2728	86.520775	222	7.0409136	203	6.4383125
2-17165	289	18	4	2463	2040	82.825821	213	8.6479902	210	8.5261869
2-17171	224	14	3	3072	2792	90.885422	138	4.4921875	142	4.6223955
2-17188	225	14	4	3390	3101	91.47493	160	4.7197638	129	3.80531
2-17192	265	14	3	3440	3091	89.854652	174	5.0581398	175	5.0872092
2-17194	226	14	3	1823	1630	89.413055	102	5.5951729	91	4.9917717
2-17201	308	12	3	3078	2789	90.610786	237	7.6998048	52	1.6894088
2-17209	178	13	3	2529	2314	91.498611	103	4.0727558	112	4.428628
2-17220	689	20	4	2464	2198	89.204544	117	4.7483764	149	6.0470777
2-17394	13	13	13	1	1	100	0	0	0	0
2-17396	85	11	4	1212	1107	91.336632	97	8.0033007	8	0.66006601
2-17405	18	14	8	3	1	33.333336	2	66.666672	0	0
2-17440	53	10	1	2817	2621	93.042244	194	6.8867588	2	7.0997514E-2
2-17465	133	12	5	1743	1547	88.75502	171	9.8106709	25	1.4343086
2-17468	286	12	1	2687	2466	91.775215	193	7.1827316	28	1.0420543
2-17496	77	10	4	2952	2766	93.699188	182	6.1653113	4	0.13550135
2-17536	1053	23	4	3145	2836	90.174881	232	7.3767886	77	2.4483306
2-17986	282	11	4	3836	3527	91.944733	261	6.8039627	48	1.2513034
2-17989	153	12	3	3758	3297	87.732841	376	10.005322	85	2.2618415
2-1801	1165	40	3	3392	2746	80.955193	321	9.4634438	325	9.5813675
2-18011	226	13	4	3579	3163	88.37664	291	8.1307631	125	3.4925957
2-1802	87	11	4	3440	3185	92.587212	249	7.2383723	6	0.1744186
2-18026	183	14	3	3357	3033	90.348526	130	3.8725052	194	5.7789693
2-18027	151	13	4	3033	2714	89.482361	226	7.4513683	93	3.0662711
2-18029	154	13	4	3850	3511	91.194801	188	4.8831167	151	3.9220781
2-1803	73	11	4	3346	2934	87.68679	408	12.193665	4	0.11954573
2-18032	72	10	3	3155	3064	97.115692	81	2.5673535	10	0.31695724
2-18039	152	14	3	2526	2287	90.538399	101	3.9984162	138	5.4631829
2-18041	219	13	4	1641	1504	91.651436	84	5.1188302	53	3.229738
2-18053	226	13	4	3081	2750	89.256737	256	8.3089905	75	2.4342747
2-1840	2914	803	5	3387	450	13.286095	180	5.3144379	2757	81.399467
2-1846	14	10	7	8	8	100	0	0	0	0
2-1853	55	10	3	2999	2798	93.297768	197	6.5688567	4	0.13337779
