VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	16	10	5	8	7	87.5	1	12.5	0	0
2-10005	163	11	2	1638	1528	93.284492	106	6.4713068	4	0.24420026
2-10336	920	27	2	3376	2988	88.507111	252	7.4644551	136	4.0284362
2-10343	59	11	3	1107	1006	90.876236	95	8.5817528	6	0.54200542
2-10345	166	14	4	2598	2186	84.141647	276	10.623556	136	5.234796
2-10356	124	11	4	3116	2852	91.527596	215	6.8998718	49	1.5725288
2-10359	97	11	4	3838	3545	92.365814	265	6.9046378	28	0.72954667
2-10369	311	37	2	1953	910	46.594982	291	14.900154	752	38.504868
2-10370	77	11	4	3530	3245	91.926346	253	7.1671391	32	0.9065156
2-10375	105	11	4	3370	3122	92.640945	238	7.0623145	10	0.29673591
2-10380	274	13	1	799	751	93.992493	33	4.1301627	15	1.8773466
2-10384	103	11	4	1874	1702	90.82177	143	7.6307364	29	1.547492
2-10393	81	10	1	1500	1387	92.466667	105	7	8	0.5333333
2-10398	77	10	4	3907	3676	94.087532	226	5.7844892	5	0.12797543
2-10403	2529	497	2	1606	448	27.895391	95	5.9153175	1063	66.189285
2-10423	41	10	4	3151	2938	93.240242	210	6.6645513	3	0.09520787
2-10440	68	11	2	1623	1492	91.928528	125	7.7017865	6	0.36968577
2-10454	273	12	4	3759	3247	86.379356	476	12.662943	36	0.95770156
2-10486	182	11	4	1831	1668	91.097763	145	7.9191699	18	0.98306936
2-10488	99	11	5	1421	1297	91.27375	117	8.2336378	7	0.49261084
2-10560	937	123	4	1711	1037	60.607834	206	12.039742	468	27.352425
2-10563	65	10	2	1656	1500	90.579712	143	8.6352654	13	0.78502417
2-10567	118	11	4	3039	2759	90.786446	219	7.2063179	61	2.0072393
2-10570	31	11	4	807	728	90.210655	78	9.6654272	1	0.12391574
2-10577	59	11	4	3240	2934	90.555557	292	9.0123463	14	0.43209875
2-10580	40	11	4	1299	1191	91.685913	105	8.0831413	3	0.23094688
2-10581	1025	79	4	1610	1250	77.639755	95	5.9006209	265	16.459627
2-10584	141	11	2	3551	3198	90.059135	280	7.8851027	73	2.055759
2-10598	1686	86	2	1795	1379	76.824509	134	7.4651809	282	15.710306
2-10604	98	10	2	1644	1532	93.187347	105	6.3868613	7	0.42579076
2-10611	30	10	2	1288	1175	91.226707	113	8.7732916	0	0
2-10634	30	12	5	127	104	81.889763	23	18.110237	0	0
2-10636	1203	106	2	513	401	78.167641	25	4.8732944	87	16.959064
2-10642	77	11	3	3018	2763	91.550697	240	7.9522862	15	0.49701789
2-10647	55	10	4	1638	1526	93.162392	106	6.4713068	6	0.36630037
2-10657	248	11	4	3398	3083	90.729836	296	8.7110062	19	0.55915242
2-10671	73	10	4	3338	3105	93.019775	227	6.8004794	6	0.17974836
2-10679	171	102	48	4	0	0	0	0	4	100
2-10681	106	11	4	3521	3261	92.615738	244	6.9298496	16	0.45441636
2-10682	814	18	4	2850	2548	89.403511	241	8.4561396	61	2.1403508
2-10684	42	10	4	1556	1448	93.059128	102	6.5552697	6	0.38560411
2-10685	48	11	4	1364	1244	91.202347	119	8.7243404	1	0.07331378
2-10700	1320	251	2	2098	941	44.852238	166	7.9122977	991	47.235462
