VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	1296	30	3	2999	2660	88.696228	254	8.4694901	85	2.8342781
2-10002	1254	15	4	3735	3373	90.307899	308	8.2463179	54	1.4457831
2-10005	1276	19	3	1698	1530	90.106003	128	7.5382805	40	2.3557127
2-1011	80	11	4	2956	2758	93.301758	190	6.4276047	8	0.27063599
2-1022	1307	16	4	3628	3329	91.758545	260	7.1664834	39	1.0749725
2-10336	1320	24	4	3217	2919	90.73671	232	7.211688	66	2.0516009
2-10339	1315	30	4	3267	2937	89.898994	226	6.9176617	104	3.1833484
2-10343	31	11	4	1127	1024	90.860695	102	9.0505762	1	8.8731147E-2
2-10345	1307	31	4	3073	2690	87.536606	263	8.5584116	120	3.904979
2-10348	1225	11	4	3113	2914	93.607452	191	6.1355605	8	0.25698683
2-10356	50	11	4	3078	2827	91.845352	240	7.7972708	11	0.35737491
2-10359	1285	15	4	3339	3027	90.655884	271	8.1162024	41	1.2279125
2-10369	297	37	4	1822	883	48.46323	274	15.038419	665	36.498352
2-10370	1307	29	4	3050	2701	88.557373	243	7.9672127	106	3.4754097
2-10376	100	11	4	1407	1316	93.532333	85	6.0412226	6	0.42643926
2-10380	1297	27	4	3558	3219	90.472176	232	6.5205173	107	3.0073075
2-10383	634	22	3	1699	1497	88.110657	141	8.2989988	61	3.5903473
2-10393	1314	21	4	3749	3451	92.051216	230	6.1349692	68	1.813817
2-10398	1314	28	4	4187	3783	90.351089	286	6.8306661	118	2.8182468
2-10423	108	12	4	3355	2953	88.017883	337	10.044709	65	1.9374069
2-10440	31	10	4	1609	1496	92.977005	111	6.8986945	2	0.12430081
2-10454	236	12	4	3062	2780	90.790329	237	7.7400393	45	1.4696276
2-10482	26	10	4	749	706	94.25901	43	5.7409878	0	0
2-10486	834	12	4	4176	3756	89.942528	362	8.668582	58	1.388889
2-10488	31	10	4	1945	1861	95.681229	83	4.2673521	1	5.1413883E-2
2-10560	1020	227	3	1805	904	50.083099	110	6.0941825	791	43.822716
2-10563	1290	68	5	817	672	82.252144	57	6.9767447	88	10.771113
2-10567	76	11	3	1576	1459	92.576141	107	6.78934	10	0.63451773
2-10570	1316	28	4	3255	2961	90.967743	189	5.8064518	105	3.2258062
2-10577	1134	11	4	3534	3264	92.359932	253	7.1590266	17	0.48104134
2-10580	1265	13	4	3644	3354	92.04171	243	6.6684961	47	1.2897915
2-10581	1281	85	3	1695	1257	74.159294	109	6.4306788	329	19.410028
2-10584	343	11	3	4406	4105	93.168411	274	6.2187924	27	0.61280072
2-10594	99	10	3	3473	3261	93.895767	196	5.6435356	16	0.46069682
2-10598	2277	262	3	1894	955	50.42239	117	6.1774025	822	43.400211
2-10600	105	11	4	2973	2732	91.893707	225	7.5681129	16	0.53817689
2-10611	88	11	3	1385	1275	92.057762	99	7.1480145	11	0.79422379
2-10632	1307	40	3	1076	969	90.055763	70	6.5055766	37	3.4386616
2-10635	61	10	3	3294	3085	93.655136	198	6.0109291	11	0.33394051
2-10636	938	31	4	1788	1507	84.284119	131	7.3266215	150	8.3892622
2-10644	55	10	4	3551	3298	92.875252	243	6.843143	10	0.28161082
2-10647	87	12	5	495	435	87.878784	45	9.090909	15	3.030303
2-10671	286	11	2	3571	3259	91.262955	310	8.6810417	2	5.6006718E-2
2-10681	18	12	8	3	2	66.666672	1	33.333336	0	0
2-10682	60	11	4	2662	2434	91.435013	217	8.1517658	11	0.41322312
