VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
00745	289	7	2	2753	2717	98.692337	7	0.25426808	29	1.0533963
00749	78	8	3	30	28	93.333336	0	0	2	6.666667
00774	166	6	2	1578	1563	99.049431	2	0.12674271	13	0.82382762
00779	115	6	1	3059	3038	99.313507	5	0.1634521	16	0.52304673
07030	201	7	1	2913	2879	98.832817	1	0.03432887	33	1.1328528
07293	176	7	1	3049	3019	99.016068	1	3.2797638E-2	29	0.95113152
07480	202	7	2	2622	2588	98.703278	1	3.8138825E-2	33	1.2585813
07510	161	6	2	3511	3479	99.088577	0	0	32	0.91142124
07927	210	7	2	2917	2882	98.800133	3	0.10284539	32	1.0970175
09989	268	6	2	3049	3010	98.720894	5	0.1639882	34	1.1151197
2-10001	119	11	3	3186	2946	92.467049	222	6.9679847	18	0.56497175
2-10002	81	10	4	3447	3217	93.32753	213	6.179286	17	0.49318248
2-10005	48	11	3	1886	1729	91.675499	152	8.0593843	5	0.26511136
2-1011	112	11	4	1767	1634	92.473122	123	6.9609509	10	0.56593096
2-1022	163	11	4	3293	3062	92.985115	213	6.4682665	18	0.54661405
2-10336	33	10	4	2851	2698	94.633461	151	5.2963872	2	7.0150822E-2
2-10339	39	10	4	1002	939	93.712578	62	6.1876249	1	0.0998004
2-10343	55	10	4	1165	1063	91.244637	97	8.3261805	5	0.42918456
2-10345	894	19	3	3042	2699	88.724525	252	8.2840233	91	2.9914529
2-10348	102	11	3	880	830	94.318184	43	4.886364	7	0.7954545
2-10356	51	10	4	3031	2864	94.490265	161	5.3117781	6	0.19795448
2-10359	354	13	4	1824	1662	91.118416	118	6.4692984	44	2.4122806
2-10369	297	35	4	1982	970	48.940464	308	15.539859	704	35.519676
2-10370	76	11	4	3498	3259	93.167526	224	6.4036593	15	0.42881644
2-10375	67	11	4	3197	2871	89.80294	320	10.009384	6	0.18767595
2-10376	29	10	4	446	429	96.188339	17	3.8116593	0	0
2-10380	65	11	4	1471	1358	92.318153	107	7.273963	6	0.40788582
2-10383	854	51	5	869	669	76.985039	85	9.7813578	115	13.233603
2-10384	273	13	2	937	863	92.102455	54	5.7630734	20	2.1344717
2-10393	87	11	4	3416	3169	92.769318	236	6.9086647	11	0.32201403
2-10398	874	39	4	4078	3473	85.164299	299	7.3320255	306	7.5036778
2-10403	1812	329	2	1689	740	43.812908	116	6.867969	833	49.319122
2-10454	247	11	3	3747	3415	91.13958	311	8.2999735	21	0.56044835
2-10486	124	11	4	3483	3221	92.477753	238	6.83319	24	0.68906116
2-10488	694	22	1	1549	1451	93.67334	38	2.4531956	60	3.8734667
2-10560	55	10	1	1615	1508	93.374619	104	6.4396286	3	0.18575852
2-10563	72	10	2	1495	1409	94.24749	83	5.5518398	3	0.20066889
2-10567	879	20	4	1587	1423	89.666039	115	7.2463765	49	3.0875866
2-10577	278	11	2	3528	3282	93.027206	218	6.1791382	28	0.79365087
2-10580	59	11	4	2136	1976	92.509369	156	7.3033705	4	0.18726592
2-10581	128	12	3	1513	1323	87.442169	147	9.7157965	43	2.8420358
2-10584	681	15	4	3269	2978	91.098198	216	6.6075249	75	2.2942796
2-10594	859	22	4	4071	3672	90.198967	266	6.5340214	133	3.2670107
2-10600	36	10	4	2891	2704	93.531647	184	6.3645797	3	0.10377032
2-10611	99	11	4	1440	1348	93.611107	81	5.625	11	0.7638889
2-10632	110	13	4	915	798	87.21312	82	8.9617481	35	3.8251367
2-10634	75	10	4	1280	1203	93.984375	74	5.78125	3	0.23437501
