VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	73673	31429	-5	1787	670	37.493004	7	0.39171794	1110	62.115276
3-10353	73729	38083	-4	3334	595	17.846432	15	0.44991001	2724	81.703659
3-10368	73080	39373	-5	3273	322	9.838069	4	0.12221204	2947	90.039719
3-10389	73700	38835	-6	3005	457	15.207987	12	0.39933446	2536	84.392677
3-10399	73726	39540	-4	3223	421	13.062364	8	0.24821596	2794	86.689415
3-10435	73709	39208	-5	3266	545	16.687078	9	0.27556646	2712	83.037354
3-10562	73190	39909	-4	3014	418	13.868613	7	0.2322495	2589	85.899139
3-10589	73470	36000	-5	3316	539	16.254524	26	0.78407723	2751	82.961395
3-10593	73742	36499	-5	906	411	45.364239	15	1.655629	480	52.980129
3-10605	73703	40574	-4	3099	240	7.7444339	6	0.19361085	2853	92.061958
3-10625	12125	12125	12125	1	0	0	0	0	1	100
3-10631	73730	39368	-4	2974	404	13.584397	10	0.33624747	2560	86.079353
3-10643	73740	39384	-5	3209	320	9.9719543	3	9.3487069E-2	2886	89.934555
3-10651	73748	38351	-5	3111	546	17.550627	11	0.35358405	2554	82.095787
3-10689	73573	39729	-5	3137	380	12.113484	3	9.5632769E-2	2754	87.790886
3-10694	73750	39850	-4	3200	318	9.9375	22	0.6875	2860	89.375
3-10699	73724	39582	-4	3116	335	10.750963	10	0.32092425	2771	88.928116
3-11	73725	41730	-5	1468	288	19.618528	5	0.34059945	1175	80.040871
3-118	73724	38748	-4	3485	373	10.703013	11	0.31563845	3101	88.981346
3-125	73705	37598	-4	3427	643	18.762766	14	0.40852055	2770	80.828712
3-126	73726	37538	-6	3195	659	20.625978	12	0.37558687	2524	78.998436
3-1283	73729	38556	-5	2844	353	12.412096	6	0.21097046	2485	87.376938
3-129	73763	44107	-4	1439	91	6.3238358	18	1.2508687	1330	92.425293
3-1296	73296	40248	-5	2602	586	22.521137	12	0.46118373	2004	77.017677
3-131	73730	40446	-2	3179	242	7.6124563	2	6.2912866E-2	2935	92.324631
3-140	52849	37771	22970	1624	0	0	0	0	1624	100
3-1423	73735	37528	-5	3290	465	14.133738	8	0.24316108	2817	85.6231
3-1502	73733	36516	-4	1471	416	28.280083	6	0.40788582	1049	71.312035
3-151	65425	41591	17624	2195	0	0	0	0	2195	100
3-1542	73520	38668	-5	3112	616	19.794346	16	0.51413882	2480	79.691521
3-1543	73744	37777	-6	3150	558	17.714287	4	0.12698412	2588	82.15873
3-156	73729	38730	-6	3200	451	14.093751	7	0.21875	2742	85.6875
3-1569	73672	38901	-5	3124	536	17.15749	8	0.25608194	2580	82.586426
3-1689	73746	40092	-4	2513	438	17.429367	6	0.23875846	2069	82.331871
3-1692	73735	36839	-4	3081	484	15.709186	7	0.22719896	2590	84.063614
3-17	73731	39087	-5	1486	271	18.236877	4	0.26917899	1211	81.493942
3-1713	34050	28810	23571	2	0	0	0	0	2	100
3-1715	73722	38614	-6	3219	459	14.259087	8	0.24852438	2752	85.492393
3-1743	73692	41814	-4	1472	253	17.1875	4	0.27173913	1215	82.540764
3-1766	73732	39262	-8	3283	533	16.235151	5	0.15229973	2745	83.612549
3-1776	73735	40086	-4	3307	188	5.6849108	20	0.60477775	3099	93.710312
3-1808	73675	36556	-5	3571	574	16.073929	10	0.28003362	2987	83.646034
3-1848	73738	31976	-5	1645	560	34.042553	3	0.18237081	1082	65.775078
3-186	73719	41643	-4	2911	378	12.985228	4	0.13740982	2529	86.877365
3-1873	73711	39656	-3	3368	407	12.084323	7	0.20783849	2954	87.70784
3-1875	73706	40668	-6	2957	297	10.043963	5	0.1690903	2655	89.786949
3-1877	73734	39895	-6	3233	317	9.8051348	11	0.34024125	2905	89.854622
3-1878	73726	41805	-8	3048	242	7.9396324	2	6.5616801E-2	2804	91.994751
3-1887	73693	36148	-5	1777	478	26.899269	10	0.56274623	1289	72.537979
3-1895	73720	38326	-4	1657	450	27.157513	9	0.54315025	1198	72.299339
3-1897	73735	44302	-4	1410	127	9.0070925	4	0.28368795	1279	90.709221
3-190	30410	29640	29158	13	0	0	0	0	13	100
3-1930	73742	38126	-4	1732	394	22.748268	8	0.46189377	1330	76.789841
3-1941	73740	37649	-6	1515	349	23.036304	4	0.2640264	1162	76.699669
3-1942	73732	37049	-4	3854	630	16.346653	13	0.33731189	3211	83.316032
3-1945	73122	37152	-4	1587	338	21.298046	10	0.63011974	1239	78.071831
3-1949	73722	37106	-5	3399	496	14.592526	10	0.29420418	2893	85.113266
3-1960	73744	38234	-5	3481	458	13.157138	5	0.1436369	3018	86.699226
3-1964	73710	41309	-3	3359	219	6.5197973	5	0.14885382	3135	93.331352
3-1985	73669	39022	-3	3803	451	11.859058	5	0.13147515	3347	88.009468
3-1989	73733	41722	-5	1634	544	33.292534	7	0.42839655	1083	66.279068
3-1992	73743	35383	-5	1525	493	32.327869	12	0.78688526	1020	66.885246
3-1994	73724	34456	-4	1713	552	32.224171	23	1.3426737	1138	66.433159
3-1995	73745	47995	-4	1607	91	5.6627254	3	0.18668327	1513	94.150589
3-2000	73749	37996	-5	1669	381	22.828041	21	1.2582386	1267	75.913719
3-2035	73118	44887	-5	1251	225	17.985613	4	0.3197442	1022	81.694641
3-2037	73848	37405	-5	2972	416	13.997309	11	0.37012115	2545	85.632568
3-2108	73727	37393	-3	3058	467	15.27142	8	0.2616089	2583	84.466972
3-2128	73232	35626	-5	1697	449	26.458458	13	0.76605773	1235	72.77549
3-2156	73712	41086	-4	3067	311	10.140203	5	0.16302575	2751	89.69677
3-22	73935	38099	-5	3473	272	7.8318453	35	1.0077742	3166	91.160378
3-225	73741	37549	-5	1594	322	20.200752	4	0.25094104	1268	79.548302
3-2259	73739	40553	-4	2885	284	9.8440208	7	0.2426343	2594	89.913345
3-229	73719	35973	-8	3397	621	18.280836	10	0.29437739	2766	81.424782
3-2331	73730	49459	-4	918	162	17.647058	1	0.10893246	755	82.244011
3-2341	73747	39383	-5	3225	364	11.286822	2	0.0620155	2859	88.651161
3-2357	73722	36980	-5	3268	507	15.514076	8	0.24479805	2753	84.241127
3-2359	73724	39060	-5	3058	556	18.181818	10	0.32701114	2492	81.491173
3-2450	66585	46112	25100	2048	0	0	0	0	2048	100
3-2453	73250	37824	-7	3258	439	13.474524	5	0.15346839	2814	86.372009
