VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	197	16	-4	915	740	80.874321	39	4.2622948	136	14.863388
3-103	27	6	-3	351	344	98.005699	7	1.9943019	0	0
3-10353	121	11	-6	685	601	87.737228	24	3.5036497	60	8.7591238
3-10368	201	11	-4	591	528	89.340103	15	2.5380709	48	8.1218271
3-10388	199	12	-6	685	605	88.321167	19	2.7737226	61	8.9051094
3-10389	197	11	-6	674	601	89.169136	13	1.9287834	60	8.9020777
3-10391	204	14	-5	740	628	84.864868	34	4.5945945	78	10.540541
3-10399	197	13	-5	805	685	85.09317	35	4.347826	85	10.559006
3-10435	202	11	-6	600	544	90.666672	14	2.3333333	42	7
3-10562	200	12	-5	617	558	90.437607	14	2.2690437	45	7.2933545
3-10593	219	10	-5	508	475	93.503937	9	1.7716537	24	4.7244096
3-10605	18	5	-4	417	412	98.800957	5	1.1990408	0	0
3-10625	111	12	-7	797	685	85.947304	25	3.1367631	87	10.915936
3-10631	285	20	-5	768	592	77.083328	37	4.817708	139	18.098957
3-10643	115	12	-4	781	678	86.811783	24	3.0729835	79	10.115237
3-10652	172	12	-5	632	554	87.658226	22	3.4810126	56	8.8607597
3-10654	112	6	-4	517	501	96.90522	8	1.5473888	8	1.5473888
3-10687	198	13	-5	696	605	86.925285	15	2.1551723	76	10.91954
3-10689	187	11	-4	636	556	87.421379	24	3.7735848	56	8.8050318
3-10694	205	12	-5	710	627	88.30986	23	3.2394364	60	8.4507036
3-10699	229	13	-3	571	506	88.616463	19	3.3274956	46	8.0560427
3-11	97	6	-6	490	467	95.306122	7	1.4285715	16	3.265306
3-111	201	10	-5	579	533	92.055267	15	2.5906737	31	5.3540587
3-118	184	11	-5	637	570	89.481941	15	2.3547881	52	8.1632652
3-119	189	8	-9	654	605	92.507645	17	2.5993884	32	4.8929667
3-126	107	7	-5	470	448	95.319153	11	2.3404255	11	2.3404255
3-1283	241	19	-5	708	560	79.096046	36	5.0847454	112	15.819208
3-129	49	6	-5	405	393	97.037033	9	2.2222223	3	0.74074072
3-1296	150	8	-6	415	388	93.493973	9	2.1686747	18	4.3373494
3-131	202	11	-5	558	505	90.501793	10	1.7921147	43	7.7060928
3-1423	317	13	-6	742	640	86.253372	30	4.0431271	72	9.7035046
3-1502	94	7	-5	509	486	95.481339	5	0.98231828	18	3.5363457
3-151	12	3	-7	193	193	100	0	0	0	0
3-1542	190	12	-6	807	689	85.377945	35	4.3370509	83	10.285007
3-1543	201	12	-6	617	541	87.682335	25	4.0518637	51	8.2658024
3-156	192	11	-4	668	601	89.970055	15	2.2455091	52	7.7844315
3-1569	188	12	-5	713	621	87.096771	28	3.9270687	64	8.9761572
3-164	101	8	-4	549	514	93.624771	16	2.9143898	19	3.4608378
3-1689	200	14	-6	678	582	85.840706	22	3.2448378	74	10.914454
3-1692	201	14	-5	816	675	82.720589	31	3.7990198	110	13.480392
3-17	136	9	-5	497	458	92.152916	8	1.6096579	31	6.2374244
3-1713	172	12	-4	583	509	87.30703	22	3.7735848	52	8.919383
3-1715	107	7	-4	461	432	93.709328	14	3.0368764	15	3.2537959
3-1737	175	14	-5	675	565	83.703705	31	4.5925927	79	11.703704
3-1743	17	6	-4	308	305	99.025978	3	0.97402596	0	0
3-1748	203	21	-3	339	248	73.156342	39	11.504425	52	15.339233
3-1776	207	16	-5	915	720	78.688522	49	5.3551912	146	15.956285
3-1808	109	8	-5	523	487	93.116638	15	2.8680687	21	4.0152965
3-1824	193	12	-5	685	603	88.029198	19	2.7737226	63	9.1970806
3-1848	182	12	-5	826	721	87.288132	25	3.0266345	80	9.6852303
