VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	65	11	4	3025	2800	92.561981	216	7.1404958	9	0.29752067
2-10002	288	11	4	3763	3487	92.665428	252	6.6967845	24	0.63778895
2-1011	69	11	4	3699	3422	92.51149	267	7.2181673	10	0.27034333
2-1022	58	10	4	3351	3097	92.420174	251	7.4903011	3	8.9525513E-2
2-10336	31	11	4	2658	2392	89.992477	265	9.969902	1	3.7622273E-2
2-10339	68	10	4	3229	3007	93.124809	219	6.7822857	3	9.2908017E-2
2-10343	65	10	4	1188	1108	93.265991	79	6.6498318	1	0.08417508
2-10345	89	11	5	1514	1370	90.488777	133	8.7846766	11	0.72655219
2-10348	266	11	1	3244	2932	90.38224	293	9.0320597	19	0.58569664
2-10356	36	10	4	3034	2846	93.803558	186	6.1305208	2	6.5919578E-2
2-10358	87	10	3	3663	3413	93.174995	242	6.6066065	8	0.21840023
2-10359	96	11	4	3239	2950	91.077492	274	8.4594011	15	0.46310589
2-10363	703	15	4	3635	3311	91.086655	273	7.5103164	51	1.4030261
2-10370	36	10	4	678	638	94.100296	38	5.6047196	2	0.29498523
2-10375	52	11	4	3097	2587	83.532455	500	16.144655	10	0.32289311
2-10376	33	10	5	1940	1792	92.37114	146	7.5257735	2	0.10309279
2-10380	865	19	4	3218	2915	90.584213	237	7.3648229	66	2.0509634
2-10384	24	10	4	1552	1477	95.167526	75	4.8324742	0	0
2-10393	1114	22	4	3978	3564	89.592758	317	7.9688287	97	2.4384112
2-10418	274	11	3	3463	3232	93.329483	218	6.2951198	13	0.37539706
2-10423	110	11	4	3708	3411	91.990295	275	7.4163971	22	0.59331179
2-10454	78	11	2	2918	2612	89.513367	304	10.418095	2	6.8540096E-2
2-10486	75	10	4	3815	3588	94.049805	222	5.8191352	5	0.1310616
2-10492	870	20	4	3267	2953	90.388733	215	6.5809617	99	3.030303
2-10563	29	11	4	2732	2413	88.323578	319	11.676428	0	0
2-10567	70	11	3	2013	1851	91.952309	159	7.8986588	3	0.1490313
2-10570	43	11	4	3123	2921	93.53186	199	6.3720779	3	9.6061476E-2
2-10577	83	11	4	2961	2747	92.772713	206	6.9571095	8	0.27017897
2-10580	277	11	4	3208	2933	91.427681	257	8.0112219	18	0.56109726
2-10584	54	10	4	3384	3126	92.375885	255	7.5354614	3	8.8652477E-2
2-10594	5167	309	4	3417	2484	72.695343	336	9.8331871	597	17.471466
2-10598	81	11	4	1600	1450	90.625	143	8.9375	7	0.4375
2-10600	75	11	1	2898	2620	90.407173	273	9.42029	5	0.17253278
2-10604	72	10	4	2835	2647	93.368607	183	6.4550266	5	0.17636684
2-10611	79	11	5	1474	1339	90.841248	123	8.3446407	12	0.81411123
2-10632	65	11	4	2596	2202	84.822807	388	14.946071	6	0.2311248
2-10636	72	11	4	3460	3000	86.7052	452	13.063584	8	0.23121387
2-10642	75	10	4	3768	3506	93.046707	253	6.714437	9	0.23885351
2-10644	103	11	1	1427	1293	90.609673	132	9.2501755	2	0.14015417
2-10646	59	10	4	3686	3419	92.756371	258	6.9994578	9	0.24416712
2-10671	31	10	4	3276	3019	92.155067	256	7.8144083	1	3.0525032E-2
2-10682	52	10	2	2765	2571	92.983719	193	6.9801083	1	3.6166362E-2
2-10685	927	30	4	1508	1322	87.665787	125	8.2891245	61	4.0450926
2-1085	97	10	3	1902	1776	93.375397	116	6.0988436	10	0.52576238
2-1137	34	10	4	1512	1406	92.989418	104	6.8783069	2	0.13227513
2-11475	96	10	4	1546	1430	92.496765	113	7.309185	3	0.19404916
2-11476	284	12	3	3064	2795	91.220627	247	8.0613575	22	0.71801567
2-11704	23	11	5	1079	958	88.785912	121	11.214087	0	0
2-11705	80	11	3	3319	3074	92.618256	237	7.1407051	8	0.24103646
2-1192	59	11	4	1493	1362	91.225723	128	8.5733423	3	0.20093772
2-1222	41	10	4	1242	1122	90.338165	117	9.42029	3	0.24154589
2-1230	80	11	3	1292	1200	92.879257	86	6.6563463	6	0.46439627
2-1236	27	10	3	835	774	92.694611	61	7.3053889	0	0
2-1254	30	10	4	2023	1882	93.030151	141	6.9698467	0	0
2-132	85	10	4	1623	1523	93.83857	92	5.6685152	8	0.49291435
2-1328	74	11	4	1667	1527	91.601685	129	7.7384524	11	0.659868
2-1341	63	11	4	3161	2803	88.674469	355	11.230623	3	0.09490668
2-1347	83	11	1	2680	2441	91.082092	232	8.6567163	7	0.26119402
2-1353	81	11	4	4001	3710	92.726822	280	6.9982505	11	0.27493125
2-1361	98	11	4	3763	3512	93.329788	234	6.2184429	17	0.45176721
2-1370	72	11	4	1380	1286	93.188408	91	6.5942025	3	0.2173913
2-1379	19	11	4	105	99	94.285713	6	5.7142859	0	0
2-1381	27	11	5	800	725	90.625	75	9.375	0	0
2-1386	78	10	3	1665	1539	92.432434	121	7.2672672	5	0.3003003
2-1387	3207	704	4	4075	614	15.067485	141	3.4601226	3320	81.472389
2-1395	103	11	4	3172	2899	91.39344	261	8.2282467	12	0.3783102
2-1431	195	11	2	3442	3018	87.68158	404	11.737362	20	0.58105749
2-1444	36	10	4	1495	1408	94.180603	85	5.6856189	2	0.13377926
2-1447	70	11	4	3328	3025	90.895432	295	8.8641834	8	0.24038462
2-1476	75	10	2	801	751	93.757805	46	5.7428217	4	0.49937576
2-149	77	11	1	3215	2903	90.295486	303	9.424572	9	0.2799378
2-1495	106	11	4	3176	2893	91.089424	273	8.5957174	10	0.31486148
2-1571	68	10	4	3367	3134	93.079895	229	6.8013062	4	0.11880013
2-1610	75	10	1	3233	3013	93.195175	216	6.6811008	4	0.1237241
2-1614	24	10	4	1464	1373	93.784157	91	6.215847	0	0
2-1622	31	10	4	845	790	93.491127	54	6.390533	1	0.1183432
2-1624	19273	181	3	970	796	82.061859	97	10	77	7.9381442
2-1636	34	10	4	1744	1628	93.348625	114	6.5366974	2	0.1146789
2-1663	281	11	2	3316	2856	86.127869	445	13.419783	15	0.45235223
