VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	11	4	653	601	92.036751	45	6.8912706	7	1.0719755
2-10002	885	15	4	3588	3261	90.886292	265	7.3857298	62	1.7279823
2-10005	33	10	3	1452	1383	95.24794	68	4.6831956	1	6.8870522E-2
2-1011	78	11	3	1771	1637	92.433655	124	7.0016942	10	0.56465274
2-1022	74	10	4	3454	3248	94.035896	195	5.6456285	11	0.31847134
2-10336	104	11	4	3505	3179	90.698997	265	7.5606279	61	1.7403709
2-10339	33	10	4	890	828	93.033707	61	6.8539329	1	0.11235955
2-10343	102	11	4	1137	1041	91.556725	89	7.8276167	7	0.61565518
2-10345	45	11	4	1706	1543	90.445488	156	9.1441965	7	0.41031653
2-10348	101	10	4	3115	2906	93.290535	197	6.3242378	12	0.38523275
2-10356	271	11	4	3053	2786	91.254501	246	8.0576477	21	0.68784803
2-10369	313	39	5	1787	873	48.852825	264	14.773363	650	36.373814
2-10370	83	11	4	3811	3479	91.288376	282	7.3996329	50	1.3119917
2-10376	80	10	3	1429	1326	92.792168	100	6.9979005	3	0.20993701
2-10380	115	11	4	3293	2910	88.36927	372	11.29669	11	0.33404192
2-10383	1013	163	3	1742	1022	58.668198	140	8.0367393	580	33.295063
2-10384	18809	11040	1920	1072	0	0	0	0	1072	100
2-10393	106	11	4	3320	3074	92.590363	234	7.0481925	12	0.36144578
2-10398	17524	354	4	4050	2312	57.086418	262	6.4691358	1476	36.444443
2-10423	70	10	4	3388	3160	93.27037	214	6.3164105	14	0.41322312
2-10440	17	8	3	96	95	98.958328	1	1.0416667	0	0
2-10454	61	11	4	3465	3191	92.092354	263	7.5901875	11	0.31746033
2-10482	2592	169	1	1486	1193	80.282639	59	3.9703901	234	15.746972
2-10486	123	11	2	3468	3207	92.474052	250	7.208766	11	0.3171857
2-10488	59	10	3	2019	1923	95.245171	91	4.5071816	5	0.24764736
2-10560	2360	526	4	1671	376	22.501495	65	3.8898864	1230	73.60862
2-10563	86	10	3	784	742	94.64286	36	4.5918369	6	0.76530612
2-10567	281	12	4	1583	1446	91.345551	110	6.9488316	27	1.7056223
2-10570	283	12	2	2926	2657	90.806564	225	7.6896787	44	1.5037594
2-10577	81	11	4	2960	2669	90.168915	286	9.6621628	5	0.16891892
2-10580	60	11	4	1631	1502	92.090744	118	7.2348251	11	0.67443281
2-10594	82	11	4	3281	3012	91.801277	254	7.7415423	15	0.4571777
2-10598	1803	190	4	2107	1356	64.356903	168	7.9734221	583	27.669672
2-10600	243	11	4	2970	2695	90.740738	237	7.9797983	38	1.2794613
2-10611	119	11	4	1439	1319	91.660873	100	6.9492707	20	1.3898541
2-10632	82	13	4	137	107	78.102188	27	19.708031	3	2.189781
2-10634	103	10	1	1540	1441	93.571434	86	5.5844154	13	0.84415579
2-10635	108	11	2	1925	1770	91.948051	140	7.272727	15	0.77922076
2-10636	813	20	4	2999	2647	88.262756	254	8.4694901	98	3.267756
2-10642	284	13	2	1560	1421	91.089745	110	7.0512824	29	1.8589745
2-10644	4293	168	4	3462	2903	83.853264	292	8.4344311	267	7.7123055
2-10647	87	11	4	1445	1314	90.934258	121	8.373702	10	0.69204152
2-10671	103	11	4	3368	3068	91.092636	269	7.9869361	31	0.92042756
2-10681	54	10	4	1250	1172	93.760002	75	6	3	0.24000001
2-10682	106	11	4	2674	2412	90.201942	240	8.975318	22	0.82273746
2-10684	103	10	2	1542	1434	92.996109	103	6.679637	5	0.32425421
2-10685	37	11	4	1352	1254	92.75148	94	6.9526629	4	0.295858
2-10700	1205	153	2	1365	821	60.146523	109	7.9853482	435	31.868134
2-1074	53	10	4	2903	2711	93.386147	181	6.2349296	11	0.37891838
2-1085	104	10	4	3488	3287	94.237389	184	5.2752295	17	0.48738533
2-11475	84	11	4	3275	2959	90.351143	303	9.2519083	13	0.39694658
2-11476	928	19	4	3063	2768	90.368919	235	7.6722169	60	1.9588639
2-11704	70	10	3	1392	1284	92.241379	96	6.8965516	12	0.86206895
2-11705	48	11	4	2902	2670	92.005516	225	7.753274	7	0.24121296
2-1192	44	11	3	1438	1320	91.794159	112	7.7885957	6	0.41724616
2-1230	853	81	4	1348	984	72.997032	126	9.3471813	238	17.655787
2-1236	278	11	4	3036	2742	90.316208	279	9.189723	15	0.49407116
2-1254	74	11	4	3082	2667	86.534721	405	13.140817	10	0.32446465
2-132	35	10	2	1591	1507	94.720306	83	5.2168446	1	6.2853552E-2
2-1328	3257	137	4	1471	1266	86.063904	73	4.9626102	132	8.9734879
2-1341	97	11	4	3890	3620	93.059128	258	6.6323905	12	0.30848327
2-1345	79	11	4	1606	1459	90.846825	136	8.4682446	11	0.68493152
2-1347	46	11	4	2314	2070	89.45549	234	10.112359	10	0.43215212
2-1353	108	12	4	3808	3398	89.233192	289	7.5892859	121	3.177521
2-1361	71	11	4	3009	2783	92.489204	216	7.1784644	10	0.33233631
2-1375	51	11	3	3312	2979	89.945648	323	9.7524147	10	0.30193236
2-1379	98	11	5	1645	1499	91.124619	129	7.8419456	17	1.0334346
2-1381	96	11	4	1593	1446	90.772125	135	8.474577	12	0.75329566
2-1386	70	10	4	3394	3160	93.105484	225	6.6293454	9	0.26517385
2-1395	104	11	4	3339	3076	92.12339	234	7.0080862	29	0.86852348
2-143	57	11	4	2428	2267	93.369034	157	6.4662271	4	0.16474465
2-1431	708	14	4	3248	2905	89.439651	264	8.1280794	79	2.432266
2-1444	4961	364	4	3151	963	30.561728	232	7.3627419	1956	62.075531
2-1447	70	10	3	640	601	93.90625	38	5.9375	1	0.15625
2-1476	67	10	2	1384	1299	93.858376	79	5.7080927	6	0.43352601
2-149	60	11	4	2917	2655	91.018173	250	8.5704489	12	0.41138157
2-1495	262	12	4	1363	1250	91.709465	94	6.8965516	19	1.3939838
2-1503	105	11	2	1691	1585	93.731522	94	5.5588408	12	0.70963925
2-1571	885	29	4	1429	1288	90.132957	78	5.4583626	63	4.4086771
2-160	103	11	5	1415	1306	92.296822	104	7.3498235	5	0.3533569
2-1610	42	10	4	3461	3195	92.314362	257	7.4255996	9	0.26004043
2-1614	56	11	4	1448	1313	90.676796	128	8.8397789	7	0.48342544
2-1618	104	11	4	3107	2838	91.342133	253	8.1429033	16	0.51496619
2-1624	110	11	4	1159	1075	92.752373	77	6.6436582	7	0.60396892
2-1636	86	11	4	1103	1036	93.925652	60	5.4397097	7	0.63463283
2-1653	103	10	2	1654	1523	92.079803	120	7.2551394	11	0.66505444
2-1663	117	11	4	3361	3098	92.17495	232	6.9027076	31	0.92234451
2-1681	62	11	4	1827	1687	92.337166	132	7.2249594	8	0.43787631
2-1687	105	11	4	1910	1781	93.246071	119	6.2303667	10	0.52356023
2-1716	78	11	4	2804	2601	92.760345	187	6.6690445	16	0.57061344
2-1723	99	11	3	2114	1889	89.356674	197	9.3188267	28	1.3245033
2-17394	76	11	4	3002	2736	91.139236	256	8.5276489	10	0.33311126
2-17403	65	11	4	1355	1244	91.808113	101	7.4538746	10	0.73800737
2-17405	114	11	2	3000	2775	92.5	201	6.7000003	24	0.80000001
2-17407	20	10	5	595	559	93.949577	36	6.0504203	0	0
2-17440	3830	152	4	3028	2409	79.557465	396	13.077938	223	7.3645973
2-17465	108	11	4	3304	3040	92.009689	233	7.0520582	31	0.93825662
2-17468	80	11	4	3837	3542	92.311707	284	7.4016161	11	0.28668231
2-17496	103	11	4	3185	2816	88.414444	327	10.266876	42	1.3186814
2-17535	103	11	4	1517	1384	91.232697	109	7.1852341	24	1.5820699
2-17536	60	11	4	2843	2630	92.507919	197	6.9292998	16	0.5627858
2-1768	275	12	4	1422	1284	90.295357	110	7.7355838	28	1.9690577
2-1779	171	10	1	3005	2805	93.344429	190	6.3227949	10	0.33277869
2-1782	67	11	4	3379	3087	91.358391	283	8.3752584	9	0.26635098
2-1801	67	11	4	1556	1430	91.902313	120	7.7120824	6	0.38560411
2-1802	107	11	4	3239	2964	91.50972	255	7.8728004	20	0.61747456
2-1803	37	11	4	3346	2962	88.523605	374	11.177526	10	0.29886433
2-181	277	11	4	3447	3173	92.051056	254	7.3687263	20	0.58021468
2-1825	276	12	2	3191	2853	89.407707	311	9.7461615	27	0.84612978
2-1830	107	11	4	2975	2782	93.512604	157	5.2773108	36	1.210084
2-1840	1907	526	4	2668	609	22.826088	125	4.6851578	1934	72.488754
2-1842	105	10	4	3525	3317	94.099289	189	5.3617024	19	0.53900707
2-1846	67	11	4	3451	3097	89.742104	309	8.953927	45	1.3039699
2-1853	98	11	3	1926	1732	89.927307	172	8.9304256	22	1.1422638
2-1860	114	11	4	2276	2067	90.817223	172	7.5571179	37	1.6256591
2-1863	72	10	3	3118	2902	93.072479	205	6.5747275	11	0.35279027
2-187	6	4	4	3	3	100	0	0	0	0
2-1874	810	17	4	3820	3538	92.617805	207	5.418848	75	1.9633508
2-188	76	10	4	3522	3287	93.327652	217	6.161272	18	0.51107329
2-189	72	11	4	1380	1223	88.623192	146	10.57971	11	0.7971015
2-1890	74	11	4	3435	3176	92.459969	227	6.6084423	32	0.93158662
2-1896	1769	67	3	3641	2958	81.241417	191	5.2458115	492	13.512771
2-1914	53	11	2	1498	1367	91.255013	126	8.4112148	5	0.33377838
2-1918	157	11	4	3928	3577	91.064156	301	7.6629324	50	1.2729124
2-192	57	10	3	1336	1263	94.535927	65	4.8652692	8	0.59880245
2-193	57	10	4	3549	3321	93.575653	225	6.3398137	3	8.4530853E-2
2-1939	122	10	3	2301	2172	94.393745	119	5.1716642	10	0.43459368
2-195	77	10	3	3311	3092	93.385681	204	6.1612806	15	0.45303535
2-1951	275	11	3	3543	3249	91.70195	264	7.4513121	30	0.84674007
2-1970	54	10	3	2233	2054	91.983879	174	7.7922077	5	0.22391403
2-1990	65	11	4	3088	2798	90.608803	253	8.1930046	37	1.1981865
