VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	813	18	4	3183	2749	86.365059	343	10.775997	91	2.858938
2-1011	191	11	2	1919	1751	91.245445	148	7.7123499	20	1.0422095
2-1022	243	11	4	2855	2599	91.033272	234	8.196147	22	0.77057791
2-10336	245	11	4	2418	2210	91.39785	188	7.7750206	20	0.82712984
2-10339	1903	44	4	3407	3015	88.494278	235	6.8975635	157	4.6081595
2-10343	53	9	2	822	785	95.498779	34	4.1362534	3	0.3649635
2-10348	105	10	4	1905	1768	92.808403	133	6.9816275	4	0.20997375
2-10358	185	11	3	3760	3423	91.037231	315	8.3776588	22	0.58510637
2-10359	229	11	4	3264	2948	90.318626	292	8.9460783	24	0.7352941
2-10363	875	19	4	3117	2737	87.808784	313	10.041707	67	2.1495028
2-10369	325	34	4	2886	1473	51.039497	419	14.518364	994	34.442135
2-10370	83	11	3	2179	2003	91.922905	157	7.2051396	19	0.87195963
2-10375	178	11	4	3209	2938	91.555	249	7.7594266	22	0.68557185
2-10376	707	19	4	2744	2330	84.912537	334	12.172012	80	2.9154518
2-10380	97	11	4	3371	3059	90.744583	290	8.602788	22	0.65262532
2-10384	77	11	1	1748	1555	88.958809	187	10.697941	6	0.34324944
2-10393	191	11	4	3222	2917	90.533829	279	8.6592178	26	0.80695218
2-10403	1812	344	1	1840	589	32.010868	119	6.4673915	1132	61.52174
2-10418	106	11	4	3235	2985	92.272026	234	7.2333851	16	0.4945904
2-10423	236	11	4	3440	3143	91.36628	272	7.9069772	25	0.72674423
2-10440	196	11	1	3274	2979	90.989616	280	8.5522289	15	0.45815516
2-10454	184	11	4	4070	3652	89.729729	395	9.7051601	23	0.56511056
2-10482	2392	594	4	1594	343	21.518192	70	4.391468	1181	74.09034
2-10486	195	11	4	4080	3671	89.975487	376	9.2156868	33	0.80882359
2-10490	888	57	4	622	467	75.080391	89	14.308682	66	10.610932
2-10492	28	10	1	347	322	92.795387	25	7.2046108	0	0
2-10563	80	11	1	2779	2534	91.183876	241	8.6721849	4	0.14393668
2-10567	97	11	4	1587	1427	89.918083	153	9.6408319	7	0.44108382
2-10570	69	11	4	3117	2828	90.728264	278	8.9188318	11	0.35290343
2-10580	186	11	4	3157	2892	91.605957	251	7.9505863	14	0.44345897
2-10581	25	13	6	12	9	75	3	25	0	0
2-10584	178	11	4	3384	3080	91.016548	279	8.2446804	25	0.73877072
2-10598	194	12	4	1603	1410	87.960075	170	10.605116	23	1.4348097
2-10600	198	12	4	3119	2649	84.931068	425	13.626163	45	1.4427701
2-10604	193	11	4	2632	2379	90.387535	235	8.9285717	18	0.68389058
2-10611	77	11	4	1335	1235	92.509369	90	6.7415729	10	0.74906367
2-10632	210	12	4	1819	1597	87.795486	208	11.434855	14	0.76965362
2-10636	196	11	4	3154	2872	91.058975	265	8.402029	17	0.53899813
2-10642	190	11	1	3788	3442	90.865891	319	8.4213305	27	0.7127772
2-10644	79	11	3	1315	1186	90.190109	124	9.429657	5	0.38022813
2-10646	192	11	4	4147	3819	92.090668	293	7.0653481	35	0.84398359
2-10657	239	11	3	3335	3023	90.644676	294	8.8155928	18	0.53973013
2-10662	190	11	4	3607	3247	90.019402	338	9.3706684	22	0.60992515
2-10671	182	11	4	3617	3286	90.84877	313	8.6535807	18	0.49764997
2-10681	54	11	4	1242	1141	91.86795	98	7.8904996	3	0.24154589
2-10682	194	11	4	2760	2527	91.557976	219	7.9347825	14	0.50724638
2-10684	79	11	4	1466	1328	90.586632	133	9.0723057	5	0.3410641
2-10685	94	11	2	2245	2051	91.358574	174	7.7505565	20	0.8908686
2-10700	3357	570	2	2500	846	33.84	165	6.5999999	1489	59.560001
2-1074	279	12	3	1362	1240	91.042587	112	8.2232018	10	0.73421437
2-1085	151	11	1	3478	3099	89.102928	355	10.207015	24	0.69005179
2-1137	72	10	4	1463	1358	92.822968	99	6.7669177	6	0.4101162
2-11476	19	10	5	155	148	95.483871	7	4.516129	0	0
2-11704	244	12	4	1310	1179	90	121	9.2366409	10	0.76335877
2-11705	83	11	4	2151	1925	89.493256	211	9.809391	15	0.69735008
2-1192	23	10	1	1586	1462	92.181587	124	7.8184114	0	0
2-1222	28	10	4	1409	1280	90.844574	129	9.1554289	0	0
2-1230	104	11	4	1379	1206	87.454674	160	11.602611	13	0.94271207
2-1236	200	11	3	2527	2301	91.056595	208	8.2311039	18	0.7123071
2-1254	233	11	1	3185	2899	91.020409	264	8.2888546	22	0.69073784
2-132	104	10	4	3530	3288	93.144478	239	6.7705383	3	0.08498583
2-1328	180	12	3	1692	1539	90.957443	130	7.6832151	23	1.359338
2-1341	196	11	4	3622	3327	91.855331	277	7.6477089	18	0.49696299
2-1345	249	12	4	1606	1451	90.348694	132	8.2191782	23	1.4321295
2-1346	67	11	4	1468	1334	90.871933	130	8.8555861	4	0.27247956
2-1347	200	11	4	2725	2481	91.045876	222	8.1467886	22	0.80733943
2-1353	198	11	1	2199	2001	90.995911	184	8.3674402	14	0.63665307
2-1361	245	11	1	3397	3116	91.727997	241	7.0944948	40	1.1775095
2-1375	890	19	4	3137	2808	89.512268	259	8.2562962	70	2.2314315
2-1379	51	10	4	1546	1423	92.043983	122	7.8913321	1	0.06468305
2-1381	33	11	4	1616	1460	90.346535	154	9.5297031	2	0.12376238
2-1387	19	18	17	3	0	0	3	100	0	0
2-1395	196	11	4	3022	2732	90.403709	275	9.0999336	15	0.49636
2-143	31	10	1	1469	1389	94.554123	79	5.3778081	1	6.8073519E-2
2-1431	274	13	4	3388	2994	88.37072	345	10.182999	49	1.446281
2-1444	71	11	4	1372	1238	90.233238	129	9.4023323	5	0.36443147
2-1447	239	12	4	3346	2956	88.344292	367	10.96832	23	0.68738788
2-149	73	11	5	2731	2307	84.474548	420	15.378982	4	0.14646649
2-1495	68	11	4	3107	2825	90.923721	274	8.8187962	8	0.25748309
2-1571	197	11	4	3154	2875	91.154091	263	8.3386173	16	0.50729233
2-160	70	10	4	1522	1411	92.70697	108	7.0959263	3	0.19710907
2-1610	168	11	4	3862	3522	91.196266	315	8.1563959	25	0.64733297
2-1614	23	11	4	1353	1229	90.835182	124	9.1648188	0	0
2-1622	157	12	4	1647	1451	88.099579	177	10.746812	19	1.1536126
2-1624	215	17	4	915	710	77.595627	126	13.770493	79	8.6338797
2-1636	241	13	4	1836	1595	86.873642	209	11.383443	32	1.7429193
2-1653	107	11	4	2628	2412	91.780823	209	7.952816	7	0.26636225
2-1663	101	11	4	3325	3026	91.007523	277	8.3308268	22	0.66165411
2-1681	46	9	0	998	932	93.386772	62	6.2124248	4	0.4008016
2-1685	124	11	4	1637	1482	90.531464	135	8.2467928	20	1.2217472
2-1694	4175	287	1	1664	1254	75.36058	100	6.0096154	310	18.629807
2-17074	941	93	3	3439	2450	71.241638	236	6.8624601	753	21.895901
2-17135	861	40	4	1783	1411	79.136292	168	9.4223213	204	11.441391
2-17137	872	122	3	3412	2301	67.438454	178	5.2168818	933	27.344666
2-17138	866	101	4	498	336	67.469879	14	2.811245	148	29.718876
2-17140	871	117	3	2095	1426	68.066826	109	5.2028642	560	26.73031
2-17153	1725	89	3	3348	2487	74.28315	255	7.616487	606	18.100359
2-1716	197	12	4	3493	3069	87.861435	387	11.079302	37	1.0592613
2-17160	1666	68	3	2772	2212	79.797974	188	6.7821069	372	13.419912
2-17164	872	68	4	2936	2102	71.594009	317	10.797003	517	17.608992
2-17165	1262	104	3	2518	1821	72.319298	180	7.1485305	517	20.532169
