VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	13610	1672	4	2758	1891	68.564178	172	6.236403	695	25.199419
2-10002	13493	9364	4854	459	0	0	0	0	459	100
2-10005	20482	7549	4	1183	314	26.542686	11	0.92983937	858	72.527473
2-1011	14034	3625	4	1941	860	44.30706	67	3.451829	1014	52.241112
2-1022	14413	1774	4	3483	2314	66.436981	345	9.9052544	824	23.657766
2-10336	12	11	9	4	4	100	0	0	0	0
2-10339	14752	1842	3	3300	2362	71.575752	140	4.2424245	798	24.181818
2-10343	7927	1103	4	1132	730	64.487633	59	5.2120142	343	30.300352
2-10345	15803	1569	4	3039	2161	71.108917	184	6.0546231	694	22.836458
2-10348	15170	2055	4	3050	2124	69.639343	135	4.4262295	791	25.934425
2-10356	15106	1936	4	3239	2255	69.620255	144	4.4458165	840	25.933929
2-10359	11756	1546	4	2200	1443	65.590904	117	5.318182	640	29.090908
2-10369	18617	1741	4	2991	1135	37.947174	383	12.805082	1473	49.247746
2-10370	13837	1852	4	3087	2134	69.128601	170	5.5069647	783	25.364431
2-10375	14342	1714	4	3220	2176	67.577644	194	6.0248446	850	26.397514
2-10376	1935	79	4	1669	1357	81.306168	132	7.9089274	180	10.784901
2-10380	11392	906	4	3509	2684	76.489029	206	5.8706183	619	17.640354
2-10383	11807	2660	5	1487	399	26.832548	48	3.2279758	1040	69.939476
2-10393	17492	1937	4	4013	2802	69.823074	172	4.2860703	1039	25.890854
2-10398	14609	1560	4	4023	2565	63.758392	246	6.1148396	1212	30.126772
2-10403	12792	2475	3	1663	763	45.880936	91	5.4720383	809	48.647022
2-10423	19788	2932	4	1671	857	51.286655	80	4.7875524	734	43.925793
2-10440	12178	2620	1	1959	1036	52.884125	85	4.3389482	838	42.776928
2-10454	15799	1631	4	3145	2096	66.64547	253	8.0445147	796	25.310017
2-10482	19882	4236	4	1858	843	45.371368	50	2.6910658	965	51.937569
2-10486	14218	1515	4	3536	2609	73.783936	199	5.6278281	728	20.588236
2-10488	12793	2499	2	1914	1091	57.001041	54	2.8213165	769	40.177639
2-10560	14057	3826	4	1694	165	9.7402592	33	1.9480519	1496	88.311691
2-10563	12292	2670	3	1486	831	55.921936	48	3.2301481	607	40.847912
2-10567	11722	2338	4	1924	1031	53.586281	96	4.9896049	797	41.424118
2-10570	14466	1351	3	3192	2341	73.3396	175	5.4824562	676	21.177944
2-10577	14739	1547	4	3370	2472	73.353119	162	4.8071218	736	21.839764
2-10580	14974	2115	4	3876	2541	65.557274	270	6.9659443	1065	27.476782
2-10581	10930	10930	10930	1	0	0	0	0	1	100
2-10584	15858	1874	3	3558	2363	66.413719	230	6.4643054	965	27.121979
2-10594	13337	1522	4	3154	2009	63.696892	357	11.31896	788	24.984146
2-10598	10976	1908	2	1711	679	39.684395	101	5.9029808	931	54.412621
2-10600	15044	1962	4	2993	1917	64.049446	313	10.457735	763	25.492817
2-10611	10790	1816	4	1442	857	59.431343	64	4.4382801	521	36.130375
2-10632	15718	3569	4	1848	555	30.032467	72	3.8961039	1221	66.071426
2-10634	13687	3739	2	1545	689	44.595467	55	3.5598707	801	51.844662
2-10642	11942	2140	2	1627	928	57.037491	75	4.6097112	624	38.352795
2-10644	13307	5101	5	939	204	21.725241	19	2.0234292	716	76.251335
2-10657	137	11	4	2360	2111	89.449158	221	9.3644066	28	1.1864407
2-10671	15393	1900	4	3811	2623	68.82708	225	5.9039621	963	25.268957
2-10679	12628	5760	6	814	26	3.194103	8	0.98280096	780	95.823097
2-10681	13866	1608	1	3652	2622	71.796272	193	5.2847753	837	22.918949
