VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	89	6	-6	3155	3105	98.415215	38	1.2044374	12	0.38034865
2-10005	98	6	-5	3198	3153	98.592873	27	0.84427762	18	0.56285179
2-1011	91	6	-9	1642	1617	98.477463	18	1.0962242	7	0.42630938
2-10339	207	6	-6	3257	3175	97.482346	43	1.3202333	39	1.197421
2-10345	29	6	-5	2893	2804	96.923607	89	3.0763912	0	0
2-10348	67	5	-5	2685	2652	98.77095	30	1.1173184	3	0.11173184
2-10358	75	6	-5	3663	3604	98.389297	50	1.3650014	9	0.24570024
2-10359	89	6	-6	3033	2987	98.483345	38	1.252885	8	0.26376525
2-10363	116	5	-5	3047	3006	98.654411	24	0.78766	17	0.55792582
2-10370	65	5	-6	1117	1109	99.283798	7	0.62667865	1	8.9525513E-2
2-10376	95	6	-6	1462	1436	98.221611	21	1.4363885	5	0.34199727
2-10380	76	5	-6	3083	3045	98.767433	27	0.87577039	11	0.35679534
2-10383	265	7	-5	2957	2900	98.072365	34	1.149814	23	0.7778154
2-10384	160	6	-5	3970	3927	98.916878	27	0.6801008	16	0.40302268
2-10393	68	5	-6	4141	4085	98.647675	43	1.0383966	13	0.31393382
2-10403	56	6	-6	2983	2864	96.010727	111	3.7210863	8	0.26818639
2-10423	667	10	-6	3183	3092	97.14106	52	1.6336789	39	1.2252592
2-10454	101	6	-6	3268	3209	98.194618	43	1.3157895	16	0.4895961
2-10482	91	5	-6	3679	3632	98.722481	37	1.0057081	10	0.27181298
2-10486	92	6	-5	3563	3495	98.091492	50	1.4033118	18	0.50519228
2-10489	66	5	-5	3672	3640	99.12854	29	0.78976035	3	8.1699349E-2
2-10492	92	5	-6	2952	2917	98.814362	33	1.1178862	2	6.7750677E-2
2-10560	49	5	-6	3559	3514	98.735603	42	1.1801068	3	8.4293343E-2
2-10563	97	6	-5	3272	3201	97.830078	56	1.7114915	15	0.45843521
2-10567	103	6	-5	1853	1805	97.409607	41	2.2126281	7	0.37776577
2-10570	135	5	-5	3033	2992	98.648201	33	1.0880316	8	0.26376525
2-10577	100	7	-5	3299	3131	94.907547	155	4.6983933	13	0.39405879
2-10581	19	6	-5	898	879	97.884186	19	2.1158128	0	0
2-10584	113	6	-5	4496	4425	98.420815	55	1.2233096	16	0.35587189
2-10594	2193	492	-8	4588	1366	29.773321	102	2.2231908	3120	68.003487
2-10598	26	5	-6	1705	1690	99.120239	15	0.87976539	0	0
2-10600	100	5	-6	2875	2824	98.226089	43	1.4956522	8	0.27826086
2-10604	93	6	-6	1316	1294	98.32827	18	1.3677812	4	0.30395138
2-10611	107	6	-6	3383	3344	98.847176	30	0.88678694	9	0.26603606
2-10632	97	5	-8	3226	3183	98.667076	32	0.9919405	11	0.34097955
2-10634	97	5	-7	3271	3224	98.563126	37	1.1311525	10	0.3057169
2-10636	101	6	-7	3177	3065	96.474663	95	2.9902422	17	0.53509599
2-10642	72	6	-5	3763	3711	98.618126	40	1.0629817	12	0.31889448
2-10646	63	6	-5	3350	3305	98.656715	41	1.2238806	4	0.11940298
2-10671	175	6	-6	3346	3274	97.848175	46	1.3747758	26	0.77704722
2-10679	101	6	-5	3713	3655	98.43792	31	0.83490443	27	0.72717482
2-10681	94	6	-6	4249	4170	98.140739	70	1.6474465	9	0.21181454
2-10682	91	6	-6	2706	2656	98.152252	44	1.6260161	6	0.22172949
2-10684	19	5	-6	1389	1375	98.992081	14	1.0079194	0	0
2-1085	71	5	-6	3961	3916	98.863922	36	0.9088614	9	0.22721535
2-11475	115	6	-5	2662	2567	96.431259	83	3.1179564	12	0.45078886
2-11476	31	6	-6	2790	2687	96.308243	102	3.6559138	1	3.5842292E-2
