VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	74	10	4	1396	1305	93.481377	88	6.3037248	3	0.2148997
2-10002	88	11	4	2273	2076	91.333038	190	8.3589973	7	0.30796304
2-1011	59	10	0	1613	1503	93.180412	102	6.3236208	8	0.49597025
2-1022	23	11	4	1712	1575	91.997665	137	8.0023365	0	0
2-10336	86	11	3	3004	2756	91.744339	237	7.8894811	11	0.36617842
2-10339	27	10	2	3085	2848	92.317665	237	7.6823339	0	0
2-10343	290	12	4	3216	2893	89.956467	290	9.0174131	33	1.0261194
2-10345	80	11	4	1492	1339	89.745308	146	9.7855225	7	0.46916887
2-10348	92	11	4	3125	2832	90.624001	278	8.8959999	15	0.48000002
2-10358	812	23	1	1673	1494	89.300659	117	6.9934249	62	3.7059176
2-10359	77	11	4	3027	2738	90.452591	276	9.117939	13	0.42946813
2-10363	38	10	2	2821	2637	93.477486	183	6.487061	1	3.5448421E-2
2-10369	423	38	5	1185	629	53.08017	171	14.43038	385	32.489452
2-10370	281	12	4	3078	2721	88.401566	317	10.298895	40	1.2995452
2-10375	20	11	4	892	825	92.488792	67	7.5112104	0	0
2-10376	174	11	4	1833	1677	91.489365	127	6.9285326	29	1.5821059
2-10380	79	11	4	3366	2949	87.611404	414	12.299465	3	8.9126557E-2
2-10384	80	10	4	1712	1598	93.341125	110	6.4252338	4	0.23364486
2-10393	86	11	4	2807	2513	89.526184	287	10.22444	7	0.24937657
2-10403	1853	308	4	1879	644	34.273548	99	5.2687602	1136	60.457687
2-10418	83	11	4	3354	3092	92.188431	240	7.1556354	22	0.65593326
2-10423	72	11	1	3070	2785	90.716614	278	9.0553741	7	0.22801302
2-10440	78	10	3	2828	2631	93.033943	193	6.8246112	4	0.14144272
2-10454	101	11	4	3146	2881	91.576607	261	8.2962494	4	0.12714557
2-10486	6492	421	0	3754	3051	81.273308	236	6.2866278	467	12.440063
2-10490	106	12	4	1544	1347	87.240936	154	9.9740934	43	2.7849741
2-10492	78	10	4	3785	3523	93.077942	248	6.5521798	14	0.36988112
2-10560	1846	203	3	1758	926	52.673496	124	7.0534697	708	40.273037
2-10563	26	10	0	2828	2585	91.407356	243	8.5926447	0	0
2-10567	184	11	4	1604	1502	93.6409	93	5.7980051	9	0.56109726
2-10570	67	11	2	3022	2787	92.223694	227	7.5115814	8	0.26472536
2-10581	29	10	1	942	877	93.099785	65	6.9002123	0	0
2-10584	72	10	4	3808	3624	95.168068	180	4.726891	4	0.10504203
2-10594	857	43	1	3314	2456	74.109833	464	14.001207	394	11.888956
2-10598	58	11	4	1594	1458	91.46801	134	8.4065247	2	0.12547052
2-10600	82	11	1	3102	2784	89.74855	298	9.6067057	20	0.64474529
2-10632	71	11	4	3081	2787	90.457642	290	9.412529	4	0.12982798
2-10636	23	10	1	686	634	92.41983	52	7.5801754	0	0
2-10642	59	10	4	3813	3520	92.315765	287	7.5268822	6	0.15735641
2-10646	95	11	4	3065	2836	92.528549	218	7.1125612	11	0.35889068
2-10657	112	11	3	3396	3153	92.844521	231	6.8021202	12	0.3533569
2-10660	24	11	4	3080	2840	92.207787	240	7.7922077	0	0
2-10662	107	11	4	3565	3257	91.360451	295	8.2748947	13	0.36465639
2-10671	73	11	2	3573	3256	91.127899	309	8.6481953	8	0.22390147
2-10679	297	36	2	1767	873	49.405773	256	14.487833	638	36.106396
2-10681	75	11	4	3292	2970	90.218712	318	9.6597815	4	0.12150669
2-10682	81	11	4	2693	2485	92.276268	199	7.3895283	9	0.33419979
2-10684	82	11	4	1409	1238	87.863731	166	11.781404	5	0.35486162
2-10685	24	11	4	1362	1244	91.336266	118	8.6637297	0	0
2-10700	1116	77	3	2490	1749	70.240959	301	12.088353	440	17.670683
2-1074	62	10	3	1377	1288	93.536674	87	6.3180828	2	0.14524329
2-1085	102	11	4	3861	3540	91.686096	292	7.5628071	29	0.75110078
2-1137	22	11	4	1488	1348	90.591393	140	9.4086018	0	0
2-11704	53	11	4	3137	2704	86.196999	425	13.547976	8	0.25502074
2-11705	53	11	4	3169	2948	93.026192	213	6.7213631	8	0.25244558
2-1192	52	11	4	1423	1300	91.356293	120	8.432888	3	0.21082221
2-1236	97	11	4	3249	2963	91.197296	280	8.6180363	6	0.18467221
2-1254	39	11	4	2752	2340	85.029068	404	14.680232	8	0.29069766
2-132	99	11	4	1455	1334	91.683846	107	7.3539519	14	0.96219927
2-1341	192	12	4	2718	2406	88.520973	265	9.7498159	47	1.7292128
2-1345	77	11	4	1621	1502	92.658852	115	7.0943861	4	0.24676125
2-1346	73	11	4	1430	1329	92.937065	96	6.7132869	5	0.34965035
2-1347	99	11	4	1626	1496	92.004921	123	7.5645761	7	0.43050432
2-1353	92	11	4	3323	3034	91.30304	282	8.4863071	7	0.21065304
2-1361	92	11	3	2680	2402	89.626869	247	9.2164183	31	1.1567165
2-1370	26	10	5	322	304	94.409935	18	5.5900621	0	0
2-1375	276	12	1	3218	2899	90.087006	287	8.9185829	32	0.99440646
2-1379	80	11	4	3036	2782	91.633728	234	7.70751	20	0.6587615
