VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	68	10	4	3057	2821	92.280014	234	7.6545634	2	6.5423615E-2
2-10002	89	11	1	3174	2875	90.579712	293	9.2312536	6	0.18903592
2-1011	30	10	4	1848	1700	91.991341	148	8.0086584	0	0
2-10336	75	10	1	2919	2702	92.565948	215	7.3655357	2	0.06851662
2-10343	117	11	4	1996	1803	90.330658	162	8.1162329	31	1.5531062
2-10345	10	9	9	3	3	100	0	0	0	0
2-10348	105	11	4	3172	2877	90.699875	289	9.1109705	6	0.1891551
2-10356	77	10	4	2993	2771	92.582687	212	7.0831938	10	0.33411294
2-10358	60	10	3	3794	3532	93.09436	252	6.6420665	10	0.26357406
2-10359	719	18	4	3343	2961	88.573143	311	9.3030214	71	2.1238408
2-10363	103	11	2	2906	2619	90.123878	249	8.5684795	38	1.3076394
2-10369	267	39	4	681	323	47.430248	95	13.950073	263	38.619675
2-10370	77	10	2	2727	2573	94.352768	153	5.6105609	1	3.6670335E-2
2-10375	271	12	4	2918	2595	88.930771	302	10.349555	21	0.71967101
2-10376	69	10	3	1520	1397	91.907898	119	7.8289471	4	0.2631579
2-10380	87	11	1	3603	3248	90.147102	341	9.4643354	14	0.38856506
2-10384	30	11	4	1720	1539	89.476746	181	10.523256	0	0
2-10393	60	11	4	3120	2871	92.019234	246	7.8846159	3	9.6153848E-2
2-10403	2575	529	2	1709	449	26.272675	67	3.9204214	1193	69.8069
2-10418	66	11	3	3439	3154	91.712708	281	8.1709805	4	0.11631288
2-10423	110	11	1	3507	3218	91.759338	278	7.9270034	11	0.31365842
2-10440	33	11	4	3169	2819	88.955505	349	11.012938	1	3.1555697E-2
2-10486	77	10	4	3323	3100	93.2892	221	6.6506171	2	6.0186576E-2
2-10490	139	12	4	2871	2536	88.331589	298	10.379659	37	1.2887496
2-10492	64	10	4	3704	3396	91.684662	300	8.0993519	8	0.21598272
2-10563	75	10	4	2871	2643	92.058517	226	7.8718214	2	6.9662139E-2
2-10567	109	11	4	1610	1487	92.360245	114	7.0807457	9	0.55900621
2-10570	79	10	1	3004	2747	91.44474	249	8.2889481	8	0.26631159
2-10580	76	11	4	2832	2600	91.807907	229	8.0861588	3	0.10593221
2-10584	73	10	4	3846	3587	93.265732	254	6.6042638	5	0.13000521
2-10594	1960	375	1	3915	884	22.579823	199	5.083014	2832	72.337166
2-10598	77	11	4	1714	1544	90.08168	162	9.4515753	8	0.46674445
2-10600	85	11	4	2935	2653	90.391823	268	9.131175	14	0.47700173
2-10604	87	11	1	3103	2813	90.654205	286	9.2168865	4	0.12890752
2-10611	27	11	4	1556	1401	90.038559	155	9.9614401	0	0
2-10636	66	11	4	3580	3235	90.363129	337	9.4134073	8	0.22346368
2-10642	101	11	1	3073	2772	90.205017	277	9.0139923	24	0.78099573
2-10644	157	11	4	1392	1246	89.511497	138	9.9137936	8	0.57471263
2-10646	83	11	4	4047	3669	90.659752	362	8.9448977	16	0.39535457
2-10662	100	10	3	3696	3415	92.397186	273	7.3863635	8	0.21645021
2-10671	100	11	4	1532	1391	90.796349	128	8.3550911	13	0.84856397
2-10681	67	11	4	3380	3034	89.763313	339	10.029586	7	0.2071006
2-10682	53	11	4	2781	2518	90.542969	261	9.3851137	2	0.07191658
2-10685	38	11	4	1465	1316	89.829346	146	9.9658709	3	0.20477816
2-10700	1643	60	1	1844	1414	76.681122	209	11.334057	221	11.984816
2-1074	70	11	5	1308	1125	86.009178	181	13.83792	2	0.15290521
2-1085	81	10	1	3550	3270	92.112679	271	7.6338029	9	0.25352111
2-1137	113	11	4	1436	1303	90.738159	123	8.5654593	10	0.69637883
2-11476	64	10	2	3227	3000	92.965607	222	6.8794546	5	0.15494268
2-11704	72	11	4	1465	1288	87.918091	172	11.740615	5	0.34129691
2-11705	81	11	4	3667	3343	91.164436	298	8.1265335	26	0.70902646
2-1192	271	12	4	1457	1331	91.352097	111	7.6183939	15	1.0295126
2-1230	854	43	4	1367	1128	82.516464	121	8.8514996	118	8.632041
2-1236	24	10	4	3364	3122	92.806183	242	7.1938171	0	0
2-1254	28	10	4	3287	3079	93.672043	208	6.3279586	0	0
2-132	57	11	5	1510	1395	92.384109	113	7.4834437	2	0.13245033
2-1328	85	11	4	1561	1376	88.148621	179	11.467009	6	0.38436902
