VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	288	12	3	2981	2707	90.808449	238	7.9838982	36	1.2076484
2-10002	287	12	4	3659	3304	90.297897	290	7.9256625	65	1.7764416
2-10005	81	11	4	803	739	92.029884	60	7.4719801	4	0.49813199
2-1011	276	12	4	1997	1841	92.188278	112	5.6084127	44	2.2033048
2-10336	232	11	4	3203	2958	92.350922	223	6.9622226	22	0.68685609
2-10343	312	16	4	1113	980	88.050308	92	8.2659473	41	3.6837378
2-10345	347	12	4	1653	1473	89.11071	154	9.3163948	26	1.5728978
2-10348	277	11	4	3040	2807	92.335526	204	6.7105265	29	0.95394737
2-10356	104	11	4	3159	2839	89.870216	291	9.2117758	29	0.91801202
2-10359	1686	143	3	1708	1137	66.569084	100	5.8548012	471	27.576113
2-10369	317	34	4	1929	999	51.78849	286	14.826335	644	33.385174
2-10370	365	13	1	3727	3413	91.574989	227	6.0906897	87	2.3343172
2-10376	20	11	6	128	114	89.0625	14	10.9375	0	0
2-10380	293	12	4	3602	3237	89.866737	311	8.6340923	54	1.4991671
2-10384	18	10	5	278	269	96.762589	9	3.2374098	0	0
2-10393	269	12	4	3058	2870	93.852196	150	4.9051666	38	1.2426423
2-10398	277	11	4	4014	3766	93.821625	206	5.1320376	42	1.0463378
2-10403	4557	1254	2	1932	414	21.428572	59	3.0538301	1459	75.517601
2-10423	865	17	4	3160	2875	90.98101	217	6.8670883	68	2.1518986
2-10440	290	12	4	1405	1324	94.234879	62	4.4128113	19	1.3523132
2-10454	231	11	2	3504	3256	92.922371	223	6.3641558	25	0.71347028
2-10486	328	14	4	1584	1456	91.919189	89	5.6186872	39	2.4621212
2-10488	302	13	4	1552	1426	91.881439	91	5.8634019	35	2.2551546
2-10560	1833	570	4	1624	270	16.625616	66	4.0640397	1288	79.310349
2-10563	262	12	2	1755	1618	92.193733	107	6.0968661	30	1.7094018
2-10567	276	12	3	3538	3195	90.30526	265	7.4901075	78	2.2046354
2-10570	645	14	4	3417	2890	84.57711	446	13.052384	81	2.3705003
2-10577	465	12	3	3557	3346	94.068031	187	5.2572393	24	0.67472589
2-10580	888	27	4	1856	1661	89.493538	103	5.5495691	92	4.9568968
2-10581	41146	10945	4	1354	859	63.44165	77	5.6868539	418	30.871492
2-10584	303	12	4	3630	3378	93.057854	197	5.4269972	55	1.5151515
2-10598	47	10	3	98	91	92.85714	5	5.1020408	2	2.0408163
2-10600	894	21	3	3018	2596	86.017227	332	11.000663	90	2.9821074
2-10604	284	13	4	1513	1378	91.077332	103	6.8076668	32	2.1150033
2-10611	281	11	1	3208	2942	91.708229	230	7.1695762	36	1.1221945
2-10634	509	14	4	1865	1654	88.686333	167	8.9544239	44	2.3592494
2-10642	36	10	3	1585	1472	92.870667	108	6.81388	5	0.31545743
2-10647	277	13	4	2943	2683	91.165474	209	7.1015968	51	1.7329255
2-10657	272	12	4	3211	2884	89.816254	266	8.2840233	61	1.8997198
2-10671	283	11	4	3224	2990	92.741936	209	6.4826303	25	0.77543426
2-10679	303	35	3	1771	870	49.12479	251	14.172784	650	36.702427
2-10681	310	11	4	3283	3032	92.354553	224	6.8230281	27	0.82241857
2-10682	282	13	4	2591	2215	85.488228	332	12.813586	44	1.698186
2-10684	169	11	4	785	716	91.21019	56	7.1337581	13	1.6560509
2-10685	67	11	4	1359	1243	91.46431	100	7.3583522	16	1.1773362
2-10700	1688	215	3	2190	1121	51.187218	179	8.1735153	890	40.639271
2-10701	151	11	4	1180	1127	95.508476	43	3.6440678	10	0.84745765
2-1074	277	11	4	2655	2476	93.258003	150	5.6497173	29	1.0922787
2-1085	300	12	4	3577	3298	92.200165	245	6.8493152	34	0.95051724
2-1137	276	14	4	709	648	91.396332	43	6.0648804	18	2.5387871
2-11475	276	12	4	3188	2888	90.589714	274	8.5947304	26	0.81555831
