VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	63022	28241	-5	3045	1103	36.223316	19	0.62397373	1923	63.152706
3-10368	62989	30412	-5	3228	759	23.513012	12	0.3717472	2457	76.115242
3-10382	63003	28865	-7	3359	848	25.245609	9	0.26793689	2502	74.48645
3-10389	63021	27472	-9	3287	997	30.331608	17	0.51718897	2273	69.151199
3-10391	62997	28814	-5	3444	1008	29.268291	18	0.5226481	2418	70.209061
3-10399	62940	29420	-4	3230	1016	31.455109	9	0.27863777	2205	68.266258
3-10435	63001	28815	-5	3436	833	24.243305	8	0.23282887	2595	75.523865
3-10562	62985	30031	-5	3468	803	23.154554	29	0.83621687	2636	76.009224
3-10589	63012	28030	-4	3417	968	28.328943	37	1.0828211	2412	70.588234
3-10605	62137	29068	-4	3403	795	23.36174	23	0.67587423	2585	75.962387
3-10631	62997	29880	-4	2965	612	20.64081	11	0.37099493	2342	78.988197
3-10643	62564	31240	-5	3176	627	19.741814	15	0.47229221	2534	79.785896
3-10651	62893	29466	-5	3032	811	26.748022	22	0.72559363	2199	72.526382
3-10652	62955	28680	-6	2996	722	24.098799	10	0.33377838	2264	75.567421
3-10654	61576	30693	-6	3319	667	20.096415	4	0.12051823	2648	79.783073
3-10687	63011	27975	-5	3819	1049	27.467924	20	0.52369732	2750	72.008377
3-10689	63021	28376	-6	3240	1024	31.60494	13	0.40123457	2203	67.993828
3-10694	63086	29430	-4	3336	749	22.452038	59	1.7685851	2528	75.779381
3-10699	63009	28925	-4	3185	906	28.445839	29	0.91051805	2250	70.643639
3-126	63014	28430	-4	3600	1024	28.444445	12	0.33333334	2564	71.222221
3-1283	62187	28333	-5	2248	914	40.658363	20	0.88967967	1314	58.451958
3-131	63013	38145	-4	1671	372	22.262119	5	0.29922202	1294	77.43866
3-140	62410	24649	-10	2000	1060	52.999996	28	1.4000001	912	45.599998
3-1423	63005	29027	-5	3101	955	30.796516	29	0.93518215	2117	68.268295
3-1543	62998	29469	-5	3471	946	27.254395	17	0.48977238	2508	72.255829
3-1689	62980	27166	-4	3481	1047	30.077564	22	0.63200229	2412	69.290436
3-1692	63024	31895	-4	3050	550	18.032785	12	0.39344263	2488	81.573776
3-1715	62992	27338	-5	3636	1162	31.958195	23	0.63256323	2451	67.409241
3-1743	63018	41868	-3	1739	171	9.8332376	6	0.3450259	1562	89.821739
3-1776	63000	31681	-4	3302	443	13.416111	47	1.4233798	2812	85.160515
3-1808	62984	30682	-6	3385	719	21.240768	9	0.26587889	2657	78.493347
3-1824	63019	28645	-4	2205	910	41.26984	16	0.72562361	1279	58.004536
3-186	62998	27600	-4	3379	953	28.203609	17	0.50310743	2409	71.293282
3-1873	62660	39334	-4	1711	373	21.800117	5	0.29222676	1333	77.907654
3-1875	62871	29801	-5	3244	852	26.263872	8	0.24660912	2384	73.489517
3-1877	61175	29354	-5	3310	837	25.287008	22	0.66465259	2451	74.04834
3-1878	62996	30250	-6	3334	767	23.0054	21	0.62987405	2546	76.364723
3-190	63018	38269	-7	1607	394	24.517735	8	0.49782205	1205	74.984444
3-1942	63013	40892	-5	1831	298	16.275259	2	0.10922992	1531	83.615509
3-1949	62995	29428	-5	3342	881	26.36146	27	0.80789942	2434	72.830643
3-1985	61505	27894	-5	3770	1159	30.742704	17	0.45092836	2594	68.806366
3-1988	63014	38257	-5	1643	368	22.398052	8	0.48691416	1267	77.115036
3-1989	63020	27885	-5	3718	1200	32.275417	20	0.53792363	2498	67.186661
