VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	272	12	4	3617	3237	89.494057	283	7.8241639	97	2.6817803
2-10005	97	9	2	119	117	98.319328	0	0	2	1.6806724
2-1022	105	11	4	1581	1423	90.006325	130	8.2226439	28	1.7710309
2-10336	2938	201	4	1435	1108	77.21254	138	9.616724	189	13.170731
2-10339	62	11	3	1481	1347	90.952057	117	7.9000673	17	1.147873
2-10348	70	11	4	865	767	88.670525	83	9.5953751	15	1.734104
2-10356	101	11	4	3410	3010	88.269791	335	9.8240471	65	1.9061584
2-10370	74	11	4	3339	3074	92.063492	228	6.8283916	37	1.1081161
2-10375	278	13	4	3450	3087	89.478264	288	8.347826	75	2.173913
2-10380	102	11	3	2415	2189	90.641823	162	6.7080746	64	2.6501036
2-10384	22	12	5	122	84	68.852463	38	31.147539	0	0
2-10393	215	20	8	47	43	91.489365	2	4.2553191	2	4.2553191
2-10398	74	11	4	4011	3650	90.999756	300	7.4794316	61	1.5208178
2-10423	96	11	3	3409	3081	90.37841	279	8.1842184	49	1.4373717
2-10454	111	11	4	1593	1433	89.956055	125	7.8468299	35	2.1971123
2-10486	744	64	4	3315	1352	40.784313	471	14.208145	1492	45.007542
2-10563	14	10	5	86	86	100	0	0	0	0
2-10577	117	11	3	3994	3676	92.038055	282	7.0605912	36	0.90135205
2-10584	107	12	4	3218	2869	89.154755	243	7.5512743	106	3.2939713
2-10594	276	12	4	1587	1433	90.296158	120	7.5614371	34	2.1424069
2-10600	107	12	4	3690	3267	88.536583	322	8.7262878	101	2.7371275
2-10634	60	9	3	83	81	97.590363	1	1.2048192	1	1.2048192
2-10642	69	11	4	2872	2527	87.987465	285	9.923399	60	2.0891364
2-10644	109	11	4	3149	2799	88.885361	290	9.2092733	60	1.9053668
2-10671	89	11	4	3316	3045	91.827507	251	7.5693607	20	0.6031363
2-10679	165	30	3	97	56	57.731956	8	8.2474222	33	34.020618
2-10681	280	12	2	4027	3601	89.421402	325	8.0705242	101	2.5080705
2-10682	259	12	3	2981	2587	86.782959	310	10.399195	84	2.8178463
2-10700	1687	417	2	451	131	29.046562	18	3.9911308	302	66.962311
2-11475	1831	112	4	3770	2526	67.002655	301	7.9840846	943	25.013262
2-11476	109	11	4	3229	2969	91.947975	226	6.9990711	34	1.0529575
2-11705	104	11	4	3232	2894	89.542076	282	8.7252474	56	1.7326733
2-1192	180	13	4	1563	1359	86.948174	148	9.4689693	56	3.5828536
2-1236	58	11	1	3106	2817	90.695427	252	8.1133289	37	1.1912428
2-132	37	11	4	1550	1427	92.064514	115	7.4193544	8	0.51612908
2-1381	107	12	5	1404	1229	87.535614	147	10.470085	28	1.9943019
2-1386	93	11	4	3508	3175	90.507416	281	8.0102625	52	1.482326
2-1387	32167	24479	9	834	3	0.35971224	2	0.23980816	829	99.400482
2-1395	109	12	3	2781	2473	88.92485	244	8.7738228	64	2.3013306
2-1447	95	11	4	3405	3100	91.042587	276	8.1057262	29	0.85168874
2-149	1772	224	5	1812	287	15.838853	173	9.5474615	1352	74.613686
2-1610	25	11	4	996	906	90.96386	90	9.0361443	0	0
2-1614	276	14	3	1575	1359	86.285713	140	8.8888893	76	4.825397
2-1618	282	12	2	3572	3142	87.961922	364	10.19037	66	1.8477043
2-1653	105	12	4	1729	1480	85.59861	185	10.699826	64	3.7015617
2-1681	699	20	4	1865	1685	90.348526	115	6.1662197	65	3.4852545
2-1685	24	10	4	557	521	93.536804	36	6.4631953	0	0
2-1694	110	11	4	3486	3104	89.041885	300	8.6058521	82	2.3522663
2-1716	189	14	4	2512	2123	84.514328	245	9.7531843	144	5.7324843
2-1723	110	11	4	2933	2628	89.601097	263	8.9669275	42	1.431981
2-17407	18	18	18	1	0	0	1	100	0	0
2-17468	106	12	4	3623	3231	89.180237	304	8.3908367	88	2.4289262
2-1747	55	16	13	87	41	47.126434	45	51.724136	1	1.1494253
2-1768	273	14	3	2173	1863	85.734009	203	9.3419237	107	4.9240685
2-1773	124	12	2	3180	2778	87.35849	310	9.7484274	92	2.8930817
2-1801	1004	66	4	3361	2179	64.831894	316	9.4019632	866	25.76614
2-1802	131	11	4	1593	1454	91.27433	113	7.093534	26	1.6321406
2-181	103	11	4	3502	3154	90.06282	273	7.7955456	75	2.1416335
2-1825	847	12	4	3844	3489	90.764824	305	7.9344435	50	1.3007284
2-1840	1680	241	4	3677	1610	43.785694	265	7.2069621	1802	49.007343
2-1846	316	13	4	3579	3097	86.532555	348	9.7233858	134	3.7440624
2-1860	125	13	4	3822	3236	84.667709	368	9.6284666	218	5.7038198
2-1874	106	12	3	3528	3042	86.224487	367	10.402494	119	3.3730161
2-188	130	11	4	3463	3182	91.885651	257	7.4213109	24	0.69304073
2-1896	100	11	4	3778	3426	90.682899	328	8.6818419	24	0.63525677
2-1899	109	11	1	3455	3097	89.638206	260	7.5253258	98	2.8364687
2-1914	191	13	4	3374	2933	86.929459	302	8.9508009	139	4.1197395
2-1918	280	12	4	3092	2733	88.389389	279	9.0232859	80	2.5873222
2-193	189	12	4	3948	3555	90.045593	275	6.9655523	118	2.9888551
2-1939	110	11	4	1824	1629	89.309212	168	9.2105265	27	1.4802632
2-195	276	14	4	3530	3100	87.818695	292	8.2719545	138	3.9093482
2-1951	881	18	3	2636	2315	87.822464	214	8.1183615	107	4.0591807
2-1970	687	11	1	3687	3361	91.158119	287	7.7841067	39	1.0577706
2-1991	141	13	4	3282	2808	85.557587	308	9.3845215	166	5.0578914
2-200	275	14	4	3853	3271	84.89489	361	9.3693228	221	5.7357903
2-2014	272	14	4	1930	1671	86.580315	165	8.5492229	94	4.8704662
2-2015	81	11	4	2774	2544	91.708725	188	6.7772174	42	1.5140591
2-2025	26	8	4	53	51	96.226418	2	3.7735848	0	0
