VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-10353	35238	10099	-4	2274	765	33.641159	15	0.6596306	1494	65.699211
3-10368	35209	7654	-5	2142	860	40.149395	8	0.37348273	1274	59.477127
3-10382	35206	9153	-5	2299	846	36.798607	12	0.5219661	1441	62.679428
3-10388	35189	8966	-5	2218	814	36.69973	6	0.27051398	1398	63.029755
3-10389	34906	8152	-4	1968	755	38.363819	19	0.96544719	1194	60.670734
3-10391	35231	7114	-5	1927	765	39.699017	11	0.57083547	1151	59.730148
3-10399	35214	8412	-4	2446	908	37.121834	11	0.44971383	1527	62.428455
3-10435	25880	8022	-4	2183	791	36.234539	26	1.1910214	1366	62.57444
3-10562	35237	9323	-4	2445	869	35.541924	5	0.20449898	1571	64.253578
3-10593	35232	7474	-6	2127	844	39.680302	22	1.0343206	1261	59.285378
3-10605	35210	8318	-5	2137	827	38.699112	11	0.51474029	1299	60.786144
3-10625	35222	8358	-5	2259	882	39.043827	8	0.354139	1369	60.602039
3-10643	34819	9532	-4	2057	598	29.071463	13	0.63198835	1446	70.296547
3-10652	35229	9447	-5	2186	785	35.910339	8	0.36596522	1393	63.723694
3-10654	35227	8357	-6	2280	894	39.210526	5	0.21929824	1381	60.570175
3-10687	35232	9457	-5	2463	864	35.079174	8	0.32480717	1591	64.596024
3-10689	35081	8409	-5	2153	745	34.602882	16	0.7431491	1392	64.653969
3-10694	24024	7326	-4	2012	762	37.872765	21	1.0437375	1229	61.0835
3-10699	26919	24464	19905	290	0	0	0	0	290	100
3-121	16750	4478	-5	1625	796	48.984615	6	0.36923078	823	50.646156
3-122	17510	5488	-3	1559	636	40.795383	5	0.32071841	918	58.8839
3-126	35229	9680	-6	2467	852	34.535873	6	0.24321038	1609	65.220917
3-131	35233	6569	-5	2033	880	43.285786	5	0.24594197	1148	56.468273
3-1542	19302	5797	-5	1650	675	40.909092	7	0.42424244	968	58.666664
3-1543	35188	6696	-5	2059	857	41.622147	11	0.53423995	1191	57.843613
3-1689	34798	9456	-5	2182	725	33.226398	7	0.32080662	1450	66.452797
3-1692	35202	9108	-4	2366	896	37.869823	13	0.54945058	1457	61.58073
3-17	17160	4984	-5	1445	622	43.044983	14	0.96885812	809	55.98616
3-1713	28502	9503	-4	2399	844	35.181324	6	0.25010422	1549	64.568565
3-1715	28685	9572	-5	2317	788	34.009495	10	0.43159258	1519	65.558914
3-1748	35223	7044	-4	2148	714	33.240223	76	3.5381749	1358	63.221603
3-1776	35220	9617	-5	2397	787	32.83271	37	1.5435961	1573	65.623695
3-1808	35229	9897	-5	2502	873	34.892086	15	0.59952039	1614	64.508392
3-1824	35229	8818	-5	2272	774	34.066902	12	0.52816898	1486	65.40493
3-1848	35222	4420	-5	1712	916	53.504677	13	0.75934583	783	45.735981
3-1875	35232	8614	-5	2150	785	36.511627	6	0.27906975	1359	63.209301
3-1877	34911	8078	-5	2436	917	37.643677	30	1.2315271	1489	61.124794
3-1897	19833	6138	-5	1552	621	40.012886	8	0.51546389	923	59.471649
3-1945	16091	4521	-5	1558	655	42.041077	8	0.51347882	895	57.445442
3-1949	35239	9597	-4	2378	807	33.936081	32	1.3456687	1539	64.718254
3-1960	35239	4852	-5	1688	788	46.682465	12	0.71090043	888	52.606636
3-1964	35217	9581	-6	2440	810	33.19672	18	0.73770487	1612	66.065575
3-1976	17956	5614	-5	1538	625	40.637192	15	0.97529256	898	58.38752
3-1985	26149	7637	-5	2575	1036	40.233009	7	0.27184466	1532	59.495144
3-1989	35209	7727	-4	2251	896	39.804531	9	0.39982232	1346	59.795647
3-2037	35229	4654	-7	1734	844	48.673588	13	0.74971163	877	50.576698
3-2070	35230	9728	-5	2547	880	34.550453	9	0.3533569	1658	65.096191
3-2108	28801	9488	-5	2249	734	32.63673	18	0.80035573	1497	66.562912
3-2141	35217	6685	-5	2126	931	43.791157	8	0.37629351	1187	55.832546
3-2144	35215	9720	-3	2224	785	35.296761	18	0.80935246	1421	63.893883
3-2156	35271	9191	-5	2530	569	22.490118	91	3.5968378	1870	73.91304
3-2222	27731	8877	-4	2273	825	36.295643	4	0.17597888	1444	63.528378
3-225	19309	5870	-6	1619	640	39.530575	7	0.43236566	972	60.03706
3-2259	35198	9641	-5	2296	773	33.667248	19	0.82752609	1504	65.505226
3-229	35234	3750	-4	1508	760	50.397881	11	0.72944301	737	48.872681
3-2341	35231	9741	-6	2336	810	34.674656	11	0.47089043	1515	64.854454
3-2357	35228	9144	-5	2212	742	33.544304	32	1.4466547	1438	65.009041
3-2428	35228	8286	-5	2391	911	38.101215	15	0.6273526	1465	61.271435
3-2453	35228	10159	-4	2364	768	32.487309	3	0.12690355	1593	67.385788
3-2466	35228	8175	-3	2396	923	38.522537	9	0.37562606	1464	61.101837
3-2475	27369	8798	-5	2415	869	35.983437	15	0.62111801	1531	63.395447
3-2478	35225	8759	-4	2276	832	36.555363	6	0.26362038	1438	63.181019
3-2491	35230	10059	-4	2697	869	32.220985	13	0.48201704	1815	67.296997
3-2494	35220	8144	-6	2314	859	37.121868	6	0.25929126	1449	62.618839
3-2502	35234	6813	-5	1918	826	43.065693	10	0.52137643	1082	56.41293
3-2522	35230	6622	-4	1756	748	42.596809	13	0.74031889	995	56.662868
3-2532	35233	4277	-5	1408	712	50.56818	7	0.49715909	689	48.934658
3-2561	35207	10059	-5	2551	842	33.006664	9	0.35280281	1700	66.640533
3-2567	35224	7592	-5	1928	756	39.21162	8	0.41493779	1164	60.373444
3-2574	15727	4315	-4	1614	783	48.513012	14	0.86741018	817	50.619579
3-2600	35216	5981	-4	1924	807	41.943867	14	0.7276507	1103	57.32848
3-2604	18160	5391	-6	1672	752	44.976078	5	0.29904306	915	54.724876
3-2605	35215	7767	-4	2303	910	39.513676	6	0.26052973	1387	60.225792
3-2606	14185	3245	-5	1562	910	58.25864	6	0.38412294	646	41.357235
3-2620	35208	7362	-4	2116	913	43.147449	5	0.23629491	1198	56.616257
3-2621	35191	4845	-4	1663	834	50.15033	11	0.66145521	818	49.188213
3-263	35232	9606	-5	2262	797	35.234306	8	0.35366932	1457	64.412025
3-2642	15408	3803	-4	1733	909	52.452396	11	0.63473743	813	46.912868
3-2648	17122	4803	-4	1618	801	49.505562	9	0.55624229	808	49.938194
3-2663	35228	9647	-5	2308	806	34.922009	7	0.3032929	1495	64.774696
3-2675	35215	7211	-5	2309	929	40.233868	8	0.34647036	1372	59.419662
3-2681	35219	8299	-4	2190	859	39.223747	8	0.36529681	1323	60.410957
3-2683	30380	30011	29726	10	0	0	0	0	10	100
3-2700	28562	9267	-4	2331	863	37.022736	4	0.17160018	1464	62.805664
3-2707	27097	8650	-4	2305	866	37.570499	10	0.4338395	1429	61.995663
3-2729	35225	4006	-5	1556	757	48.650387	6	0.38560411	793	50.964008
3-2764	17220	4916	-5	1576	718	45.558376	7	0.44416246	851	53.997463
3-2772	35219	8619	-4	2307	837	36.280884	15	0.65019506	1455	63.06892
3-2777	35235	8302	-5	2369	929	39.214859	8	0.33769524	1432	60.447449
3-2800	16742	4862	-5	1754	706	40.250854	12	0.68415052	1036	59.064995
3-2801	25769	7904	-4	2229	835	37.460743	13	0.58322114	1381	61.956036
3-2854	35223	6175	-6	2145	946	44.102566	6	0.27972028	1193	55.617714
3-2881	17340	4676	-4	1776	887	49.943695	8	0.45045045	881	49.605854
3-2941	35228	6219	-5	1991	875	43.947765	6	0.30135611	1110	55.750877
3-2955	35215	8463	-3	2458	924	37.591537	17	0.69161922	1517	61.716843
3-3009	35171	8752	-5	2236	832	37.209301	7	0.31305903	1397	62.477638
3-3066	35217	7895	-3	2078	773	37.19923	18	0.86621755	1287	61.934555
3-3076	34860	9743	-5	2290	771	33.668121	4	0.1746725	1515	66.157204
3-3097	16243	4244	-4	1458	714	48.971195	17	1.1659807	727	49.862827
3-3114	22518	7023	-5	1795	748	41.67131	13	0.72423398	1034	57.604454
3-3124	35236	8678	-5	2125	799	37.599998	6	0.28235292	1320	62.117649
3-3178	34901	9098	-5	2370	841	35.485233	10	0.42194092	1519	64.092827
3-3297	35234	9745	-5	2495	863	34.589176	12	0.48096195	1620	64.929863
3-418	35218	8619	-5	2056	722	35.116734	17	0.82684821	1317	64.056419
3-62	18057	5780	-4	1696	666	39.268867	8	0.47169811	1022	60.25943
3-68	35210	8135	-5	2248	870	38.701065	10	0.44483984	1368	60.854095
3-802	35215	9109	-4	2254	794	35.226265	32	1.4196984	1428	63.354038
3-844	18103	5230	-5	1604	725	45.199501	8	0.49875313	871	54.301746
3-9995	35231	8411	-5	2372	914	38.532883	9	0.37942663	1449	61.087692

(109 rows affected)
