VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
3-100	70513	28337	-4	1795	733	40.835655	9	0.50139272	1053	58.662952
3-103	70331	35882	-5	1456	371	25.480768	2	0.13736264	1083	74.381866
3-10353	70702	36560	-6	2786	598	21.464466	9	0.32304379	2179	78.212494
3-10368	70686	36403	-4	3175	398	12.535434	15	0.47244096	2762	86.992126
3-10382	70680	35730	-7	3189	665	20.852932	10	0.31357792	2514	78.833488
3-10388	70697	35893	-5	2490	571	22.931726	10	0.40160641	1909	76.666664
3-10389	69996	32893	-5	3022	612	20.251488	7	0.23163469	2403	79.516876
3-10399	70692	36839	-3	3227	427	13.232104	18	0.55779362	2782	86.210098
3-10435	70700	37453	-5	3210	397	12.367601	8	0.24922118	2805	87.383179
3-10562	70679	33633	-4	3443	663	19.256462	17	0.49375543	2763	80.249779
3-10589	70616	36214	-5	2922	549	18.788502	15	0.51334703	2358	80.698151
3-10593	70612	37327	-5	3101	383	12.350854	5	0.16123831	2713	87.487907
3-10605	70681	38194	-4	3045	308	10.114943	10	0.32840723	2727	89.556656
3-10625	70690	37072	-4	3032	499	16.457785	7	0.23087072	2526	83.31134
3-10631	70697	33305	-4	3332	692	20.768307	14	0.4201681	2626	78.811523
3-10643	70701	37217	-5	3005	481	16.006657	10	0.33277869	2514	83.660568
3-10651	70640	38689	-4	3115	344	11.043339	5	0.16051364	2766	88.796143
3-10652	70654	36840	-5	2782	400	14.378145	3	0.1078361	2379	85.514023
3-10687	70680	35933	-5	3180	700	22.012577	11	0.34591195	2469	77.64151
3-10689	70704	36839	-5	3194	410	12.836568	5	0.15654352	2779	87.006889
3-10694	70679	37240	-5	3115	438	14.060995	28	0.89887643	2649	85.040131
3-10699	70690	37548	-4	3090	425	13.754045	14	0.45307443	2651	85.792885
3-11	70693	35042	-4	3075	594	19.317072	4	0.13008131	2477	80.552849
3-111	70685	34607	-4	1602	429	26.779026	1	0.06242197	1172	73.158554
3-121	70615	35610	-4	1621	393	24.244293	4	0.24676125	1224	75.508949
3-122	70692	28237	-4	1635	600	36.697247	12	0.73394495	1023	62.56881
3-125	68804	35916	-5	3060	635	20.751635	6	0.19607845	2419	79.052284
3-126	70712	16327	-5	851	645	75.793182	5	0.58754408	201	23.619272
3-129	70249	35972	-4	1458	182	12.482853	35	2.4005487	1241	85.1166
3-1296	70685	37110	-5	3058	337	11.020274	7	0.22890778	2714	88.750816
3-131	70690	37043	-4	3170	380	11.987381	7	0.22082019	2783	87.791801
3-140	36112	33267	29829	370	0	0	0	0	370	100
3-1423	70695	34461	-5	3230	567	17.554178	4	0.12383901	2659	82.321983
3-1502	70690	34787	-4	1573	399	25.365543	4	0.25429115	1170	74.380165
3-1542	70688	34471	-5	3164	602	19.026548	9	0.28445005	2553	80.689003
3-1543	70691	38121	-4	3292	467	14.185905	6	0.18226002	2819	85.631836
3-156	70640	38376	-1	1714	321	18.728121	9	0.52508754	1384	80.746796
3-1689	70709	34939	-4	3310	525	15.861027	8	0.24169186	2777	83.897278
3-17	70689	33964	-3	1379	421	30.529367	7	0.5076142	951	68.963013
3-1713	70692	33735	-4	3317	618	18.631292	10	0.30147725	2689	81.06723
3-1715	70700	38457	-5	3121	364	11.662929	9	0.28836912	2748	88.048706
3-1743	70688	40627	-5	1480	223	15.067567	2	0.13513514	1255	84.797302
3-1748	70690	36445	-4	3008	581	19.315159	35	1.1635637	2392	79.521271
3-1766	69176	33625	-5	3269	750	22.942797	7	0.21413276	2512	76.843071
3-1776	70830	35518	-3	3230	384	11.888545	60	1.8575851	2786	86.253868
3-1808	70695	34001	-6	3446	696	20.19733	14	0.40626815	2736	79.3964
3-1824	70680	35558	-6	3344	612	18.301435	6	0.17942584	2726	81.519142
3-186	70692	36426	-5	3141	487	15.504617	10	0.31836995	2644	84.17701
3-1873	70672	35539	-5	3407	686	20.135017	2	0.05870267	2719	79.806282
3-1875	70686	34279	-5	3122	638	20.435617	13	0.41639972	2471	79.14798
3-1877	70685	34942	-5	3642	643	17.655134	5	0.1372872	2994	82.207581
