VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	93	10	4	1406	1335	94.950211	67	4.7652917	4	0.28449503
2-10002	71	10	4	2948	2782	94.369064	160	5.4274087	6	0.20352781
2-10005	57	10	4	1849	1745	94.375336	101	5.4624124	3	0.16224986
2-1011	106	10	3	1908	1786	93.605873	112	5.8700213	10	0.52410901
2-10336	35	10	4	1594	1497	93.91468	96	6.0225849	1	0.06273526
2-10337	21	10	4	1838	1730	94.124046	108	5.8759522	0	0
2-10339	1798	46	1	2898	2628	90.683228	148	5.1069703	122	4.2097998
2-10343	66	11	4	1159	1069	92.23468	87	7.5064712	3	0.25884384
2-10345	57	11	3	2358	2150	91.178963	199	8.4393549	9	0.38167939
2-10348	786	19	4	2999	2695	89.863289	226	7.5358448	78	2.600867
2-10359	987	119	2	1180	778	65.932205	67	5.6779661	335	28.38983
2-10369	372	41	4	2015	1006	49.92556	269	13.349875	740	36.724564
2-10370	36	11	4	1649	1501	91.024864	145	8.7932081	3	0.18192844
2-10375	52	11	4	2786	2505	89.913857	276	9.9066763	5	0.17946877
2-10376	102	11	3	1405	1290	91.814949	104	7.4021354	11	0.78291821
2-10383	1721	208	4	3331	1713	51.425999	219	6.5746026	1399	41.999401
2-10384	34	10	4	3175	2988	94.110237	185	5.8267717	2	6.2992126E-2
2-10393	34	10	4	3474	3241	93.293037	231	6.6493959	2	5.7570525E-2
2-10398	80	10	4	2587	2443	94.433708	139	5.3730192	5	0.19327407
2-10403	1101	256	1	1640	656	40	86	5.2439022	898	54.7561
2-10418	89	10	4	3521	3285	93.297356	217	6.163022	19	0.53961945
2-10423	64	10	3	3293	3059	92.89402	229	6.9541454	5	0.15183723
2-10454	53	10	4	3333	3128	93.849388	198	5.9405942	7	0.21002099
2-10482	18	10	6	61	48	78.688522	13	21.311476	0	0
2-10486	273	14	4	3499	2997	85.653046	347	9.917119	155	4.4298368
2-10488	33	10	1	1485	1409	94.882156	75	5.0505052	1	6.7340061E-2
2-10489	76	10	4	3568	3352	93.94619	209	5.8576236	7	0.19618835
2-10560	73	10	4	1424	1326	93.117973	96	6.7415729	2	0.14044943
2-10563	106	10	4	1912	1809	94.612968	96	5.0209208	7	0.3661088
2-10567	66	10	4	1653	1537	92.98246	112	6.7755594	4	0.24198426
2-10570	111	11	4	3481	3196	91.812698	258	7.4116631	27	0.77563918
2-10577	100	11	4	3824	3490	91.265694	320	8.3682013	14	0.3661088
2-10580	21	10	4	516	489	94.767441	27	5.2325583	0	0
2-10581	847	49	2	1654	1380	83.434097	86	5.1995163	188	11.366385
2-10584	35	10	4	1881	1791	95.215309	87	4.6251993	3	0.15948963
2-10594	163	11	3	2314	2104	90.924805	178	7.6923079	32	1.3828868
2-10598	987	135	4	2910	1909	65.601372	227	7.8006873	774	26.597939
2-10600	45	10	4	2851	2695	94.528236	154	5.4016137	2	7.0150822E-2
2-10611	76	11	4	3136	2891	92.1875	235	7.4936228	10	0.31887755
2-10634	23	10	3	1992	1891	94.929718	101	5.070281	0	0
2-10636	845	48	3	3410	2752	80.703812	300	8.7976542	358	10.498533
