VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	52	5	-6	2944	2894	98.301628	47	1.5964674	3	0.10190217
2-10002	53	5	-5	3460	3425	98.988434	32	0.92485547	3	0.0867052
2-10005	43	6	-7	3195	3143	98.372459	49	1.5336463	3	9.3896717E-2
2-1011	74	5	-6	1620	1593	98.333336	19	1.1728395	8	0.49382719
2-10336	102	6	-6	3461	3420	98.815369	36	1.0401617	5	0.14446692
2-10339	65	5	-8	3187	3153	98.933167	33	1.0354565	1	3.1377472E-2
2-10345	84	5	-6	3498	3449	98.599205	37	1.0577472	12	0.34305319
2-10348	86	6	-6	3186	3117	97.834274	48	1.5065913	21	0.65913373
2-10358	75	5	-6	2107	2073	98.38633	30	1.4238253	4	0.18984337
2-10359	100	5	-6	3323	3277	98.615707	36	1.0833584	10	0.30093288
2-10363	804	7	-5	3804	3721	97.818085	51	1.340694	32	0.84121972
2-10370	233	5	-7	2158	2126	98.517143	30	1.3901761	2	9.2678405E-2
2-10375	98	5	-6	2966	2932	98.853676	28	0.94403231	6	0.20229265
2-10380	103	6	-6	3170	3092	97.539429	64	2.0189273	14	0.44164038
2-10383	44	5	-5	940	931	99.042549	8	0.85106379	1	0.10638297
2-10384	55	5	-6	2414	2383	98.71582	24	0.99420053	7	0.28997517
2-10393	76	5	-6	3442	3401	98.80883	40	1.162115	1	2.9052876E-2
2-10403	364	6	-5	2999	2956	98.566185	13	0.43347782	30	1.0003334
2-10440	100	6	-10	3274	3213	98.136833	47	1.4355528	14	0.4276115
2-10454	66	5	-6	3333	3284	98.529854	42	1.260126	7	0.21002099
2-10482	85	5	-6	3985	3932	98.670013	31	0.77791715	22	0.55207026
2-10486	97	5	-6	3623	3569	98.509521	41	1.1316588	13	0.35881865
2-10489	80	5	-7	3984	3933	98.719879	44	1.1044177	7	0.17570281
2-10492	78	6	-6	3566	3475	97.44812	83	2.327538	8	0.22434101
2-10560	78	6	-5	2957	2845	96.212372	100	3.3818059	12	0.40581667
2-10567	52	5	-6	1804	1792	99.334808	10	0.55432373	2	0.11086474
2-10570	74	5	-6	3044	3006	98.75164	34	1.1169513	4	0.13140604
2-10577	76	6	-6	3717	3656	98.358894	46	1.2375572	15	0.40355125
2-10581	40	5	-6	1728	1700	98.379631	26	1.5046296	2	0.11574074
2-10584	104	5	-6	3246	3181	97.997536	40	1.2322859	25	0.77017868
2-10594	943	96	-5	3523	2550	72.381493	197	5.591825	776	22.026682
2-10598	28	5	-6	1586	1568	98.865067	18	1.1349306	0	0
2-10600	125	6	-6	3123	3069	98.270889	40	1.2808198	14	0.44828689
2-10604	60	5	-6	3038	3007	98.979591	27	0.88874263	4	0.13166557
2-10611	271	6	-8	3055	2997	98.101471	36	1.178396	22	0.72013092
2-10632	103	5	-6	3169	3113	98.23288	46	1.4515619	10	0.31555694
2-10634	97	5	-8	3533	3506	99.235779	21	0.5943957	6	0.16982734
2-10636	36	6	-5	3502	3404	97.201599	96	2.7412906	2	5.7110224E-2
