VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	75	11	4	3045	2784	91.428574	254	8.3415432	7	0.22988506
2-10002	81	11	4	2623	2416	92.108276	198	7.5486088	9	0.34311855
2-1011	97	11	4	1942	1785	91.91555	148	7.6210089	9	0.46343976
2-10336	30	10	4	2829	2650	93.672676	179	6.3273244	0	0
2-10339	111	11	4	3091	2791	90.294403	280	9.0585575	20	0.64703983
2-10343	29357	11003	4	1591	700	43.997486	91	5.7196732	800	50.282841
2-10345	172	13	4	1477	1260	85.30806	172	11.645226	45	3.0467165
2-10348	100	11	4	2904	2535	87.293388	342	11.776859	27	0.92975211
2-10356	75	10	4	2961	2778	93.819656	176	5.9439378	7	0.23640662
2-10358	56	10	4	3717	3486	93.785309	226	6.0801721	5	0.13451709
2-10359	74	11	4	3218	2982	92.666252	229	7.116221	7	0.21752641
2-10369	337	41	5	1284	596	46.417446	183	14.252337	505	39.330215
2-10370	90	10	4	3266	3074	94.121246	171	5.2357626	21	0.64298838
2-10375	106	11	4	3258	2982	91.528549	270	8.2872925	6	0.18416207
2-10376	880	17	4	2951	2650	89.800064	250	8.4717045	51	1.7282277
2-10380	145	11	4	2977	2750	92.37487	213	7.1548538	14	0.47027206
2-10384	71	11	4	1568	1438	91.709183	127	8.0994892	3	0.19132653
2-10393	104	11	4	3627	3322	91.590843	294	8.1058722	11	0.30328095
2-10403	5572	454	4	3257	1435	44.058949	184	5.6493707	1638	50.291679
2-10418	81	11	4	3385	3105	91.72821	273	8.0649929	7	0.20679468
2-10423	3787	157	4	4290	3453	80.48951	317	7.3892775	520	12.121212
2-10440	58	10	0	2024	1883	93.033592	138	6.818182	3	0.14822134
2-10454	22	10	4	3546	3281	92.526794	265	7.4732094	0	0
2-10486	80	10	4	3069	2885	94.004562	178	5.7999349	6	0.19550341
2-10490	2609	364	4	1762	837	47.502838	101	5.7321224	824	46.765038
2-10492	186	19	2	570	458	80.350876	62	10.877192	50	8.7719297
2-10563	78	11	4	2874	2599	90.43145	270	9.3945723	5	0.17397356
2-10567	99	11	4	3668	3364	91.712105	294	8.0152664	10	0.27262813
2-10570	874	21	4	3025	2710	89.586777	240	7.9338841	75	2.4793389
2-10577	93	11	4	3177	2849	89.675797	314	9.8835382	14	0.4406673
2-10580	80	11	4	3031	2750	90.729134	269	8.874959	12	0.39590895
2-10581	84	11	4	3762	3461	91.998932	294	7.8149924	7	0.18607125
2-10584	30	10	3	3277	3089	94.263046	188	5.7369547	0	0
2-10594	1347	246	2	3833	1556	40.594833	244	6.3657708	2033	53.039394
2-10598	29	10	3	1580	1468	92.911392	112	7.0886078	0	0
2-10600	34	10	4	3507	3226	91.987457	279	7.9555178	2	0.0570288
2-10611	281	12	1	1288	1181	91.692551	88	6.8322978	19	1.4751552
2-10636	102	12	4	3064	2586	84.399483	472	15.404699	6	0.19582245
2-10642	68	11	2	3488	3203	91.829124	280	8.027523	5	0.14334862
2-10644	36	10	4	1350	1243	92.074074	106	7.8518519	1	7.4074075E-2
2-10646	50	11	4	3466	3146	90.767456	315	9.0882864	5	0.14425851
