VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10002	4218	231	-7	3144	2731	86.863869	34	1.081425	379	12.054708
2-10005	30	5	-5	3131	3102	99.073776	29	0.92622161	0	0
2-1011	73	6	-9	1630	1612	98.895706	13	0.79754603	5	0.30674845
2-10339	886	13	-6	3631	3504	96.502342	51	1.4045718	76	2.0930874
2-10345	52	5	-6	3140	3102	98.78981	36	1.1464968	2	6.3694268E-2
2-10348	74	5	-8	3525	3491	99.035461	29	0.82269508	5	0.14184397
2-10358	77	5	-6	3746	3692	98.558464	40	1.0678056	14	0.37373197
2-10359	98	5	-9	3053	3016	98.788078	31	1.0153947	6	0.19652802
2-10363	91	6	-6	3535	3427	96.944839	96	2.7157001	12	0.33946252
2-10370	266	6	-5	3223	3173	98.448654	33	1.0238909	17	0.52745885
2-10375	63	6	-9	2939	2895	98.502892	40	1.3610071	4	0.13610071
2-10380	29	5	-6	2985	2951	98.86097	34	1.1390284	0	0
2-10384	65	6	-5	3587	3493	97.379425	86	2.3975468	8	0.22302759
2-10393	97	5	-6	4068	4014	98.672569	47	1.1553589	7	0.17207474
2-10403	71	6	-6	2937	2859	97.344231	74	2.5195777	4	0.13619339
2-10423	62	6	-5	3374	3290	97.510376	78	2.3117962	6	0.17783047
2-10454	96	5	-6	3459	3416	98.756866	26	0.75166237	17	0.49147153
2-10486	40	6	-5	3422	3349	97.866745	72	2.1040328	1	2.9222677E-2
2-10492	69	5	-8	1743	1733	99.426277	7	0.40160641	3	0.17211704
2-10560	68	5	-5	3259	3222	98.864677	33	1.0125805	4	0.12273704
2-10563	889	12	-6	2967	2896	97.60701	28	0.9437142	43	1.4492754
2-10567	69	5	-5	1856	1840	99.137932	12	0.64655173	4	0.21551724
2-10570	36	5	-5	3047	3012	98.851326	33	1.0830325	2	6.5638334E-2
2-10577	93	6	-7	3053	2995	98.100227	44	1.4412054	14	0.45856535
2-10581	73	6	-5	2800	2726	97.35714	70	2.5	4	0.14285713
2-10584	158	6	-6	3179	3115	97.986786	29	0.91223651	35	1.1009752
2-10594	105	7	-6	2984	2807	94.068367	162	5.4289546	15	0.50268102
2-10598	24	5	-5	1598	1580	98.873589	18	1.126408	0	0
2-10600	19	5	-5	1414	1406	99.434227	8	0.56577086	0	0
2-10604	23	5	-6	2981	2940	98.624626	41	1.3753774	0	0
2-10611	56	5	-5	3026	2988	98.744217	37	1.2227362	1	3.3046927E-2
2-10632	64	5	-7	3143	3105	98.790962	30	0.95450211	8	0.25453389
2-10636	78	6	-6	3033	2986	98.450378	36	1.1869437	11	0.36267722
2-10642	82	5	-6	3509	3479	99.145058	20	0.56996292	10	0.28498146
2-10646	67	5	-6	3714	3679	99.057617	32	0.86160469	3	8.0775447E-2
2-10660	70	5	-10	3340	3317	99.311378	19	0.56886226	4	0.11976048
2-10671	100	6	-5	3320	3251	97.921684	54	1.6265061	15	0.4518072
2-10679	78	6	-6	3406	3315	97.328247	76	2.2313566	15	0.44039929
2-10681	883	15	-5	2921	2763	94.590897	106	3.6288943	52	1.7802123
2-10700	112	7	-5	955	919	96.230362	20	2.0942409	16	1.6753926
2-1085	18	5	-5	3539	3513	99.265327	26	0.73467082	0	0
2-11475	68	6	-5	3393	3296	97.141174	80	2.3577955	17	0.50103152
2-11476	73	6	-6	3014	2959	98.175179	52	1.725282	3	9.9535495E-2
2-11704	99	6	-5	1478	1449	98.037888	18	1.2178619	11	0.74424899
2-11705	97	6	-5	3393	3292	97.023285	71	2.0925434	30	0.88417327
2-1192	22	5	-6	1607	1592	99.066582	15	0.93341631	0	0
2-1230	13	8	4	2	2	100	0	0	0	0
2-1236	25	5	-5	1166	1145	98.198967	21	1.8010292	0	0
2-1254	70	5	-6	2851	2826	99.123116	18	0.63135743	7	0.24552788
2-132	23	5	-5	1502	1490	99.201065	12	0.79893482	0	0
2-1341	21	5	-6	2104	2081	98.906845	23	1.0931559	0	0
2-1345	71	5	-6	1873	1854	98.98558	17	0.90763485	2	0.10678057
2-1346	18	5	-4	1458	1443	98.971191	15	1.0288066	0	0
2-1347	27	5	-5	1275	1269	99.529411	6	0.47058821	0	0
2-1353	25	5	-7	3582	3539	98.799553	43	1.2004467	0	0
2-1361	67	6	-5	3804	3729	98.028389	73	1.9190326	2	5.2576233E-2
2-1370	63	6	-4	1197	1177	98.329155	11	0.91896409	9	0.75187969
2-1379	71	6	-5	1429	1402	98.110565	24	1.679496	3	0.20993701
2-1387	21421	2607	-9	3690	379	10.271003	41	1.1111112	3270	88.617882
2-1395	107	6	-7	2992	2946	98.46257	34	1.1363636	12	0.40106949
2-143	82	5	-8	3376	3348	99.170616	21	0.62203795	7	0.20734598
2-1447	47	5	-5	2632	2593	98.518234	35	1.3297873	4	0.15197569
2-149	25	6	-6	1487	1452	97.646263	35	2.3537323	0	0
2-1495	2	0	-2	2	2	100	0	0	0	0
2-1571	978	7	-6	3305	3258	98.577911	38	1.149773	9	0.27231467
2-1610	103	5	-8	3597	3551	98.721161	31	0.86182934	15	0.41701415
2-1614	278	7	-4	1426	1391	97.545586	14	0.98176718	21	1.4726508
2-1618	98	5	-5	1527	1507	98.690239	15	0.98231828	5	0.32743943
2-1624	53	5	-5	4062	4029	99.187592	29	0.713934	4	9.8473661E-2
2-1636	71	5	-5	1007	991	98.411125	10	0.99304867	6	0.59582919
2-1653	84	5	-6	3126	3082	98.592445	38	1.215611	6	0.19193858
2-1663	70	5	-5	2756	2714	98.476051	33	1.1973876	9	0.32656023
2-17074	151	8	-7	3660	3517	96.092896	37	1.010929	106	2.8961749
2-17135	150	7	-5	2704	2631	97.300301	36	1.3313609	37	1.3683432
2-17138	227	8	-6	3285	3108	94.61187	43	1.3089802	134	4.0791478
2-17140	143	7	-6	3185	3047	95.667191	67	2.1036108	71	2.2291994
2-17147	150	8	-6	1840	1737	94.402176	28	1.5217391	75	4.076087
2-17153	151	8	-6	4007	3805	94.958824	64	1.5972048	138	3.4439731
2-17154	152	7	-6	1596	1519	95.175438	14	0.87719297	63	3.9473681
2-1716	93	6	-5	3536	3474	98.246605	52	1.4705882	10	0.28280544
2-17160	451	12	-5	2233	2088	93.506493	46	2.060009	99	4.4334974
2-17164	149	12	-6	467	418	89.5075	14	2.9978585	35	7.4946461
2-17165	221	10	-7	2578	2382	92.397209	55	2.1334367	141	5.4693561
2-17166	209	9	-6	3297	3075	93.266609	73	2.2141342	149	4.5192599
2-17171	178	7	-6	3702	3525	95.218803	75	2.0259318	102	2.7552674
2-17183	156	11	-5	1610	1472	91.428574	31	1.9254658	107	6.6459627
2-17188	329	8	-5	3175	3016	94.992126	45	1.4173229	114	3.5905509
2-17192	219	8	-6	3461	3303	95.434845	47	1.3579891	111	3.2071655
2-17194	275	9	-7	3200	3007	93.96875	64	2	129	4.03125
2-17201	183	6	-6	3362	3284	97.679955	27	0.80309343	51	1.5169542
2-17203	138	8	-6	1653	1582	95.704781	28	1.6938899	43	2.601331
2-17220	210	9	-7	2317	2150	92.792404	48	2.0716443	119	5.1359515
2-17394	1726	60	-7	3875	3276	84.541931	61	1.5741935	538	13.883871
2-17405	20	5	-6	1632	1608	98.529411	24	1.4705882	0	0
2-17407	93	5	-6	3252	3207	98.616234	40	1.2300123	5	0.15375154
2-17440	69	6	-6	3537	3473	98.190559	55	1.5549901	9	0.25445291
