VehicleID	MaxDelay	AvgDelay	MinDelay	PointsTotal	Points15	Percent15	Points16-30	Percent16-30	Points30	Percent30
---------	--------	--------	--------	-----------	--------	---------	-----------	------------	--------	---------
2-10001	2220	135	4	3112	2574	82.712082	211	6.7802057	327	10.507711
2-1022	71	11	4	2106	1903	90.36087	200	9.4966764	3	0.14245014
2-10339	123	12	4	3888	3472	89.300415	314	8.0761318	102	2.6234567
2-10348	31	11	4	1663	1560	93.806374	101	6.0733614	2	0.12026458
2-10356	55	10	4	1770	1656	93.559326	111	6.2711864	3	0.16949153
2-10380	25	10	4	1858	1728	93.003235	130	6.9967709	0	0
2-10393	77	11	4	3385	3108	91.816833	272	8.03545	5	0.14771049
2-10403	1770	499	13	83	12	14.45783	12	14.45783	59	71.084335
2-10418	120	11	4	3107	2825	90.923721	258	8.3038301	24	0.77244931
2-10440	31	10	0	2684	2494	92.921013	189	7.0417285	1	3.7257824E-2
2-10454	29	11	4	3263	3023	92.644806	240	7.3551946	0	0
2-10486	25	11	4	1230	1144	93.008133	86	6.9918699	0	0
2-10489	67	10	1	3820	3514	91.989532	288	7.5392671	18	0.47120419
2-10563	36	11	4	1856	1690	91.056038	165	8.8900862	1	5.3879309E-2
2-10567	76	11	4	1752	1567	89.440636	167	9.5319633	18	1.0273973
2-10577	172	11	0	994	906	91.146881	73	7.3440642	15	1.5090543
2-10580	107	11	4	3183	2916	91.611687	256	8.0427265	11	0.34558591
2-10584	73	11	4	3521	3232	91.792107	279	7.9238853	10	0.28401023
2-10594	150	13	4	3209	2696	84.01371	407	12.683079	106	3.3032098
2-10598	37	10	3	1775	1643	92.563377	130	7.3239436	2	0.11267606
2-10600	80	11	4	1594	1444	90.589714	144	9.0338774	6	0.37641156
2-10604	87	11	4	3737	3456	92.480598	276	7.3856034	5	0.13379717
2-10632	54	12	5	2838	2273	80.091614	553	19.485552	12	0.42283297
2-10636	70	11	1	3182	2960	93.023262	209	6.5681963	13	0.40854806
2-10642	108	10	3	3843	3584	93.260475	244	6.3492069	15	0.39032006
2-10646	889	20	0	3157	2897	91.764328	199	6.3034525	61	1.9322143
2-10660	35	10	4	1651	1541	93.337372	108	6.5414896	2	0.1211387
2-10671	72	10	4	3248	3019	92.949509	225	6.9273396	4	0.12315271
2-10679	169	33	5	104	51	49.03846	13	12.5	40	38.46154
2-10681	108	11	4	3202	2881	89.975014	308	9.618988	13	0.40599623
2-10682	274	12	4	2863	2528	88.298988	286	9.989522	49	1.7114915
2-10700	15	15	15	1	1	100	0	0	0	0
2-1085	78	11	4	3617	3336	92.231133	272	7.5200448	9	0.24882498
2-1137	122	12	4	1571	1374	87.460213	167	10.630172	30	1.9096117
2-11475	70	10	4	2759	2577	93.403404	173	6.2703876	9	0.32620513
2-11476	26	10	1	1917	1803	94.053207	114	5.9467921	0	0
2-11704	92	11	4	1451	1330	91.660919	114	7.8566508	7	0.48242593
2-11705	99	11	4	3372	3075	91.192169	285	8.4519577	12	0.35587189
2-1192	193	17	4	1851	1537	83.036194	176	9.5083733	138	7.4554296
2-1236	84	11	4	3148	2910	92.439644	224	7.1156292	14	0.44472682
2-1254	73	11	4	3168	2861	90.309349	301	9.5012627	6	0.18939394
2-132	59	11	4	1609	1501	93.28775	103	6.4014921	5	0.31075203
2-1341	81	10	4	1658	1538	92.76236	115	6.9360676	5	0.30156815
2-1345	53	11	4	1582	1430	90.391907	147	9.2920351	5	0.31605563
2-1347	32	10	4	1503	1391	92.548241	111	7.3852291	1	6.6533595E-2
2-1353	70	10	1	3385	3174	93.766617	203	5.9970455	8	0.23633677
2-1361	87	10	4	2818	2594	92.051102	216	7.6650105	8	0.28388929
